Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8100,0,31 Mar 2023,8150,8075,8100,0,307800,2489897500,599,2023,03
ABBA,--U-2100000000E614------------,115,0,31 Mar 2023,119,113,115,0,8282200,955321700,624,2023,03
ABDA,--U-2105000000G412------------,6475,0,31 Mar 2023,0,0,6475,0,0,0,0,2023,03
ABMM,--M-1835000000C311------------,3070,0,31 Mar 2023,3230,3030,3170,100,2395300,7571704000,1317,2023,03
ACES,--MO1S35MD0000E743------------,482,484,31 Mar 2023,490,474,478,-4,74280700,35762556800,6084,2023,03
ACST,--U-1135000000J211------------,135,0,31 Mar 2023,136,132,132,-3,1216800,162909200,137,2023,03
ADCP,--U-1135000000H111------------,61,0,31 Mar 2023,62,60,61,0,3343400,202677700,283,2023,03
ADES,--U-2135000000D212------------,7075,0,31 Mar 2023,7875,7175,7375,300,234300,1740865000,286,2023,03
ADHI,--M-1805700000J211------------,424,0,31 Mar 2023,428,416,416,-8,5565600,2348616800,994,2023,03
ADMF,--U-110F000000G211------------,10225,0,31 Mar 2023,10250,10150,10250,25,94900,968162500,104,2023,03
ADMG,--U-1130000000B111------------,130,0,31 Mar 2023,135,129,133,3,81000,10695000,112,2023,03
ADMR,--U-2810530000A121------------,1195,0,31 Mar 2023,1305,1165,1290,95,313801500,380743225000,16966,2023,03
ADRO,--MO1XDAQ70000A121------------,2870,2880,31 Mar 2023,2930,2850,2900,30,61773500,179089368000,7671,2023,03
AGAR,--U-2130000000D231-----------X,270,0,31 Mar 2023,296,252,260,-10,53400,14840000,93,2023,03
AGII,--M-1835403000B111------------,2060,0,31 Mar 2023,2080,2020,2050,-10,743400,1523458000,196,2023,03
AGRO,--U-1805300000G111------------,384,0,31 Mar 2023,390,384,386,2,12783900,4953272000,1452,2023,03
AGRS,--U-2105000000G111------------,84,0,31 Mar 2023,84,82,84,0,3575000,299518600,140,2023,03
AHAP,--U-2100000000G412------------,54,0,31 Mar 2023,55,51,54,0,7028800,371211300,245,2023,03
AIMS,--U-2130000000A121------------,286,0,31 Mar 2023,286,280,284,-2,28200,8000000,30,2023,03
AISA,--U-1135000000D222------------,153,0,31 Mar 2023,158,151,151,-2,14534000,2262643900,8801,2023,03
AKKU,--U-2100000000E512-----------X,50,0,31 Mar 2023,0,0,50,0,0,0,0,2023,03
AKPI,--U-2130000000B113------------,1290,0,31 Mar 2023,1350,1240,1250,-40,113000,149974500,50,2023,03
AKRA,--MO1X3XM4S000A112------------,1575,1580,31 Mar 2023,1590,1550,1550,-25,42712800,66883855500,5002,2023,03
AKSI,--U-2130000000K211------------,264,0,31 Mar 2023,266,256,262,-2,89100,23253000,51,2023,03
ALDO,--U-2135000000B131------------,740,0,31 Mar 2023,740,720,725,-15,201200,146828000,53,2023,03
ALKA,--U-2130000000B141------------,350,0,31 Mar 2023,348,326,336,-14,243100,80223200,288,2023,03
ALMI,--U-2135000000B141------------,244,0,31 Mar 2023,252,234,252,8,116700,28333000,19,2023,03
ALTO,--U-1100000000D212------------,50,0,31 Mar 2023,50,50,50,0,9000,450000,10,2023,03
AMAG,--U-2105000000G412------------,382,0,31 Mar 2023,384,378,378,-4,18900,7157800,29,2023,03
AMAN,--U-2135000000H111------------,324,0,31 Mar 2023,316,302,302,-22,553700,167403400,181,2023,03
AMAR,--U-2105000000G111------------,310,0,31 Mar 2023,312,300,306,-4,2598100,792971000,526,2023,03
AMFG,--U-1135000000C121------------,5525,0,31 Mar 2023,5450,5150,5150,-375,143300,738330000,169,2023,03
AMIN,--U-2130000000C143------------,103,0,31 Mar 2023,114,102,102,-1,2353200,255772900,2322,2023,03
AMMS,--U-3000000000D231------------,58,0,31 Mar 2023,59,55,56,-2,4426700,249037200,382,2023,03
AMOR,--U-2105000000G311------------,1120,0,31 Mar 2023,1120,1120,1120,0,1000,1120000,4,2023,03
AMRT,--UO1U43C20000D113------------,2870,2880,31 Mar 2023,2960,2870,2880,10,29088400,84398872000,5836,2023,03
ANDI,--U-2130000000D232-----------X,50,0,31 Mar 2023,50,50,50,0,500,25000,1,2023,03
ANJT,--M-1135000000D232------------,670,0,31 Mar 2023,680,665,680,10,3151900,2120671000,473,2023,03
ANTM,--MO1XNAW5H000B146------------,2090,2080,31 Mar 2023,2100,2050,2090,0,63912700,132942805000,8797,2023,03
APEX,--U-1130000000A131------------,148,0,31 Mar 2023,159,149,153,5,1520800,234395100,927,2023,03
APIC,--M-2805000000G511------------,1200,0,31 Mar 2023,1225,1195,1225,25,4694200,5663579000,542,2023,03
APII,--U-2130000000C143------------,191,0,31 Mar 2023,194,190,193,2,153900,29818800,14,2023,03
APLI,--U-1130000000B113------------,288,0,31 Mar 2023,310,284,310,22,448100,133655400,44,2023,03
APLN,--M-1135000000H111------------,138,0,31 Mar 2023,141,138,138,0,11195500,1551814900,519,2023,03
ARCI,--M-1135000000B143------------,346,0,31 Mar 2023,362,336,340,-6,13319600,4620684200,1309,2023,03
ARGO,--U-2100000000E413-E---------X,515,0,31 Mar 2023,515,488,490,-25,4400,2206200,26,2023,03
ARII,--U-2130000000A121------------,236,0,31 Mar 2023,240,224,232,-4,878200,201582000,147,2023,03
ARKA,--U-2100000000C143-----------X,50,0,31 Mar 2023,50,50,50,0,4100,205000,3,2023,03
ARKO,--M-2105000000J411------------,600,0,31 Mar 2023,605,575,595,-5,3128100,1838832000,329,2023,03
ARMY,--U-2100000000H111---L-------X,50,0,31 Mar 2023,0,0,50,0,0,0,0,2023,03
ARNA,XDM-1135000000C121------------,995,0,31 Mar 2023,1010,990,1005,10,2080200,2081873500,437,2023,03
ARTA,--U-2130000000E512------------,2100,0,31 Mar 2023,2030,2030,2030,-70,300,609000,2,2023,03
ARTI,--U-2100000000A132-E---------X,50,0,31 Mar 2023,0,0,50,0,0,0,0,2023,03
ARTO,--UO2HF5900000G111------------,2490,2500,31 Mar 2023,2540,2420,2420,-70,18539100,45244798000,3535,2023,03
ASBI,--U-2100000000G412------------,545,0,31 Mar 2023,550,510,550,5,57400,31439500,26,2023,03
ASDM,--U-1100000000G412------------,945,0,31 Mar 2023,930,925,930,-15,1100,1018000,4,2023,03
ASGR,--U-1135000000C224------------,945,0,31 Mar 2023,960,945,955,10,277700,264309000,94,2023,03
ASHA,--U-2130000000D231------------,100,0,31 Mar 2023,101,98,99,-1,13557500,1343464600,2174,2023,03
ASII,--MO1UBAC7H000C311------------,5900,5950,31 Mar 2023,6025,5925,6000,100,40645500,243912697500,6384,2023,03
ASJT,--U-1100000000G412------------,127,0,31 Mar 2023,129,126,126,-1,11100,1418900,6,2023,03
ASLC,--U-2135000000E745------------,88,0,31 Mar 2023,93,88,92,4,28651500,2602944700,1486,2023,03
ASMI,--U-1105000000G412------------,52,0,31 Mar 2023,54,51,53,1,341400,17952200,84,2023,03
