Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8000,0,29 Mar 2023,8175,8000,8100,100,767700,6224787500,886
ABBA,--U-2100000000E614------------,106,0,29 Mar 2023,117,105,111,5,32534600,3688085000,2337
ABDA,--U-2105000000G412------------,6475,0,29 Mar 2023,0,0,6475,0,0,0,0
ABMM,--M-1835000000C311------------,2950,0,29 Mar 2023,3100,2960,3090,140,2954300,9036785000,1407
ACES,--MO1S35MD0000E743------------,466,466,29 Mar 2023,472,464,468,2,33944200,15865847600,3355
ACST,--U-1135000000J211------------,131,0,29 Mar 2023,136,130,136,5,2313100,307941200,204
ADCP,--U-1135000000H111------------,61,0,29 Mar 2023,62,59,60,-1,6399700,384001200,397
ADES,--U-2135000000D212------------,7000,0,29 Mar 2023,7150,6950,6975,-25,83400,584235000,58
ADHI,--M-1805700000J211------------,414,0,29 Mar 2023,426,414,422,8,8540800,3600269200,1431
ADMF,--U-110F000000G211------------,10150,0,29 Mar 2023,10200,10100,10200,50,53200,540315000,85
ADMG,--U-1130000000B111------------,130,0,29 Mar 2023,133,129,130,0,120000,15631300,104
ADMR,--U-2810530000A121------------,1225,0,29 Mar 2023,1240,1195,1235,10,56594200,69221619500,7778
ADRO,--MO1XDAQ70000A121------------,2770,2810,29 Mar 2023,2910,2800,2880,110,103713000,297860677000,13093
AGAR,--U-2130000000D231-----------X,274,0,29 Mar 2023,280,256,274,0,25100,6675800,22
AGII,--M-1835403000B111------------,2060,0,29 Mar 2023,2080,2010,2040,-20,1050800,2149475000,490
AGRO,--U-1805300000G111------------,368,0,29 Mar 2023,388,362,384,16,35161600,13384165400,3549
AGRS,--U-2105000000G111------------,84,0,29 Mar 2023,84,82,84,0,3306500,275419600,244
AHAP,--U-2100000000G412------------,55,0,29 Mar 2023,59,55,57,2,5507700,310732700,495
AIMS,--U-2130000000A121------------,300,0,29 Mar 2023,310,286,286,-14,536600,155425400,161
AISA,--U-1135000000D222------------,146,0,29 Mar 2023,147,145,147,1,2517300,367766100,239
AKKU,--U-2100000000E512-----------X,50,0,29 Mar 2023,50,50,50,0,2400,120000,5
AKPI,--U-2130000000B113------------,1230,0,29 Mar 2023,1280,1215,1280,50,39500,49346000,28
AKRA,--MO1X3XM4S000A112------------,1540,1540,29 Mar 2023,1650,1535,1615,75,53825800,85459775000,6199
AKSI,--U-2130000000K211------------,256,0,29 Mar 2023,262,252,258,2,56300,14439400,45
ALDO,--U-2135000000B131------------,765,0,29 Mar 2023,765,750,750,-15,46200,34902000,27
ALKA,--U-2130000000B141------------,404,0,29 Mar 2023,496,376,376,-28,865000,385307600,782
ALMI,--U-2135000000B141------------,248,0,29 Mar 2023,260,236,248,0,50200,12400400,45
ALTO,--U-1100000000D212------------,50,0,29 Mar 2023,50,50,50,0,1900,95000,9
AMAG,--U-2105000000G412------------,386,0,29 Mar 2023,384,382,382,-4,39600,15195200,32
AMAN,--U-2135000000H111------------,374,0,29 Mar 2023,370,348,348,-26,4176100,1453286000,303
AMAR,--U-2105000000G111------------,338,0,29 Mar 2023,336,316,318,-20,10161700,3321039600,1160
AMFG,--U-1135000000C121------------,5550,0,29 Mar 2023,5625,5500,5625,75,47200,263772500,50
AMIN,--U-2130000000C143------------,100,0,29 Mar 2023,101,100,101,1,129100,12925500,50
AMMS,--U-3000000000D231------------,52,0,29 Mar 2023,57,55,57,5,10128900,576244700,459
AMOR,--U-2105000000G311------------,1095,0,29 Mar 2023,1120,1090,1110,15,3300,3656500,18
AMRT,--UO1U43C20000D113------------,2980,2970,29 Mar 2023,2980,2910,2950,-30,15631800,45938212000,5440
ANDI,--U-2130000000D232-----------X,50,0,29 Mar 2023,50,50,50,0,100,5000,1
ANJT,--M-1135000000D232------------,700,0,29 Mar 2023,720,660,665,-35,10513100,7146691000,1631
ANTM,--MO1XNAW5H000B146------------,1995,2000,29 Mar 2023,2090,2000,2080,85,140108200,286485943000,23096
APEX,--U-1130000000A131------------,136,0,29 Mar 2023,148,135,145,9,646200,92651800,409
APIC,--M-2805000000G511------------,1185,0,29 Mar 2023,1200,1180,1195,10,5428000,6480527000,617
APII,--U-2130000000C143------------,192,0,29 Mar 2023,192,191,191,-1,24400,4673500,24
APLI,--U-1130000000B113------------,290,0,29 Mar 2023,294,282,294,4,129700,37820000,27
APLN,--M-1135000000H111------------,137,0,29 Mar 2023,142,137,141,4,6568100,921506300,519
ARCI,--M-1135000000B143------------,344,0,29 Mar 2023,350,336,336,-8,7964000,2703561800,880
ARGO,--U-2100000000E413-E---------X,545,0,29 Mar 2023,595,540,550,5,2200,1205500,11
ARII,--U-2130000000A121------------,242,0,29 Mar 2023,242,232,240,-2,384100,90815000,96
ARKA,--U-2100000000C143-----------X,50,0,29 Mar 2023,50,50,50,0,68300,3415000,9
ARKO,--M-2105000000J411------------,595,0,29 Mar 2023,600,580,600,5,4451300,2633994500,655
ARMY,--U-2100000000H111---L-------X,50,0,29 Mar 2023,0,0,50,0,0,0,0
ARNA,XDM-1135000000C121------------,1000,0,29 Mar 2023,1005,990,995,-5,6362000,6350887000,871
ARTA,--U-2130000000E512------------,2120,0,29 Mar 2023,2120,2120,2120,0,200,424000,2
ARTI,--U-2100000000A132-E---------X,50,0,29 Mar 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2230,2230,29 Mar 2023,2520,2230,2430,200,80814600,195797971000,12820
ASBI,--U-2100000000G412------------,515,0,29 Mar 2023,550,492,530,15,45900,24628700,39
ASDM,--U-1100000000G412------------,925,0,29 Mar 2023,940,930,930,5,600,562000,4
ASGR,--U-1135000000C224------------,945,0,29 Mar 2023,950,940,940,-5,103400,97658500,50
ASHA,--U-2130000000D231------------,98,0,29 Mar 2023,100,97,99,1,38700000,3833057700,3550
ASII,--MO1UBAC7H000C311------------,5850,5850,29 Mar 2023,6050,5850,5950,100,69662500,415738257500,6413
ASJT,--U-1100000000G412------------,130,0,29 Mar 2023,129,125,126,-4,30500,3872900,11
ASLC,--U-2135000000E745------------,91,0,29 Mar 2023,94,89,89,-2,27496400,2492934200,2166
ASMI,--U-1105000000G412------------,52,0,29 Mar 2023,52,50,51,-1,674700,34520800,52
ASPI,--U-2130000000H111------------,104,0,29 Mar 2023,112,104,111,7,1346100,146038800,367
ASRI,--M-11A5006000H111------------,155,0,29 Mar 2023,157,154,155,0,2349200,365251200,261
ASRM,--U-2100000000G412-----------X,1620,0,29 Mar 2023,1620,1620,1620,0,100,162000,1
ASSA,--M-18059B1000K132------------,780,0,29 Mar 2023,810,765,805,25,11903700,9428400500,1921
ATAP,--U-2130000000H111------------,53,0,29 Mar 2023,54,52,53,0,830700,44009700,84
ATIC,--U-1100000000I121------------,368,0,29 Mar 2023,376,362,370,2,111300,41065600,28
AUTO,--M-1135001000E111------------,1720,0,29 Mar 2023,1725,1655,1670,-50,11201900,18810606000,3135
AVIA,--M-1835M30000B113------------,600,0,29 Mar 2023,605,575,580,-20,9388700,5520252500,2003
AXIO,--M-2135000000I221------------,128,0,29 Mar 2023,132,121,124,-4,2878600,357368900,385
AYLS,--U-2130000000B121------------,68,0,29 Mar 2023,70,64,64,-4,4203600,279891600,621
BABP,--U-2805000000G111------------,83,0,29 Mar 2023,92,83,87,4,155285100,13720581700,39361
BACA,--M-2105000000G111------------,130,0,29 Mar 2023,133,130,131,1,46461800,6084208400,385
BAJA,--U-2100000000B144------------,140,0,29 Mar 2023,141,131,137,-3,2720200,374434700,362
BALI,--U-1105000000J321------------,785,0,29 Mar 2023,785,750,775,-10,253200,192162500,136
BANK,--U-2135000000G111------------,1215,0,29 Mar 2023,1250,1195,1225,10,17898100,21917691500,1240
BAPA,--U-1130000000H111------------,65,0,29 Mar 2023,66,61,65,0,1023800,65567100,185
BAPI,--U-2130000000H111-----------X,50,0,29 Mar 2023,50,50,50,0,21100,1055000,4
BATA,--U-1130000000E412------------,595,0,29 Mar 2023,605,595,605,10,19500,11772000,14
