Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,CDS-18AEM16000D232------------,8275,0,12 Apr 2023,8275,8175,8200,-75,1396700,11465280000,1758,2023,04
ABBA,--U-2100000000E614------------,107,0,12 Apr 2023,110,106,106,-1,4895600,525708600,329,2023,04
ABDA,--U-2105000000G412------------,6475,0,12 Apr 2023,0,0,6475,0,0,0,0,2023,04
ABMM,--S-1835000000C311------------,3250,0,12 Apr 2023,3260,3110,3170,-80,1649100,5265953000,1062,2023,04
ACES,--SO1S35MD0000E743------------,444,448,12 Apr 2023,454,446,452,8,87416000,39384284000,5709,2023,04
ACST,--U-1135000000J211------------,131,0,12 Apr 2023,133,129,131,0,1267200,165052900,151,2023,04
ADCP,--U-1135000000H111------------,60,0,12 Apr 2023,62,59,60,0,4770300,286964700,337,2023,04
ADES,--U-2135000000D212------------,7475,0,12 Apr 2023,7500,7300,7425,-50,338000,2501355000,158,2023,04
ADHI,--S-1805700000J211------------,388,0,12 Apr 2023,406,386,404,16,23927500,9555347200,2436,2023,04
ADMF,CDU-110F000000G211------------,10550,0,12 Apr 2023,10625,10550,10625,75,235200,2493727500,306,2023,04
ADMG,--U-1130000000B111------------,125,0,12 Apr 2023,127,124,124,-1,287200,35984900,112,2023,04
ADMR,--U-2810530000A121------------,1155,0,12 Apr 2023,1170,1125,1150,-5,34678600,39624954500,5222,2023,04
ADRO,--SO1XDAQ70000A121------------,3050,3050,12 Apr 2023,3050,2930,2960,-90,77786100,230988924000,14147,2023,04
AGAR,--U-2130000000D231-----------X,260,0,12 Apr 2023,256,250,250,-10,300,75600,3,2023,04
AGII,--M-1835403000B111------------,1990,0,12 Apr 2023,2000,1970,1970,-20,412100,814967000,313,2023,04
AGRO,--U-1805300000G111------------,384,0,12 Apr 2023,390,380,382,-2,4810400,1844203800,930,2023,04
AGRS,--U-2105000000G111------------,84,0,12 Apr 2023,84,82,84,0,1535100,127678700,247,2023,04
AHAP,--U-2100000000G412------------,53,0,12 Apr 2023,54,52,53,0,923100,48667800,71,2023,04
AIMS,--U-2130000000A121------------,268,0,12 Apr 2023,276,250,274,6,18000,4764000,33,2023,04
AISA,--U-1135000000D222------------,145,0,12 Apr 2023,148,145,146,1,2397700,349829300,322,2023,04
AKKU,--U-2100000000E512---L-------X,50,0,12 Apr 2023,0,0,50,0,0,0,0,2023,04
AKPI,--U-2130000000B113------------,1200,0,12 Apr 2023,1200,1180,1180,-20,4900,5795000,6,2023,04
AKRA,--SO1X3XM4S000A112------------,1595,1595,12 Apr 2023,1625,1580,1580,-15,28569300,45713871500,3916,2023,04
AKSI,--U-2130000000K211------------,244,0,12 Apr 2023,246,240,240,-4,145700,35164200,67,2023,04
ALDO,--U-2135000000B131------------,740,0,12 Apr 2023,745,705,735,-5,239000,170781500,67,2023,04
ALKA,--U-2130000000B141------------,418,0,12 Apr 2023,448,412,412,-6,87500,37396200,134,2023,04
ALMI,--U-2135000000B141------------,236,0,12 Apr 2023,256,240,248,12,4600,1150200,13,2023,04
ALTO,--U-1100000000D212---L--------,50,0,12 Apr 2023,50,50,50,0,11200,560000,4,2023,04
AMAG,--U-2105000000G412------------,378,0,12 Apr 2023,386,380,380,2,16800,6412400,21,2023,04
AMAN,--U-2135000000H111------------,274,0,12 Apr 2023,284,256,264,-10,30716000,8251186400,1141,2023,04
AMAR,--U-2105000000G111---L--------,324,0,12 Apr 2023,330,318,330,6,12602000,4112429400,2184,2023,04
AMFG,--U-1135000000C121------------,4730,0,12 Apr 2023,4820,4700,4750,20,158400,747505000,130,2023,04
AMIN,--U-2130000000C143------------,105,0,12 Apr 2023,131,104,115,10,33025400,4019197200,7011,2023,04
AMMS,--U-3000000000D231------------,49,0,12 Apr 2023,50,46,48,-1,3095100,147300800,216,2023,04
AMOR,--U-2105000000G311------------,1265,0,12 Apr 2023,1265,1220,1235,-30,107600,132825000,11,2023,04
AMRT,--UO1U43C20000D113------------,2810,2790,12 Apr 2023,2810,2690,2800,-10,31234200,85401904000,7239,2023,04
ANDI,--U-2130000000D232-----------X,50,0,12 Apr 2023,0,0,50,0,0,0,0,2023,04
ANJT,--M-1135000000D232------------,675,0,12 Apr 2023,680,670,680,5,5299900,3578229500,530,2023,04
ANTM,--SO1XNAW5H000B146------------,2110,2120,12 Apr 2023,2140,2100,2110,0,54340300,114776306000,9267,2023,04
APEX,--U-1130000000A131------------,143,0,12 Apr 2023,145,141,143,0,85100,12141100,42,2023,04
APIC,--S-2805000000G511------------,1240,0,12 Apr 2023,1245,1220,1230,-10,6335100,7793353000,433,2023,04
APII,--U-2130000000C143------------,192,0,12 Apr 2023,192,188,192,0,28600,5395800,18,2023,04
APLI,--U-1130000000B113------------,298,0,12 Apr 2023,302,292,302,4,42800,12620000,21,2023,04
APLN,--M-1135000000H111------------,138,0,12 Apr 2023,140,135,136,-2,5463500,747944900,1224,2023,04
ARCI,--M-1135000000B143------------,354,0,12 Apr 2023,358,344,348,-6,3523300,1228205000,579,2023,04
ARGO,--U-2100000000E413-E---------X,482,0,12 Apr 2023,500,452,482,0,2600,1267600,14,2023,04
ARII,--U-2130000000A121------------,220,0,12 Apr 2023,226,212,216,-4,425700,90485200,102,2023,04
ARKA,--U-2100000000C143-----------X,50,0,12 Apr 2023,50,50,50,0,1325300,66265000,12,2023,04
ARKO,--M-2105000000J411------------,570,0,12 Apr 2023,580,565,575,5,1864800,1070484000,146,2023,04
ARMY,--U-2100000000H111---L-------X,50,0,12 Apr 2023,0,0,50,0,0,0,0,2023,04
ARNA,--S-1135000000C121------------,970,0,12 Apr 2023,995,945,955,-15,1893700,1814955000,717,2023,04
ARTA,--U-2130000000E512------------,2000,0,12 Apr 2023,0,0,2000,0,0,0,0,2023,04
ARTI,--U-2100000000A132-E-L-------X,50,0,12 Apr 2023,0,0,50,0,0,0,0,2023,04
ARTO,--UO2HF5900000G111------------,2350,2350,12 Apr 2023,2380,2280,2290,-60,10558800,24286428000,2013,2023,04
ASBI,--U-2100000000G412------------,525,0,12 Apr 2023,520,520,520,-5,400,208000,3,2023,04
ASDM,--U-1100000000G412------------,920,0,12 Apr 2023,930,920,930,10,1200,1115000,4,2023,04
ASGR,CDU-1135000000C224------------,925,0,12 Apr 2023,940,920,935,10,605000,561245500,205,2023,04
ASHA,--U-2130000000D231------------,97,0,12 Apr 2023,98,95,96,-1,28406900,2738220100,2713,2023,04
ASII,--SO1UBAC7H000C311------------,6075,6150,12 Apr 2023,6300,6125,6250,175,115098200,717032925000,18951,2023,04
ASJT,--U-1100000000G412------------,128,0,12 Apr 2023,129,126,129,1,45500,5789600,12,2023,04
ASLC,--U-2135000000E745------------,95,0,12 Apr 2023,103,95,96,1,143679500,14174708700,19317,2023,04
ASMI,--U-1105000000G412------------,52,0,12 Apr 2023,52,51,52,0,87200,4485500,15,2023,04
ASPI,--U-2130000000H111------------,118,0,12 Apr 2023,124,118,123,5,1177200,143006200,306,2023,04
ASRI,--S-11A5006000H111------------,170,0,12 Apr 2023,178,170,171,1,85939500,14945475000,4947,2023,04
ASRM,--U-2100000000G412---L-------X,1620,0,12 Apr 2023,1650,1650,1650,30,100,165000,1,2023,04
ASSA,--S-18059B1000K132------------,855,0,12 Apr 2023,895,855,870,15,20394100,17866635500,3450,2023,04
ATAP,--U-2130000000H111------------,58,0,12 Apr 2023,59,55,58,0,1036600,59954900,127,2023,04
ATIC,--U-1100000000I121------------,376,0,12 Apr 2023,378,370,378,2,5800,2170200,26,2023,04
AUTO,--M-1135001000E111------------,1640,0,12 Apr 2023,1770,1630,1770,130,19734500,33771212000,4345,2023,04
AVIA,--M-1835M30000B113------------,600,0,12 Apr 2023,605,575,575,-25,15729400,9151319000,1936,2023,04
AXIO,--M-2135000000I221------------,133,0,12 Apr 2023,139,131,133,0,1553100,209338900,791,2023,04
AYLS,--U-2130000000B121------------,69,0,12 Apr 2023,73,68,69,0,4757800,333273800,516,2023,04
BABP,--U-2805000000G111------------,80,0,12 Apr 2023,84,79,83,3,32861500,2698461300,1158,2023,04
BACA,--S-2105000000G111------------,131,0,12 Apr 2023,131,130,130,-1,26334100,3446717200,210,2023,04
BAJA,--U-2100000000B144------------,140,0,12 Apr 2023,144,137,138,-2,5444600,760762300,798,2023,04
BALI,--U-1105000000J321------------,800,0,12 Apr 2023,790,770,775,-25,113800,88339000,67,2023,04
BANK,--U-2135000000G111------------,1340,0,12 Apr 2023,1365,1300,1335,-5,21530500,28791362500,1090,2023,04
BAPA,--U-1130000000H111------------,75,0,12 Apr 2023,83,74,78,3,9137900,721705500,1061,2023,04
BAPI,--U-2130000000H111---L-------X,50,0,12 Apr 2023,50,50,50,0,500,25000,5,2023,04
BATA,--U-1130000000E412---L--------,600,0,12 Apr 2023,600,600,600,0,1400,840000,1,2023,04
BAUT,--U-2130000000E743-----------X,50,0,12 Apr 2023,50,50,50,0,400,20000,4,2023,04
BAYU,--U-2130000000E513-----------X,910,0,12 Apr 2023,910,890,895,-15,7700,6912000,23,2023,04
BBCA,XDSO1UQNCNH000G111------------,8825,8900,12 Apr 2023,8900,8825,8900,75,76265300,676843150000,14916,2023,04
BBHI,--U-2855000000G111------------,1505,0,12 Apr 2023,1515,1420,1420,-85,909900,1318906000,735,2023,04
BBKP,--U-1805000000G111------------,104,0,12 Apr 2023,105,102,103,-1,19996500,2071489500,1025,2023,04
BBLD,--U-2100000000G211------------,498,0,12 Apr 2023,500,468,500,2,10700,5119400,20,2023,04
BBMD,--U-1105000000G111------------,1910,0,12 Apr 2023,2000,1910,2000,90,3700,7076000,4,2023,04
BBNI,XDSO1UQSPBH000G111------------,9375,9400,12 Apr 2023,9400,9350,9350,-25,21297100,199415037500,3786,2023,04
BBRI,XDSO1UQSPNH000G111------------,4880,4950,12 Apr 2023,4950,4890,4930,50,166993800,823121807000,19034,2023,04
BBRM,--U-1130000000A122------------,56,0,12 Apr 2023,57,55,56,0,805500,44715700,51,2023,04
BBSI,--U-2105000000G111------------,3390,0,12 Apr 2023,3460,3230,3350,-40,35300,117504000,36,2023,04
BBSS,--U-2130000000H111------------,69,0,12 Apr 2023,69,66,69,0,388200,26098400,50,2023,04
BBTN,XDSO1H5EL1H000G111------------,1235,1245,12 Apr 2023,1265,1240,1255,20,20199400,25342465000,2579,2023,04
BBYB,--U-1105000000G111------------,575,0,12 Apr 2023,610,575,580,5,29492500,17391623000,2816,2023,04
BCAP,--S-1105000000G511------------,60,0,12 Apr 2023,60,58,60,0,30649200,1809745000,604,2023,04
