Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183EM16000D232------------,7850,0,18 Jul 2023,7925,7825,7825,-25,1032200,8126605000,691,2023,07
ABBA,--U-4100000000E614-E---------X,94,0,18 Jul 2023,95,91,91,-3,3140400,291371000,317,2023,07
ABDA,--U-4105000000G412-----------X,6300,0,18 Jul 2023,0,0,6300,0,0,0,0,2023,07
ABMM,--S-1835403000A121------------,3450,0,18 Jul 2023,3450,3370,3410,-40,2074500,7067258000,761,2023,07
ACES,XDSO1S35MD0000E743------------,755,760,18 Jul 2023,780,735,750,-5,129142800,98178802000,11493,2023,07
ACST,--U-1135000000J211------------,144,0,18 Jul 2023,149,143,143,-1,13929300,2032555200,1011,2023,07
ADCP,--U-1135000000H111------------,61,0,18 Jul 2023,63,60,60,-1,11564000,704669000,467,2023,07
ADES,--U-2135000000D212------------,10075,0,18 Jul 2023,10100,9275,10075,0,186900,1824855000,322,2023,07
ADHI,--S-1805700000J211------------,525,0,18 Jul 2023,535,498,515,-10,63126500,32219691200,6067,2023,07
ADMF,--U-110F000000G211------------,11800,0,18 Jul 2023,12400,11625,12125,325,574500,6848445000,848,2023,07
ADMG,--U-1130000000B111------------,157,0,18 Jul 2023,159,147,156,-1,1813000,279874900,329,2023,07
ADMR,--U-2870530000A121------------,1015,0,18 Jul 2023,1020,955,970,-45,35580700,34866243500,6512,2023,07
ADRO,--SO1XDAQ70000A121------------,2380,2390,18 Jul 2023,2390,2320,2330,-50,25228100,59252429000,10763,2023,07
AGAR,--U-4130000000D231-----------X,180,0,18 Jul 2023,179,179,179,-1,100,17900,1,2023,07
AGII,--M-1835403000B111------------,1940,0,18 Jul 2023,1960,1920,1920,-20,1232400,2381604500,570,2023,07
AGRO,--U-1805300000G111------------,400,0,18 Jul 2023,408,390,392,-8,54734800,21609255800,3726,2023,07
AGRS,XRU-2105000000G111------------,95,0,18 Jul 2023,96,94,96,1,6408300,607453800,428,2023,07
AHAP,--U-2100000000G412------------,59,0,18 Jul 2023,64,57,57,-2,1827200,106469900,121,2023,07
AIMS,--U-2130000000A121------------,332,0,18 Jul 2023,358,326,358,26,1055300,363890600,378,2023,07
AISA,--U-1135000000D222------------,142,0,18 Jul 2023,144,142,142,0,1957800,279068100,324,2023,07
AKKU,--U-4100000000E512-------Y---X,50,0,18 Jul 2023,50,50,50,0,100,5000,1,2023,07
AKPI,--U-2130000000B113------------,990,0,18 Jul 2023,995,990,995,5,12700,12625000,9,2023,07
AKRA,--SO1X3XM4S000A112------------,1410,1410,18 Jul 2023,1420,1385,1390,-20,23053700,32301449000,3753,2023,07
AKSI,--U-2130000000K211------------,206,0,18 Jul 2023,214,204,206,0,77400,16196800,62,2023,07
ALDO,XDU-2135000000B131------------,710,0,18 Jul 2023,720,695,715,5,51200,36493000,61,2023,07
ALKA,--U-2130000000B141------------,935,0,18 Jul 2023,945,795,850,-85,3252500,2850882000,1406,2023,07
ALMI,--U-2135000000B141------------,224,0,18 Jul 2023,228,218,228,4,492200,108352000,23,2023,07
ALTO,--U-1100000000D212------------,50,0,18 Jul 2023,50,50,50,0,121100,6055000,14,2023,07
AMAG,XDU-2105000000G412------------,346,0,18 Jul 2023,352,346,350,4,32700,11363200,58,2023,07
AMAN,--U-2135000000H111------------,141,0,18 Jul 2023,144,132,134,-7,15215500,2096048100,2171,2023,07
AMAR,--U-2105000000G111------------,294,0,18 Jul 2023,298,288,288,-6,5723200,1669927600,431,2023,07
AMFG,XDU-1135000000C121------------,5950,0,18 Jul 2023,6050,5875,5925,-25,64900,386937500,82,2023,07
AMIN,--U-2130000000C143------------,120,0,18 Jul 2023,122,113,121,1,1559000,186700500,243,2023,07
AMMN,--U-1130000000B142------------,1800,0,18 Jul 2023,1935,1800,1875,75,64315500,117763999000,5044,2023,07
AMMS,--U-3000000000D231------------,42,0,18 Jul 2023,42,39,41,-1,1950000,78756500,219,2023,07
AMOR,--U-2105000000G311------------,1130,0,18 Jul 2023,1180,1125,1125,-5,56400,63822500,9,2023,07
AMRT,--UO1U4AC20000D113------------,2770,2770,18 Jul 2023,2770,2730,2750,-20,6272000,17205681000,2946,2023,07
ANDI,--U-4130000000D232-----------X,50,0,18 Jul 2023,50,50,50,0,700,35000,2,2023,07
