Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8175,0,14 Feb 2023,8200,8125,8125,-50,302900,2467925000,590,2023,02
ABBA,--U-2100000000E614------------,127,0,14 Feb 2023,129,127,128,1,2650400,339450100,325,2023,02
ABDA,--U-2105000000G412------------,6500,0,14 Feb 2023,0,0,6500,0,0,0,0,2023,02
ABMM,--M-1835000000C311------------,2660,0,14 Feb 2023,2700,2600,2660,0,1440500,3806023000,791,2023,02
ACES,--MO1S35MD0000E743------------,545,550,14 Feb 2023,565,530,540,-5,163928500,89629620500,12425,2023,02
ACST,--U-1135000000J211------------,160,0,14 Feb 2023,165,160,162,2,2420400,394124000,252,2023,02
ADCP,--U-1135000000H111------------,72,0,14 Feb 2023,73,71,72,0,6251500,446968100,420,2023,02
ADES,--U-2135000000D212------------,7000,0,14 Feb 2023,7375,6925,7225,225,272300,1964812500,311,2023,02
ADHI,--M-1805700000J211------------,482,0,14 Feb 2023,492,482,482,0,7585400,3683962800,1305,2023,02
ADMF,--U-110F000000G211------------,10200,0,14 Feb 2023,10400,10000,10200,0,55600,568380000,173,2023,02
ADMG,--U-1130000000B111------------,148,0,14 Feb 2023,148,146,147,-1,323400,47442000,128,2023,02
ADMR,--U-2810530000A121------------,1500,0,14 Feb 2023,1515,1490,1500,0,24260100,36440075500,3485,2023,02
ADRO,--MO1XDAQ70000A121------------,2780,2790,14 Feb 2023,2850,2770,2830,50,45245300,127461398000,7471,2023,02
AGAR,--U-2130000000D231-----------X,276,0,14 Feb 2023,284,262,264,-12,1000,266400,8,2023,02
AGII,--M-1835443000B111------------,2090,0,14 Feb 2023,2150,2060,2070,-20,6311300,13262352000,1423,2023,02
AGRO,--U-1805300000G111------------,406,0,14 Feb 2023,414,406,406,0,9773400,3995002400,1444,2023,02
AGRS,--U-2105000000G111------------,93,0,14 Feb 2023,94,92,92,-1,3468600,320414900,256,2023,02
AHAP,--U-2100000000G412------------,81,0,14 Feb 2023,83,76,79,-2,13719300,1069857700,1334,2023,02
AIMS,--U-2130000000A121------------,350,0,14 Feb 2023,352,326,348,-2,143300,48153600,84,2023,02
AISA,--U-1135000000D222------------,149,0,14 Feb 2023,151,145,150,1,5575900,823177200,642,2023,02
AKKU,--U-2100000000E512-----------X,50,0,14 Feb 2023,50,50,50,0,500,25000,3,2023,02
AKPI,--U-2130000000B113------------,1215,0,14 Feb 2023,1220,1185,1210,-5,12000,14436000,22,2023,02
AKRA,--MO1X3XM4S000A112------------,1300,1300,14 Feb 2023,1360,1300,1355,55,47042100,62788548500,5196,2023,02
AKSI,--U-2130000000K211------------,272,0,14 Feb 2023,276,270,272,0,125600,34095200,82,2023,02
ALDO,--U-2135000000B131------------,775,0,14 Feb 2023,780,725,780,5,392500,296049000,123,2023,02
ALKA,--U-2130000000B141------------,428,0,14 Feb 2023,434,410,412,-16,89800,37095400,141,2023,02
ALMI,--U-2135000000B141------------,260,0,14 Feb 2023,278,256,262,2,61600,16304200,44,2023,02
