Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
APII,--U-2130000000C143------------,193,0,15 Agt 2023,196,191,194,1,81000,15689300,22
APLI,--U-1130000000B113------------,496,0,15 Agt 2023,510,472,510,14,299400,147292700,107
APLN,--M-1135000000H111------------,154,0,15 Agt 2023,159,153,155,1,41326000,6430329500,1800
ARCI,--M-1135000000B143------------,388,0,15 Agt 2023,388,374,374,-14,18122200,6844192000,1818
ARGO,--U-4105000000E413-E---------X,510,0,15 Agt 2023,0,0,510,0,0,0,0
ARII,--U-2130000000A121------------,230,0,15 Agt 2023,286,230,286,56,21760800,5942027200,4048
ARKA,--U-4100000000C143-----------X,50,0,15 Agt 2023,50,50,50,0,6200,310000,9
ARKO,--M-2105000000J411------------,655,0,15 Agt 2023,680,655,660,5,4979800,3324532500,686
ARMY,--U-4100000000H111---L---Y---X,50,0,15 Agt 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,780,0,15 Agt 2023,795,775,790,10,796200,624875000,243
ARTA,--U-2100000000E512------------,1575,0,15 Agt 2023,1575,1575,1575,0,200,315000,2
ARTI,--U-4100000000A132-E-L---Y---X,50,0,15 Agt 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2620,2650,15 Agt 2023,2650,2570,2580,-40,9834800,25591195000,3852
ASBI,--U-2100000000G412------------,540,0,15 Agt 2023,530,525,525,-15,12400,6520000,6
ASDM,--U-1100000000G412------------,935,0,15 Agt 2023,940,935,940,5,6700,6297000,9
ASGR,--U-1135000000C224------------,1065,0,15 Agt 2023,1085,1065,1075,10,1197000,1287601000,318
ASHA,--U-2130000000D231------------,148,0,15 Agt 2023,157,146,156,8,83432000,12855036800,6078
ASII,--SO1XNAQ7H000C311------------,6800,6725,15 Agt 2023,6775,6675,6725,-75,32385400,217711322500,10059
ASJT,--U-1100000000G412------------,114,0,15 Agt 2023,116,113,114,0,25700,2917700,41
ASLC,--U-2135000000E745------------,108,0,15 Agt 2023,112,107,110,2,14400900,1577364800,895
ASMI,--U-1100000000G412------------,50,0,15 Agt 2023,50,50,50,0,23100,1155000,14
ASPI,--U-2130000000H111------------,384,0,15 Agt 2023,386,378,380,-4,4527500,1726353200,473
ASRI,--S-1175001000H111------------,189,0,15 Agt 2023,191,186,186,-3,24270800,4572304000,1935
ASRM,--U-4100000000G412-----------X,1650,0,15 Agt 2023,1650,1650,1650,0,500,825000,2
ASSA,--S-18059B1000K132------------,1050,0,15 Agt 2023,1100,1040,1075,25,7414700,7989167500,1553
ATAP,--U-2130000000H111------------,59,0,15 Agt 2023,60,56,59,0,509200,30131100,79
ATIC,--U-1130000000I121------------,352,0,15 Agt 2023,358,342,350,-2,14500,5034200,21
AUTO,--M-11A5006000E111------------,3380,0,15 Agt 2023,3460,3330,3370,-10,5675800,19068029000,2955
AVIA,--M-1835M30000B113------------,620,0,15 Agt 2023,630,610,615,-5,2785100,1713802000,1401
AWAN,--U-2130000000I111------------,258,0,15 Agt 2023,262,250,254,-4,6036900,1547132200,760
AXIO,--M-2130000000I221------------,157,0,15 Agt 2023,188,151,171,14,50239300,8700940000,6104
AYLS,--U-2130000000B121------------,67,0,15 Agt 2023,68,66,67,0,1541100,102576600,241
BABP,--U-2105000000G111------------,78,0,15 Agt 2023,84,78,82,4,68269100,5552649700,1748
BACA,--S-2105000000G111------------,131,0,15 Agt 2023,132,130,131,0,3328500,434088200,139
BAJA,--U-2100000000B144------------,160,0,15 Agt 2023,168,160,160,0,2713400,445380800,803
BALI,--U-1135000000J321------------,785,0,15 Agt 2023,810,775,810,25,35200,27537000,22
BANK,--U-2135000000G111------------,1250,0,15 Agt 2023,1260,1225,1235,-15,10096600,12599147000,583
BAPA,--U-1130000000H111------------,71,0,15 Agt 2023,73,71,73,2,751300,54204100,179
BAPI,--U-4100000000H111---L---Y---X,50,0,15 Agt 2023,0,0,50,0,0,0,0
BATA,--U-4130000000E412-----------X,384,0,15 Agt 2023,384,382,382,-2,200,76600,2
BAUT,--U-4130000000E743-----------X,50,0,15 Agt 2023,50,50,50,0,27100,1355000,20
BAYU,--U-2130000000E513------------,1430,0,15 Agt 2023,1440,1380,1390,-40,400200,559229500,217
BBCA,--SO1UQNCNH000G111------------,9350,9325,15 Agt 2023,9375,9300,9300,-50,59303700,552270065000,10146
BBHI,--U-2155000000G111------------,1510,0,15 Agt 2023,1565,1500,1530,20,794000,1221458000,380
BBKP,--U-1805000000G111------------,97,0,15 Agt 2023,99,96,97,0,72746800,7046574800,1217
BBLD,--U-2105000000G211------------,770,0,15 Agt 2023,820,740,740,-30,218200,165435500,54
BBMD,--U-1105000000G111------------,1900,0,15 Agt 2023,1950,1930,1950,50,200,388000,2
BBNI,--SO1UQSPBH000G111------------,9200,9200,15 Agt 2023,9225,9100,9100,-100,24366000,222664502500,7605
BBRI,XDSO1UQSPNH000G111------------,5650,5650,15 Agt 2023,5675,5575,5575,-75,89597300,501470472500,18349
BBRM,--U-1130000000A122------------,62,0,15 Agt 2023,81,63,76,14,53647700,3964294000,5550
BBSI,--U-2105000000G111------------,3650,0,15 Agt 2023,3610,3590,3590,-60,11100,40019000,3
BBSS,--U-2100000000H111------------,71,0,15 Agt 2023,78,71,74,3,23502900,1757593800,1700
BBTN,--SO1HCEL1H000G111------------,1300,1300,15 Agt 2023,1310,1295,1300,0,17726600,23071283500,2085
BBYB,--U-1105000000G111------------,388,0,15 Agt 2023,392,386,388,0,4582300,1781702400,1035
BCAP,--S-1105000000G511------------,55,0,15 Agt 2023,59,54,58,3,104947400,5922179000,1811
BCIC,--U-2105000000G111------------,143,0,15 Agt 2023,147,134,134,-9,7108800,974415700,1034
BCIP,--U-2130000000H111------------,63,0,15 Agt 2023,63,62,62,-1,247300,15431300,54
BDKR,--M-2135000000J211------------,446,0,15 Agt 2023,450,430,444,-2,17961200,7957856400,6818
BDMN,--M-1855100000G111------------,3000,0,15 Agt 2023,3050,3000,3010,10,3118700,9426462000,1042
BEBS,--U-2135000000B121------------,50,0,15 Agt 2023,50,50,50,0,202900,10145000,25
BEEF,--U-2100000000D222------------,114,0,15 Agt 2023,117,110,115,1,2605400,293974200,419
BEER,--U-2105000000D211------------,318,0,15 Agt 2023,322,316,322,4,2551800,813995800,98
BEKS,--U-4105000000G111-----------X,50,0,15 Agt 2023,50,50,50,0,18400,920000,17
BELI,--U-5830000000I111----------I-,454,0,15 Agt 2023,456,452,456,2,1321200,598991400,129
BELL,--U-2130000000E413------------,116,0,15 Agt 2023,118,115,116,0,8987700,1047294400,1198
BESS,--U-2130000000A122------------,172,0,15 Agt 2023,175,166,170,-2,637000,108173500,194
BEST,--S-1135100000H111------------,159,0,15 Agt 2023,164,158,162,3,30760800,4984602600,1453
BFIN,--S-1M1C9N0000G211------------,1250,0,15 Agt 2023,1280,1250,1265,15,32550800,41360363000,2887
BGTG,--U-2105000000G111------------,85,0,15 Agt 2023,88,85,87,2,18014800,1563331000,874
BHAT,--U-2105000000G413------------,492,0,15 Agt 2023,492,488,492,0,89000,43656400,21
BHIT,--U-1105000000C311------------,52,0,15 Agt 2023,53,51,52,0,175656600,9164236300,1381
BIKA,--U-4130000000H111-E---------X,76,0,15 Agt 2023,83,74,74,-2,30900,2404200,28
BIKE,--S-2130000000E321------------,408,0,15 Agt 2023,436,408,424,16,7720200,3250694200,890
BIMA,--U-4100000000E412-----------X,82,0,15 Agt 2023,84,82,83,1,127200,10555300,65
BINA,--U-1105000000G111------------,3990,0,15 Agt 2023,3990,3950,3970,-20,67400,267449000,28
BINO,--U-2130000000C223------------,128,0,15 Agt 2023,129,126,128,0,1091000,138488300,299
BIPI,--U-2105000000A122------------,116,0,15 Agt 2023,118,115,116,0,20764400,2397572800,629
BIPP,--U-4130000000H111-----------X,50,0,15 Agt 2023,50,50,50,0,800,40000,4
BIRD,--S-1135100000K132------------,2370,0,15 Agt 2023,2380,2310,2350,-20,3274100,7691715000,1148
BISI,--U-1135000000D232------------,1415,0,15 Agt 2023,1415,1390,1400,-15,42900,59897500,53
BJBR,--S-115FG06000G111------------,1185,0,15 Agt 2023,1200,1180,1195,10,3800000,4527405000,767
BJTM,--S-1105200000G111------------,660,0,15 Agt 2023,660,655,660,0,4462200,2935131000,866
BKDP,--U-2130000000H111---L--------,50,0,15 Agt 2023,50,50,50,0,48100,2405000,14
BKSL,--U-4135000000H111-----------X,50,0,15 Agt 2023,50,50,50,0,349000,17450000,39
BKSW,--U-2105000000G111------------,87,0,15 Agt 2023,87,85,85,-2,2038300,174918600,213
BLTA,--U-4135000000K211-----------X,50,0,15 Agt 2023,50,50,50,0,600,30000,2
BLTZ,--U-2135000000E514------------,2790,0,15 Agt 2023,2990,2790,2810,20,17700,50594000,77
BLUE,--U-2130000000C223------------,428,0,15 Agt 2023,428,420,426,-2,114200,48414200,65
BMAS,--U-2105000000G111------------,1185,0,15 Agt 2023,1185,1175,1175,-10,14200,16825000,7
BMBL,--U-3000000000E521------------,32,0,15 Agt 2023,34,31,31,-1,1674700,53361900,119
BMHS,--U-1135000000F121------------,376,0,15 Agt 2023,380,370,374,-2,177800,66130000,56
BMRI,--SO1UQSPNH000G111------------,5950,5900,15 Agt 2023,5925,5800,5800,-150,116815700,682481730000,13574
BMSR,--U-1130000000B111------------,276,0,15 Agt 2023,278,262,274,-2,170900,46943800,37
BMTR,--S-183FFH3000E611------------,310,0,15 Agt 2023,316,308,314,4,46436500,14478570800,2263
BNBA,--U-1105000000G111------------,945,0,15 Agt 2023,975,920,925,-20,524100,493685500,252
BNBR,--U-2105000000C311------------,52,0,15 Agt 2023,52,51,51,-1,13391800,687806500,176
BNGA,--M-115W600000G111------------,1765,0,15 Agt 2023,1790,1755,1765,0,4572100,8098465000,1653
BNII,--U-110F000000G111------------,282,0,15 Agt 2023,286,280,280,-2,1299600,364798000,356
BNLI,--U-1105000000G111------------,970,0,15 Agt 2023,970,965,970,0,116500,112498000,62
BOBA,--U-2130000000D222------------,140,0,15 Agt 2023,142,138,142,2,114300,15928700,52
BOGA,--U-2135000000E745------------,1215,0,15 Agt 2023,1230,1210,1225,10,96749200,117915177500,1604
BOLA,--U-2105000000E514------------,193,0,15 Agt 2023,199,185,189,-4,283800,53855700,130
BOLT,--U-4135000000E111-----------X,875,0,15 Agt 2023,875,875,875,0,12400,10850000,4
BOSS,--U-4100000000A121BE---------X,50,0,15 Agt 2023,50,50,50,0,145800,7290000,26
BPFI,--U-2105000000G211------------,488,0,15 Agt 2023,496,454,472,-16,12000,5731000,38
BPII,--U-2105000000G511------------,10600,0,15 Agt 2023,0,0,10600,0,0,0,0
BPTR,--S-1100000000K132------------,115,0,15 Agt 2023,119,109,117,2,7021200,819772100,570
BRAM,--U-1135000000E112------------,6875,0,15 Agt 2023,6900,6875,6900,25,900,6202500,9
BRIS,--UO1SEBR54000G111------------,1685,1690,15 Agt 2023,1725,1690,1725,40,44872600,76935313000,9326
BRMS,--S-1K35F23000B146------------,180,0,15 Agt 2023,183,180,181,1,228639300,41447338400,4559
BRNA,--U-2130000000B131------------,1045,0,15 Agt 2023,0,0,1045,0,0,0,0
BRPT,--SO1SD4F48000B111------------,910,915,15 Agt 2023,935,900,930,20,122335200,112551083500,8773
BSBK,--U-1135000000H111------------,50,0,15 Agt 2023,50,50,50,0,118400,5920000,39
BSDE,--S-183QM86000H111------------,1160,0,15 Agt 2023,1190,1155,1175,15,11880700,13950239000,1702
BSIM,--U-1105000000G111------------,850,0,15 Agt 2023,865,850,865,15,1200,1021500,6
BSML,--S-2130000000A122------------,260,0,15 Agt 2023,302,232,250,-10,92502500,24624977000,12950
BSSR,--M-2875200000A121------------,3790,0,15 Agt 2023,3850,3790,3820,30,670400,2563387000,692
BSWD,--U-4105000000G111-----------X,1185,0,15 Agt 2023,0,0,1185,0,0,0,0
BTEK,--U-4105000000D232-----------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
BTEL,--U-4105000000J321-E-----Y---X,50,0,15 Agt 2023,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,420,0,15 Agt 2023,420,412,420,0,19700,8205200,15
BTPN,--U-1105000000G111------------,2760,0,15 Agt 2023,2770,2750,2770,10,8400,23132000,14
BTPS,--S-18LCM36000G111------------,2150,0,15 Agt 2023,2180,2140,2160,10,7781700,16778205000,1835
BUAH,--U-2135000000D112------------,1435,0,15 Agt 2023,1455,1435,1435,0,390600,564477000,250
BUDI,--U-1135000000D222------------,254,0,15 Agt 2023,260,250,258,4,3114000,795787600,189
BUKA,--UO5H45940000I111----------I-,238,238,15 Agt 2023,238,230,234,-4,164927400,38356466800,5566
BUKK,--U-2135000000J211------------,1385,0,15 Agt 2023,1490,1180,1265,-120,590800,766309500,714
BULL,--D-2105000000A112-------Y----,98,0,15 Agt 2023,0,0,98,0,0,0,0
BUMI,--U-1135000000A121------------,137,0,15 Agt 2023,141,136,140,3,611805200,85140240300,12761
BUVA,--U-4105000000E512-E---------X,50,0,15 Agt 2023,48,48,48,-2,356500,17112000,20
BVIC,--U-1105000000G111------------,100,0,15 Agt 2023,106,93,100,0,6291100,636988500,427
BWPT,--U-1105000000D232------------,56,0,15 Agt 2023,57,56,57,1,5931500,332929300,101
BYAN,--U-1130000000A121-----C------,17575,0,15 Agt 2023,18000,17600,17750,175,121500,2165770000,374
CAKK,--M-2130000000C121------------,170,0,15 Agt 2023,172,169,170,0,600300,102224000,98
CAMP,--U-1135000000D221------------,352,0,15 Agt 2023,356,350,352,0,456900,161112200,158
CANI,--U-4130000000A122-E---------X,101,0,15 Agt 2023,110,92,107,6,240500,25938800,27
CARE,--U-2105000000F121------------,505,0,15 Agt 2023,510,498,510,5,258939200,130499598500,4288
CARS,--U-1105000000E745------------,94,0,15 Agt 2023,97,92,93,-1,43163700,4098173300,704
CASA,--U-2105000000G511------------,665,0,15 Agt 2023,675,660,670,5,3936000,2638644000,233
CASH,--U-3000000000I111------------,68,0,15 Agt 2023,70,68,68,0,1418500,96573700,50
CASS,--U-2135000000J111------------,590,0,15 Agt 2023,595,580,590,0,691000,405607000,92
CBMF,--U-4130000000E211---L-------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
CBPE,--U-2130000000H111------------,130,0,15 Agt 2023,134,128,130,0,256700,33603100,76
CBRE,--U-2130000000A122------------,50,0,15 Agt 2023,50,50,50,0,85500,4275000,31
CBUT,--U-1135000000D232------------,3390,0,15 Agt 2023,4000,3370,3880,490,70000,259484000,182
CCSI,--U-2130000000C131---L--------,630,0,15 Agt 2023,635,600,625,-5,7000,4283000,20
CEKA,--U-1135000000D222------------,1935,0,15 Agt 2023,1955,1940,1945,10,5600,10905000,11
CENT,--U-4105000000J321-E---------X,73,0,15 Agt 2023,80,71,73,0,2042700,146613400,145
CFIN,--S-1105000000G211------------,665,0,15 Agt 2023,675,645,650,-15,21155500,13875451000,3058
CHEM,--U-2130000000B111------------,115,0,15 Agt 2023,117,113,116,1,1598500,183122400,288
CHIP,--U-3000000000I231------------,1450,0,15 Agt 2023,1545,1445,1535,85,570300,858819000,598
CINT,--U-2130000000E211------------,186,0,15 Agt 2023,184,184,184,-2,2500,460000,3
CITA,--U-2135000000B141------------,2510,0,15 Agt 2023,2640,2450,2470,-40,22800,58012000,55
CITY,--U-1130000000H111------------,51,0,15 Agt 2023,51,50,51,0,19800,992500,9
CLAY,--U-4100000000E512-E---------X,258,0,15 Agt 2023,258,258,258,0,1200,309600,2
CLEO,--S-1135000000D212------------,705,0,15 Agt 2023,725,690,705,0,4945900,3486481000,1065
CLPI,--U-2130000000B113------------,995,0,15 Agt 2023,1000,990,995,0,98300,97729500,103
CMNP,--U-1135000000J112------------,1650,0,15 Agt 2023,1675,1650,1665,15,11900,19818500,32
CMNT,--U-1105000000B121------------,910,0,15 Agt 2023,940,905,920,10,48574300,45034355500,1048
CMPP,--U-4135000000K111-E---------X,152,0,15 Agt 2023,154,149,150,-2,402300,60364500,93
CMRY,--M-1135400000D221------------,4110,0,15 Agt 2023,4110,3970,4000,-110,1374200,5489756000,1022
CNKO,--U-4100000000A122-E---------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
CNMA,--U-1130000000E514------------,292,0,15 Agt 2023,296,276,294,2,148859800,43004382000,5236
CNTB,--U-4000000000E413-E---------X,250,0,15 Agt 2023,0,0,250,0,0,0,0
CNTX,--U-4100000000E413-E---------X,122,0,15 Agt 2023,0,0,122,0,0,0,0
COAL,--U-2130000000A121------------,54,0,15 Agt 2023,54,50,50,-4,492393400,24645852500,6371
COCO,--U-2130000000D222------------,228,0,15 Agt 2023,226,218,218,-10,76300,16781000,57
COWL,--U-4100000000H111BEDL---Y---X,50,0,15 Agt 2023,0,0,50,0,0,0,0
CPIN,--SO1SD3F3N000D231------------,5325,5375,15 Agt 2023,5400,5200,5325,0,9892200,52394760000,2224
CPRI,--U-4100000000H111---L---Y---X,50,0,15 Agt 2023,0,0,50,0,0,0,0
CPRO,--U-2135000000D231------------,51,0,15 Agt 2023,52,51,51,0,21863700,1116367500,246
CRAB,--S-2130000000D231------------,238,0,15 Agt 2023,238,234,238,0,3228100,760932000,120
CRSN,--U-2130000000C232------------,116,0,15 Agt 2023,117,108,109,-7,13225700,1460062400,1255
CSAP,--U-1135000000E743------------,570,0,15 Agt 2023,605,585,605,35,41000,24440500,21
CSIS,--U-2130000000H111------------,60,0,15 Agt 2023,62,59,62,2,1108200,67793200,103
CSMI,--U-4135000000E515----S------X,3150,0,15 Agt 2023,0,0,3150,0,0,0,0
CSRA,--U-1135000000D232------------,486,0,15 Agt 2023,498,486,496,10,65000,31826800,28
CTBN,--U-4135000000B144-----------X,2090,0,15 Agt 2023,0,0,2090,0,0,0,0
CTRA,--S-183CM86000H111------------,1100,0,15 Agt 2023,1145,1095,1135,35,54772300,62066754500,4481
CTTH,--U-4100000000C121-----------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
CUAN,--U-1135000000A121------------,2490,0,15 Agt 2023,0,0,2490,0,0,0,0
CYBR,--U-2130000000I121------------,232,0,15 Agt 2023,246,214,230,-2,93795100,21657158600,7970
DADA,--U-4100000000H111-----------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
DART,--U-1100000000H111------------,168,0,15 Agt 2023,170,164,164,-4,43400,7132900,22
DAYA,--U-2130000000D111------------,214,0,15 Agt 2023,228,196,218,4,13200,2818000,27
DCII,--U-2130000000I121------------,34500,0,15 Agt 2023,34500,34000,34500,0,1400,47940000,14
DEAL,--U-4100000000K211ME-L-------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
DEFI,--U-4105000000G211-----------X,1455,0,15 Agt 2023,0,0,1455,0,0,0,0
DEPO,--U-1135000000E743------------,436,0,15 Agt 2023,436,424,436,0,30100,12922600,17
DEWA,--U-1135000000A132------------,61,0,15 Agt 2023,62,60,61,0,82102900,5012762600,939
DEWI,--U-2130000000D231------------,68,0,15 Agt 2023,0,0,68,0,0,0,0
DFAM,--U-2100000000E512------------,70,0,15 Agt 2023,71,69,71,1,244100,17163500,46
DGIK,--U-1130000000J211------------,112,0,15 Agt 2023,114,111,113,1,14861500,1671912400,1362
DGNS,--U-2130000000F121------------,172,0,15 Agt 2023,182,170,173,1,294200,50628200,111
DIGI,--U-4100000000E614-E---------X,50,0,15 Agt 2023,50,50,50,0,2100,105000,2
DILD,--S-1135000000H111------------,220,0,15 Agt 2023,224,214,216,-4,42256000,9254653200,2420
DIVA,--U-2130000000I111------------,290,0,15 Agt 2023,294,262,268,-22,2694800,739011200,720
DKFT,--U-2130000000B146------------,105,0,15 Agt 2023,108,102,108,3,11787600,1245024700,6565
DLTA,--U-1105000000D211------------,3730,0,15 Agt 2023,3740,3700,3720,-10,293400,1087662000,241
DMAS,--M-1135001000H111------------,176,0,15 Agt 2023,176,174,175,-1,16086700,2814862800,1591
DMMX,--U-2135000000I121------------,294,0,15 Agt 2023,308,268,270,-24,10430300,2948109800,2871
DMND,--U-1135000000D112------------,840,0,15 Agt 2023,855,825,840,0,24000,20089500,32
DNAR,--U-1105000000G111------------,128,0,15 Agt 2023,134,121,130,2,909800,119664000,312
DNET,--U-2100000000G512------------,4350,0,15 Agt 2023,4500,4350,4410,60,2200,9745000,15
DOID,--S-1815510000A132------------,388,0,15 Agt 2023,394,386,392,4,7784900,3044940400,630
DOOH,--U-2100000000E611------------,50,0,15 Agt 2023,53,50,50,0,366129400,18610639300,31343
DPNS,--U-1130000000B113------------,408,0,15 Agt 2023,414,406,406,-2,91200,37287400,60
DPUM,--U-4100000000D231-----------X,18,0,15 Agt 2023,19,19,19,1,688400,13079600,16
DRMA,--S-1135100000E111------------,1700,0,15 Agt 2023,1705,1630,1695,-5,8938900,15022634000,1836
DSFI,--U-1130000000D231------------,73,0,15 Agt 2023,73,71,71,-2,235500,16856400,29
DSNG,--S-18GF806000D232------------,595,0,15 Agt 2023,595,585,590,-5,34169700,20058820500,1299
DSSA,--U-4135000000A121-----------X,54525,0,15 Agt 2023,54000,53000,53000,-1525,15100,815300000,8
DUCK,--U-4100000000E515---L-------X,176,0,15 Agt 2023,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4790,0,15 Agt 2023,4890,4790,4890,100,800,3846000,4
DVLA,--U-1135000000F211------------,2000,0,15 Agt 2023,2000,1985,2000,0,13600,27169500,22
DWGL,--U-2135000000A122------------,133,0,15 Agt 2023,137,132,135,2,221100,29539900,43
DYAN,--U-1130000000C224------------,112,0,15 Agt 2023,114,111,112,0,3101500,347726200,213
EAST,--U-2130000000E512------------,138,0,15 Agt 2023,142,137,141,3,1808900,253638500,354
ECII,--U-2130000000E742------------,360,0,15 Agt 2023,366,358,360,0,22200,8023000,9
EDGE,--U-2135000000I121------------,17900,0,15 Agt 2023,0,0,17900,0,0,0,0
EKAD,--U-1130000000B113------------,260,0,15 Agt 2023,264,258,260,0,161500,41943400,105
ELIT,--U-2130000000I121------------,115,0,15 Agt 2023,117,114,114,-1,3832600,439861900,516
ELPI,--M-1135000000K211------------,230,0,15 Agt 2023,230,226,230,0,8293400,1890906600,512
ELSA,--S-187FR90000A131------------,400,0,15 Agt 2023,410,398,402,2,41995100,16946573400,2462
ELTY,--U-4105000000H111---L-------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
EMDE,--U-2130000000H111------------,116,0,15 Agt 2023,120,120,120,4,300,36000,3
EMTK,--SO1H459DH000I111------------,620,625,15 Agt 2023,625,610,615,-5,10974900,6764256000,1725
ENAK,--U-2135000000E515------------,1315,0,15 Agt 2023,1355,1295,1350,35,39000,52466500,28
ENRG,--S-1875F63000A111------------,246,0,15 Agt 2023,250,240,242,-4,56022200,13785623000,2133
ENVY,--U-4100000000I121---LS------X,50,0,15 Agt 2023,0,0,50,0,0,0,0
ENZO,--U-2100000000D231------------,50,0,15 Agt 2023,50,50,50,0,1900,95000,4
EPAC,--U-4130000000B131-----------X,11,0,15 Agt 2023,11,11,11,0,312900,3441900,19
EPMT,--U-2135000000D111------------,2710,0,15 Agt 2023,2720,2710,2710,0,13200,35818000,18
ERAA,--S-1875M81000E742------------,498,0,15 Agt 2023,510,498,500,2,34111500,17135615200,2370
ERAL,--U-1130000000E742------------,368,0,15 Agt 2023,378,360,368,0,18850500,6944719600,2223
ERTX,--U-2100000000E411------------,326,0,15 Agt 2023,330,296,306,-20,2009700,637917000,518
ESIP,--U-2130000000B131------------,51,0,15 Agt 2023,51,50,51,0,1963700,98295600,59
