Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7625,0,23 Agt 2023,7675,7575,7675,50,326700,2495392500,366,2023,08
ABBA,--U-4100000000E614-E---------X,74,0,23 Agt 2023,75,70,73,-1,31294500,2241007500,678,2023,08
ABDA,--U-4105000000G412-----------X,6100,0,23 Agt 2023,0,0,6100,0,0,0,0,2023,08
ABMM,--S-1835403000A121------------,4070,0,23 Agt 2023,4190,4030,4150,80,6934700,28625546000,2108,2023,08
ACES,--SO1S75MD0000E743------------,750,750,23 Agt 2023,760,730,755,5,85561000,64094015000,6783,2023,08
ACST,--U-1135000000J211------------,144,0,23 Agt 2023,153,145,147,3,4388500,650923100,513,2023,08
ADCP,--U-1135000000H111------------,57,0,23 Agt 2023,58,56,57,0,3059100,173901900,272,2023,08
ADES,--U-2135000000D212------------,11400,0,23 Agt 2023,11900,11300,11350,-50,360000,4124827500,359,2023,08
ADHI,--S-1805700000J211------------,420,0,23 Agt 2023,430,418,422,2,9204500,3895935600,1448,2023,08
ADMF,--U-110F000000G211------------,11250,0,23 Agt 2023,11700,11275,11350,100,161900,1850360000,278,2023,08
ADMG,--U-1130000000B111------------,155,0,23 Agt 2023,157,153,154,-1,184500,28640800,100,2023,08
ADMR,--U-2835930000A121------------,1210,0,23 Agt 2023,1235,1155,1180,-30,84562300,100758919500,9399,2023,08
ADRO,--SO1XDAQ70000A121------------,2700,2730,23 Agt 2023,2780,2700,2700,0,86184900,235544959000,20821,2023,08
AGAR,--U-4130000000D231-----------X,179,0,23 Agt 2023,0,0,179,0,0,0,0,2023,08
AGII,--M-1835403000B111------------,1895,0,23 Agt 2023,1905,1895,1900,5,369600,702524500,209,2023,08
AGRO,--U-1855300000G111------------,356,0,23 Agt 2023,362,354,356,0,11904100,4240260200,1483,2023,08
AGRS,--U-2105000000G111------------,91,0,23 Agt 2023,91,89,91,0,3290300,296080700,172,2023,08
AHAP,--U-2100000000G412------------,82,0,23 Agt 2023,84,79,81,-1,9716300,788640200,676,2023,08
AIMS,--U-2130000000A121---L--------,334,0,23 Agt 2023,350,324,330,-4,26500,8965800,36,2023,08
AISA,--U-1135000000D222------------,136,0,23 Agt 2023,136,129,132,-4,19291300,2527535600,1159,2023,08
AKKU,--U-4100000000E512-----------X,50,0,23 Agt 2023,0,0,50,0,0,0,0,2023,08
AKPI,--U-2130000000B113------------,945,0,23 Agt 2023,955,935,940,-5,5000,4715500,17,2023,08
AKRA,XDSO1XKXMBS000A112------------,1315,1320,23 Agt 2023,1325,1310,1315,0,22452000,29590257000,4059,2023,08
AKSI,--U-2130000000K211------------,170,0,23 Agt 2023,170,166,169,-1,88300,14765000,51,2023,08
ALDO,--U-2130000000B131------------,675,0,23 Agt 2023,675,650,665,-10,64400,42212000,37,2023,08
ALKA,--U-2130000000B141------------,725,0,23 Agt 2023,750,650,695,-30,166800,116179000,275,2023,08
ALMI,--U-2130000000B141------------,222,0,23 Agt 2023,222,214,220,-2,10200,2225600,16,2023,08
ALTO,--U-1100000000D212------------,50,0,23 Agt 2023,50,50,50,0,2200,110000,4,2023,08
AMAG,--U-2105000000G412------------,338,0,23 Agt 2023,350,340,344,6,52700,18068400,18,2023,08
AMAN,--U-2130000000H111------------,128,0,23 Agt 2023,129,123,125,-3,5467600,689520800,719,2023,08
AMAR,--U-2105000000G111------------,288,0,23 Agt 2023,292,284,288,0,11182400,3224628800,591,2023,08
AMFG,--U-1135000000C121------------,5500,0,23 Agt 2023,5625,5500,5525,25,82200,455045000,67,2023,08
AMIN,--U-2130000000C143------------,121,0,23 Agt 2023,121,120,121,0,125400,15077800,32,2023,08
AMMN,--U-1130000000B142------------,3610,0,23 Agt 2023,3840,3610,3830,220,71234600,267340665000,12177,2023,08
AMMS,--U-3000000000D231---L--------,35,0,23 Agt 2023,38,34,36,1,1670600,61284300,183,2023,08
AMOR,--U-2105000000G311------------,1065,0,23 Agt 2023,1065,1030,1030,-35,9700,10061000,18,2023,08
AMRT,--UO1U4AC24000D113------------,2910,2910,23 Agt 2023,3000,2910,2930,20,20887400,61981642000,5354,2023,08
ANDI,--U-4130000000D232-----------X,50,0,23 Agt 2023,50,50,50,0,100,5000,1,2023,08
ANJT,--M-1135000000D232------------,780,0,23 Agt 2023,795,745,765,-15,6911700,5266252500,1259,2023,08
ANTM,--SO1XNPX5H000B146------------,1945,1950,23 Agt 2023,1965,1950,1955,10,35653600,69840652500,5624,2023,08
APEX,--U-1100000000A131------------,163,0,23 Agt 2023,168,161,166,3,485100,79500900,125,2023,08
APIC,--U-2105000000G511------------,1070,0,23 Agt 2023,1085,1070,1080,10,2829900,3046727500,255,2023,08
APII,--U-2130000000C143------------,190,0,23 Agt 2023,194,190,194,4,39700,7591700,10,2023,08
APLI,--U-1130000000B113------------,575,0,23 Agt 2023,645,530,570,-5,223300,125744500,155,2023,08
APLN,--M-1135000000H111------------,150,0,23 Agt 2023,150,148,150,0,18423900,2740383100,1089,2023,08
ARCI,--M-1135000000B143------------,348,0,23 Agt 2023,376,348,364,16,21404900,7819196800,2328,2023,08
ARGO,--U-4105000000E413-E---------X,510,0,23 Agt 2023,0,0,510,0,0,0,0,2023,08
ARII,--U-2130000000A121------------,320,0,23 Agt 2023,322,302,320,0,1763100,550730600,530,2023,08
ARKA,--U-4100000000C143-----------X,50,0,23 Agt 2023,50,50,50,0,1200,60000,6,2023,08
ARKO,--M-2105000000J411------------,700,0,23 Agt 2023,720,690,690,-10,9670500,6800562500,1583,2023,08
ARMY,--U-4100000000H111---L---Y---X,50,0,23 Agt 2023,0,0,50,0,0,0,0,2023,08
ARNA,--S-1135000000C121------------,780,0,23 Agt 2023,780,765,775,-5,1680000,1298419000,395,2023,08
ARTA,--U-2100000000E512------------,1565,0,23 Agt 2023,0,0,1565,0,0,0,0,2023,08
ARTI,--U-4100000000A132-EDL---Y---X,50,0,23 Agt 2023,0,0,50,0,0,0,0,2023,08
ARTO,--UO2HF5900000G111------------,2520,2520,23 Agt 2023,2550,2500,2500,-20,6538800,16497195000,1677,2023,08
ASBI,--U-2100000000G412------------,570,0,23 Agt 2023,555,530,545,-25,10700,5828000,5,2023,08
ASDM,--U-1100000000G412------------,940,0,23 Agt 2023,940,935,940,0,18200,17019500,14,2023,08
ASGR,--U-1135000000C224------------,1065,0,23 Agt 2023,1075,1060,1065,0,221600,236121500,129,2023,08
ASHA,--U-2130000000D231------------,171,0,23 Agt 2023,176,170,175,4,45893900,7960321400,4666,2023,08
ASII,--SO1XNAQ7H000C311------------,6550,6550,23 Agt 2023,6600,6525,6550,0,27624900,181129425000,7012,2023,08
ASJT,--U-1100000000G412------------,114,0,23 Agt 2023,115,107,115,1,686000,76397800,64,2023,08
ASLC,--U-2135000000E745------------,108,0,23 Agt 2023,110,107,108,0,6450500,698113600,443,2023,08
ASMI,--U-1100000000G412------------,50,0,23 Agt 2023,50,50,50,0,500,25000,2,2023,08
ASPI,--U-2130000000H111------------,378,0,23 Agt 2023,392,378,390,12,8645300,3342098400,1076,2023,08
ASRI,--S-1175001000H111------------,180,0,23 Agt 2023,183,180,182,2,7418400,1346539200,682,2023,08
ASRM,--U-4100000000G412-----------X,1650,0,23 Agt 2023,0,0,1650,0,0,0,0,2023,08
ASSA,--S-18059B1000K132------------,1020,0,23 Agt 2023,1040,1010,1025,5,5041300,5170876000,1005,2023,08
ATAP,--U-2130000000H111------------,60,0,23 Agt 2023,60,54,60,0,221700,13105100,60,2023,08
ATIC,--U-1130000000I121------------,350,0,23 Agt 2023,356,346,346,-4,24200,8388200,12,2023,08
AUTO,--M-11A5006000E111------------,3040,0,23 Agt 2023,3270,3040,3230,190,15604400,49797277000,6611,2023,08
AVIA,--M-1835M30000B113------------,615,0,23 Agt 2023,615,605,610,-5,1998100,1212539000,2061,2023,08
AWAN,--U-2130000000I111------------,222,0,23 Agt 2023,226,210,218,-4,3414200,741773800,622,2023,08
AXIO,--M-2130000000I221------------,170,0,23 Agt 2023,172,164,166,-4,3791000,636510400,512,2023,08
AYLS,--U-2130000000B121------------,65,0,23 Agt 2023,67,65,65,0,1701800,111996600,241,2023,08
BABP,--U-2105000000G111------------,78,0,23 Agt 2023,80,78,78,0,9029200,708077200,325,2023,08
BACA,--S-2105000000G111------------,130,0,23 Agt 2023,131,130,131,1,19113900,2501176200,223,2023,08
BAJA,--U-2100000000B144------------,164,0,23 Agt 2023,167,160,163,-1,2732700,444375700,736,2023,08
BALI,--U-1135000000J321------------,815,0,23 Agt 2023,815,775,790,-25,114100,91673500,39,2023,08
BANK,--U-2135000000G111------------,1230,0,23 Agt 2023,1260,1230,1255,25,8265500,10275470000,397,2023,08
BAPA,--U-1130000000H111------------,71,0,23 Agt 2023,81,69,78,7,10638000,822660800,910,2023,08
