Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS-18AEM16000D232------------,7650,0,28 Apr 2023,7725,7650,7725,75,1384200,10661985000,944,2023,04
ABBA,--U-2100000000E614------------,111,0,28 Apr 2023,112,107,108,-3,8108200,881688000,671,2023,04
ABDA,--U-2105000000G412------------,6450,0,28 Apr 2023,0,0,6450,0,0,0,0,2023,04
ABMM,--S-1835000000C311------------,3390,0,28 Apr 2023,3400,3300,3340,-50,2050900,6847416000,942,2023,04
ACES,--SO1S35MD0000E743------------,446,446,28 Apr 2023,454,446,450,4,62644400,28201871200,5053,2023,04
ACST,--U-1135000000J211------------,137,0,28 Apr 2023,138,134,136,-1,2201600,297901000,216,2023,04
ADCP,--U-1135000000H111------------,63,0,28 Apr 2023,64,62,62,-1,6196100,387899200,513,2023,04
ADES,--U-2135000000D212------------,8875,0,28 Apr 2023,8875,8275,8275,-600,433100,3630020000,463,2023,04
ADHI,--S-1805700000J211------------,434,0,28 Apr 2023,438,430,436,2,11637200,5059687200,1272,2023,04
ADMF,XDU-110F000000G211------------,10100,0,28 Apr 2023,10200,10075,10125,25,101000,1021767500,133,2023,04
ADMG,--U-1130000000B111------------,130,0,28 Apr 2023,157,127,138,8,2790200,402592600,465,2023,04
ADMR,--U-2810530000A121------------,1090,0,28 Apr 2023,1115,1080,1100,10,18135800,19920353000,2986,2023,04
ADRO,--SO1XDAQ70000A121------------,3080,3100,28 Apr 2023,3160,3060,3130,50,72560800,226956922000,10767,2023,04
AGAR,--U-2130000000D231-----------X,248,0,28 Apr 2023,266,246,250,2,700,177600,6,2023,04
AGII,--M-1835403000B111------------,1910,0,28 Apr 2023,1920,1905,1910,0,465500,891058000,274,2023,04
AGRO,--U-1805300000G111------------,404,0,28 Apr 2023,440,404,426,22,91766000,39102747600,8105,2023,04
AGRS,--U-2105000000G111------------,84,0,28 Apr 2023,86,82,86,2,3680300,308211000,176,2023,04
AHAP,--U-2100000000G412------------,54,0,28 Apr 2023,54,53,53,-1,1913300,101436800,100,2023,04
AIMS,--U-2130000000A121------------,274,0,28 Apr 2023,278,256,272,-2,61100,15981800,56,2023,04
AISA,--U-1135000000D222------------,149,0,28 Apr 2023,151,147,149,0,5383600,804188900,545,2023,04
AKKU,--U-2100000000E512---L-------X,50,0,28 Apr 2023,50,50,50,0,200,10000,2,2023,04
AKPI,--U-2130000000B113------------,1195,0,28 Apr 2023,1195,1185,1195,0,12900,15347500,14,2023,04
AKRA,--SO1X3XM4S000A112------------,1615,1620,28 Apr 2023,1655,1615,1620,5,37151600,60521246000,4027,2023,04
AKSI,--U-2130000000K211------------,236,0,28 Apr 2023,238,220,232,-4,172300,40191000,66,2023,04
ALDO,--U-2135000000B131------------,695,0,28 Apr 2023,695,670,690,-5,93900,63623000,57,2023,04
ALKA,--U-2130000000B141------------,406,0,28 Apr 2023,402,380,388,-18,53500,20653800,110,2023,04
ALMI,--U-2135000000B141------------,244,0,28 Apr 2023,246,240,246,2,15700,3830000,6,2023,04
ALTO,--U-1100000000D212------------,50,0,28 Apr 2023,50,50,50,0,900,45000,4,2023,04
AMAG,--U-2105000000G412------------,380,0,28 Apr 2023,382,378,380,0,25200,9582200,31,2023,04
AMAN,--U-2135000000H111------------,236,0,28 Apr 2023,244,220,222,-14,29673700,6838508600,1398,2023,04
AMAR,--U-2105000000G111------------,312,0,28 Apr 2023,316,300,300,-12,3887800,1188302600,534,2023,04
