Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7650,0,04 Sep 2023,7675,7625,7650,0,355900,2722782500,558,2023,09
ABBA,--U-4100000000E614-E---------X,74,0,04 Sep 2023,81,73,76,2,39959700,3090233100,1238,2023,09
ABDA,--U-4105000000G412-----------X,6100,0,04 Sep 2023,6100,6100,6100,0,200,1220000,1,2023,09
ABMM,--S-1835403000A121------------,3940,0,04 Sep 2023,4100,3930,4090,150,2322000,9407776000,1429,2023,09
ACES,--SO1S75MD0000E743------------,740,740,04 Sep 2023,750,730,740,0,19539000,14412787000,3532,2023,09
ACST,--U-1135000000J211------------,153,0,04 Sep 2023,154,149,150,-3,2792600,419151400,291,2023,09
ADCP,--U-1135000000H111------------,58,0,04 Sep 2023,59,57,58,0,3103200,180225400,292,2023,09
ADES,--U-2135000000D212------------,11175,0,04 Sep 2023,11350,11125,11200,25,60600,677097500,113,2023,09
ADHI,--S-1805700000J211------------,434,0,04 Sep 2023,438,420,422,-12,13412300,5701297200,2222,2023,09
ADMF,--U-110F000000G211------------,11275,0,04 Sep 2023,11375,11250,11275,0,60800,688150000,94,2023,09
ADMG,--U-1130000000B111------------,150,0,04 Sep 2023,160,149,156,6,1424500,221994800,386,2023,09
ADMR,--U-2835930000A121------------,1360,0,04 Sep 2023,1385,1340,1355,-5,35115000,47894104500,5129,2023,09
ADRO,--SO1XDAQ70000A121------------,2680,2690,04 Sep 2023,2760,2690,2740,60,48905500,134059632000,11201,2023,09
AGAR,--U-4130000000D231-----------X,172,0,04 Sep 2023,0,0,172,0,0,0,0,2023,09
AGII,--M-1835403000B111------------,1880,0,04 Sep 2023,1885,1870,1875,-5,149600,280411000,137,2023,09
AGRO,--U-1855300000G111------------,350,0,04 Sep 2023,352,320,320,-30,41505000,13768614800,2998,2023,09
AGRS,--U-2105000000G111------------,90,0,04 Sep 2023,91,89,90,0,1487200,133697000,103,2023,09
AHAP,--U-2100000000G412------------,91,0,04 Sep 2023,93,85,87,-4,21889900,1930754000,1436,2023,09
AIMS,--U-2130000000A121---L--------,290,0,04 Sep 2023,306,280,292,2,22000,6337800,29,2023,09
AISA,--U-1135000000D222------------,130,0,04 Sep 2023,131,121,123,-7,18028100,2281354800,1110,2023,09
AKKU,--U-4100000000E512-----------X,50,0,04 Sep 2023,50,50,50,0,1600,80000,2,2023,09
AKPI,--U-2130000000B113------------,950,0,04 Sep 2023,955,945,945,-5,3400,3234500,9,2023,09
AKRA,--SO1XKXMBS000A112------------,1495,1505,04 Sep 2023,1555,1480,1530,35,75683600,115053163000,10576,2023,09
AKSI,--U-2130000000K211------------,167,0,04 Sep 2023,173,165,169,2,33200,5532300,35,2023,09
