Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8300,0,07 Mar 2023,8300,8100,8150,-150,929200,7618262500,1198,2023,03
ABBA,--U-2100000000E614------------,127,0,07 Mar 2023,132,122,123,-4,20429600,2603504200,6242,2023,03
ABDA,--U-2105000000G412------------,6500,0,07 Mar 2023,0,0,6500,0,0,0,0,2023,03
ABMM,--M-1835000000C311------------,2810,0,07 Mar 2023,2810,2710,2720,-90,1470800,4018441000,740,2023,03
ACES,--MO1S35MD0000E743------------,498,500,07 Mar 2023,505,494,496,-2,33199700,16543250800,4082,2023,03
ACST,--U-1135000000J211------------,150,0,07 Mar 2023,151,146,147,-3,2671000,396249700,292,2023,03
ADCP,--U-1135000000H111------------,66,0,07 Mar 2023,67,65,65,-1,6060200,396514200,459,2023,03
ADES,--U-2135000000D212------------,7100,0,07 Mar 2023,7100,6750,6950,-150,238400,1664070000,230,2023,03
ADHI,--M-1805700000J211------------,438,0,07 Mar 2023,444,432,432,-6,7704500,3369588800,1604,2023,03
ADMF,--U-110F000000G211------------,9950,0,07 Mar 2023,10000,9950,9950,0,24300,242345000,63,2023,03
ADMG,--U-1130000000B111------------,141,0,07 Mar 2023,143,132,140,-1,621800,84510000,126,2023,03
ADMR,--U-2810530000A121------------,1275,0,07 Mar 2023,1275,1210,1220,-55,62943600,77581993500,9289,2023,03
ADRO,--MO1XDAQ70000A121------------,2910,2880,07 Mar 2023,2910,2850,2860,-50,77306100,222587914000,20729,2023,03
AGAR,--U-2130000000D231-----------X,264,0,07 Mar 2023,274,250,268,4,6000,1592800,7,2023,03
AGII,--M-1835443000B111------------,2140,0,07 Mar 2023,2160,2020,2020,-120,2672200,5541475000,1321,2023,03
AGRO,--U-1805300000G111------------,402,0,07 Mar 2023,410,402,406,4,18616700,7545345200,1793,2023,03
AGRS,--U-2105000000G111------------,89,0,07 Mar 2023,89,87,88,-1,2253200,198716600,163,2023,03
AHAP,--U-2100000000G412------------,69,0,07 Mar 2023,74,66,69,0,8075000,562246200,593,2023,03
AIMS,--U-2130000000A121------------,300,0,07 Mar 2023,316,292,308,8,146900,45108000,178,2023,03
AISA,--U-1135000000D222------------,154,0,07 Mar 2023,156,151,152,-2,4737100,722832500,514,2023,03
AKKU,--U-2100000000E512-----------X,50,0,07 Mar 2023,50,50,50,0,500,25000,4,2023,03
AKPI,--U-2130000000B113------------,1230,0,07 Mar 2023,1230,1220,1225,-5,9600,11788000,16,2023,03
AKRA,--MO1X3XM4S000A112------------,1390,1385,07 Mar 2023,1420,1385,1405,15,23253400,32586988000,1833,2023,03
AKSI,--U-2130000000K211------------,274,0,07 Mar 2023,282,272,272,-2,387000,107065200,150,2023,03
ALDO,--U-2135000000B131------------,780,0,07 Mar 2023,790,770,780,0,58500,45334000,33,2023,03
ALKA,--U-2130000000B141------------,364,0,07 Mar 2023,376,342,350,-14,42600,15047800,77,2023,03
ALMI,--U-2135000000B141------------,250,0,07 Mar 2023,250,248,248,-2,1800,449600,7,2023,03
ALTO,--U-1100000000D212------------,50,0,07 Mar 2023,50,50,50,0,9800,490000,12,2023,03
AMAG,--U-2105000000G412------------,394,0,07 Mar 2023,394,384,384,-10,40900,15853400,26,2023,03
AMAN,--U-2135000000H111------------,680,0,07 Mar 2023,740,635,635,-45,17124900,11233257000,1303,2023,03
AMAR,--U-2105000000G111------------,324,0,07 Mar 2023,330,322,326,2,10716500,3500683200,1044,2023,03
AMFG,--U-1135000000C121------------,5400,0,07 Mar 2023,5450,5400,5425,25,43600,235942500,55,2023,03
AMIN,--U-2130000000C143------------,111,0,07 Mar 2023,125,110,114,3,3418000,401608900,918,2023,03
AMMS,--U-3000000000D231------------,36,0,07 Mar 2023,37,35,35,-1,956800,33579000,149,2023,03
AMOR,--U-2105000000G311------------,1105,0,07 Mar 2023,1140,1100,1100,-5,22200,24662000,16,2023,03
AMRT,--UO1U43C20000D113------------,2820,2820,07 Mar 2023,2840,2810,2810,-10,6973500,19674453000,2750,2023,03
ANDI,--U-2130000000D232-----------X,50,0,07 Mar 2023,50,50,50,0,200,10000,2,2023,03
ANJT,--M-1135000000D232------------,760,0,07 Mar 2023,760,720,720,-40,8839900,6476804000,1587,2023,03
ANTM,--MO1XNAW5H000B146------------,1960,1960,07 Mar 2023,1970,1930,1940,-20,73424600,142806747000,18130,2023,03
APEX,--U-1130000000A131------------,169,0,07 Mar 2023,175,165,168,-1,536900,90449200,177,2023,03
APIC,--M-2805000000G511------------,1130,0,07 Mar 2023,1135,1125,1135,5,3998300,4509690500,248,2023,03
APII,--U-2130000000C143------------,194,0,07 Mar 2023,200,189,191,-3,1115600,215726400,104,2023,03
APLI,--U-1130000000B113------------,288,0,07 Mar 2023,300,280,288,0,29400,8370600,53,2023,03
APLN,--M-1135000000H111------------,147,0,07 Mar 2023,147,144,145,-2,7703000,1119886000,533,2023,03
ARCI,--M-1135000000B143------------,332,0,07 Mar 2023,332,330,330,-2,2364700,780785600,131,2023,03
ARGO,--U-2100000000E413-E---------X,785,0,07 Mar 2023,785,755,775,-10,1800,1387000,12,2023,03
ARII,--U-2130000000A121------------,248,0,07 Mar 2023,248,242,246,-2,146100,35693000,57,2023,03
ARKA,--U-2100000000C143-----------X,50,0,07 Mar 2023,50,50,50,0,9870000,493500000,11814,2023,03
ARKO,--M-2105000000J411------------,550,0,07 Mar 2023,550,530,535,-15,4280000,2312271000,312,2023,03
ARMY,--U-2100000000H111---L-------X,50,0,07 Mar 2023,0,0,50,0,0,0,0,2023,03
ARNA,--M-1135000000C121------------,1020,0,07 Mar 2023,1030,1010,1020,0,512600,522045000,379,2023,03
ARTA,--U-2130000000E512------------,2030,0,07 Mar 2023,1925,1925,1925,-105,100,192500,1,2023,03
ARTI,--U-2100000000A132-E---------X,50,0,07 Mar 2023,0,0,50,0,0,0,0,2023,03
ARTO,--UO2HF5900000G111------------,2770,2780,07 Mar 2023,2800,2580,2600,-170,50566000,133931504000,9662,2023,03
ASBI,--U-2100000000G412------------,520,0,07 Mar 2023,530,510,515,-5,7000,3612500,6,2023,03
ASDM,--U-1100000000G412------------,920,0,07 Mar 2023,965,905,940,20,32100,29161500,52,2023,03
ASGR,--U-1135000000C224------------,960,0,07 Mar 2023,960,950,960,0,526800,503007500,461,2023,03
ASHA,--U-2130000000D231------------,100,0,07 Mar 2023,100,98,99,-1,27386100,2711822600,2035,2023,03
ASII,--MO1UBAC7H000C311------------,6075,6050,07 Mar 2023,6075,5900,5950,-125,38123700,227191287500,9042,2023,03
ASJT,--U-1100000000G412------------,131,0,07 Mar 2023,139,128,132,1,579400,75547500,55,2023,03
ASLC,--U-2135000000E745------------,98,0,07 Mar 2023,100,93,94,-4,24885100,2379957500,1730,2023,03
ASMI,--U-1105000000G412------------,74,0,07 Mar 2023,75,73,74,0,364000,26608700,43,2023,03
ASPI,--U-2130000000H111------------,107,0,07 Mar 2023,109,103,105,-2,948900,101423900,187,2023,03
ASRI,--M-11A5006000H111------------,161,0,07 Mar 2023,161,158,158,-3,2398700,381932000,529,2023,03
ASRM,--U-2100000000G412-----------X,1650,0,07 Mar 2023,1650,1640,1640,-10,200,329000,2,2023,03
ASSA,--M-18059B1000K132------------,900,0,07 Mar 2023,915,840,840,-60,26435900,22728295500,3882,2023,03
