Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-18AE106000D232------------,7050,0,08 Dec 2023,7100,7050,7075,25,527900,3725572500,339
ABBA,--U-4100000000E614-E---------X,67,0,08 Dec 2023,70,64,65,-2,23273600,1555664800,3454
ABDA,--U-4105000000G412-----------X,5800,0,08 Dec 2023,0,0,5800,0,0,0,0
ABMM,--S-1805000000A121------------,3260,0,08 Dec 2023,3340,3260,3290,30,627800,2063856000,487
ACES,--SO1S75MD0000E743------------,695,695,08 Dec 2023,710,690,695,0,56855200,39763276000,5381
ACST,--U-1135000000J211------------,141,0,08 Dec 2023,142,139,139,-2,4286100,599803500,418
ADCP,--U-1135000000H111------------,53,0,08 Dec 2023,53,50,51,-2,28546000,1459287300,793
ADES,--U-2135000000D212------------,9800,0,08 Dec 2023,9850,9400,9450,-350,217200,2081390000,365
ADHI,--S-1809700000J211------------,354,0,08 Dec 2023,356,350,350,-4,14919200,5242380200,1718
ADMF,--U-110F000000G211------------,10650,0,08 Dec 2023,10650,10600,10600,-50,32500,344890000,85
ADMG,--U-1130000000B111------------,143,0,08 Dec 2023,143,138,142,-1,378600,53343300,124
ADMR,--U-1K35M30000A121------------,1305,0,08 Dec 2023,1400,1310,1370,65,50683400,69624559500,9236
ADRO,--SO1XDAQ70000A121------------,2530,2570,08 Dec 2023,2600,2550,2560,30,41613300,106874392000,7030
AEGS,--U-3000000000E111------------,69,0,08 Dec 2023,75,68,71,2,3633900,268885700,415
AGAR,--U-4130000000D231-----------X,117,0,08 Dec 2023,117,117,117,0,100,11700,1
AGII,--U-1835000000B111------------,1560,0,08 Dec 2023,1580,1550,1560,0,179100,279247000,138
AGRO,--U-1855300000G111------------,298,0,08 Dec 2023,304,290,292,-6,37433600,11093462000,3185
AGRS,--U-2105000000G111------------,82,0,08 Dec 2023,83,80,81,-1,2815900,228873300,192
AHAP,--U-2100000000G412------------,84,0,08 Dec 2023,98,83,89,5,75191300,6916059500,1462
AIMS,--U-4130000000A121----S------X,605,0,08 Dec 2023,665,545,650,45,5263500,3232630500,1579
AISA,--U-1135000000D222------------,142,0,08 Dec 2023,150,141,141,-1,6188200,884839500,1049
AKKU,--U-4130000000E512-----------X,50,0,08 Dec 2023,50,50,50,0,4613500,230675000,1189
AKPI,--U-2130000000B113------------,720,0,08 Dec 2023,720,700,720,0,5900,4148500,5
AKRA,--SO1XKXMBS000A112------------,1335,1340,08 Dec 2023,1405,1340,1395,60,46031900,63260181500,5256
AKSI,--U-2130000000K211------------,156,0,08 Dec 2023,158,150,156,0,29400,4551800,50
ALDO,--U-2130000000B131------------,810,0,08 Dec 2023,830,780,810,0,203700,165401500,74
ALKA,--U-2130000000B141------------,488,0,08 Dec 2023,515,464,464,-24,233100,113461700,168
ALMI,--U-2130000000B141------------,204,0,08 Dec 2023,210,202,204,0,14100,2889600,15
ALTO,--U-4100000000D212-----------X,50,0,08 Dec 2023,50,50,50,0,111200,5560000,507
AMAG,--U-2105000000G412------------,300,0,08 Dec 2023,300,294,300,0,70800,21081200,44
AMAN,--M-2130000000H111------------,126,0,08 Dec 2023,129,124,124,-2,3928000,492863300,371
AMAR,--U-2105000000G111------------,302,0,08 Dec 2023,304,300,300,-2,184400,55502800,69
AMFG,--U-1135000000C121------------,5875,0,08 Dec 2023,5875,5825,5875,0,49400,289355000,41
AMIN,--U-2130000000C143------------,198,0,08 Dec 2023,202,189,198,0,311700,61500700,147
AMMN,--U-1130000000B142------------,6475,0,08 Dec 2023,6500,6300,6450,-25,61148900,391714387500,8598
