Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7125,0,28 Nov 2023,7300,7125,7225,100,993200,7179655000,1087
ABBA,--U-4100000000E614-E---------X,70,0,28 Nov 2023,71,68,69,-1,2506400,173449100,193
ABDA,--U-4105000000G412-----------X,5900,0,28 Nov 2023,0,0,5900,0,0,0,0
ABMM,--S-1835403000A121------------,3370,0,28 Nov 2023,3420,3370,3420,50,627200,2134734000,438
ACES,--SO1S75MD0000E743------------,800,805,28 Nov 2023,810,770,775,-25,76611500,59830386000,8206
ACST,--U-1135000000J211------------,159,0,28 Nov 2023,160,154,154,-5,9258100,1443122600,853
ADCP,--U-1135000000H111------------,54,0,28 Nov 2023,54,53,54,0,4902900,262410400,222
ADES,--U-2135000000D212------------,8975,0,28 Nov 2023,9075,8975,9075,100,202500,1827047500,180
ADHI,--S-1809700000J211------------,394,0,28 Nov 2023,408,394,404,10,37386600,15072647000,2848
ADMF,--U-110F000000G211------------,10650,0,28 Nov 2023,10725,10600,10600,-50,89400,950417500,72
ADMG,--U-1130000000B111------------,147,0,28 Nov 2023,151,143,144,-3,310200,45400600,159
ADMR,--U-2835930000A121------------,1255,0,28 Nov 2023,1275,1235,1255,0,23489700,29435235000,5172
ADRO,--SO1XDAQ70000A121------------,2550,2560,28 Nov 2023,2620,2560,2580,30,19680900,50975943000,5263
AEGS,--U-3000000000E111------------,58,0,28 Nov 2023,58,54,55,-3,2278100,129614200,151
AGAR,--U-4130000000D231-----------X,117,0,28 Nov 2023,117,117,117,0,2600,304200,5
AGII,--U-1835403000B111------------,1520,0,28 Nov 2023,1560,1490,1535,15,629900,955863000,152
AGRO,--U-1855300000G111------------,306,0,28 Nov 2023,314,296,298,-8,67596700,20491488200,5736
AGRS,--U-2105000000G111------------,84,0,28 Nov 2023,84,82,83,-1,2241600,186105300,195
AHAP,--U-2100000000G412------------,93,0,28 Nov 2023,95,88,90,-3,25573000,2309851200,1063
AIMS,--U-4130000000A121----S------X,320,0,28 Nov 2023,352,316,352,32,683800,240294200,139
AISA,--U-1135000000D222------------,157,0,28 Nov 2023,160,155,156,-1,6353800,1003306100,655
AKKU,--U-4100000000E512-----------X,50,0,28 Nov 2023,50,50,50,0,300,15000,3
AKPI,--U-2130000000B113------------,705,0,28 Nov 2023,715,705,705,0,200,142000,2
AKRA,--SO1XKXMBS000A112------------,1440,1440,28 Nov 2023,1450,1420,1430,-10,14789400,21230301000,3683
AKSI,--U-2130000000K211------------,159,0,28 Nov 2023,159,155,155,-4,51400,8037400,56
ALDO,--U-2130000000B131------------,800,0,28 Nov 2023,840,795,800,0,66800,54000500,52
ALKA,--U-2130000000B141------------,520,0,28 Nov 2023,550,505,520,0,108300,56258500,121
ALMI,--U-2130000000B141------------,246,0,28 Nov 2023,300,226,228,-18,11358300,3102954800,3396
