Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183EM16000D232------------,7475,0,16 Jun 2023,7625,7350,7575,100,1535900,11586120000,1244,2023,06
ABBA,--U-4100000000E614-E---------X,90,0,16 Jun 2023,92,90,91,1,1448200,131876200,336,2023,06
ABDA,--U-4105000000G412-----------X,6450,0,16 Jun 2023,0,0,6450,0,0,0,0,2023,06
ABMM,XDS-1835403000C311------------,3070,0,16 Jun 2023,3100,3000,3030,-40,2251000,6834159000,924,2023,06
ACES,--SO1S35MD0000E743------------,660,665,16 Jun 2023,670,645,650,-10,60694200,39636571500,7037,2023,06
ACST,--U-1135000000J211------------,130,0,16 Jun 2023,132,128,128,-2,2935500,380538300,214,2023,06
ADCP,--U-1135000000H111------------,60,0,16 Jun 2023,62,60,61,1,13200200,804248400,233,2023,06
ADES,--U-2135000000D212------------,8725,0,16 Jun 2023,8800,8500,8650,-75,46500,402860000,98,2023,06
ADHI,--S-1805700000J211------------,452,0,16 Jun 2023,454,438,444,-8,40242300,17879793200,2797,2023,06
ADMF,--U-110F000000G211------------,10275,0,16 Jun 2023,10450,10275,10400,125,82200,853790000,127,2023,06
ADMG,--U-1130000000B111------------,141,0,16 Jun 2023,143,139,140,-1,163000,22791200,68,2023,06
ADMR,--U-2870530000A121------------,820,0,16 Jun 2023,835,805,810,-10,23497700,19121291000,3793,2023,06
ADRO,--SO1XDAQ70000A121------------,2300,2350,16 Jun 2023,2350,2300,2320,20,90162500,209068620000,9062,2023,06
AGAR,--U-4130000000D231-----------X,240,0,16 Jun 2023,240,240,240,0,300,72000,2,2023,06
AGII,XDM-1835403000B111------------,1900,0,16 Jun 2023,1920,1890,1895,-5,332800,631648500,336,2023,06
AGRO,--U-1805300000G111------------,388,0,16 Jun 2023,396,386,386,-2,21221400,8260766000,2258,2023,06
AGRS,--U-2105000000G111------------,87,0,16 Jun 2023,88,84,86,-1,9226600,789226500,332,2023,06
AHAP,--U-2100000000G412------------,66,0,16 Jun 2023,68,63,66,0,8009000,524236200,366,2023,06
AIMS,--U-2130000000A121------------,220,0,16 Jun 2023,226,210,226,6,14700,3177000,19,2023,06
AISA,--U-1135000000D222------------,143,0,16 Jun 2023,145,142,143,0,1608300,230169800,211,2023,06
AKKU,--U-4100000000E512-----------X,50,0,16 Jun 2023,50,50,50,0,100,5000,1,2023,06
AKPI,--U-2130000000B113------------,995,0,16 Jun 2023,1050,990,995,0,18000,17957000,15,2023,06
AKRA,--SO1X3XM4S000A112------------,1465,1465,16 Jun 2023,1495,1450,1450,-15,30024500,44234277000,3862,2023,06
AKSI,--U-2130000000K211------------,206,0,16 Jun 2023,218,206,214,8,184000,39165000,64,2023,06
ALDO,--U-2135000000B131------------,610,0,16 Jun 2023,605,590,600,-10,40300,24117000,30,2023,06
ALKA,--U-2130000000B141------------,362,0,16 Jun 2023,360,350,360,-2,45300,16128200,25,2023,06
ALMI,--U-2135000000B141------------,230,0,16 Jun 2023,226,216,226,-4,300,65800,3,2023,06
ALTO,--U-1100000000D212------------,50,0,16 Jun 2023,50,50,50,0,2400,120000,6,2023,06
AMAG,--U-2105000000G412------------,370,0,16 Jun 2023,378,368,370,0,3450600,1277250200,148,2023,06
AMAN,--U-2135000000H111------------,137,0,16 Jun 2023,139,136,138,1,11287000,1548416200,729,2023,06
AMAR,--U-2105000000G111------------,294,0,16 Jun 2023,312,288,296,2,20735800,6214980200,1290,2023,06
AMFG,--U-1135000000C121------------,5475,0,16 Jun 2023,5550,5450,5475,0,69500,380765000,43,2023,06
AMIN,--U-2130000000C143------------,116,0,16 Jun 2023,128,116,116,0,380800,45133000,242,2023,06
AMMS,--U-3000000000D231------------,46,0,16 Jun 2023,46,45,45,-1,711400,32125100,101,2023,06
AMOR,--U-2105000000G311------------,1100,0,16 Jun 2023,0,0,1100,0,0,0,0,2023,06
AMRT,XDUO1U4AC20000D113------------,2650,2650,16 Jun 2023,2650,2530,2580,-70,73740700,190433818000,10184,2023,06
ANDI,--U-4130000000D232-----------X,50,0,16 Jun 2023,50,50,50,0,200,10000,2,2023,06
ANJT,--M-1135000000D232------------,715,0,16 Jun 2023,710,675,705,-10,4947900,3453304000,654,2023,06
