Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDS-18AEM16000D232------------,7625,0,10 May 2023,7700,7625,7675,50,638200,4895765000,537
ABBA,--U-2100000000E614-E----------,105,0,10 May 2023,107,103,103,-2,9111800,956018000,6099
ABDA,--U-2105000000G412------------,6450,0,10 May 2023,0,0,6450,0,0,0,0
ABMM,--S-1835000000C311------------,3560,0,10 May 2023,3850,3330,3500,-60,17087000,62024423000,5803
ACES,--SO1S35MD0000E743------------,555,560,10 May 2023,560,535,550,-5,156621000,85543000000,9617
ACST,--U-1135000000J211------------,132,0,10 May 2023,134,130,133,1,3168500,417623500,217
ADCP,--U-1135000000H111------------,60,0,10 May 2023,63,60,60,0,13139500,800800700,1095
ADES,--U-2135000000D212------------,8075,0,10 May 2023,8800,8075,8200,125,167500,1394672500,179
ADHI,--S-1805700000J211------------,400,0,10 May 2023,404,394,396,-4,7117800,2831424400,1284
ADMF,XDU-110F000000G211------------,10175,0,10 May 2023,10275,10150,10175,0,64200,653535000,119
ADMG,--U-1130000000B111------------,140,0,10 May 2023,149,141,145,5,514500,74453800,297
ADMR,--U-2810530000A121------------,950,0,10 May 2023,980,935,945,-5,37960900,36262815000,6065
ADRO,--SO1XDAQ70000A121------------,2890,2900,10 May 2023,2970,2900,2940,50,84614500,249045337000,11970
AGAR,--U-2130000000D231-----------X,240,0,10 May 2023,228,228,228,-12,100,22800,1
AGII,--M-1835403000B111------------,1910,0,10 May 2023,1920,1905,1910,0,166400,317698000,176
AGRO,--U-1805300000G111------------,416,0,10 May 2023,430,416,416,0,39510500,16728707600,4317
AGRS,--U-2105000000G111------------,87,0,10 May 2023,87,85,86,-1,3977000,339501700,238
AHAP,--U-2100000000G412------------,54,0,10 May 2023,54,52,53,-1,1215400,63852300,80
AIMS,--U-2130000000A121------------,244,0,10 May 2023,246,240,242,-2,25500,6155200,23
AISA,--U-1135000000D222------------,143,0,10 May 2023,144,142,142,-1,1741600,248928300,256
AKKU,--U-2100000000E512---L-------X,50,0,10 May 2023,50,50,50,0,305700,15285000,301
AKPI,--U-2130000000B113------------,1035,0,10 May 2023,1080,1015,1025,-10,30700,31499000,60
AKRA,--SO1X3XM4S000A112------------,1505,1485,10 May 2023,1485,1400,1400,-105,84316600,120710912000,10345
AKSI,--U-2130000000K211------------,222,0,10 May 2023,224,218,218,-4,294100,64862000,78
ALDO,--U-2135000000B131------------,630,0,10 May 2023,640,600,605,-25,487300,298107500,117
ALKA,--U-2130000000B141------------,364,0,10 May 2023,384,360,364,0,36600,13233200,38
ALMI,--U-2135000000B141------------,220,0,10 May 2023,228,216,226,6,71500,15817000,21
ALTO,--U-1100000000D212---L--------,50,0,10 May 2023,50,50,50,0,2000,100000,6
AMAG,--U-2105000000G412------------,376,0,10 May 2023,378,374,376,0,9900,3717400,18
AMAN,--U-2135000000H111------------,274,0,10 May 2023,286,256,280,6,15145700,4136991800,2420
AMAR,--U-2105000000G111------------,278,0,10 May 2023,280,266,268,-10,4829900,1321022400,781
AMFG,--U-1135000000C121------------,5150,0,10 May 2023,5200,5075,5125,-25,117500,599645000,86
AMIN,--U-2130000000C143------------,113,0,10 May 2023,114,110,112,-1,39700,4413600,28
AMMS,--U-3000000000D231------------,49,0,10 May 2023,52,48,52,3,1852000,92790000,183
AMOR,--U-2105000000G311------------,1220,0,10 May 2023,1225,1225,1225,5,200,245000,2
AMRT,--UO1U4AC20000D113------------,2950,2940,10 May 2023,2970,2880,2920,-30,14753800,43071263000,4082
ANDI,--U-2130000000D232-----------X,50,0,10 May 2023,50,50,50,0,10000,500000,3
ANJT,--M-1135000000D232------------,685,0,10 May 2023,690,680,685,0,1593800,1091472000,308
ANTM,--SO1XNAW5H000B146------------,2110,2110,10 May 2023,2120,2070,2100,-10,29618800,62053273000,6503
APEX,--U-1130000000A131------------,141,0,10 May 2023,144,139,143,2,340700,48190800,180
APIC,--U-2805000000G511------------,1220,0,10 May 2023,1220,1205,1220,0,2220600,2697510000,459
APII,--U-2130000000C143------------,195,0,10 May 2023,197,190,194,-1,249800,48308400,43
APLI,--U-1130000000B113------------,300,0,10 May 2023,304,298,304,4,23800,7184400,15
APLN,--M-1135000000H111------------,138,0,10 May 2023,139,136,137,-1,6529400,894501200,708
ARCI,--M-1135000000B143------------,328,0,10 May 2023,332,328,330,2,1065200,351615800,213
ARGO,--U-2100000000E413-E---------X,500,0,10 May 2023,550,500,510,10,15700,8503500,20
ARII,--U-2130000000A121------------,168,0,10 May 2023,171,167,168,0,751300,126092700,105
ARKA,--U-2100000000C143-----------X,50,0,10 May 2023,50,50,50,0,36500,1825000,20
ARKO,--M-2105000000J411------------,675,0,10 May 2023,685,650,675,0,8376300,5597763000,783
ARMY,--U-2100000000H111---L-------X,50,0,10 May 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,905,0,10 May 2023,920,890,910,5,3385100,3075174000,519
ARTA,--U-2130000000E512------------,2120,0,10 May 2023,0,0,2120,0,0,0,0
ARTI,--U-2100000000A132-E-L-------X,50,0,10 May 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2310,2310,10 May 2023,2380,2290,2340,30,26802600,62489910000,3382
ASBI,--U-2100000000G412------------,515,0,10 May 2023,550,500,540,25,27500,14894500,27
ASDM,--U-1100000000G412------------,935,0,10 May 2023,950,940,945,10,2300,2173000,7
ASGR,XDU-1135000000C224------------,920,0,10 May 2023,925,915,925,5,75600,69578500,34
ASHA,--U-2130000000D231------------,113,0,10 May 2023,115,106,112,-1,49678600,5479374500,3380
ASII,XDSO1UBAC7H000C311------------,6325,6350,10 May 2023,6425,6300,6325,0,52408500,332872337500,9388
ASJT,--U-1100000000G412------------,122,0,10 May 2023,123,120,123,1,222200,26850700,24
ASLC,--U-2135000000E745------------,107,0,10 May 2023,111,104,104,-3,55202000,5953342000,3367
ASMI,--U-1105000000G412------------,50,0,10 May 2023,50,50,50,0,300,15000,2
ASPI,--U-2130000000H111------------,109,0,10 May 2023,113,108,113,4,168600,18408800,31
ASRI,--S-11A5006000H111------------,178,0,10 May 2023,181,178,178,0,16241100,2911544600,1448
ASRM,--U-2100000000G412-----------X,1610,0,10 May 2023,0,0,1610,0,0,0,0
ASSA,--S-18059B1000K132------------,1045,0,10 May 2023,1085,1030,1065,20,26624600,28046377000,3840
ATAP,--U-2130000000H111------------,57,0,10 May 2023,61,55,57,0,274700,15444600,60
ATIC,--U-1100000000I121------------,360,0,10 May 2023,362,348,362,2,27100,9615600,20
AUTO,XDM-1135001000E111------------,2110,0,10 May 2023,2150,2000,2000,-110,11402400,23450813000,5002
AVIA,XDM-1835M30000B113------------,635,0,10 May 2023,680,635,670,35,16721500,11139469500,1929
AWAN,--U-2130000000I111------------,270,0,10 May 2023,276,252,254,-16,52798600,13565785000,6896
AXIO,--M-2135000000I221------------,144,0,10 May 2023,149,142,147,3,535700,78394600,258
AYLS,--U-2130000000B121------------,70,0,10 May 2023,71,66,70,0,723700,50571300,137
BABP,--U-2805000000G111------------,79,0,10 May 2023,80,78,78,-1,18969400,1484604400,653
BACA,--S-2105000000G111------------,130,0,10 May 2023,132,130,130,0,7839500,1021919000,205
BAJA,--U-2100000000B144------------,139,0,10 May 2023,141,139,139,0,1849000,257810000,245
BALI,--U-1105000000J321------------,780,0,10 May 2023,800,775,790,10,153400,121780000,42
BANK,--U-2135000000G111------------,1390,0,10 May 2023,1425,1375,1425,35,23149300,32639064500,1686
BAPA,--U-1130000000H111------------,91,0,10 May 2023,96,85,85,-6,12575400,1089806000,952
BAPI,--U-2130000000H111---L-------X,50,0,10 May 2023,50,50,50,0,9000,450000,6
BATA,--U-1130000000E412------------,585,0,10 May 2023,585,565,585,0,700,397500,3
BAUT,--U-2130000000E743-----------X,50,0,10 May 2023,50,50,50,0,23400,1170000,14
BAYU,--U-2130000000E513-----------X,875,0,10 May 2023,895,850,870,-5,66100,56990500,72
BBCA,--SO1UQNCNH000G111------------,8925,8925,10 May 2023,8950,8900,8925,0,45495300,406047305000,11265
BBHI,--U-2855000000G111------------,1290,0,10 May 2023,1310,1290,1295,5,403900,524417000,271
BBKP,--U-1805000000G111------------,109,0,10 May 2023,110,102,102,-7,251346500,26259092700,6990
BBLD,--U-2100000000G211------------,500,0,10 May 2023,500,492,500,0,8100,3998000,16
BBMD,--U-1105000000G111------------,1925,0,10 May 2023,0,0,1925,0,0,0,0
BBNI,--SO1UQSPBH000G111------------,9125,9225,10 May 2023,9275,9175,9200,75,17753300,163743987500,7191
BBRI,XDSO1UQSPNH000G111------------,5125,5075,10 May 2023,5150,5050,5150,25,108419000,554756787500,11217
BBRM,--U-1130000000A122------------,59,0,10 May 2023,62,59,61,2,632500,38420400,199
BBSI,--U-2105000000G111------------,3370,0,10 May 2023,3380,3370,3370,0,19300,65046000,9
BBSS,--U-2130000000H111------------,67,0,10 May 2023,68,64,68,1,487200,31722400,27
BBTN,--SO1H5EL1H000G111------------,1295,1300,10 May 2023,1320,1285,1285,-10,58285500,75908387500,7028
BBYB,--U-1105000000G111------------,585,0,10 May 2023,620,585,595,10,25313700,15293132000,2584
BCAP,--S-1105000000G511------------,58,0,10 May 2023,58,56,57,-1,15144200,858596700,954
BCIC,--U-2105000000G111------------,104,0,10 May 2023,104,102,102,-2,884400,90351600,105
BCIP,--U-2130000000H111------------,65,0,10 May 2023,69,61,66,1,4625200,306647300,414
BDKR,--U-2130000000J211------------,276,0,10 May 2023,286,272,272,-4,41018900,11456418800,18668
BDMN,XDM-1155100000G111------------,2760,0,10 May 2023,2810,2740,2770,10,2064300,5736187000,616
BEBS,--U-2135000000B121-----------X,555,0,10 May 2023,520,520,520,-35,130700,67964000,76
BEEF,--U-2100000000D222-E---------X,73,0,10 May 2023,74,71,71,-2,1629600,117010500,161
BEER,--U-2105000000D211------------,348,0,10 May 2023,348,340,344,-4,857800,294032200,183
BEKS,--U-2105000000G111-----------X,50,0,10 May 2023,50,50,50,0,79800,3990000,30
BELI,--U-5130000000I111----------I-,458,0,10 May 2023,458,456,458,0,1269200,579251600,123
BELL,XDU-2135000000E413------------,114,0,10 May 2023,118,113,118,4,32939800,3827327600,2481
BESS,--U-2130000000A122------------,147,0,10 May 2023,148,142,147,0,295000,42308100,179
BEST,--S-1135000000H111------------,157,0,10 May 2023,161,157,157,0,22039900,3484685000,1257
BFIN,--S-1M1P9N0000G211------------,1310,0,10 May 2023,1330,1295,1300,-10,12531300,16357817500,1123
BGTG,--U-2105000000G111------------,66,0,10 May 2023,68,65,67,1,10037800,667409700,391
BHAT,--D-2105000000G413------------,760,0,10 May 2023,0,0,760,0,0,0,0
BHIT,--U-1105000000C311------------,52,0,10 May 2023,53,52,52,0,49003700,2562500800,412
BIKA,--U-2130000000H111-E---------X,81,0,10 May 2023,0,0,81,0,0,0,0
BIKE,--S-2130000000E321------------,206,0,10 May 2023,208,202,206,0,677100,138559600,245
BIMA,--U-2100000000E412-----------X,72,0,10 May 2023,79,70,74,2,156000,11407400,123
BINA,--U-1105000000G111------------,3980,0,10 May 2023,3980,3950,3980,0,56700,225554000,19
BINO,--U-2130000000C223------------,125,0,10 May 2023,126,125,125,0,2139100,267931400,497
BIPI,--U-2105000000A122---L--------,147,0,10 May 2023,153,148,150,3,55504100,8358833800,1429
BIPP,--U-2130000000H111------------,50,0,10 May 2023,50,50,50,0,2400,120000,4
BIRD,--S-1135001000K132------------,1850,0,10 May 2023,1880,1820,1835,-15,2406100,4437839500,1203
BISI,--U-1135000000D232------------,1530,0,10 May 2023,1530,1515,1530,0,67000,101921500,44
BJBR,XDS-115FA06000G111------------,1210,0,10 May 2023,1220,1210,1215,5,1971500,2398506000,1529
BJTM,XDS-1155206000G111------------,645,0,10 May 2023,655,645,655,10,8961300,5830120000,2013
BKDP,--U-2130000000H111------------,64,0,10 May 2023,65,61,64,0,3476800,222852900,223
BKSL,--U-1135000000H111------------,50,0,10 May 2023,50,50,50,0,583800,29190000,43
BKSW,--U-2105000000G111------------,105,0,10 May 2023,105,100,102,-3,7460800,767817200,489
BLTA,--U-1135000000K211-----------X,50,0,10 May 2023,50,50,50,0,5200,260000,5
BLTZ,--U-2135000000E514-----------X,1950,0,10 May 2023,2020,1905,1970,20,2700,5318500,12
BLUE,--U-2130000000C223---L--------,290,0,10 May 2023,294,288,288,-2,55900,16178400,30
BMAS,--U-2105000000G111------------,1230,0,10 May 2023,1235,1175,1230,0,1400,1675500,14
BMBL,--U-3000000000E521------------,49,0,10 May 2023,50,48,49,0,1517200,74136700,129
BMHS,--S-1135400000F121------------,388,0,10 May 2023,400,384,388,0,1024100,396308800,277
BMRI,XDSO1UQSPNH000G111------------,5050,5050,10 May 2023,5125,5050,5075,25,58172400,295671305000,9975
BMSR,--U-1130000000B111------------,372,0,10 May 2023,382,346,362,-10,515200,187659200,238
BMTR,--S-183FF83000C311------------,288,0,10 May 2023,292,288,290,2,22145100,6414245600,1458
BNBA,--U-1155000000G111------------,595,0,10 May 2023,645,590,635,40,511900,316271500,197
BNBR,--U-2105000000C311------------,58,0,10 May 2023,67,57,64,6,247255700,15596480300,2935
BNGA,XDM-110Q600000G111------------,1360,0,10 May 2023,1370,1340,1350,-10,8983900,12168093000,1867
BNII,--U-110F000000G111------------,234,0,10 May 2023,236,232,234,0,760700,177456600,186
BNLI,XDU-1105000000G111------------,960,0,10 May 2023,965,950,955,-5,35800,34324000,52
BOBA,--U-2130000000D222------------,143,0,10 May 2023,147,141,147,4,223300,32209800,92
BOGA,--U-2135000000E745------------,1180,0,10 May 2023,1200,1180,1190,10,120171700,143205399000,2083
BOLA,--U-2135000000E514---L--------,190,0,10 May 2023,193,188,188,-2,63300,12015100,37
BOLT,--U-2135000000E111------------,760,0,10 May 2023,770,750,760,0,800,610000,7
BOSS,--U-2130000000A121B--L-------X,55,0,10 May 2023,56,55,56,1,4574900,252626400,356
BPFI,--U-2105000000G211------------,326,0,10 May 2023,338,324,332,6,58000,19168800,43
BPII,--U-2105000000G511------------,10850,0,10 May 2023,10600,10600,10600,-250,3400,36040000,1
BPTR,--U-1100000000K132------------,129,0,10 May 2023,140,120,138,9,48028700,6521006700,17408
BRAM,--U-1135000000E112------------,7700,0,10 May 2023,7825,7825,7825,125,100,782500,1
BRIS,--UO1SEBR53000G111------------,1750,1750,10 May 2023,1815,1740,1795,45,87595300,156901468500,13152
BRMS,--S-1K75F03000B146------------,151,0,10 May 2023,154,151,152,1,58346500,8883835400,2763
BRNA,--U-2130000000B131-----------X,1045,0,10 May 2023,1040,1040,1040,-5,2000,2080000,1
BRPT,--SO1SD4F48000B111------------,815,815,10 May 2023,835,815,825,10,27305400,22560606000,1930
BSBK,--U-1135000000H111------------,50,0,10 May 2023,50,50,50,0,289500,14475000,96
