Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8350,0,06 Mar 2023,8350,8275,8300,-50,751000,6239887500,772,2023,03
ABBA,--U-2100000000E614------------,126,0,06 Mar 2023,127,125,127,1,1587800,200173300,217,2023,03
ABDA,--U-2105000000G412------------,6500,0,06 Mar 2023,0,0,6500,0,0,0,0,2023,03
ABMM,--M-1835000000C311------------,2870,0,06 Mar 2023,2870,2770,2810,-60,775800,2176179000,556,2023,03
ACES,--MO1S35MD0000E743------------,496,505,06 Mar 2023,510,498,498,2,76149200,38151249400,3566,2023,03
ACST,--U-1135000000J211------------,153,0,06 Mar 2023,154,150,150,-3,3646000,548825900,293,2023,03
ADCP,--U-1135000000H111------------,67,0,06 Mar 2023,69,66,66,-1,10595700,712080200,622,2023,03
ADES,--U-2135000000D212------------,7100,0,06 Mar 2023,7300,7000,7100,0,238900,1692835000,195,2023,03
ADHI,--M-1805700000J211------------,454,0,06 Mar 2023,458,436,438,-16,13453200,5977818200,2380,2023,03
ADMF,--U-110F000000G211------------,9975,0,06 Mar 2023,10000,9925,9950,-25,47600,474767500,119,2023,03
ADMG,--U-1130000000B111------------,141,0,06 Mar 2023,144,141,141,0,48600,6934800,107,2023,03
ADMR,--U-2810530000A121------------,1280,0,06 Mar 2023,1305,1240,1275,-5,43251100,54979133500,8464,2023,03
ADRO,--MO1XDAQ70000A121------------,3020,3020,06 Mar 2023,3020,2900,2910,-110,68483600,200637424000,14089,2023,03
AGAR,--U-2130000000D231-----------X,268,0,06 Mar 2023,276,264,264,-4,1300,344800,10,2023,03
AGII,--M-1835443000B111------------,2160,0,06 Mar 2023,2190,2130,2140,-20,428800,921268000,370,2023,03
AGRO,--U-1805300000G111------------,406,0,06 Mar 2023,410,402,402,-4,9001500,3631681800,1660,2023,03
AGRS,--U-2105000000G111------------,89,0,06 Mar 2023,90,88,89,0,3229300,285165600,170,2023,03
AHAP,--U-2100000000G412------------,74,0,06 Mar 2023,76,69,69,-5,14518100,1023385000,721,2023,03
AIMS,--U-2130000000A121------------,296,0,06 Mar 2023,320,294,300,4,51400,15507200,98,2023,03
AISA,--U-1135000000D222------------,155,0,06 Mar 2023,156,152,154,-1,3956100,607880100,589,2023,03
AKKU,--U-2100000000E512-----------X,50,0,06 Mar 2023,50,50,50,0,300,15000,3,2023,03
AKPI,--U-2130000000B113------------,1235,0,06 Mar 2023,1250,1230,1230,-5,6300,7830500,24,2023,03
AKRA,--MO1X3XM4S000A112------------,1420,1430,06 Mar 2023,1435,1385,1390,-30,23575500,33374778000,2325,2023,03
AKSI,--U-2130000000K211------------,272,0,06 Mar 2023,278,272,274,2,70200,19301200,42,2023,03
ALDO,--U-2135000000B131------------,770,0,06 Mar 2023,785,770,780,10,57400,44826500,33,2023,03
ALKA,--U-2130000000B141------------,368,0,06 Mar 2023,368,354,364,-4,6700,2437200,24,2023,03
ALMI,--U-2135000000B141------------,254,0,06 Mar 2023,254,250,250,-4,10800,2720400,5,2023,03
ALTO,--U-1100000000D212------------,50,0,06 Mar 2023,50,50,50,0,12300,615000,16,2023,03
AMAG,--U-2105000000G412------------,392,0,06 Mar 2023,396,386,394,2,41900,16435000,43,2023,03
AMAN,--U-2135000000H111------------,730,0,06 Mar 2023,725,680,680,-50,5317500,3713854500,555,2023,03
AMAR,--U-2105000000G111------------,314,0,06 Mar 2023,324,308,324,10,15767900,4999697400,1477,2023,03
AMFG,--U-1135000000C121------------,5500,0,06 Mar 2023,5575,5400,5400,-100,65400,356505000,93,2023,03
AMIN,--U-2130000000C143------------,116,0,06 Mar 2023,116,110,111,-5,620800,69709000,268,2023,03
AMMS,--U-3000000000D231------------,36,0,06 Mar 2023,37,35,36,0,473300,17128600,101,2023,03
AMOR,--U-2105000000G311------------,1100,0,06 Mar 2023,1140,1050,1105,5,10700,11635500,17,2023,03
AMRT,--UO1U43C20000D113------------,2770,2800,06 Mar 2023,2860,2790,2820,50,22456700,63490759000,4232,2023,03
ANDI,--U-2130000000D232-----------X,50,0,06 Mar 2023,50,50,50,0,2700,135000,8,2023,03
ANJT,--M-1135000000D232------------,770,0,06 Mar 2023,775,755,760,-10,2710300,2067906000,534,2023,03
ANTM,--MO1XNAW5H000B146------------,1995,2000,06 Mar 2023,2020,1955,1960,-35,75887200,149933483500,18566,2023,03
APEX,--U-1130000000A131------------,169,0,06 Mar 2023,172,166,169,0,820600,137954100,283,2023,03
APIC,--M-2805000000G511------------,1130,0,06 Mar 2023,1135,1120,1130,0,1726200,1947465500,380,2023,03
APII,--U-2130000000C143------------,197,0,06 Mar 2023,198,194,194,-3,113100,22152800,36,2023,03
APLI,--U-1130000000B113------------,274,0,06 Mar 2023,292,274,288,14,58100,16724800,46,2023,03
APLN,--M-1135000000H111------------,148,0,06 Mar 2023,150,147,147,-1,2366000,349236400,398,2023,03
ARCI,--M-1135000000B143------------,332,0,06 Mar 2023,336,330,332,0,2420200,803728400,1303,2023,03
ARGO,--U-2100000000E413-E---------X,805,0,06 Mar 2023,805,785,785,-20,1100,871500,10,2023,03
ARII,--U-2130000000A121------------,250,0,06 Mar 2023,250,242,248,-2,301000,73494000,97,2023,03
ARKA,--U-2100000000C143-----------X,50,0,06 Mar 2023,50,50,50,0,7337800,366890000,11861,2023,03
ARKO,--M-2105000000J411------------,550,0,06 Mar 2023,555,540,550,0,3248500,1774729500,607,2023,03
ARMY,--U-2100000000H111---L-------X,50,0,06 Mar 2023,0,0,50,0,0,0,0,2023,03
ARNA,--M-1135000000C121------------,1025,0,06 Mar 2023,1030,1020,1020,-5,2130400,2181485000,725,2023,03
ARTA,--U-2130000000E512------------,2030,0,06 Mar 2023,2030,2030,2030,0,200,406000,2,2023,03
ARTI,--U-2100000000A132-E---------X,50,0,06 Mar 2023,0,0,50,0,0,0,0,2023,03
ARTO,--UO2HF5900000G111------------,2750,2780,06 Mar 2023,2830,2740,2770,20,22319800,61962149000,5470,2023,03
ASBI,--U-2100000000G412------------,555,0,06 Mar 2023,555,520,520,-35,6100,3226000,26,2023,03
ASDM,--U-1100000000G412------------,950,0,06 Mar 2023,950,920,920,-30,4800,4448500,21,2023,03
ASGR,--U-1135000000C224------------,960,0,06 Mar 2023,970,950,960,0,582400,556888000,328,2023,03
ASHA,--U-2130000000D231------------,100,0,06 Mar 2023,102,98,100,0,44699500,4482476600,2684,2023,03
