Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8375,0,27 Feb 2023,8450,8350,8375,0,966000,8111920000,958,2023,02
ABBA,--U-2100000000E614------------,126,0,27 Feb 2023,128,125,126,0,3897500,492976200,442,2023,02
ABDA,--U-2105000000G412------------,6500,0,27 Feb 2023,0,0,6500,0,0,0,0,2023,02
ABMM,--M-1835000000C311------------,2700,0,27 Feb 2023,2750,2700,2710,10,557700,1518962000,453,2023,02
ACES,--MO1S35MD0000E743------------,515,515,27 Feb 2023,525,500,510,-5,63765200,32576929000,5263,2023,02
ACST,--U-1135000000J211------------,159,0,27 Feb 2023,159,155,156,-3,2035800,318336900,294,2023,02
ADCP,--U-1135000000H111------------,64,0,27 Feb 2023,66,64,65,1,3953300,257488100,356,2023,02
ADES,--U-2135000000D212------------,7100,0,27 Feb 2023,7175,7000,7125,25,76200,539737500,90,2023,02
ADHI,--M-1805700000J211------------,452,0,27 Feb 2023,458,450,450,-2,4182200,1896537400,942,2023,02
ADMF,--U-110F000000G211------------,9975,0,27 Feb 2023,10050,9975,10025,50,45700,457022500,71,2023,02
ADMG,--U-1130000000B111------------,144,0,27 Feb 2023,144,141,144,0,85300,12146800,75,2023,02
ADMR,--U-2810530000A121------------,1395,0,27 Feb 2023,1395,1325,1325,-70,59524800,80420452000,7853,2023,02
ADRO,--MO1XDAQ70000A121------------,2890,2910,27 Feb 2023,2950,2890,2950,60,37969000,111060146000,8211,2023,02
AGAR,--U-2130000000D231-----------X,272,0,27 Feb 2023,274,272,274,2,400,109000,4,2023,02
AGII,--M-1835443000B111------------,2200,0,27 Feb 2023,2270,2080,2130,-70,11538300,25084405000,2874,2023,02
AGRO,--U-1805300000G111------------,412,0,27 Feb 2023,414,398,398,-14,14670000,5914104200,2562,2023,02
AGRS,--U-2105000000G111------------,90,0,27 Feb 2023,90,89,90,0,926900,82912400,81,2023,02
AHAP,--U-2100000000G412------------,69,0,27 Feb 2023,75,68,69,0,17437300,1236881500,1002,2023,02
AIMS,--U-2130000000A121------------,304,0,27 Feb 2023,306,286,302,-2,62300,18640800,44,2023,02
AISA,--U-1135000000D222------------,165,0,27 Feb 2023,168,160,161,-4,26152300,4299829300,19793,2023,02
AKKU,--U-2100000000E512-----------X,50,0,27 Feb 2023,50,50,50,0,700,35000,3,2023,02
AKPI,--U-2130000000B113------------,1250,0,27 Feb 2023,1300,1250,1275,25,6600,8432000,14,2023,02
AKRA,--MO1X3XM4S000A112------------,1400,1400,27 Feb 2023,1400,1375,1385,-15,38629600,53627438500,3317,2023,02
AKSI,--U-2130000000K211------------,278,0,27 Feb 2023,280,274,274,-4,125200,34768200,40,2023,02
ALDO,--U-2135000000B131------------,770,0,27 Feb 2023,790,765,785,15,124700,97437500,42,2023,02
ALKA,--U-2130000000B141------------,394,0,27 Feb 2023,394,368,380,-14,50400,19028600,94,2023,02
ALMI,--U-2135000000B141------------,262,0,27 Feb 2023,262,254,260,-2,15100,3942200,23,2023,02
ALTO,--U-1100000000D212------------,50,0,27 Feb 2023,50,50,50,0,157300,7865000,24,2023,02
AMAG,--U-2105000000G412------------,384,0,27 Feb 2023,396,380,384,0,16400,6276800,29,2023,02
AMAN,--U-2135000000H111------------,705,0,27 Feb 2023,725,660,660,-45,16182000,11156313000,862,2023,02
AMAR,--U-2105000000G111------------,282,0,27 Feb 2023,286,280,284,2,4968800,1408340600,589,2023,02
AMFG,--U-1135000000C121------------,5825,0,27 Feb 2023,5975,5825,5875,50,90800,534502500,122,2023,02
AMIN,--U-2130000000C143------------,121,0,27 Feb 2023,127,117,119,-2,748700,92235700,245,2023,02
AMMS,--U-3000000000D231------------,38,0,27 Feb 2023,38,36,38,0,1069200,39571200,133,2023,02
AMOR,XDU-2105000000G311------------,1090,0,27 Feb 2023,1100,1080,1100,10,3300,3611000,11,2023,02
AMRT,--UO1U43C20000D113------------,2910,2920,27 Feb 2023,2950,2840,2950,40,12999100,37726415000,5157,2023,02
ANDI,--U-2130000000D232-----------X,50,0,27 Feb 2023,50,50,50,0,300,15000,3,2023,02
