Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7675,0,06 Sep 2023,7725,7600,7650,-25,460700,3514332500,794,2023,09
ABBA,--U-4100000000E614-E---------X,76,0,06 Sep 2023,78,73,74,-2,14035800,1053074900,444,2023,09
ABDA,--U-4105000000G412-----------X,6100,0,06 Sep 2023,6100,6100,6100,0,100,610000,1,2023,09
ABMM,--S-1835403000A121------------,4030,0,06 Sep 2023,4110,4040,4090,60,2051900,8386089000,1180,2023,09
ACES,--SO1S75MD0000E743------------,730,730,06 Sep 2023,750,715,725,-5,54394400,39782028000,4773,2023,09
ACST,--U-1135000000J211------------,152,0,06 Sep 2023,155,151,151,-1,2442900,371923800,314,2023,09
ADCP,--U-1135000000H111------------,57,0,06 Sep 2023,59,57,58,1,6815500,396813300,441,2023,09
ADES,--U-2135000000D212------------,11150,0,06 Sep 2023,11200,10975,11000,-150,138000,1529077500,223,2023,09
ADHI,--S-1805700000J211------------,424,0,06 Sep 2023,446,424,440,16,23532500,10327044800,3056,2023,09
ADMF,--U-110F000000G211------------,11275,0,06 Sep 2023,11350,11225,11225,-50,37000,416237500,92,2023,09
ADMG,--U-1130000000B111------------,156,0,06 Sep 2023,157,147,152,-4,429500,64774600,188,2023,09
ADMR,--U-2835930000A121------------,1325,0,06 Sep 2023,1375,1330,1365,40,51182500,69101318500,5010,2023,09
ADRO,--SO1XDAQ70000A121------------,2740,2790,06 Sep 2023,2890,2790,2870,130,107690900,305253480000,16885,2023,09
AGAR,--U-4130000000D231-----------X,172,0,06 Sep 2023,0,0,172,0,0,0,0,2023,09
AGII,--M-1835403000B111------------,1870,0,06 Sep 2023,1895,1860,1875,5,216600,405580500,152,2023,09
AGRO,--U-1855300000G111------------,324,0,06 Sep 2023,326,302,318,-6,15125000,4844774200,2290,2023,09
AGRS,--U-2105000000G111------------,91,0,06 Sep 2023,91,89,91,0,1071100,96271000,76,2023,09
AHAP,--U-2100000000G412------------,86,0,06 Sep 2023,89,85,86,0,14027200,1211389400,950,2023,09
AIMS,--U-2130000000A121---L--------,292,0,06 Sep 2023,296,280,292,0,15000,4331200,67,2023,09
AISA,--U-1135000000D222------------,121,0,06 Sep 2023,122,111,114,-7,24317000,2793601200,2180,2023,09
AKKU,--U-4100000000E512-----------X,50,0,06 Sep 2023,50,50,50,0,100,5000,1,2023,09
AKPI,--U-2130000000B113------------,950,0,06 Sep 2023,950,950,950,0,100,95000,1,2023,09
AKRA,--SO1XKXMBS000A112------------,1465,1470,06 Sep 2023,1535,1470,1495,30,90661800,136566895500,9901,2023,09
AKSI,--U-2130000000K211------------,168,0,06 Sep 2023,172,168,170,2,68600,11597600,19,2023,09
ALDO,--U-2130000000B131------------,650,0,06 Sep 2023,650,630,630,-20,59400,37655500,45,2023,09
ALKA,--U-2130000000B141------------,705,0,06 Sep 2023,705,650,670,-35,60000,39972500,138,2023,09
ALMI,--U-2130000000B141------------,212,0,06 Sep 2023,216,214,214,2,4000,859800,9,2023,09
ALTO,--U-1100000000D212------------,50,0,06 Sep 2023,50,50,50,0,10200,510000,2,2023,09
AMAG,--U-2105000000G412------------,338,0,06 Sep 2023,342,334,338,0,1714800,577888200,47,2023,09
AMAN,--U-2130000000H111------------,123,0,06 Sep 2023,124,121,122,-1,1953100,238459200,333,2023,09
AMAR,--U-2105000000G111------------,278,0,06 Sep 2023,280,276,278,0,1869100,518578800,169,2023,09
AMFG,--U-1135000000C121------------,5425,0,06 Sep 2023,5500,5400,5400,-25,164200,887950000,80,2023,09
AMIN,--U-2130000000C143------------,127,0,06 Sep 2023,127,124,125,-2,78000,9756600,48,2023,09
AMMN,--U-1130000000B142------------,4990,0,06 Sep 2023,5250,4980,5200,210,74615800,382737099500,11239,2023,09
AMMS,--U-3000000000D231------------,37,0,06 Sep 2023,40,37,40,3,2314200,91451900,186,2023,09
AMOR,--U-2105000000G311------------,1010,0,06 Sep 2023,1035,1010,1015,5,3600,3678500,16,2023,09
AMRT,--UO1U4AC24000D113------------,2840,2840,06 Sep 2023,2870,2770,2810,-30,14336900,40466236000,3352,2023,09
ANDI,--U-4130000000D232-----------X,50,0,06 Sep 2023,50,50,50,0,11100,555000,4,2023,09
ANJT,--M-1135000000D232------------,770,0,06 Sep 2023,780,770,770,0,1338200,1035342000,352,2023,09
ANTM,--SO1XNPX5H000B146------------,1950,1950,06 Sep 2023,1965,1945,1945,-5,46818400,91343608000,8434,2023,09
APEX,--U-1100000000A131------------,155,0,06 Sep 2023,208,156,190,35,80702600,15304378600,13882,2023,09
APIC,--U-2105000000G511------------,1120,0,06 Sep 2023,1140,1120,1130,10,2319300,2619725500,271,2023,09
APII,--U-2130000000C143------------,190,0,06 Sep 2023,191,190,190,0,31900,6077900,7,2023,09
APLI,--U-1130000000B113------------,540,0,06 Sep 2023,570,515,560,20,184900,100345000,78,2023,09
APLN,--M-1135000000H111------------,142,0,06 Sep 2023,142,140,141,-1,10319800,1451988100,573,2023,09
ARCI,--M-1135000000B143------------,348,0,06 Sep 2023,352,346,346,-2,3037200,1057697400,327,2023,09
ARGO,--U-4105000000E413-E---------X,550,0,06 Sep 2023,550,550,550,0,200,110000,1,2023,09
ARII,--U-2130000000A121------------,302,0,06 Sep 2023,302,280,290,-12,1579700,465137600,435,2023,09
ARKA,--U-4100000000C143-----------X,50,0,06 Sep 2023,50,50,50,0,11600,580000,7,2023,09
ARKO,--M-2105000000J411------------,715,0,06 Sep 2023,735,715,735,20,3477000,2532892000,498,2023,09
ARMY,--U-4100000000H111---L---Y---X,50,0,06 Sep 2023,0,0,50,0,0,0,0,2023,09
ARNA,--S-1135000000C121------------,745,0,06 Sep 2023,760,740,750,5,13414100,10060383000,952,2023,09
ARTA,--U-2100000000E512------------,1600,0,06 Sep 2023,0,0,1600,0,0,0,0,2023,09
ARTI,--U-4100000000A132-EDL---Y---X,50,0,06 Sep 2023,0,0,50,0,0,0,0,2023,09
ARTO,--UO2HF5900000G111------------,2170,2170,06 Sep 2023,2220,2160,2170,0,8700000,18983107000,2933,2023,09
ASBI,--U-2100000000G412------------,560,0,06 Sep 2023,620,570,620,60,8000,4799500,34,2023,09
ASDM,--U-1100000000G412------------,955,0,06 Sep 2023,955,945,955,0,24500,23160500,17,2023,09
ASGR,--U-1135000000C224------------,1035,0,06 Sep 2023,1050,1025,1025,-10,836000,860496500,250,2023,09
ASHA,--U-2130000000D231------------,50,0,06 Sep 2023,50,50,50,0,5804800,290240000,371,2023,09
ASII,--SO1XNAQ7H000C311------------,6600,6575,06 Sep 2023,6625,6525,6525,-75,18421300,120891670000,6818,2023,09
ASJT,--U-1100000000G412------------,114,0,06 Sep 2023,114,111,112,-2,107400,12062500,23,2023,09
ASLC,--U-2135000000E745------------,103,0,06 Sep 2023,106,102,103,0,32401900,3370640300,1236,2023,09
ASMI,--U-1100000000G412------------,50,0,06 Sep 2023,50,50,50,0,200,10000,2,2023,09
ASPI,--U-2130000000H111------------,434,0,06 Sep 2023,444,430,444,10,6664000,2927026200,835,2023,09
ASRI,--S-1175001000H111------------,181,0,06 Sep 2023,183,176,178,-3,33233700,5928085500,1691,2023,09
ASRM,--U-4100000000G412-----------X,1650,0,06 Sep 2023,1660,1660,1660,10,100,166000,1,2023,09
ASSA,--S-18059B1000K132------------,1030,0,06 Sep 2023,1125,1030,1115,85,34474600,37499074000,5603,2023,09
ATAP,--U-2130000000H111------------,59,0,06 Sep 2023,59,58,59,0,481700,28037600,63,2023,09
ATIC,--U-1130000000I121------------,350,0,06 Sep 2023,360,342,350,0,106000,36796600,37,2023,09
AUTO,--M-11A5006000E111------------,3080,0,06 Sep 2023,3110,3050,3100,20,4877800,15026963000,2633,2023,09
AVIA,--M-1835M30000B113------------,595,0,06 Sep 2023,600,590,595,0,3889200,2301055500,995,2023,09
AWAN,--U-2130000000I111------------,244,0,06 Sep 2023,248,234,242,-2,11698000,2833525800,1570,2023,09
AXIO,--S-2130000000I221------------,163,0,06 Sep 2023,166,159,162,-1,2367500,384547800,192,2023,09
AYLS,--U-2130000000B121------------,65,0,06 Sep 2023,65,64,65,0,500200,32080700,84,2023,09
