Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AE106000D232------------,7050,0,15 Dec 2023,7150,7025,7050,0,623800,4412635000,479,2023,12
ABBA,--U-4100000000E614-E---------X,51,0,15 Dec 2023,54,50,52,1,42410400,2187567600,406,2023,12
ABDA,--U-4105000000G412-----------X,5800,0,15 Dec 2023,0,0,5800,0,0,0,0,2023,12
ABMM,--S-1805000000A121------------,3270,0,15 Dec 2023,3330,3270,3300,30,725900,2399734000,475,2023,12
ACES,--SO1S75MD0000E743------------,680,685,15 Dec 2023,690,675,685,5,51837400,35438182000,4437,2023,12
ACST,--U-1135000000J211------------,146,0,15 Dec 2023,148,140,142,-4,7773600,1122638400,907,2023,12
ADCP,--U-1135000000H111------------,52,0,15 Dec 2023,52,51,51,-1,1788400,91369400,159,2023,12
ADES,--U-2135000000D212------------,9325,0,15 Dec 2023,9550,9275,9375,50,126800,1195892500,80,2023,12
ADHI,--S-1809700000J211------------,346,0,15 Dec 2023,360,340,340,-6,63903000,22307313000,4846,2023,12
ADMF,--U-110F000000G211------------,10525,0,15 Dec 2023,10600,10475,10500,-25,92600,976110000,73,2023,12
ADMG,--U-1130000000B111------------,137,0,15 Dec 2023,140,135,139,2,92200,12782900,122,2023,12
ADMR,--U-1K35M30000A121------------,1380,0,15 Dec 2023,1430,1370,1415,35,24369500,34150742500,5265,2023,12
ADRO,--SO1XDAQ70000A121------------,2490,2490,15 Dec 2023,2570,2490,2520,30,52881100,133588300000,7103,2023,12
AEGS,--U-3000000000E111------------,77,0,15 Dec 2023,82,74,80,3,43830600,3505278500,342,2023,12
AGAR,--U-4130000000D231-----------X,117,0,15 Dec 2023,0,0,117,0,0,0,0,2023,12
AGII,--U-1835000000B111------------,1520,0,15 Dec 2023,1535,1505,1505,-15,67400,102031000,66,2023,12
AGRO,--U-1855300000G111------------,346,0,15 Dec 2023,356,332,334,-12,78842300,26935944200,7168,2023,12
AGRS,--U-2105000000G111------------,82,0,15 Dec 2023,83,80,81,-1,2673100,215663700,210,2023,12
AHAP,--U-2100000000G412------------,101,0,15 Dec 2023,102,93,96,-5,14317300,1381615100,818,2023,12
AIMS,--U-4130000000A121----S------X,705,0,15 Dec 2023,0,0,705,0,0,0,0,2023,12
AISA,--U-1135000000D222------------,139,0,15 Dec 2023,149,139,141,2,24066300,3473806000,3058,2023,12
AKKU,--U-4130000000E512-----------X,50,0,15 Dec 2023,50,50,50,0,1501900,75095000,172,2023,12
AKPI,--U-2130000000B113------------,715,0,15 Dec 2023,820,700,725,10,24900,18681500,42,2023,12
AKRA,--SO1XKXMBS000A112------------,1450,1460,15 Dec 2023,1465,1440,1465,15,11478200,16707351000,2711,2023,12
AKSI,--U-2130000000K211------------,152,0,15 Dec 2023,153,150,150,-2,12000,1804600,13,2023,12
ALDO,--U-2130000000B131------------,875,0,15 Dec 2023,890,845,890,15,187100,164393000,108,2023,12
ALKA,--U-2130000000B141------------,525,0,15 Dec 2023,550,510,525,0,83700,44240000,162,2023,12
ALMI,--U-2130000000B141------------,204,0,15 Dec 2023,210,200,206,2,42000,8438400,40,2023,12
ALTO,--U-4100000000D212-----------X,50,0,15 Dec 2023,50,50,50,0,5800,290000,3,2023,12
AMAG,--U-2105000000G412------------,300,0,15 Dec 2023,300,296,296,-4,1600,478000,8,2023,12
AMAN,--M-2130000000H111------------,122,0,15 Dec 2023,122,117,118,-4,2343000,279255300,488,2023,12
AMAR,--U-2105000000G111------------,322,0,15 Dec 2023,322,318,320,-2,263500,84366200,73,2023,12
AMFG,--U-1135000000C121------------,5900,0,15 Dec 2023,5900,5825,5900,0,32200,189765000,26,2023,12
AMIN,--U-2130000000C143------------,204,0,15 Dec 2023,208,197,200,-4,30000,6026400,33,2023,12
AMMN,--U-1130000000B142------------,6700,0,15 Dec 2023,6800,6325,6325,-375,338347300,2156379107500,12374,2023,12
AMMS,--U-3000000000D231------------,41,0,15 Dec 2023,42,40,41,0,143900,5923100,49,2023,12
AMOR,--U-2105000000G311------------,1000,0,15 Dec 2023,1000,970,1000,0,12100,12073000,9,2023,12
AMRT,--SO1U4AC24000D113------------,2900,2860,15 Dec 2023,2880,2770,2800,-100,57724800,161727708000,7180,2023,12
ANDI,--U-4130000000D232-----------X,50,0,15 Dec 2023,50,50,50,0,100,5000,1,2023,12
ANJT,--M-1135000000D232------------,705,0,15 Dec 2023,710,700,705,0,417300,293821500,152,2023,12
ANTM,--SO1SNPX5H000B146------------,1640,1650,15 Dec 2023,1670,1640,1670,30,34436800,57105142500,6134,2023,12
APEX,--U-1100000000A131------------,164,0,15 Dec 2023,171,163,170,6,2765100,464137500,643,2023,12
APIC,--S-2105000000G511------------,1170,0,15 Dec 2023,1180,1150,1165,-5,218847000,254283866500,3811,2023,12
APII,--U-2130000000C143------------,187,0,15 Dec 2023,188,183,187,0,251000,46733200,39,2023,12
APLI,--U-1130000000B113------------,530,0,15 Dec 2023,575,530,575,45,39600,22189000,15,2023,12
APLN,--M-1135000000H111------------,128,0,15 Dec 2023,134,120,128,0,31513000,4105681600,1744,2023,12
ARCI,--M-1135000000B143------------,420,0,15 Dec 2023,432,418,426,6,27988900,11907337000,7004,2023,12
ARGO,--U-4105000000E413-----------X,935,0,15 Dec 2023,935,935,935,0,2000,1870000,5,2023,12
ARII,--U-2130000000A121------------,252,0,15 Dec 2023,252,232,242,-10,33700,8024600,51,2023,12
ARKA,--U-4100000000C143-----------X,50,0,15 Dec 2023,50,50,50,0,200,10000,1,2023,12
ARKO,--M-2105000000J411------------,730,0,15 Dec 2023,740,720,725,-5,1543800,1123764500,282,2023,12
ARMY,--U-4100000000H111---L---Y---X,50,0,15 Dec 2023,0,0,50,0,0,0,0,2023,12
ARNA,--S-1135000000C121------------,655,0,15 Dec 2023,660,650,655,0,1952900,1278924000,224,2023,12
ARTA,--U-4130000000E512-----------X,2800,0,15 Dec 2023,2780,2780,2780,-20,10500,29190000,4,2023,12
ARTI,--U-4100000000A132-ED--------X,13,0,15 Dec 2023,12,12,12,-1,154200,1850400,17,2023,12
ARTO,--UO1HF5900000G111------------,3300,3310,15 Dec 2023,3360,3150,3210,-90,32270700,103906177000,11523,2023,12
ASBI,--U-2100000000G412------------,640,0,15 Dec 2023,645,640,645,5,2500,1610000,5,2023,12
ASDM,SSU-1100000000G412------------,480,0,15 Dec 2023,486,474,484,4,2900,1399600,13,2023,12
ASGR,--S-1135000000C224------------,900,0,15 Dec 2023,905,895,900,0,1194400,1069549000,99,2023,12
ASHA,--U-2130000000D231------------,50,0,15 Dec 2023,50,50,50,0,61200,3060000,6,2023,12
ASII,--SO1XDAQ7H000C311------------,5625,5625,15 Dec 2023,5700,5600,5650,25,93580400,528054152500,7468,2023,12
ASJT,--U-1100000000G412------------,124,0,15 Dec 2023,122,122,122,-2,34800,4245600,3,2023,12
ASLC,--S-2135000000E745------------,91,0,15 Dec 2023,93,89,90,-1,18488200,1693611800,529,2023,12
ASMI,--U-4100000000G412-----------X,50,0,15 Dec 2023,51,50,50,0,1118600,55930100,48,2023,12
ASPI,--U-2130000000H111------------,142,0,15 Dec 2023,145,141,142,0,38474200,5521138000,977,2023,12
ASRI,--S-1175001000H111------------,165,0,15 Dec 2023,166,162,162,-3,6057900,994964800,403,2023,12
ASRM,--U-4100000000G412-----------X,1605,0,15 Dec 2023,1600,1600,1600,-5,100,160000,1,2023,12
