Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7175,0,30 Nov 2023,7600,7150,7600,425,3248500,24269280000,1722,2023,11
ABBA,--U-4100000000E614-E---------X,67,0,30 Nov 2023,70,67,68,1,6730900,461944800,263,2023,11
ABDA,--U-4105000000G412-----------X,5900,0,30 Nov 2023,0,0,5900,0,0,0,0,2023,11
ABMM,--S-1835403000A121------------,3420,0,30 Nov 2023,3450,3370,3380,-40,1877600,6372391000,826,2023,11
ACES,--SO1S75MD0000E743------------,770,770,30 Nov 2023,775,740,755,-15,88331200,66420443000,9150,2023,11
ACST,--U-1135000000J211------------,154,0,30 Nov 2023,157,153,153,-1,4910700,756892200,1107,2023,11
ADCP,--U-1135000000H111------------,54,0,30 Nov 2023,54,53,53,-1,5121300,271603000,255,2023,11
ADES,--U-2135000000D212------------,9725,0,30 Nov 2023,10225,9725,9875,150,348600,3482187500,511,2023,11
ADHI,--S-1809700000J211------------,396,0,30 Nov 2023,400,390,392,-4,17319400,6811239800,1729,2023,11
ADMF,--U-110F000000G211------------,10675,0,30 Nov 2023,10725,10625,10700,25,59300,633650000,58,2023,11
ADMG,--U-1130000000B111------------,148,0,30 Nov 2023,148,140,144,-4,206500,29497800,134,2023,11
ADMR,--U-1835930000A121------------,1265,0,30 Nov 2023,1340,1265,1325,60,60080500,79136573500,7071,2023,11
ADRO,--SO1XDAQ70000A121------------,2580,2590,30 Nov 2023,2620,2570,2620,40,45144600,117622500000,4565,2023,11
AEGS,--U-3000000000E111------------,57,0,30 Nov 2023,62,57,58,1,2908000,179051900,468,2023,11
AGAR,--U-4130000000D231-----------X,117,0,30 Nov 2023,0,0,117,0,0,0,0,2023,11
AGII,--U-1835403000B111------------,1520,0,30 Nov 2023,1520,1480,1480,-40,119800,178834500,106,2023,11
AGRO,--U-1855300000G111------------,296,0,30 Nov 2023,312,292,294,-2,60341400,18223270600,5173,2023,11
AGRS,--U-2105000000G111------------,82,0,30 Nov 2023,89,83,86,4,15764500,1359444300,1065,2023,11
AHAP,--U-2100000000G412------------,83,0,30 Nov 2023,101,82,93,10,89054200,8409290200,5120,2023,11
AIMS,--U-4130000000A121----S------X,386,0,30 Nov 2023,424,388,424,38,1122200,474275200,289,2023,11
AISA,--U-1135000000D222------------,156,0,30 Nov 2023,159,155,155,-1,5986400,936729700,762,2023,11
