Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7750,0,08 Agt 2023,7775,7650,7650,-100,418200,3210252500,763,2023,08
ABBA,--U-4100000000E614-E---------X,81,0,08 Agt 2023,83,80,81,0,7625300,619058600,332,2023,08
ABDA,--U-4105000000G412-----------X,6100,0,08 Agt 2023,0,0,6100,0,0,0,0,2023,08
ABMM,--S-1835403000A121------------,3800,0,08 Agt 2023,3870,3750,3790,-10,3436700,13061247000,1302,2023,08
ACES,--SO1S75MD0000E743------------,730,730,08 Agt 2023,740,715,720,-10,44212000,31990852000,4746,2023,08
ACST,--U-1135000000J211------------,141,0,08 Agt 2023,143,141,142,1,1514000,214624500,179,2023,08
ADCP,--U-1135000000H111------------,58,0,08 Agt 2023,58,57,57,-1,5387500,308407800,370,2023,08
ADES,--U-2135000000D212------------,11925,0,08 Agt 2023,12175,11925,12000,75,22100,266370000,82,2023,08
ADHI,--S-1805700000J211------------,442,0,08 Agt 2023,446,432,434,-8,16323600,7133457800,2526,2023,08
ADMF,--U-110F000000G211------------,11950,0,08 Agt 2023,12000,11800,11800,-150,141300,1680240000,191,2023,08
ADMG,--U-1130000000B111------------,156,0,08 Agt 2023,162,156,160,4,1767900,282121500,533,2023,08
ADMR,--U-2835930000A121------------,1010,0,08 Agt 2023,1025,975,995,-15,32516500,32348805500,4621,2023,08
ADRO,--SO1XDAQ70000A121------------,2380,2400,08 Agt 2023,2420,2370,2370,-10,28441100,67848740000,7490,2023,08
AGAR,--U-4130000000D231-----------X,179,0,08 Agt 2023,0,0,179,0,0,0,0,2023,08
AGII,--M-1835403000B111------------,1905,0,08 Agt 2023,1920,1900,1905,0,140700,267906500,84,2023,08
AGRO,--U-1855300000G111------------,374,0,08 Agt 2023,380,370,372,-2,7043800,2638505000,924,2023,08
AGRS,--U-2105000000G111------------,93,0,08 Agt 2023,95,92,94,1,4842600,452126200,224,2023,08
AHAP,--U-2100000000G412------------,63,0,08 Agt 2023,68,62,63,0,19410400,1248412100,818,2023,08
AIMS,--U-2130000000A121---L--------,350,0,08 Agt 2023,360,350,356,6,12000,4248400,20,2023,08
AISA,--U-1135000000D222------------,141,0,08 Agt 2023,143,139,140,-1,3541600,495567500,450,2023,08
AKKU,--U-4100000000E512-----------X,50,0,08 Agt 2023,0,0,50,0,0,0,0,2023,08
AKPI,--U-2130000000B113------------,940,0,08 Agt 2023,960,920,960,20,37400,35532500,33,2023,08
AKRA,XDSO1XKXMBS000A112------------,1300,1300,08 Agt 2023,1310,1275,1280,-20,60225400,77547699500,15270,2023,08
AKSI,--U-2130000000K211------------,194,0,08 Agt 2023,193,179,180,-14,487800,89507200,174,2023,08
ALDO,--U-2130000000B131------------,700,0,08 Agt 2023,700,680,685,-15,39700,27411000,41,2023,08
ALKA,--U-2130000000B141------------,865,0,08 Agt 2023,865,825,840,-25,136300,115485500,155,2023,08
ALMI,--U-2130000000B141------------,218,0,08 Agt 2023,226,206,218,0,15500,3443400,28,2023,08
ALTO,--U-1100000000D212---L--------,50,0,08 Agt 2023,50,50,50,0,500,25000,2,2023,08
AMAG,--U-2105000000G412------------,340,0,08 Agt 2023,346,338,342,2,26600,9117800,26,2023,08
AMAN,--U-2130000000H111------------,131,0,08 Agt 2023,134,127,128,-3,10195000,1317274400,1196,2023,08
AMAR,--U-2105000000G111------------,296,0,08 Agt 2023,296,290,294,-2,6128900,1800306800,370,2023,08
AMFG,--U-1135000000C121------------,5575,0,08 Agt 2023,5700,5575,5650,75,255900,1438805000,146,2023,08
AMIN,--U-2130000000C143------------,122,0,08 Agt 2023,124,121,123,1,68800,8404700,53,2023,08
AMMN,--U-1130000000B142------------,2930,0,08 Agt 2023,2970,2920,2960,30,54717400,161188504000,3999,2023,08
AMMS,--U-3000000000D231---L--------,33,0,08 Agt 2023,33,30,33,0,3679600,116510000,224,2023,08
AMOR,--U-2105000000G311------------,1045,0,08 Agt 2023,1110,1020,1045,0,11200,11538000,22,2023,08
AMRT,--UO1U4AC24000D113------------,2780,2760,08 Agt 2023,2830,2760,2780,0,18731700,52232458000,5815,2023,08
ANDI,--U-4130000000D232-----------X,50,0,08 Agt 2023,50,50,50,0,100,5000,1,2023,08
ANJT,--M-1135000000D232------------,795,0,08 Agt 2023,820,785,805,10,2021500,1623973500,504,2023,08
ANTM,--SO1XNPX5H000B146------------,2040,2050,08 Agt 2023,2050,2000,2010,-30,25769200,51992822000,5232,2023,08
APEX,--U-1100000000A131------------,183,0,08 Agt 2023,185,178,180,-3,1608300,289859500,224,2023,08
APIC,--U-2105000000G511------------,1115,0,08 Agt 2023,1120,1090,1090,-25,2343400,2584860000,278,2023,08
