Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8050,0,10 Mar 2023,8100,8050,8100,50,353700,2858117500,314,2023,03
ABBA,--U-2100000000E614------------,123,0,10 Mar 2023,124,120,120,-3,2999400,364074000,313,2023,03
ABDA,--U-2105000000G412------------,6550,0,10 Mar 2023,6550,6475,6475,-75,1600,10367500,2,2023,03
ABMM,--M-1835000000C311------------,2790,0,10 Mar 2023,2850,2770,2840,50,1071600,3024795000,519,2023,03
ACES,--MO1S35MD0000E743------------,500,500,10 Mar 2023,505,492,500,0,65262800,32517612300,3988,2023,03
ACST,--U-1135000000J211------------,146,0,10 Mar 2023,147,142,144,-2,3045100,439525500,211,2023,03
ADCP,--U-1135000000H111------------,65,0,10 Mar 2023,66,65,65,0,2402000,156411400,166,2023,03
ADES,--U-2135000000D212------------,6975,0,10 Mar 2023,7050,6725,6875,-100,345600,2366065000,316,2023,03
ADHI,--M-1805700000J211------------,432,0,10 Mar 2023,434,424,424,-8,3633800,1548971000,925,2023,03
ADMF,--U-110F000000G211------------,9900,0,10 Mar 2023,9925,9875,9875,-25,65000,643122500,125,2023,03
ADMG,--U-1130000000B111------------,136,0,10 Mar 2023,138,135,138,2,95000,12984300,131,2023,03
ADMR,--U-2810530000A121------------,1170,0,10 Mar 2023,1180,1140,1150,-20,84085000,96937151500,6838,2023,03
ADRO,--MO1XDAQ70000A121------------,2900,2900,10 Mar 2023,2900,2850,2860,-40,29029300,83163885000,8092,2023,03
AGAR,--U-2130000000D231-----------X,266,0,10 Mar 2023,272,266,272,6,500,134200,4,2023,03
AGII,--M-1835443000B111------------,2070,0,10 Mar 2023,2090,2010,2050,-20,799800,1633492000,484,2023,03
AGRO,--U-1805300000G111------------,404,0,10 Mar 2023,404,384,392,-12,13280600,5250610800,3377,2023,03
AGRS,--U-2105000000G111------------,88,0,10 Mar 2023,88,86,88,0,1274300,110683000,121,2023,03
AHAP,--U-2100000000G412------------,66,0,10 Mar 2023,69,66,66,0,5731900,383961500,316,2023,03
AIMS,--U-2130000000A121------------,304,0,10 Mar 2023,346,300,346,42,1169900,383085800,567,2023,03
AISA,--U-1135000000D222------------,158,0,10 Mar 2023,160,154,155,-3,5940700,926270600,922,2023,03
AKKU,--U-2100000000E512-----------X,50,0,10 Mar 2023,50,50,50,0,200,10000,2,2023,03
AKPI,--U-2130000000B113------------,1225,0,10 Mar 2023,1240,1225,1225,0,1600,1964000,7,2023,03
AKRA,--MO1X3XM4S000A112------------,1405,1400,10 Mar 2023,1400,1355,1385,-20,37570600,51771119000,3597,2023,03
AKSI,--U-2130000000K211------------,270,0,10 Mar 2023,286,264,278,8,1519500,426036800,1326,2023,03
ALDO,--U-2135000000B131------------,770,0,10 Mar 2023,780,765,775,5,2200,1698000,6,2023,03
ALKA,--U-2130000000B141------------,352,0,10 Mar 2023,366,332,366,14,61100,21362400,48,2023,03
ALMI,--U-2135000000B141------------,244,0,10 Mar 2023,246,242,242,-2,2800,684200,7,2023,03
ALTO,--U-1100000000D212------------,50,0,10 Mar 2023,50,50,50,0,82400,4120000,10,2023,03
AMAG,--U-2105000000G412------------,384,0,10 Mar 2023,390,384,386,2,8800,3416600,17,2023,03
AMAN,--U-2135000000H111------------,605,0,10 Mar 2023,605,565,565,-40,400300,226502500,183,2023,03
AMAR,--U-2105000000G111------------,308,0,10 Mar 2023,312,300,310,2,4024500,1234912800,612,2023,03
AMFG,--U-1135000000C121------------,5500,0,10 Mar 2023,5525,5425,5475,-25,21600,117872500,43,2023,03
