Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7650,0,05 Sep 2023,7675,7625,7675,25,377500,2886187500,513,2023,09
ABBA,--U-4100000000E614-E---------X,76,0,05 Sep 2023,79,74,76,0,25662700,1946850200,678,2023,09
ABDA,--U-4105000000G412-----------X,6100,0,05 Sep 2023,0,0,6100,0,0,0,0,2023,09
ABMM,--S-1835403000A121------------,4090,0,05 Sep 2023,4110,4000,4030,-60,1519700,6148405000,1793,2023,09
ACES,--SO1S75MD0000E743------------,740,740,05 Sep 2023,740,730,730,-10,15424900,11291501500,2959,2023,09
ACST,--U-1135000000J211------------,150,0,05 Sep 2023,153,150,152,2,1081100,163977700,160,2023,09
ADCP,--U-1135000000H111------------,58,0,05 Sep 2023,59,57,57,-1,4847200,280451700,285,2023,09
ADES,--U-2135000000D212------------,11200,0,05 Sep 2023,11250,11150,11150,-50,29300,327670000,80,2023,09
ADHI,--S-1805700000J211------------,422,0,05 Sep 2023,432,420,424,2,12565300,5343316800,1491,2023,09
ADMF,--U-110F000000G211------------,11275,0,05 Sep 2023,11300,11250,11275,0,71100,800660000,79,2023,09
ADMG,--U-1130000000B111------------,156,0,05 Sep 2023,157,147,156,0,119700,18391200,127,2023,09
ADMR,--U-2835930000A121------------,1355,0,05 Sep 2023,1370,1265,1325,-30,73566000,96976028000,11952,2023,09
ADRO,--SO1XDAQ70000A121------------,2740,2750,05 Sep 2023,2780,2730,2740,0,37110800,102412088000,9878,2023,09
AGAR,--U-4130000000D231-----------X,172,0,05 Sep 2023,0,0,172,0,0,0,0,2023,09
AGII,--M-1835403000B111------------,1875,0,05 Sep 2023,1875,1865,1870,-5,121400,227090000,134,2023,09
AGRO,--U-1855300000G111------------,320,0,05 Sep 2023,330,320,324,4,19659000,6405459200,2726,2023,09
AGRS,--U-2105000000G111------------,90,0,05 Sep 2023,92,89,91,1,6038200,545347900,226,2023,09
AHAP,--U-2100000000G412------------,87,0,05 Sep 2023,90,85,86,-1,7849300,682607100,645,2023,09
AIMS,--U-2130000000A121---L--------,292,0,05 Sep 2023,302,292,292,0,17200,5027000,18,2023,09
AISA,--U-1135000000D222------------,123,0,05 Sep 2023,126,121,121,-2,12086900,1481290200,1002,2023,09
AKKU,--U-4100000000E512-----------X,50,0,05 Sep 2023,50,50,50,0,100,5000,1,2023,09
AKPI,--U-2130000000B113------------,945,0,05 Sep 2023,985,950,950,5,10200,9873000,19,2023,09
AKRA,--SO1XKXMBS000A112------------,1530,1530,05 Sep 2023,1535,1455,1465,-65,73571900,108837972500,8231,2023,09
AKSI,--U-2130000000K211------------,169,0,05 Sep 2023,171,167,168,-1,31700,5329700,22,2023,09
ALDO,--U-2130000000B131------------,630,0,05 Sep 2023,650,605,650,20,204500,127009500,128,2023,09
ALKA,--U-2130000000B141------------,690,0,05 Sep 2023,710,690,705,15,75300,52963000,67,2023,09
ALMI,--U-2130000000B141------------,216,0,05 Sep 2023,214,208,212,-4,34300,7153200,27,2023,09
ALTO,--U-1100000000D212------------,50,0,05 Sep 2023,50,50,50,0,500,25000,4,2023,09
AMAG,--U-2105000000G412------------,338,0,05 Sep 2023,340,338,338,0,27000,9146600,40,2023,09
AMAN,--U-2130000000H111------------,124,0,05 Sep 2023,126,122,123,-1,2860000,351065100,388,2023,09
AMAR,--U-2105000000G111------------,278,0,05 Sep 2023,280,274,278,0,9137500,2527114800,465,2023,09
AMFG,--U-1135000000C121------------,5450,0,05 Sep 2023,5450,5400,5425,-25,114300,618482500,75,2023,09
AMIN,--U-2130000000C143------------,128,0,05 Sep 2023,128,124,127,-1,278600,34665300,64,2023,09
AMMN,--U-1130000000B142------------,4970,0,05 Sep 2023,5050,4930,4990,20,59236900,295849866000,15594,2023,09
AMMS,--U-3000000000D231------------,39,0,05 Sep 2023,40,36,37,-2,2307800,85484800,221,2023,09
AMOR,--U-2105000000G311------------,1035,0,05 Sep 2023,1035,1000,1010,-25,7200,7278500,21,2023,09
AMRT,--UO1U4AC24000D113------------,2850,2850,05 Sep 2023,2860,2820,2840,-10,11694600,33183843000,4601,2023,09
ANDI,--U-4130000000D232-----------X,50,0,05 Sep 2023,50,50,50,0,500,25000,1,2023,09
ANJT,--M-1135000000D232------------,770,0,05 Sep 2023,795,770,770,0,1895900,1484401500,540,2023,09
ANTM,--SO1XNPX5H000B146------------,1950,1950,05 Sep 2023,1970,1945,1950,0,30663500,59929248000,7800,2023,09
APEX,--U-1100000000A131------------,158,0,05 Sep 2023,159,154,155,-3,2307400,358083000,306,2023,09
APIC,--U-2105000000G511------------,1125,0,05 Sep 2023,1125,1110,1120,-5,4743100,5288787000,317,2023,09
APII,--U-2130000000C143------------,190,0,05 Sep 2023,190,186,190,0,85600,16098300,23,2023,09
APLI,--U-1130000000B113------------,520,0,05 Sep 2023,550,505,540,20,382800,198869000,54,2023,09
APLN,--M-1135000000H111------------,141,0,05 Sep 2023,142,140,142,1,8253000,1161801100,575,2023,09
ARCI,--M-1135000000B143------------,350,0,05 Sep 2023,356,344,348,-2,6028500,2111314800,484,2023,09
ARGO,--U-4105000000E413-E---------X,535,0,05 Sep 2023,550,550,550,15,16200,8910000,21,2023,09
ARII,--U-2130000000A121------------,326,0,05 Sep 2023,326,300,302,-24,805900,251553200,312,2023,09
ARKA,--U-4100000000C143-----------X,50,0,05 Sep 2023,50,50,50,0,2014100,100705000,883,2023,09
ARKO,--M-2105000000J411------------,720,0,05 Sep 2023,735,715,715,-5,2370300,1710019500,546,2023,09
ARMY,--U-4100000000H111---L---Y---X,50,0,05 Sep 2023,0,0,50,0,0,0,0,2023,09
ARNA,--S-1135000000C121------------,745,0,05 Sep 2023,750,745,745,0,1393500,1041551000,307,2023,09
ARTA,--U-2100000000E512------------,1600,0,05 Sep 2023,0,0,1600,0,0,0,0,2023,09
ARTI,--U-4100000000A132-EDL---Y---X,50,0,05 Sep 2023,0,0,50,0,0,0,0,2023,09
ARTO,--UO2HF5900000G111------------,2220,2220,05 Sep 2023,2230,2160,2170,-50,10498100,22910839000,3655,2023,09
ASBI,--U-2100000000G412------------,580,0,05 Sep 2023,580,560,560,-20,500,283500,5,2023,09
ASDM,--U-1100000000G412------------,945,0,05 Sep 2023,955,935,955,10,6300,5963000,12,2023,09
ASGR,--U-1135000000C224------------,1050,0,05 Sep 2023,1050,1030,1035,-15,567700,589734000,152,2023,09
ASHA,--U-2130000000D231------------,54,0,05 Sep 2023,50,50,50,-4,32872500,1643625000,1474,2023,09
ASII,--SO1XNAQ7H000C311------------,6600,6600,05 Sep 2023,6650,6550,6600,0,23070700,152449307500,7732,2023,09
ASJT,--U-1100000000G412------------,112,0,05 Sep 2023,116,113,114,2,32700,3732200,18,2023,09
ASLC,--U-2135000000E745------------,100,0,05 Sep 2023,104,99,103,3,32674900,3333421000,7835,2023,09
ASMI,--U-1100000000G412------------,50,0,05 Sep 2023,50,50,50,0,100,5000,1,2023,09
ASPI,--U-2130000000H111------------,434,0,05 Sep 2023,436,432,434,0,1402300,608743800,183,2023,09
ASRI,--S-1175001000H111------------,181,0,05 Sep 2023,184,180,181,0,8245100,1494112300,603,2023,09
ASRM,--U-4100000000G412-----------X,1705,0,05 Sep 2023,1660,1650,1650,-55,2000,3310000,4,2023,09
ASSA,--S-18059B1000K132------------,1000,0,05 Sep 2023,1055,1000,1030,30,15733000,16198470000,2549,2023,09
ATAP,--U-2130000000H111------------,60,0,05 Sep 2023,60,58,59,-1,73200,4321700,42,2023,09
ATIC,--U-1130000000I121------------,350,0,05 Sep 2023,352,340,350,0,138800,47998800,45,2023,09
AUTO,--M-11A5006000E111------------,3100,0,05 Sep 2023,3140,3080,3080,-20,3458600,10777203000,2983,2023,09
AVIA,--M-1835M30000B113------------,600,0,05 Sep 2023,600,585,595,-5,8914100,5283421500,1596,2023,09
AWAN,--U-2130000000I111------------,246,0,05 Sep 2023,250,240,244,-2,4331100,1064013800,870,2023,09
AXIO,--S-2130000000I221------------,166,0,05 Sep 2023,169,162,163,-3,3329500,543618900,222,2023,09
AYLS,--U-2130000000B121------------,64,0,05 Sep 2023,65,61,65,1,2642400,167809600,242,2023,09
BABP,--U-2105000000G111------------,81,0,05 Sep 2023,83,81,82,1,30772300,2504632300,979,2023,09
BACA,--S-2105000000G111------------,130,0,05 Sep 2023,131,130,131,1,19214500,2514448500,150,2023,09
BAJA,--U-2100000000B144------------,155,0,05 Sep 2023,158,147,154,-1,2333100,361792200,583,2023,09
BALI,--U-1135000000J321------------,800,0,05 Sep 2023,790,785,790,-10,22300,17614500,10,2023,09
BANK,--U-2135000000G111------------,1185,0,05 Sep 2023,1195,1180,1185,0,11289700,13426152500,566,2023,09
BAPA,--U-1130000000H111------------,69,0,05 Sep 2023,70,66,68,-1,1630200,110119700,248,2023,09
BAPI,--U-4100000000H111---L---Y---X,50,0,05 Sep 2023,0,0,50,0,0,0,0,2023,09
BATA,--U-4130000000E412-----------X,366,0,05 Sep 2023,364,364,364,-2,100,36400,1,2023,09
BAUT,--U-4130000000E743-----------X,50,0,05 Sep 2023,50,50,50,0,20400,1020000,12,2023,09
BAYU,--U-2130000000E513------------,1385,0,05 Sep 2023,1395,1375,1385,0,175400,242884000,72,2023,09
