Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7575,0,29 Sep 2023,7675,7500,7500,-75,1192400,8999710000,1218
ABBA,--U-4100000000E614-E---------X,82,0,29 Sep 2023,83,80,80,-2,10897500,887381400,516
ABDA,--U-4105000000G412-----------X,6100,0,29 Sep 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,3950,0,29 Sep 2023,3970,3920,3940,-10,704400,2772533000,743
ACES,--SO1S75MD0000E743------------,755,755,29 Sep 2023,765,745,750,-5,36860700,27771445000,2845
ACST,--U-1135000000J211------------,210,0,29 Sep 2023,214,199,202,-8,77184800,15900523500,4520
ADCP,--U-1135000000H111------------,61,0,29 Sep 2023,61,58,58,-3,18015500,1067013200,633
ADES,--U-2135000000D212------------,10575,0,29 Sep 2023,10625,10500,10625,50,61800,653997500,82
ADHI,--S-1805700000J211------------,480,0,29 Sep 2023,492,474,476,-4,27585700,13300904600,2541
ADMF,--U-110F000000G211------------,10500,0,29 Sep 2023,10675,10400,10525,25,34900,366987500,102
ADMG,--U-1130000000B111------------,150,0,29 Sep 2023,152,143,151,1,220600,32926000,88
ADMR,--U-2835930000A121------------,1355,0,29 Sep 2023,1405,1295,1305,-50,51561300,69686384000,8464
ADRO,--SO1XDAQ70000A121------------,2870,2900,29 Sep 2023,2900,2840,2850,-20,24476100,70040349000,6249
AEGS,--U-3000000000E111------------,59,0,29 Sep 2023,64,59,64,5,9327800,594610700,491
AGAR,--U-4130000000D231-----------X,170,0,29 Sep 2023,0,0,170,0,0,0,0
AGII,--M-1835403000B111------------,1790,0,29 Sep 2023,1790,1770,1780,-10,257700,458320000,206
AGRO,--U-1855300000G111------------,308,0,29 Sep 2023,310,304,304,-4,7651900,2335503600,1011
AGRS,--U-2105000000G111------------,87,0,29 Sep 2023,87,85,86,-1,3198400,275096200,146
AHAP,--U-2100000000G412------------,109,0,29 Sep 2023,117,106,108,-1,40321600,4480267900,3121
AIMS,--U-2130000000A121---L--------,268,0,29 Sep 2023,298,258,278,10,15700,4219400,51
AISA,--U-1135000000D222------------,115,0,29 Sep 2023,117,114,117,2,1165200,134700300,278
AKKU,--U-4100000000E512-----------X,50,0,29 Sep 2023,50,50,50,0,100,5000,1
AKPI,--U-2130000000B113------------,935,0,29 Sep 2023,935,795,795,-140,511400,424158000,1879
AKRA,--SO1XKXMBS000A112------------,1520,1550,29 Sep 2023,1560,1525,1545,25,47749800,73771779500,6728
AKSI,--U-2130000000K211------------,171,0,29 Sep 2023,175,170,170,-1,34200,5880800,28
ALDO,--U-2130000000B131------------,745,0,29 Sep 2023,760,745,745,0,359800,268652000,69
ALKA,--U-2130000000B141------------,655,0,29 Sep 2023,660,595,645,-10,35100,22046500,76
ALMI,--U-2130000000B141------------,212,0,29 Sep 2023,220,202,214,2,7700,1613400,18
ALTO,--U-1100000000D212------------,50,0,29 Sep 2023,50,50,50,0,40100,2005000,8
AMAG,--U-2105000000G412------------,338,0,29 Sep 2023,340,332,340,2,2216000,738195600,40
AMAN,--U-2130000000H111------------,128,0,29 Sep 2023,131,125,127,-1,5488200,705252600,828
AMAR,--U-2105000000G111------------,294,0,29 Sep 2023,294,290,292,-2,743400,216622800,129
AMFG,--U-1135000000C121------------,5475,0,29 Sep 2023,5525,5400,5500,25,119300,651675000,53
AMIN,--U-2130000000C143------------,127,0,29 Sep 2023,127,122,124,-3,238400,29448100,108
AMMN,--U-1130000000B142------------,5650,0,29 Sep 2023,5975,5650,5925,275,79756800,465750895000,9974
AMMS,--U-3000000000D231------------,45,0,29 Sep 2023,47,44,44,-1,452200,20375100,110
AMOR,--U-2105000000G311------------,945,0,29 Sep 2023,945,930,930,-15,6100,5718000,20
AMRT,--UO1U4AC24000D113------------,2930,2950,29 Sep 2023,2980,2910,2960,30,16562100,48926227000,3939
ANDI,--U-4130000000D232-----------X,50,0,29 Sep 2023,0,0,50,0,0,0,0
ANJT,--M-1135000000D232------------,795,0,29 Sep 2023,800,780,780,-15,1503000,1185313000,399
ANTM,--SO1XNPX5H000B146------------,1820,1820,29 Sep 2023,1830,1815,1815,-5,23084800,42029430000,6547
APEX,--U-1100000000A131------------,228,0,29 Sep 2023,256,228,230,2,26764700,6495482600,3477
APIC,--U-2105000000G511------------,1085,0,29 Sep 2023,1100,1080,1095,10,3990900,4367707500,515
APII,--U-2130000000C143------------,190,0,29 Sep 2023,193,190,193,3,50000,9515500,20
