Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,CDS-183E806000D232------------,7375,0,05 Oct 2023,7425,7350,7350,-25,1209800,8903737500,779,2023,10
ABBA,--U-4100000000E614-E---------X,77,0,05 Oct 2023,80,76,78,1,18852900,1473364400,567,2023,10
ABDA,--U-4105000000G412-----------X,6100,0,05 Oct 2023,6000,6000,6000,-100,100,600000,1,2023,10
ABMM,--S-1835403000A121------------,3760,0,05 Oct 2023,3830,3670,3770,10,2089500,7900438000,748,2023,10
ACES,--SO1S75MD0000E743------------,750,750,05 Oct 2023,780,745,760,10,50096900,38062954500,4136,2023,10
ACST,--U-1135000000J211------------,226,0,05 Oct 2023,240,210,214,-12,84641500,19041356800,4898,2023,10
ADCP,--U-1135000000H111------------,57,0,05 Oct 2023,59,57,58,1,8802100,509396300,319,2023,10
ADES,--U-2135000000D212------------,10150,0,05 Oct 2023,10350,10000,10100,-50,60300,609892500,135,2023,10
ADHI,--S-1805700000J211------------,440,0,05 Oct 2023,466,440,458,18,30595300,13939806600,2483,2023,10
ADMF,--U-110F000000G211------------,10525,0,05 Oct 2023,10575,10275,10525,0,61600,647525000,126,2023,10
ADMG,--U-1130000000B111------------,153,0,05 Oct 2023,155,147,153,0,129300,19729800,96,2023,10
ADMR,--U-2835930000A121------------,1150,0,05 Oct 2023,1235,1125,1190,40,111570600,133074501000,8950,2023,10
ADRO,--SO1XDAQ70000A121------------,2660,2640,05 Oct 2023,2670,2600,2610,-50,37851600,99577202000,9067,2023,10
AEGS,--U-3000000000E111------------,70,0,05 Oct 2023,73,66,68,-2,6196400,423090100,466,2023,10
AGAR,--U-4130000000D231-----------X,168,0,05 Oct 2023,0,0,168,0,0,0,0,2023,10
AGII,--U-1835403000B111------------,1765,0,05 Oct 2023,1780,1750,1750,-15,113900,200101500,127,2023,10
AGRO,--U-1855300000G111------------,284,0,05 Oct 2023,290,284,284,0,4541100,1301603400,894,2023,10
AGRS,--U-2105000000G111------------,86,0,05 Oct 2023,86,85,86,0,1585200,134862800,100,2023,10
AHAP,--U-2100000000G412------------,112,0,05 Oct 2023,119,109,119,7,13292300,1538243100,1035,2023,10
AIMS,--U-4130000000A121----S------X,238,0,05 Oct 2023,256,230,234,-4,93000,21789000,257,2023,10
AISA,--U-1135000000D222------------,116,0,05 Oct 2023,121,112,113,-3,18573000,2153211100,1606,2023,10
AKKU,--U-4100000000E512-----------X,50,0,05 Oct 2023,0,0,50,0,0,0,0,2023,10
AKPI,--U-2130000000B113------------,740,0,05 Oct 2023,760,700,705,-35,52300,37813500,78,2023,10
AKRA,--SO1XKXMBS000A112------------,1410,1400,05 Oct 2023,1415,1360,1405,-5,37200200,51964041000,5711,2023,10
AKSI,--U-2130000000K211------------,168,0,05 Oct 2023,181,166,168,0,131200,22595800,91,2023,10
ALDO,--U-2130000000B131------------,745,0,05 Oct 2023,755,730,735,-10,56400,41354000,28,2023,10
ALKA,--U-2130000000B141------------,595,0,05 Oct 2023,665,600,615,20,26200,16324500,51,2023,10
ALMI,--U-2130000000B141------------,208,0,05 Oct 2023,212,200,204,-4,9800,1983600,17,2023,10
ALTO,--U-1100000000D212------------,50,0,05 Oct 2023,50,50,50,0,29700,1485000,5,2023,10
AMAG,--U-2105000000G412------------,334,0,05 Oct 2023,336,328,332,-2,1065900,351786800,20,2023,10
AMAN,--U-2130000000H111------------,120,0,05 Oct 2023,122,118,119,-1,1686500,200848600,305,2023,10
AMAR,--U-2105000000G111------------,292,0,05 Oct 2023,296,290,292,0,658800,192225200,86,2023,10
AMFG,--U-1135000000C121------------,5525,0,05 Oct 2023,5550,5525,5525,0,27400,151407500,29,2023,10
AMIN,--U-2130000000C143------------,128,0,05 Oct 2023,129,124,128,0,82300,10390300,52,2023,10
AMMN,--U-1130000000B142------------,6150,0,05 Oct 2023,6325,6050,6300,150,54846800,341941590000,7813,2023,10
AMMS,--U-3000000000D231------------,46,0,05 Oct 2023,46,43,45,-1,422000,18742800,66,2023,10
AMOR,--U-2105000000G311------------,965,0,05 Oct 2023,990,985,985,20,2000,1979000,6,2023,10
AMRT,--SO1U4AC24000D113------------,2870,2900,05 Oct 2023,2930,2890,2900,30,27679600,80525982000,3401,2023,10
ANDI,--U-4130000000D232-----------X,50,0,05 Oct 2023,50,50,50,0,100,5000,1,2023,10
ANJT,--M-1135000000D232------------,755,0,05 Oct 2023,775,750,760,5,985700,745735000,190,2023,10
ANTM,--SO1XNPX5H000B146------------,1740,1745,05 Oct 2023,1760,1705,1705,-35,44516900,76867267500,13013,2023,10
APEX,--U-1100000000A131------------,202,0,05 Oct 2023,232,197,214,12,23575200,5105864800,2931,2023,10
APIC,--S-2105000000G511------------,1100,0,05 Oct 2023,1100,1085,1085,-15,3853300,4203724000,269,2023,10
APII,--U-2130000000C143------------,192,0,05 Oct 2023,192,190,192,0,21900,4168900,8,2023,10
APLI,--U-1130000000B113------------,480,0,05 Oct 2023,500,480,490,10,17500,8721600,19,2023,10
APLN,--M-1135000000H111------------,148,0,05 Oct 2023,153,148,149,1,14521700,2184786200,810,2023,10
ARCI,--M-1135000000B143------------,336,0,05 Oct 2023,340,330,332,-4,4450600,1480558800,367,2023,10
ARGO,--U-4105000000E413-E---------X,700,0,05 Oct 2023,705,705,705,5,16300,11491500,23,2023,10
ARII,--U-2130000000A121------------,340,0,05 Oct 2023,342,324,326,-14,191500,63820000,120,2023,10
ARKA,--U-4100000000C143-----------X,50,0,05 Oct 2023,50,50,50,0,200,10000,2,2023,10
ARKO,--M-2105000000J411------------,720,0,05 Oct 2023,730,710,720,0,9406700,6728487500,354,2023,10
ARMY,--U-4100000000H111---L---Y---X,50,0,05 Oct 2023,0,0,50,0,0,0,0,2023,10
ARNA,--S-1135000000C121------------,725,0,05 Oct 2023,740,725,740,15,849300,625501000,203,2023,10
ARTA,--U-2100000000E512------------,1500,0,05 Oct 2023,1500,1415,1500,0,6600,9518500,12,2023,10
ARTI,--U-4100000000A132-ED----Y---X,50,0,05 Oct 2023,0,0,50,0,0,0,0,2023,10
ARTO,--UO2HF5900000G111------------,2020,2010,05 Oct 2023,2060,2000,2010,-10,5688300,11504388000,1613,2023,10
ASBI,--U-2100000000G412------------,615,0,05 Oct 2023,620,570,570,-45,84700,48909500,24,2023,10
ASDM,--U-1100000000G412------------,975,0,05 Oct 2023,985,970,975,0,3400,3324500,14,2023,10
ASGR,--U-1135000000C224------------,965,0,05 Oct 2023,980,960,960,-5,986100,951950500,282,2023,10
ASHA,--U-2130000000D231------------,50,0,05 Oct 2023,50,50,50,0,49800,2490000,45,2023,10
ASII,CDSO1XNAQ7H000C311------------,6075,6125,05 Oct 2023,6175,6025,6025,-50,55924900,339305632500,9889,2023,10
ASJT,--U-1100000000G412------------,123,0,05 Oct 2023,127,121,121,-2,239600,29433900,41,2023,10
ASLC,--U-2135000000E745------------,95,0,05 Oct 2023,96,89,92,-3,14469200,1328038500,743,2023,10
ASMI,--U-1100000000G412------------,50,0,05 Oct 2023,50,50,50,0,14000,700000,12,2023,10
ASPI,--U-2130000000H111------------,456,0,05 Oct 2023,456,452,454,-2,639900,289914200,98,2023,10
ASRI,--S-1175001000H111------------,180,0,05 Oct 2023,181,176,177,-3,14061800,2509634400,890,2023,10
ASRM,--U-4100000000G412-----------X,1650,0,05 Oct 2023,0,0,1650,0,0,0,0,2023,10
ASSA,--S-18059B1000K132------------,915,0,05 Oct 2023,930,845,845,-70,18311200,15963933000,4276,2023,10
ATAP,--U-2130000000H111------------,61,0,05 Oct 2023,63,60,61,0,1620100,99342100,248,2023,10
ATIC,--U-1130000000I121------------,352,0,05 Oct 2023,360,342,350,-2,128400,44779800,25,2023,10
