Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-18AE106000D232------------,7025,0,28 Dec 2023,7075,7000,7050,25,646200,4547597500,512
ABBA,--U-4100000000E614-E---------X,50,0,28 Dec 2023,52,50,52,2,1131500,57564000,124
ABDA,--U-4105000000G412-----------X,5800,0,28 Dec 2023,0,0,5800,0,0,0,0
ABMM,--S-1805000000A121------------,3360,0,28 Dec 2023,3420,3360,3400,40,1106300,3761179000,583
ACES,--SO1S75MD0000E743------------,725,730,28 Dec 2023,735,705,715,-10,44392500,31798379000,4906
ACST,--U-1135000000J211------------,135,0,28 Dec 2023,138,126,136,1,2440300,329498900,345
ADCP,--U-1135000000H111------------,50,0,28 Dec 2023,51,50,51,1,2212000,110832300,353
ADES,--U-2135000000D212------------,9700,0,28 Dec 2023,10275,9500,9750,50,159600,1552085000,272
ADHI,--S-1809700000J211------------,312,0,28 Dec 2023,318,310,312,0,9444400,2955149600,1233
ADMF,--U-110F000000G211------------,10700,0,28 Dec 2023,11300,10725,10925,225,147500,1608270000,207
ADMG,--U-1130000000B111------------,133,0,28 Dec 2023,136,130,133,0,203600,26922300,86
ADMR,--U-1K35M30000A121------------,1330,0,28 Dec 2023,1385,1320,1365,35,15519200,21034219000,3511
ADRO,CDSO1XDAQ70000A121------------,2590,2600,28 Dec 2023,2610,2560,2580,-10,84319700,218104386000,14110
AEGS,--U-3000000000E111------------,97,0,28 Dec 2023,103,90,101,4,6605800,642820100,611
AGAR,--U-4130000000D231-----------X,106,0,28 Dec 2023,106,106,106,0,100,10600,1
AGII,--U-1835000000B111------------,1560,0,28 Dec 2023,1580,1515,1520,-40,142800,218047000,206
AGRO,--U-1855300000G111------------,318,0,28 Dec 2023,320,312,316,-2,14702000,4637684600,1928
AGRS,--U-2105000000G111------------,81,0,28 Dec 2023,83,81,83,2,1408500,115506400,92
AHAP,--U-2100000000G412------------,94,0,28 Dec 2023,94,91,92,-2,2579100,237203100,211
AIMS,--U-4130000000A121----S------X,715,0,28 Dec 2023,785,745,785,70,2462000,1926373000,783
AISA,--U-1135000000D222------------,124,0,28 Dec 2023,167,121,162,38,372941000,59095264700,25258
AKKU,--U-4130000000E512-----------X,50,0,28 Dec 2023,50,50,50,0,1585900,79295000,1014
AKPI,--U-2130000000B113------------,740,0,28 Dec 2023,735,730,735,-5,1700,1249000,3
