Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-18AEM16000D232------------,7350,0,29 May 2023,7450,7350,7350,0,452400,3332792500,663
ABBA,--U-2100000000E614-E---------X,95,0,29 May 2023,99,95,96,1,3793700,369398500,393
ABDA,--U-2105000000G412------------,6450,0,29 May 2023,0,0,6450,0,0,0,0
ABMM,XDS-1835000000C311------------,2830,0,29 May 2023,2860,2700,2740,-90,5164700,14188965000,1866
ACES,--SO1S35MD0000E743------------,655,660,29 May 2023,660,615,630,-25,117896900,74130161000,9207
ACST,--U-1135000000J211------------,127,0,29 May 2023,128,125,127,0,1431100,180010600,180
ADCP,--U-1135000000H111------------,59,0,29 May 2023,60,58,59,0,3522100,207207200,263
ADES,--U-2135000000D212------------,8250,0,29 May 2023,8275,8075,8225,-25,140600,1149932500,158
ADHI,--S-1805700000J211------------,342,0,29 May 2023,344,330,334,-8,7363100,2467069200,1401
ADMF,--U-110F000000G211------------,10150,0,29 May 2023,10250,10125,10125,-25,45700,463397500,73
ADMG,--U-1130000000B111------------,145,0,29 May 2023,148,140,144,-1,687700,99062800,192
ADMR,--U-2810530000A121------------,765,0,29 May 2023,780,740,770,5,33840800,25703919500,3916
ADRO,XDSO1XDAQ70000A121------------,2090,2120,29 May 2023,2130,2010,2070,-20,80215800,164841933000,14929
AGAR,--U-2130000000D231-----------X,236,0,29 May 2023,258,238,258,22,17800,4565600,47
AGII,--M-1835403000B111------------,2010,0,29 May 2023,2010,1955,1975,-35,661800,1305002500,451
AGRO,--U-1805300000G111------------,360,0,29 May 2023,366,358,360,0,5895900,2124569800,1341
AGRS,--U-2105000000G111------------,83,0,29 May 2023,83,81,83,0,1667100,136825900,124
AHAP,--U-2100000000G412------------,56,0,29 May 2023,57,54,54,-2,4823300,267843600,192
AIMS,--U-2130000000A121------------,240,0,29 May 2023,250,240,240,0,26800,6462600,36
AISA,--U-1135000000D222------------,141,0,29 May 2023,144,141,142,1,3304600,470136200,363
AKKU,--U-2100000000E512-----------X,50,0,29 May 2023,50,50,50,0,2200,110000,6
AKPI,--U-2130000000B113------------,1030,0,29 May 2023,1060,1030,1030,0,7100,7328500,9
AKRA,XDSO1X3XM4S000A112------------,1365,1365,29 May 2023,1385,1365,1375,10,23981600,32939194000,2452
AKSI,--U-2130000000K211------------,218,0,29 May 2023,224,214,218,0,29200,6414000,33
ALDO,--U-2135000000B131------------,615,0,29 May 2023,620,600,620,5,132200,80181000,43
ALKA,--U-2130000000B141------------,378,0,29 May 2023,398,376,382,4,94200,36938800,86
ALMI,--U-2135000000B141------------,220,0,29 May 2023,220,214,214,-6,2100,460200,9
ALTO,--U-1100000000D212---L--------,50,0,29 May 2023,50,50,50,0,2300,115000,10
AMAG,--U-2105000000G412------------,370,0,29 May 2023,376,368,372,2,78400,29179800,45
AMAN,--U-2135000000H111------------,202,0,29 May 2023,218,197,214,12,12399800,2595568400,2185
AMAR,--U-2105000000G111------------,310,0,29 May 2023,320,306,318,8,5225500,1650626600,441
AMFG,--U-1135000000C121------------,5075,0,29 May 2023,5100,5025,5100,25,45800,231527500,40
AMIN,--U-2130000000C143------------,109,0,29 May 2023,111,106,108,-1,66500,7118900,38
AMMS,--U-3000000000D231------------,48,0,29 May 2023,48,47,48,0,677700,32037600,105
AMOR,--U-2105000000G311------------,1200,0,29 May 2023,1205,1145,1145,-55,5900,6781500,15
AMRT,--UO1U4AC20000D113------------,2740,2740,29 May 2023,2760,2680,2740,0,34946500,95433592000,7051
ANDI,--U-2130000000D232-----------X,50,0,29 May 2023,50,50,50,0,2900,145000,2
ANJT,--M-1135000000D232------------,685,0,29 May 2023,695,675,680,-5,2597600,1780917000,508
ANTM,--SO1XNAW5H000B146------------,1920,1920,29 May 2023,1935,1905,1935,15,33236600,63889719000,8283
APEX,--U-1130000000A131------------,152,0,29 May 2023,156,148,152,0,208300,31478500,87
APIC,--U-2805000000G511------------,1175,0,29 May 2023,1175,1160,1165,-10,3345800,3905152500,259
APII,--U-2130000000C143------------,193,0,29 May 2023,208,190,197,4,1961100,390454200,297
APLI,--U-1130000000B113------------,318,0,29 May 2023,324,318,324,6,94200,30369600,61
APLN,--M-1135000000H111------------,142,0,29 May 2023,145,141,141,-1,15164000,2159736400,1005
ARCI,--M-1135000000B143------------,330,0,29 May 2023,334,326,330,0,5825700,1920356600,502
ARGO,--U-2100000000E413-E---------X,525,0,29 May 2023,520,500,520,-5,1700,880000,5
ARII,--U-2130000000A121------------,155,0,29 May 2023,155,145,149,-6,2556300,371811000,144
ARKA,--U-2100000000C143-----------X,50,0,29 May 2023,50,50,50,0,7700,385000,9
ARKO,--M-2105000000J411------------,620,0,29 May 2023,635,610,610,-10,4781800,2974297500,503
ARMY,--U-2100000000H111---L-------X,50,0,29 May 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,915,0,29 May 2023,925,915,925,10,496300,456126000,195
ARTA,--U-2130000000E512------------,1990,0,29 May 2023,2140,2000,2060,70,4100,8489000,17
ARTI,--U-2100000000A132-E-L-------X,50,0,29 May 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2340,2330,29 May 2023,2370,2240,2300,-40,26139000,60286901000,7085
ASBI,--U-2100000000G412------------,500,0,29 May 2023,550,490,550,50,116800,62847600,51
ASDM,--U-1100000000G412------------,940,0,29 May 2023,955,930,955,15,1200,1132000,8
ASGR,--U-1135000000C224------------,910,0,29 May 2023,915,900,905,-5,106500,96599500,73
ASHA,--U-2130000000D231------------,96,0,29 May 2023,97,94,96,0,18247700,1748820800,1652
ASII,--SO1UBAC7H000C311------------,6600,6625,29 May 2023,6625,6475,6600,0,27939400,183329532500,6219
ASJT,--U-1100000000G412------------,114,0,29 May 2023,119,114,118,4,143000,16742100,19
ASLC,--U-2135000000E745------------,99,0,29 May 2023,103,93,93,-6,105262500,10359851100,46621
ASMI,--U-1105000000G412------------,50,0,29 May 2023,50,50,50,0,94900,4745000,11
ASPI,--U-2130000000H111------------,141,0,29 May 2023,150,141,147,6,2218300,322850400,208
ASRI,--S-11A5006000H111------------,183,0,29 May 2023,188,181,182,-1,17358300,3188973400,1519
ASRM,--U-2100000000G412-----------X,1670,0,29 May 2023,1675,1650,1670,0,300,499500,3
ASSA,--S-18059B1000K132------------,1130,0,29 May 2023,1175,1105,1135,5,14749600,16900345500,3321
ATAP,--U-2130000000H111------------,55,0,29 May 2023,74,55,74,19,33942700,2343202700,3873
ATIC,--U-1100000000I121------------,348,0,29 May 2023,346,344,346,-2,4600,1591000,12
AUTO,--M-1135001000E111------------,1990,0,29 May 2023,2000,1960,1970,-20,5251700,10381721000,2116
AVIA,--M-1835M30000B113------------,690,0,29 May 2023,700,690,695,5,4365000,3028453500,573
AWAN,--U-2130000000I111------------,272,0,29 May 2023,288,272,274,2,36509300,10214232400,3999
AXIO,--M-2135000000I221------------,151,0,29 May 2023,153,146,152,1,575600,85655100,117
AYLS,--U-2130000000B121------------,73,0,29 May 2023,73,71,71,-2,3186400,228246100,185
BABP,--U-2805000000G111------------,77,0,29 May 2023,78,76,77,0,13984700,1076750000,575
BACA,--S-2105000000G111------------,130,0,29 May 2023,131,130,130,0,1900000,247086600,80
BAJA,--U-2100000000B144------------,151,0,29 May 2023,153,147,149,-2,2683400,400512500,614
BALI,--U-1105000000J321------------,775,0,29 May 2023,780,755,770,-5,332400,253763500,60
BANK,--U-2135000000G111------------,1275,0,29 May 2023,1300,1255,1275,0,8600700,10986616500,891
BAPA,--U-1130000000H111------------,81,0,29 May 2023,82,78,79,-2,1847300,146386200,264
BAPI,--U-2130000000H111---L-------X,50,0,29 May 2023,50,50,50,0,500,25000,1
BATA,--U-1130000000E412------------,595,0,29 May 2023,740,555,600,5,67700,43835500,126
BAUT,CDU-2130000000E743-----------X,50,0,29 May 2023,50,50,50,0,3695000,184750000,135
BAYU,--U-2130000000E513-----------X,865,0,29 May 2023,910,870,905,40,313900,280564500,76
BBCA,--SO1UQNCNH000G111------------,9150,9250,29 May 2023,9250,9075,9150,0,79148200,723302602500,12603
BBHI,--U-2855000000G111------------,1000,0,29 May 2023,1020,1000,1010,10,826600,833237000,413
BBKP,--U-1805000000G111------------,101,0,29 May 2023,102,99,99,-2,303265400,30257412700,3183
BBLD,--U-2100000000G211------------,565,0,29 May 2023,575,565,570,5,5300,3012500,19
BBMD,--U-1105000000G111------------,1920,0,29 May 2023,0,0,1920,0,0,0,0
BBNI,--SO1UQSPBH000G111------------,8950,9000,29 May 2023,9050,8950,9050,100,13746000,123784355000,4798
BBRI,XDSO1UQSPNH000G111------------,5600,5600,29 May 2023,5625,5475,5550,-50,125049100,692384440000,14662
BBRM,--U-1130000000A122------------,60,0,29 May 2023,60,56,58,-2,1262200,72046500,105
BBSI,--U-2105000000G111------------,3500,0,29 May 2023,3620,3520,3590,90,8800,31355000,18
BBSS,--U-2130000000H111------------,69,0,29 May 2023,71,68,70,1,4981300,343988800,95
BBTN,--SO1H5EL1H000G111------------,1225,1225,29 May 2023,1240,1215,1230,5,24051800,29459083500,3487
BBYB,--U-1105000000G111------------,520,0,29 May 2023,520,484,484,-36,37084200,18173622100,3561
BCAP,--S-1105000000G511------------,56,0,29 May 2023,56,54,56,0,33427000,1833882300,682
BCIC,--U-2105000000G111------------,100,0,29 May 2023,100,98,99,-1,569400,56470200,105
BCIP,--U-2130000000H111------------,65,0,29 May 2023,65,64,65,0,275100,17684900,50
BDKR,--U-2130000000J211------------,294,0,29 May 2023,296,284,286,-8,9882200,2851067600,1432
BDMN,--M-1155100000G111------------,2760,0,29 May 2023,2800,2750,2760,0,1088200,3009940000,532
BEBS,--U-2135000000B121-----------X,340,0,29 May 2023,318,318,318,-22,79700,25344600,70
BEEF,--U-2100000000D222-E---------X,60,0,29 May 2023,63,60,63,3,3807000,231522600,98
BEER,--U-2105000000D211------------,332,0,29 May 2023,338,328,338,6,1026000,338500600,164
BEKS,--U-2105000000G111-----------X,50,0,29 May 2023,50,50,50,0,165900,8295000,16
BELI,--U-5130000000I111----------I-,456,0,29 May 2023,458,456,456,0,1312600,598576200,107
BELL,--U-2135000000E413------------,117,0,29 May 2023,122,112,114,-3,33943200,3945208400,2655
BESS,--U-2130000000A122------------,150,0,29 May 2023,150,143,148,-2,110500,16193700,158
BEST,--S-1135000000H111------------,160,0,29 May 2023,165,159,162,2,74260400,12018185800,3102
BFIN,--S-1M1P9N0000G211------------,1280,0,29 May 2023,1285,1255,1270,-10,4447100,5658317500,804
BGTG,--U-2105000000G111------------,64,0,29 May 2023,65,62,63,-1,5961300,374665400,462
BHAT,--D-2105000000G413------------,760,0,29 May 2023,0,0,760,0,0,0,0
BHIT,--U-1105000000C311------------,56,0,29 May 2023,56,54,54,-2,57895200,3167483200,499
