Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8300,0,01 Mar 2023,8425,8300,8375,75,431100,3611960000,901
ABBA,--U-2100000000E614------------,129,0,01 Mar 2023,130,127,127,-2,3273100,418674900,543
ABDA,--U-2105000000G412------------,6500,0,01 Mar 2023,6500,6500,6500,0,100,650000,1
ABMM,--M-1835000000C311------------,2820,0,01 Mar 2023,2840,2750,2790,-30,951900,2641542000,883
ACES,--MO1S35MD0000E743------------,505,505,01 Mar 2023,515,505,505,0,41437700,21049851000,3487
ACST,--U-1135000000J211------------,154,0,01 Mar 2023,156,152,152,-2,1150900,175829600,212
ADCP,--U-1135000000H111------------,66,0,01 Mar 2023,69,66,67,1,16459000,1103211200,897
ADES,--U-2135000000D212------------,7075,0,01 Mar 2023,7175,7050,7100,25,94400,670772500,74
ADHI,--M-1805700000J211------------,442,0,01 Mar 2023,448,440,442,0,4197300,1861209000,966
ADMF,--U-110F000000G211------------,9950,0,01 Mar 2023,10000,9925,9950,0,43400,432550000,87
ADMG,--U-1130000000B111------------,143,0,01 Mar 2023,144,142,144,1,64800,9265700,74
ADMR,--U-2810530000A121------------,1300,0,01 Mar 2023,1370,1300,1345,45,66717900,89485430000,7771
ADRO,--MO1XDAQ70000A121------------,2990,3000,01 Mar 2023,3010,2940,2990,0,74127000,221075297000,14524
AGAR,--U-2130000000D231-----------X,270,0,01 Mar 2023,272,270,270,0,400,108400,4
AGII,--M-1835443000B111------------,2100,0,01 Mar 2023,2250,2100,2240,140,10490500,22943211000,2300
AGRO,--U-1805300000G111------------,404,0,01 Mar 2023,414,400,408,4,13652500,5607230200,1977
AGRS,--U-2105000000G111------------,90,0,01 Mar 2023,90,89,90,0,760400,67829200,70
AHAP,--U-2100000000G412------------,72,0,01 Mar 2023,73,71,71,-1,2848000,204759400,276
AIMS,--U-2130000000A121------------,296,0,01 Mar 2023,304,286,296,0,35100,10216400,47
AISA,--U-1135000000D222------------,155,0,01 Mar 2023,162,152,160,5,15192100,2412314800,1431
AKKU,--U-2100000000E512-----------X,50,0,01 Mar 2023,50,50,50,0,800,40000,8
AKPI,--U-2130000000B113------------,1195,0,01 Mar 2023,1230,1195,1220,25,9500,11543500,26
AKRA,--MO1X3XM4S000A112------------,1385,1390,01 Mar 2023,1420,1385,1405,20,31898300,44896952000,3862
AKSI,--U-2130000000K211------------,274,0,01 Mar 2023,276,270,274,0,76900,20987000,49
ALDO,--U-2135000000B131------------,800,0,01 Mar 2023,800,780,780,-20,40300,31803000,24
ALKA,--U-2130000000B141------------,374,0,01 Mar 2023,378,364,370,-4,16500,6080000,41
ALMI,--U-2135000000B141------------,254,0,01 Mar 2023,258,242,248,-6,60200,15062800,25
ALTO,--U-1100000000D212------------,50,0,01 Mar 2023,50,50,50,0,415800,20790000,19
AMAG,--U-2105000000G412------------,382,0,01 Mar 2023,384,382,382,0,7100,2719000,21
AMAN,--U-2135000000H111------------,670,0,01 Mar 2023,835,625,835,165,16745600,11276754500,1888
AMAR,--U-2105000000G111------------,294,0,01 Mar 2023,300,290,296,2,35988100,10600838600,1514
AMFG,--U-1135000000C121------------,5750,0,01 Mar 2023,5750,5375,5500,-250,420700,2302265000,447
