Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7700,0,16 Agt 2023,7725,7650,7700,0,314200,2415127500,295
ABBA,--U-4100000000E614-E---------X,75,0,16 Agt 2023,76,73,74,-1,6290600,468543100,385
ABDA,--U-4105000000G412-----------X,6100,0,16 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,4080,0,16 Agt 2023,4110,3980,4060,-20,2544300,10259213000,1582
ACES,--SO1S75MD0000E743------------,720,720,16 Agt 2023,730,710,715,-5,40146100,28761256500,3766
ACST,--U-1135000000J211------------,150,0,16 Agt 2023,162,150,158,8,21591900,3413180400,2006
ADCP,--U-1135000000H111------------,57,0,16 Agt 2023,58,57,57,0,4995700,284821600,245
ADES,--U-2135000000D212------------,12100,0,16 Agt 2023,12250,11950,11950,-150,94200,1141167500,209
ADHI,--S-1805700000J211------------,452,0,16 Agt 2023,458,446,448,-4,8518900,3848352800,1634
ADMF,--U-110F000000G211------------,11450,0,16 Agt 2023,11450,11325,11450,0,49600,564667500,109
ADMG,--U-1130000000B111------------,157,0,16 Agt 2023,159,155,156,-1,619400,96790700,142
ADMR,--U-2835930000A121------------,1155,0,16 Agt 2023,1155,1105,1110,-45,55048400,62001324500,8119
ADRO,--SO1XDAQ70000A121------------,2510,2510,16 Agt 2023,2540,2490,2520,10,45090600,113539856000,8664
AGAR,--U-4130000000D231-----------X,179,0,16 Agt 2023,0,0,179,0,0,0,0
AGII,--M-1835403000B111------------,1900,0,16 Agt 2023,1920,1880,1885,-15,288200,544841500,231
AGRO,--U-1855300000G111------------,374,0,16 Agt 2023,382,372,372,-2,17769900,6711250800,2270
AGRS,--U-2105000000G111------------,92,0,16 Agt 2023,92,90,92,0,1975600,180008500,157
AHAP,--U-2100000000G412------------,83,0,16 Agt 2023,88,80,83,0,16242400,1365033600,1153
AIMS,--U-2130000000A121---L--------,336,0,16 Agt 2023,336,316,316,-20,7900,2539200,21
AISA,--U-1135000000D222------------,135,0,16 Agt 2023,137,135,136,1,2580500,350843400,408
AKKU,--U-4100000000E512-----------X,50,0,16 Agt 2023,0,0,50,0,0,0,0
AKPI,--U-2130000000B113------------,940,0,16 Agt 2023,950,935,935,-5,10700,10103500,16
AKRA,XDSO1XKXMBS000A112------------,1305,1310,16 Agt 2023,1315,1295,1310,5,11635400,15190171500,3459
AKSI,--U-2130000000K211------------,174,0,16 Agt 2023,178,169,172,-2,32000,5466500,35
ALDO,--U-2130000000B131------------,670,0,16 Agt 2023,685,660,670,0,35600,23645500,22
ALKA,--U-2130000000B141------------,720,0,16 Agt 2023,720,630,685,-35,139000,94579500,169
ALMI,--U-2130000000B141------------,236,0,16 Agt 2023,232,206,206,-30,213000,45948800,48
ALTO,--U-1100000000D212------------,50,0,16 Agt 2023,50,50,50,0,16000,800000,7
AMAG,--U-2105000000G412------------,340,0,16 Agt 2023,344,338,344,4,63300,21536000,25
AMAN,--U-2130000000H111------------,129,0,16 Agt 2023,137,129,130,1,31573800,4194714000,2281
AMAR,--U-2105000000G111------------,284,0,16 Agt 2023,290,282,284,0,8681700,2485577400,514
AMFG,--U-1135000000C121------------,5600,0,16 Agt 2023,5600,5525,5550,-50,148100,822847500,128
AMIN,--U-2130000000C143------------,122,0,16 Agt 2023,123,119,122,0,321800,39085900,84
AMMN,--U-1130000000B142------------,3190,0,16 Agt 2023,3300,3170,3300,110,52448700,169917416000,8074
AMMS,--U-3000000000D231---L--------,36,0,16 Agt 2023,37,35,35,-1,851200,29975800,88
AMOR,--U-2105000000G311------------,1030,0,16 Agt 2023,1075,1045,1045,15,3600,3846000,13
AMRT,--UO1U4AC24000D113------------,2910,2910,16 Agt 2023,3030,2910,2940,30,34517600,102095953000,5397
ANDI,--U-4130000000D232-----------X,50,0,16 Agt 2023,50,50,50,0,400,20000,2
ANJT,--M-1135000000D232------------,800,0,16 Agt 2023,810,795,805,5,1220700,980638500,292
ANTM,--SO1XNPX5H000B146------------,1990,1985,16 Agt 2023,1990,1960,1960,-30,68961200,135678835500,14584
APEX,--U-1100000000A131------------,175,0,16 Agt 2023,179,172,174,-1,990700,173829100,249
APIC,--U-2105000000G511------------,1070,0,16 Agt 2023,1070,1060,1070,0,1386300,1478114000,100
APII,--U-2130000000C143------------,194,0,16 Agt 2023,194,191,192,-2,74400,14268100,22
APLI,--U-1130000000B113------------,510,0,16 Agt 2023,530,505,525,15,125100,64061500,73
APLN,--M-1135000000H111------------,155,0,16 Agt 2023,156,153,155,0,16984600,2622649100,867
ARCI,--M-1135000000B143------------,374,0,16 Agt 2023,388,364,372,-2,9719900,3668615200,1134
ARGO,--U-4105000000E413-E---------X,510,0,16 Agt 2023,510,510,510,0,100,51000,1
ARII,--U-2130000000A121------------,286,0,16 Agt 2023,354,262,340,54,25097100,8163061400,5899
ARKA,--U-4100000000C143-----------X,50,0,16 Agt 2023,50,50,50,0,26500,1325000,259
ARKO,--M-2105000000J411------------,660,0,16 Agt 2023,665,620,650,-10,4308700,2790506500,499
ARMY,--U-4100000000H111---L---Y---X,50,0,16 Agt 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,790,0,16 Agt 2023,795,775,780,-10,3625000,2842141000,620
ARTA,--U-2100000000E512------------,1575,0,16 Agt 2023,1590,1550,1590,15,1000,1563500,7
ARTI,--U-4100000000A132-EDL---Y---X,50,0,16 Agt 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2580,2600,16 Agt 2023,2720,2580,2640,60,20116100,53603221000,5583
ASBI,--U-2100000000G412------------,525,0,16 Agt 2023,575,535,550,25,30600,17354000,11
ASDM,--U-1100000000G412------------,940,0,16 Agt 2023,945,920,945,5,17200,15987000,38
ASGR,--U-1135000000C224------------,1075,0,16 Agt 2023,1090,1065,1080,5,1395600,1506441000,322
ASHA,--U-2130000000D231------------,156,0,16 Agt 2023,158,154,156,0,44537600,6932868800,6144
ASII,--SO1XNAQ7H000C311------------,6725,6675,16 Agt 2023,6750,6650,6750,25,40500400,271390127500,8927
ASJT,--U-1100000000G412------------,114,0,16 Agt 2023,114,112,113,-1,102600,11621800,27
ASLC,--U-2135000000E745------------,110,0,16 Agt 2023,115,110,112,2,21698700,2438997100,938
ASMI,--U-1100000000G412------------,50,0,16 Agt 2023,50,50,50,0,200,10000,2
ASPI,--U-2130000000H111------------,380,0,16 Agt 2023,382,370,374,-6,6333100,2385881600,655
ASRI,--S-1175001000H111------------,186,0,16 Agt 2023,189,185,186,0,18038200,3354803200,870
ASRM,--U-4100000000G412-----------X,1650,0,16 Agt 2023,0,0,1650,0,0,0,0
ASSA,--S-18059B1000K132------------,1075,0,16 Agt 2023,1125,1075,1090,15,6096700,6711447500,1141
ATAP,--U-2130000000H111------------,59,0,16 Agt 2023,61,54,59,0,691800,40964800,123
ATIC,--U-1130000000I121------------,350,0,16 Agt 2023,350,340,350,0,29500,10108800,31
AUTO,--M-11A5006000E111------------,3370,0,16 Agt 2023,3400,3170,3200,-170,19366500,62440495000,8456
AVIA,--M-1835M30000B113------------,615,0,16 Agt 2023,615,600,600,-15,13962100,8446022500,2188
AWAN,--U-2130000000I111------------,254,0,16 Agt 2023,254,242,242,-12,10538000,2601391400,1197
AXIO,--M-2130000000I221------------,171,0,16 Agt 2023,173,162,162,-9,7219700,1204458200,1075
AYLS,--U-2130000000B121------------,67,0,16 Agt 2023,68,66,67,0,2450800,162490700,398
BABP,--U-2105000000G111------------,82,0,16 Agt 2023,82,80,80,-2,14328100,1161163700,496
BACA,--S-2105000000G111------------,131,0,16 Agt 2023,131,130,131,0,1770900,230665100,105
BAJA,--U-2100000000B144------------,160,0,16 Agt 2023,162,154,157,-3,1715200,269410900,546
BALI,--U-1135000000J321------------,810,0,16 Agt 2023,810,800,810,0,2000,1618000,5
BANK,--U-2135000000G111------------,1235,0,16 Agt 2023,1250,1205,1235,0,18754300,23149256500,910
BAPA,--U-1130000000H111------------,73,0,16 Agt 2023,75,71,74,1,1136300,83061500,228
BAPI,--U-4100000000H111---L---Y---X,50,0,16 Agt 2023,0,0,50,0,0,0,0
BATA,--U-4130000000E412-----------X,382,0,16 Agt 2023,382,382,382,0,100,38200,1
BAUT,--U-4130000000E743-----------X,50,0,16 Agt 2023,50,50,50,0,15500,775000,20
BAYU,--U-2130000000E513------------,1390,0,16 Agt 2023,1410,1335,1365,-25,426600,577428000,247
BBCA,--SO1UQNCNH000G111------------,9300,9275,16 Agt 2023,9325,9250,9300,0,76439500,710030982500,14911
BBHI,--U-2155000000G111------------,1530,0,16 Agt 2023,1690,1530,1615,85,5991600,9758504000,2771
BBKP,--U-1805000000G111------------,97,0,16 Agt 2023,101,97,98,1,84654200,8404893400,2062
BBLD,--U-2105000000G211------------,740,0,16 Agt 2023,780,715,740,0,236300,175306000,49
BBMD,--U-1105000000G111------------,1950,0,16 Agt 2023,1950,1950,1950,0,2100,4095000,2
BBNI,--SO1UQSPBH000G111------------,9100,9100,16 Agt 2023,9125,8950,9100,0,33381500,301289405000,11147
BBRI,XDSO1UQSPNH000G111------------,5575,5550,16 Agt 2023,5575,5450,5525,-50,226754600,1250073162500,28717
BBRM,--U-1130000000A122------------,76,0,16 Agt 2023,77,69,73,-3,8692900,629156100,883
BBSI,--U-2105000000G111------------,3590,0,16 Agt 2023,3620,3350,3420,-170,18400,63757000,42
BBSS,--U-2100000000H111------------,74,0,16 Agt 2023,75,72,73,-1,5211100,382514900,484
BBTN,--SO1HCEL1H000G111------------,1300,1300,16 Agt 2023,1300,1290,1300,0,9670900,12541086500,2262
BBYB,--U-1105000000G111------------,388,0,16 Agt 2023,396,386,388,0,27893600,10852115800,1400
BCAP,--S-1105000000G511------------,58,0,16 Agt 2023,58,55,57,-1,31106300,1750810700,517
BCIC,--U-2105000000G111------------,134,0,16 Agt 2023,140,131,138,4,4337800,587049400,700
BCIP,--U-2130000000H111------------,62,0,16 Agt 2023,63,62,62,0,1272200,79483400,44
BDKR,--M-2135000000J211------------,444,0,16 Agt 2023,444,434,442,-2,8151900,3595685200,1867
BDMN,--M-1855100000G111------------,3010,0,16 Agt 2023,3030,2990,3000,-10,1527800,4588397000,808
BEBS,--U-2135000000B121------------,50,0,16 Agt 2023,50,50,50,0,37600,1880000,16
BEEF,--U-2100000000D222------------,115,0,16 Agt 2023,117,112,117,2,1838700,209309400,209
BEER,--U-2105000000D211------------,322,0,16 Agt 2023,322,318,322,0,682500,219207600,120
BEKS,--U-4105000000G111-----------X,50,0,16 Agt 2023,50,50,50,0,131100,6555000,34
BELI,--U-5830000000I111----------I-,456,0,16 Agt 2023,458,452,458,2,3034500,1379995000,100
BELL,--U-2130000000E413------------,116,0,16 Agt 2023,118,115,117,1,7095500,826509200,852
BESS,--U-2130000000A122------------,170,0,16 Agt 2023,177,165,171,1,748700,127128200,212
BEST,--S-1135100000H111------------,162,0,16 Agt 2023,167,162,166,4,35959600,5951885900,2113
BFIN,--S-1M1C9N0000G211------------,1265,0,16 Agt 2023,1275,1260,1270,5,8517800,10799307500,1682
BGTG,--U-2105000000G111------------,87,0,16 Agt 2023,88,84,84,-3,14023400,1200598100,936
BHAT,--U-2105000000G413------------,492,0,16 Agt 2023,492,490,492,0,41200,20228600,11
BHIT,--U-1105000000C311------------,52,0,16 Agt 2023,53,51,52,0,70407300,3659103800,730
BIKA,--U-4130000000H111-E---------X,74,0,16 Agt 2023,80,73,75,1,42000,3099500,17
BIKE,--S-2130000000E321------------,424,0,16 Agt 2023,428,410,410,-14,4399900,1835676600,677
BIMA,--U-4100000000E412-----------X,83,0,16 Agt 2023,91,81,85,2,220300,18478000,95
BINA,--U-1105000000G111------------,3970,0,16 Agt 2023,3970,3950,3970,0,76500,303235000,16
BINO,--U-2130000000C223------------,128,0,16 Agt 2023,128,125,126,-2,887200,112677700,249
BIPI,--U-2105000000A122------------,116,0,16 Agt 2023,117,113,116,0,38949600,4478104100,722
BIPP,--U-4130000000H111-----------X,50,0,16 Agt 2023,50,50,50,0,500,25000,1
BIRD,--S-1135100000K132------------,2350,0,16 Agt 2023,2350,2270,2310,-40,4428800,10183999000,1188
BISI,--U-1135000000D232------------,1400,0,16 Agt 2023,1420,1400,1400,0,69300,97922000,24
BJBR,--S-115FG06000G111------------,1195,0,16 Agt 2023,1200,1185,1185,-10,823300,978756500,467
BJTM,--S-1105200000G111------------,660,0,16 Agt 2023,660,655,660,0,1539900,1011486000,467
BKDP,--U-2130000000H111---L--------,50,0,16 Agt 2023,50,50,50,0,300,15000,2
BKSL,--U-4135000000H111-----------X,50,0,16 Agt 2023,50,50,50,0,538900,26945000,35
BKSW,--U-2105000000G111------------,85,0,16 Agt 2023,92,85,87,2,8303400,733595700,301
BLTA,--U-4135000000K211-----------X,50,0,16 Agt 2023,50,50,50,0,1400,70000,2
BLTZ,--U-2135000000E514------------,2810,0,16 Agt 2023,2810,2600,2600,-210,11400,30376000,39
BLUE,--U-2130000000C223------------,426,0,16 Agt 2023,440,418,422,-4,237700,100658400,131
BMAS,--U-2105000000G111------------,1175,0,16 Agt 2023,1200,1135,1200,25,300,348000,3
BMBL,--U-3000000000E521------------,31,0,16 Agt 2023,33,30,32,1,590400,18753300,89
BMHS,--U-1135000000F121------------,374,0,16 Agt 2023,378,374,374,0,562300,211144200,162
BMRI,--SO1UQSPNH000G111------------,5800,5775,16 Agt 2023,5800,5675,5800,0,190591500,1095069142500,18391
BMSR,--U-1130000000B111------------,274,0,16 Agt 2023,276,258,274,0,197100,53340000,63
BMTR,--S-183FFH3000E611------------,314,0,16 Agt 2023,316,308,308,-6,35800100,11120317400,2267
BNBA,--U-1105000000G111------------,925,0,16 Agt 2023,960,895,930,5,974500,903909500,497
BNBR,--U-2105000000C311------------,51,0,16 Agt 2023,52,51,51,0,23944900,1224887000,205
BNGA,--M-115W600000G111------------,1765,0,16 Agt 2023,1770,1725,1740,-25,7275100,12662922000,3441
BNII,--U-110F000000G111------------,280,0,16 Agt 2023,284,276,280,0,1296200,360996800,345
BNLI,--U-1105000000G111------------,970,0,16 Agt 2023,970,965,965,-5,31900,30803000,43
BOBA,--U-2130000000D222------------,142,0,16 Agt 2023,140,138,140,-2,62200,8651200,38
BOGA,--U-2135000000E745------------,1225,0,16 Agt 2023,1230,1215,1225,0,121411100,148093010500,2522
BOLA,--U-2105000000E514------------,189,0,16 Agt 2023,194,180,187,-2,837100,156057700,112
BOLT,--U-4135000000E111-----------X,875,0,16 Agt 2023,875,875,875,0,13300,11637500,4
BOSS,--U-4100000000A121BE---------X,50,0,16 Agt 2023,50,50,50,0,178500,8925000,29
BPFI,--U-2105000000G211------------,472,0,16 Agt 2023,478,464,476,4,48700,23064200,31
BPII,--U-2105000000G511------------,10600,0,16 Agt 2023,0,0,10600,0,0,0,0
BPTR,--S-1100000000K132------------,117,0,16 Agt 2023,119,115,119,2,3268900,383211500,231
BRAM,--U-1135000000E112------------,6900,0,16 Agt 2023,7000,6875,6975,75,1500,10420000,13
BRIS,--UO1SEBR54000G111------------,1725,1725,16 Agt 2023,1730,1695,1705,-20,17641800,30139064500,4851
BRMS,--S-1K35F23000B146------------,181,0,16 Agt 2023,182,176,178,-3,282404400,50602252200,5747
BRNA,--U-2130000000B131------------,1045,0,16 Agt 2023,0,0,1045,0,0,0,0
BRPT,--SO1SD4F48000B111------------,930,930,16 Agt 2023,940,910,915,-15,65355100,60433823500,4152
BSBK,--U-1135000000H111------------,50,0,16 Agt 2023,50,50,50,0,369600,18480000,37
BSDE,--S-183QM86000H111------------,1175,0,16 Agt 2023,1200,1150,1160,-15,19331500,22347741500,3496
BSIM,--U-1105000000G111------------,865,0,16 Agt 2023,865,860,860,-5,4100,3527500,6
BSML,--S-2130000000A122------------,250,0,16 Agt 2023,266,218,226,-24,29203200,7024358200,4557
BSSR,--M-2875200000A121------------,3820,0,16 Agt 2023,3850,3790,3840,20,602100,2299550000,572
BSWD,--U-4105000000G111-----------X,1185,0,16 Agt 2023,0,0,1185,0,0,0,0
BTEK,--U-4105000000D232-----------X,50,0,16 Agt 2023,0,0,50,0,0,0,0
BTEL,--U-4105000000J321-E-----Y---X,50,0,16 Agt 2023,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,420,0,16 Agt 2023,0,0,420,0,0,0,0
BTPN,--U-1105000000G111------------,2770,0,16 Agt 2023,2770,2750,2770,0,28500,78583000,19
BTPS,--S-18LCM36000G111------------,2160,0,16 Agt 2023,2180,2120,2130,-30,6105000,13043202000,2004
BUAH,--U-2135000000D112------------,1435,0,16 Agt 2023,1430,1405,1415,-20,452000,639045000,260
BUDI,--U-1135000000D222------------,258,0,16 Agt 2023,258,250,256,-2,691100,174692200,147
BUKA,--UO5H45940000I111----------I-,234,234,16 Agt 2023,236,228,232,-2,199682000,46197441800,5373
BUKK,--U-2135000000J211------------,1265,0,16 Agt 2023,1540,1265,1455,190,314500,445117000,481
BULL,--D-2105000000A112-------Y----,98,0,16 Agt 2023,0,0,98,0,0,0,0
BUMI,--U-1135000000A121------------,140,0,16 Agt 2023,141,136,136,-4,549056700,75828567300,8568
BUVA,--U-4105000000E512-E---------X,48,0,16 Agt 2023,48,48,48,0,20900,1003200,7
BVIC,--U-1105000000G111------------,100,0,16 Agt 2023,103,100,102,2,1460700,148007300,154
BWPT,--U-1105000000D232------------,57,0,16 Agt 2023,57,56,57,0,2198200,124053400,83
BYAN,--U-1130000000A121-----C------,17750,0,16 Agt 2023,17925,17525,17750,0,164600,2924287500,371
CAKK,--M-2130000000C121------------,170,0,16 Agt 2023,172,169,170,0,204500,34871700,72
CAMP,--U-1135000000D221------------,352,0,16 Agt 2023,352,346,350,-2,487700,169985600,233
CANI,--U-4130000000A122-E---------X,107,0,16 Agt 2023,116,100,110,3,13100,1488900,26
CARE,--U-2105000000F121------------,510,0,16 Agt 2023,520,505,510,0,319819100,163065460500,5355
CARS,--U-1105000000E745------------,93,0,16 Agt 2023,96,92,95,2,37171900,3504079500,348
CASA,--U-2105000000G511------------,670,0,16 Agt 2023,670,660,670,0,6127500,4077265000,251
CASH,--U-3000000000I111------------,68,0,16 Agt 2023,69,67,68,0,390100,26394500,34
CASS,--U-2135000000J111------------,590,0,16 Agt 2023,590,565,575,-15,1788000,1023329500,218
CBMF,--U-4130000000E211---L-------X,50,0,16 Agt 2023,0,0,50,0,0,0,0
CBPE,--U-2130000000H111------------,130,0,16 Agt 2023,133,128,128,-2,127200,16490800,43
CBRE,--U-2130000000A122------------,50,0,16 Agt 2023,50,50,50,0,297700,14885000,34
CBUT,--U-1135000000D232------------,3880,0,16 Agt 2023,3900,3400,3520,-360,94800,345068000,224
CCSI,--U-2130000000C131---L--------,625,0,16 Agt 2023,615,550,595,-30,17200,10005500,35
CEKA,--U-1135000000D222------------,1945,0,16 Agt 2023,1945,1935,1945,0,15900,30823500,27
CENT,--U-4105000000J321-E---------X,73,0,16 Agt 2023,76,70,71,-2,4430600,314798800,184
CFIN,--S-1105000000G211------------,650,0,16 Agt 2023,670,640,670,20,14095100,9305973000,1887
CHEM,--U-2130000000B111------------,116,0,16 Agt 2023,118,116,117,1,1074600,125533300,163
CHIP,--U-3000000000I231------------,1535,0,16 Agt 2023,1540,1475,1500,-35,361100,542808500,351
CINT,--U-2130000000E211------------,184,0,16 Agt 2023,185,181,185,1,9000,1638700,11
CITA,--U-2135000000B141------------,2470,0,16 Agt 2023,2580,2480,2510,40,1900,4758000,10
CITY,--U-1130000000H111------------,51,0,16 Agt 2023,51,50,51,0,261100,13123400,15
CLAY,--U-4100000000E512-E---------X,258,0,16 Agt 2023,258,258,258,0,100,25800,1
CLEO,--S-1135000000D212------------,705,0,16 Agt 2023,705,690,700,-5,1942100,1358149000,475
CLPI,--U-2130000000B113------------,995,0,16 Agt 2023,1000,985,990,-5,99000,98055500,58
CMNP,--U-1135000000J112------------,1665,0,16 Agt 2023,1680,1665,1675,10,20700,34595500,24
CMNT,--U-1105000000B121------------,920,0,16 Agt 2023,920,875,915,-5,41778200,37558538500,972
CMPP,--U-4135000000K111-E---------X,150,0,16 Agt 2023,152,142,150,0,192800,28433500,105
CMRY,--M-1135400000D221------------,4000,0,16 Agt 2023,4050,3990,4010,10,201800,809449000,394
CNKO,--U-4100000000A122-E---------X,50,0,16 Agt 2023,50,50,50,0,300,15000,2
CNMA,--U-1130000000E514------------,294,0,16 Agt 2023,300,292,296,2,26812100,7921118800,3247
CNTB,--U-4000000000E413-E---------X,250,0,16 Agt 2023,0,0,250,0,0,0,0
CNTX,--U-4100000000E413-E---------X,122,0,16 Agt 2023,0,0,122,0,0,0,0
COAL,--U-2130000000A121------------,50,0,16 Agt 2023,50,50,50,0,39222100,1961105000,970
COCO,--U-2130000000D222------------,218,0,16 Agt 2023,226,216,222,4,60400,13180000,40
