Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8075,0,24 Jan 2023,8150,8050,8075,0,369000,2986765000,580
ABBA,--U-2105000000E614------------,129,0,24 Jan 2023,131,126,129,0,6493500,832159800,809
ABDA,--U-2105000000G412------------,6700,0,24 Jan 2023,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3260,0,24 Jan 2023,3260,3180,3240,-20,1100600,3536165000,521
ACES,--M-1K75MD0000E743------------,458,0,24 Jan 2023,478,444,450,-8,113112300,51023524200,7394
ACST,--U-1135000000J211------------,152,0,24 Jan 2023,153,142,152,0,755200,114394800,106
ADCP,--U-1135000000H111------------,64,0,24 Jan 2023,65,63,63,-1,6553600,419365500,388
ADES,--U-2135000000D212------------,7125,0,24 Jan 2023,7225,7050,7200,75,83700,597197500,108
ADHI,--M-1805L00000J211------------,452,0,24 Jan 2023,458,450,452,0,8215400,3733277600,1676
ADMF,--U-110F200000G211------------,9100,0,24 Jan 2023,9175,9050,9100,0,58700,534400000,90
ADMG,--U-1130000000B111------------,149,0,24 Jan 2023,149,143,145,-4,200400,29186500,118
ADMR,--U-2100000000A121------------,1770,0,24 Jan 2023,1790,1725,1750,-20,22623800,39683727000,7587
ADRO,--MO1XDAQG0000A121------------,3240,3240,24 Jan 2023,3250,3170,3200,-40,33035100,105698767000,9011
AGAR,--U-2130000000D231-----------X,276,0,24 Jan 2023,282,272,282,6,300,82600,3
AGII,--M-1835FB3000B111------------,1890,0,24 Jan 2023,2030,1890,1980,90,6450500,12465806000,2217
AGRO,--U-1805300000G111------------,368,0,24 Jan 2023,370,358,360,-8,18643100,6759217600,2392
AGRS,--U-2105000000G111------------,92,0,24 Jan 2023,93,90,91,-1,3856700,351267800,245
AHAP,--U-2100000000G412------------,60,0,24 Jan 2023,69,60,66,6,26090400,1682097000,7088
AIMS,--U-2130000000A121------------,230,0,24 Jan 2023,238,228,232,2,53600,12425000,58
AISA,--U-1135000000D222------------,147,0,24 Jan 2023,152,147,150,3,6483900,973138400,1103
AKKU,--U-2100000000E512-----------X,50,0,24 Jan 2023,0,0,50,0,0,0,0
AKPI,--U-2130000000B113------------,1255,0,24 Jan 2023,1330,1270,1285,30,4700,6094000,21
AKRA,--M-1V3XM4G000A112------------,1325,0,24 Jan 2023,1360,1320,1350,25,25072900,33616536500,2604
AKSI,--U-2130000000K211------------,262,0,24 Jan 2023,272,260,268,6,510700,136539800,199
ALDO,--U-2135000000B131------------,795,0,24 Jan 2023,805,785,800,5,34800,27701500,29
ALKA,--U-2130000000B141------------,316,0,24 Jan 2023,318,294,300,-16,413600,123872000,209
ALMI,--U-2135000000B141------------,266,0,24 Jan 2023,266,252,256,-10,236700,61026000,86
ALTO,--U-1100000000D212------------,50,0,24 Jan 2023,50,50,50,0,8200,410000,12
AMAG,--U-2105000000G412------------,368,0,24 Jan 2023,374,366,370,2,7500,2776200,43
AMAN,--U-2135000000H111------------,710,0,24 Jan 2023,710,710,710,0,199000,141290000,18
AMAR,--U-2805000000G111------------,230,0,24 Jan 2023,240,228,232,2,30185400,7061175800,917
AMFG,--U-1135000000C121------------,5475,0,24 Jan 2023,5500,5425,5475,0,7400,40430000,20
AMIN,--U-2130000000C143------------,128,0,24 Jan 2023,146,123,142,14,10195600,1403407600,2913
AMMS,--U-3000000000D231------------,40,0,24 Jan 2023,43,40,42,2,1265400,52371800,175
AMOR,--U-2105000000G311------------,1345,0,24 Jan 2023,1340,1340,1340,-5,55100,73834000,4
AMRT,--UO1U03520000D113------------,2760,2740,24 Jan 2023,2740,2660,2670,-90,9068900,24371475000,3156
ANDI,--U-2130000000D232-----------X,50,0,24 Jan 2023,50,50,50,0,6300,315000,15
ANJT,--M-1135000000D232------------,660,0,24 Jan 2023,670,655,665,5,1297900,856915000,178
ANTM,--MO1XNPX5H000B146------------,2320,2320,24 Jan 2023,2350,2280,2320,0,63737100,147305172000,9872
APEX,--U-1130000000A131------------,186,0,24 Jan 2023,194,186,190,4,1471900,278661800,414
APIC,--M-2105000000G511------------,1135,0,24 Jan 2023,1145,1130,1140,5,1985500,2260254000,292
APII,--M-2130000000C143------------,196,0,24 Jan 2023,199,195,197,1,238900,47428700,51
APLI,--U-1130000000B113------------,216,0,24 Jan 2023,226,208,216,0,328500,71607000,99
APLN,--M-1135000000H111------------,150,0,24 Jan 2023,150,146,148,-2,10893600,1611165600,958
ARCI,--M-1135000000B143------------,382,0,24 Jan 2023,388,374,380,-2,15476800,5895030800,1819
ARGO,--U-2100000000E413-E---------X,1200,0,24 Jan 2023,1200,1200,1200,0,5500,6600000,8
ARII,--U-2130000000A121------------,282,0,24 Jan 2023,286,272,282,0,781700,217970000,286
ARKA,--U-2100000000C143-----------X,50,0,24 Jan 2023,50,50,50,0,8000,400000,10
ARKO,--M-2105000000J411------------,525,0,24 Jan 2023,530,498,500,-25,6752600,3428817000,999
ARMY,--U-2100000000H111---L-------X,50,0,24 Jan 2023,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1045,0,24 Jan 2023,1065,1045,1060,15,1149600,1210305500,387
ARTA,--U-2135000000E512------------,2140,0,24 Jan 2023,2140,2130,2140,0,200,427000,2
ARTI,--U-2100000000A132-E---------X,50,0,24 Jan 2023,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,3210,3250,24 Jan 2023,3390,3100,3190,-20,20241200,65372718000,7261
ASBI,--U-2100000000G412------------,498,0,24 Jan 2023,500,498,498,0,2300,1148000,8
ASDM,--U-1100000000G412------------,930,0,24 Jan 2023,930,930,930,0,2000,1860000,8
ASGR,--M-1135000000C224------------,955,0,24 Jan 2023,960,950,960,5,137300,131316500,51
ASHA,--U-2135000000D231------------,97,0,24 Jan 2023,100,96,98,1,12914200,1260362200,1488
ASII,--MO1UBAC7H000C311------------,5900,5900,24 Jan 2023,5950,5850,5925,25,25154300,148501377500,7156
ASJT,--U-1100000000G412------------,123,0,24 Jan 2023,126,120,124,1,11100,1369200,11
ASLC,--U-2135000000E745------------,91,0,24 Jan 2023,96,86,91,0,70944500,6569017900,16067
ASMI,--U-1105000000G412------------,98,0,24 Jan 2023,101,92,94,-4,3579400,331996900,398
ASPI,--U-2130000000H111------------,90,0,24 Jan 2023,92,87,88,-2,370800,32633700,179
ASRI,--M-11A5106000H111------------,159,0,24 Jan 2023,161,156,160,1,3840800,611319600,616
ASRM,--U-2100000000G412-----------X,1610,0,24 Jan 2023,0,0,1610,0,0,0,0
ASSA,--M-18059B1000K132------------,730,0,24 Jan 2023,775,725,770,40,19922100,15066908500,5032
ATAP,--U-2130000000H111------------,78,0,24 Jan 2023,79,74,78,0,459400,35871600,98
ATIC,--U-1100000000I121------------,376,0,24 Jan 2023,380,374,376,0,60900,22888000,30
AUTO,--M-1135001000E111------------,1385,0,24 Jan 2023,1410,1385,1395,10,1987400,2770796000,567
AVIA,--M-1830F30000B113------------,670,0,24 Jan 2023,675,655,665,-5,1041600,688829500,584
AXIO,--M-2135000000I221------------,192,0,24 Jan 2023,202,190,202,10,2908500,575907100,491
AYLS,--U-2130000000B121------------,88,0,24 Jan 2023,91,86,89,1,9247500,818595200,1188
BABP,--U-2105000000G111------------,91,0,24 Jan 2023,94,91,93,2,15589900,1439903600,817
BACA,--M-2805500000G111------------,131,0,24 Jan 2023,133,130,130,-1,10498700,1369337000,532
BAJA,--U-2100000000B144------------,123,0,24 Jan 2023,127,123,126,3,378200,47284200,123
BALI,--U-1105000000J321------------,795,0,24 Jan 2023,795,790,790,-5,13500,10681500,11
BANK,--U-2135000000G111------------,1440,0,24 Jan 2023,1465,1360,1380,-60,29047000,40858049000,1894
BAPA,--U-1130000000H111------------,84,0,24 Jan 2023,89,82,83,-1,6262800,525011100,726
BAPI,--U-2130000000H111-----------X,50,0,24 Jan 2023,50,50,50,0,10000,500000,2
BATA,--U-1130000000E412------------,535,0,24 Jan 2023,540,530,540,5,400,213500,4
BAUT,--U-2130000000E743-----------X,50,0,24 Jan 2023,50,50,50,0,21000,1050000,18
BAYU,--U-2130000000E513-----------X,1000,0,24 Jan 2023,1020,995,995,-5,800,801500,4
BBCA,--MO1UQNCNH000G111------------,8300,8300,24 Jan 2023,8350,8225,8225,-75,38529000,318880930000,11825
BBHI,--U-2850000000G111------------,1700,0,24 Jan 2023,1750,1700,1720,20,476300,822830500,566
BBKP,--U-1105000000G111------------,127,0,24 Jan 2023,130,124,125,-2,196835700,24864147300,7104
BBLD,--U-2100000000G211------------,565,0,24 Jan 2023,565,540,540,-25,800,436500,7
BBMD,--U-1105000000G111------------,1960,0,24 Jan 2023,0,0,1960,0,0,0,0
BBNI,--MO1UQSPBH000G111------------,9025,9075,24 Jan 2023,9150,8975,9050,25,12914900,117128040000,3103
BBRI,XDMO1UQSPBH000G111------------,4650,4660,24 Jan 2023,4680,4590,4620,-30,74760100,347074496000,12552
BBRM,--U-1130000000A122------------,62,0,24 Jan 2023,65,61,62,0,6895100,434920200,672
BBSI,--U-2105000000G111------------,2940,0,24 Jan 2023,3070,2940,3040,100,55500,167067000,41
BBSS,--U-2130000000H111------------,71,0,24 Jan 2023,75,71,74,3,17753300,1297009900,1218
BBTN,--MO1H5EL1H000G111------------,1315,1315,24 Jan 2023,1350,1315,1340,25,64563700,86248514000,4595
BBYB,--U-1115000000G111------------,680,0,24 Jan 2023,715,680,700,20,25292700,17624784000,2384
BCAP,--M-1105000000G511------------,69,0,24 Jan 2023,73,68,71,2,39791400,2841205100,1730
BCIC,--U-2105000000G111------------,130,0,24 Jan 2023,133,126,128,-2,6503600,840150000,651
BCIP,--U-2130000000H111------------,67,0,24 Jan 2023,68,66,67,0,2292200,153213300,206
BDMN,--M-115C100000G111------------,2600,0,24 Jan 2023,2640,2560,2570,-30,2197400,5681948000,1000
BEBS,--U-2135000000B121------------,595,0,24 Jan 2023,0,0,595,0,0,0,0
BEEF,--U-2100000000D222-ED--------X,60,0,24 Jan 2023,60,59,59,-1,567400,33477800,34
BEER,--U-2100000000D211------------,288,0,24 Jan 2023,292,286,290,2,4519000,1305578600,560
BEKS,--U-2105000000G111-----------X,50,0,24 Jan 2023,50,50,50,0,97200,4860000,32
BELI,--U-5130000000I111----------I-,462,0,24 Jan 2023,470,458,466,4,13137400,6084838000,658
BELL,--U-2135000000E413------------,142,0,24 Jan 2023,144,140,142,0,29851200,4222576300,2298
BESS,--U-2135000000A122------------,167,0,24 Jan 2023,167,164,166,-1,330600,54608400,109
BEST,--M-1135000000H111------------,131,0,24 Jan 2023,141,131,141,10,45175100,6197885800,1633
