Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7475,0,15 Sep 2023,7575,7500,7575,100,676900,5102555000,679,2023,09
ABBA,--U-4100000000E614-E---------X,75,0,15 Sep 2023,77,73,75,0,6139500,459319100,385,2023,09
ABDA,--U-4105000000G412-----------X,6100,0,15 Sep 2023,0,0,6100,0,0,0,0,2023,09
ABMM,--S-1835403000A121------------,4010,0,15 Sep 2023,4020,3960,3990,-20,1048000,4174017000,999,2023,09
ACES,--SO1S75MD0000E743------------,735,735,15 Sep 2023,745,725,730,-5,32753000,23965616500,4145,2023,09
ACST,--U-1135000000J211------------,151,0,15 Sep 2023,154,150,152,1,1952200,295332700,227,2023,09
ADCP,--U-1135000000H111------------,58,0,15 Sep 2023,59,58,59,1,3368600,195939000,140,2023,09
ADES,--U-2135000000D212------------,10675,0,15 Sep 2023,10925,10675,10700,25,128600,1392437500,94,2023,09
ADHI,--S-1805700000J211------------,476,0,15 Sep 2023,482,460,460,-16,28396800,13272796800,3033,2023,09
ADMF,--U-110F000000G211------------,10875,0,15 Sep 2023,10875,10425,10750,-125,556400,5855602500,571,2023,09
ADMG,--U-1130000000B111------------,152,0,15 Sep 2023,155,147,152,0,475500,71970500,139,2023,09
ADMR,--U-2835930000A121------------,1430,0,15 Sep 2023,1455,1405,1440,10,21032400,30202289500,3233,2023,09
ADRO,--SO1XDAQ70000A121------------,2910,2910,15 Sep 2023,2910,2840,2840,-70,55255400,157935341000,10104,2023,09
AEGS,--U-3000000000E111------------,73,0,15 Sep 2023,76,66,68,-5,44884000,3129144500,2263,2023,09
AGAR,--U-4130000000D231-----------X,170,0,15 Sep 2023,0,0,170,0,0,0,0,2023,09
AGII,--M-1835403000B111------------,1910,0,15 Sep 2023,1910,1890,1890,-20,189400,358987500,156,2023,09
AGRO,--U-1855300000G111------------,320,0,15 Sep 2023,322,318,320,0,4935300,1574712400,977,2023,09
AGRS,--U-2105000000G111------------,87,0,15 Sep 2023,88,85,86,-1,2224300,191687700,205,2023,09
AHAP,--U-2100000000G412------------,82,0,15 Sep 2023,83,80,80,-2,6666900,541068600,434,2023,09
