Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8125,0,14 Mar 2023,8325,8000,8000,-125,429800,3451900000,715,2023,03
ABBA,--U-2100000000E614------------,112,0,14 Mar 2023,112,105,105,-7,16567700,1744275100,975,2023,03
ABDA,--U-2105000000G412------------,6475,0,14 Mar 2023,6475,6475,6475,0,100,647500,1,2023,03
ABMM,--M-1835000000C311------------,2900,0,14 Mar 2023,2900,2770,2780,-120,1580500,4438961000,836,2023,03
ACES,--MO1S35MD0000E743------------,500,498,14 Mar 2023,500,466,468,-32,169850700,81341698200,13799,2023,03
ACST,--U-1135000000J211------------,142,0,14 Mar 2023,142,133,133,-9,8435000,1143759300,445,2023,03
ADCP,--U-1135000000H111------------,65,0,14 Mar 2023,65,62,63,-2,18181500,1149689300,631,2023,03
ADES,--U-2135000000D212------------,6750,0,14 Mar 2023,6875,6400,6425,-325,533000,3488275000,536,2023,03
ADHI,--M-1805700000J211------------,428,0,14 Mar 2023,434,410,412,-16,15456700,6449641400,2402,2023,03
ADMF,--U-110F000000G211------------,9900,0,14 Mar 2023,9925,9825,9850,-50,73800,727677500,139,2023,03
ADMG,--U-1130000000B111------------,132,0,14 Mar 2023,132,130,132,0,196800,25725400,82,2023,03
ADMR,--U-2810530000A121------------,1140,0,14 Mar 2023,1155,1070,1070,-70,49386500,54320758000,8843,2023,03
ADRO,--MO1XDAQ70000A121------------,2900,2910,14 Mar 2023,2910,2770,2770,-130,60701300,170832965000,13477,2023,03
AGAR,--U-2130000000D231-----------X,272,0,14 Mar 2023,272,256,256,-16,300,78400,2,2023,03
AGII,--M-1835443000B111------------,2040,0,14 Mar 2023,2040,1915,1935,-105,2358400,4618196000,966,2023,03
AGRO,--U-1805300000G111------------,380,0,14 Mar 2023,384,356,362,-18,28684300,10500262400,3471,2023,03
AGRS,--U-2105000000G111------------,84,0,14 Mar 2023,84,82,84,0,4765600,395543900,302,2023,03
AHAP,--U-2100000000G412------------,66,0,14 Mar 2023,67,62,62,-4,13107500,819620700,463,2023,03
AIMS,--U-2130000000A121------------,382,0,14 Mar 2023,382,368,368,-14,1293700,483443600,583,2023,03
AISA,--U-1135000000D222------------,150,0,14 Mar 2023,153,141,144,-6,13926500,2032176000,1039,2023,03
AKKU,--U-2100000000E512-----------X,50,0,14 Mar 2023,50,50,50,0,1000,50000,4,2023,03
AKPI,--U-2130000000B113------------,1215,0,14 Mar 2023,1240,1205,1210,-5,16400,19880500,26,2023,03
AKRA,--MO1X3XM4S000A112------------,1390,1390,14 Mar 2023,1400,1355,1395,5,28080800,38857833500,2563,2023,03
AKSI,--U-2130000000K211------------,268,0,14 Mar 2023,274,260,264,-4,144900,38331400,67,2023,03
ALDO,--U-2135000000B131------------,740,0,14 Mar 2023,775,740,740,0,254800,189107000,59,2023,03
ALKA,--U-2130000000B141------------,348,0,14 Mar 2023,356,340,354,6,27000,9268200,39,2023,03
ALMI,--U-2135000000B141------------,244,0,14 Mar 2023,248,232,234,-10,5400,1303400,11,2023,03
ALTO,--U-1100000000D212------------,50,0,14 Mar 2023,50,50,50,0,1300,65000,7,2023,03
