Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDS-183E806000D232------------,7100,0,25 Oct 2023,7150,7000,7025,-75,801700,5657100000,756
ABBA,--U-4100000000E614-E---------X,78,0,25 Oct 2023,80,72,73,-5,23198100,1753413500,2475
ABDA,--U-4105000000G412-----------X,6000,0,25 Oct 2023,0,0,6000,0,0,0,0
ABMM,--S-1835403000A121------------,3950,0,25 Oct 2023,3990,3920,3980,30,944800,3745259000,1440
ACES,--SO1S75MD0000E743------------,855,855,25 Oct 2023,890,855,875,20,77078700,67451779000,8231
ACST,--U-1135000000J211------------,174,0,25 Oct 2023,194,169,194,20,88729100,16369184300,5799
ADCP,--U-1135000000H111------------,57,0,25 Oct 2023,59,57,57,0,6377400,368131600,237
ADES,--U-2135000000D212------------,10375,0,25 Oct 2023,11425,10400,11200,825,188100,2047262500,219
ADHI,--S-1805700000J211------------,450,0,25 Oct 2023,454,444,448,-2,5818300,2607067800,1086
ADMF,--U-110F000000G211------------,10425,0,25 Oct 2023,10525,10400,10400,-25,129000,1346455000,174
ADMG,--U-1130000000B111------------,148,0,25 Oct 2023,150,147,148,0,49200,7288200,69
ADMR,--U-2835930000A121------------,1200,0,25 Oct 2023,1220,1185,1185,-15,23483300,28158206500,4516
ADRO,--SO1XDAQ70000A121------------,2660,2660,25 Oct 2023,2700,2640,2670,10,35182500,93962753000,7392
AEGS,--U-3000000000E111------------,57,0,25 Oct 2023,59,55,56,-1,8712100,489338100,1075
AGAR,--U-4130000000D231-----------X,135,0,25 Oct 2023,135,135,135,0,100,13500,1
AGII,--U-1835403000B111------------,1655,0,25 Oct 2023,1670,1650,1660,5,18800,31165000,58
AGRO,--U-1855300000G111------------,260,0,25 Oct 2023,264,254,258,-2,6154000,1589623000,1147
AGRS,--U-2105000000G111------------,85,0,25 Oct 2023,85,81,83,-2,6398400,529573500,275
AHAP,--U-2100000000G412------------,105,0,25 Oct 2023,110,105,107,2,5054800,545744700,404
AIMS,--U-4130000000A121----S------X,322,0,25 Oct 2023,340,318,334,12,272600,88924200,220
AISA,--U-1135000000D222------------,114,0,25 Oct 2023,140,114,119,5,155157900,20025444100,11312
AKKU,--U-4100000000E512-----------X,50,0,25 Oct 2023,50,50,50,0,3400,170000,2
AKPI,--U-2130000000B113------------,720,0,25 Oct 2023,745,720,740,20,67000,49566500,27
AKRA,--SO1XKXMBS000A112------------,1460,1450,25 Oct 2023,1465,1425,1440,-20,58138300,84017245500,8455
AKSI,--U-2130000000K211------------,163,0,25 Oct 2023,210,162,173,10,2188000,406078100,1209
ALDO,--U-2130000000B131------------,760,0,25 Oct 2023,760,730,755,-5,274600,207322000,26
ALKA,--U-2130000000B141------------,565,0,25 Oct 2023,565,520,545,-20,29100,15977000,40
ALMI,--U-2130000000B141------------,210,0,25 Oct 2023,214,206,212,2,41600,8640000,25
ALTO,--U-1100000000D212------------,50,0,25 Oct 2023,50,50,50,0,3700,185000,6
AMAG,--U-2105000000G412------------,332,0,25 Oct 2023,336,326,336,4,19400,6433600,21
AMAN,--U-2130000000H111------------,123,0,25 Oct 2023,166,123,166,43,234820900,36826865600,22151
AMAR,--U-2105000000G111------------,320,0,25 Oct 2023,322,316,320,0,1050800,336048600,78
AMFG,--U-1135000000C121------------,5575,0,25 Oct 2023,5575,5575,5575,0,23600,131570000,23
AMIN,--U-2130000000C143------------,140,0,25 Oct 2023,152,135,152,12,516300,73927400,176
AMMN,--U-1130000000B142------------,6425,0,25 Oct 2023,6550,6425,6500,75,36480300,237268692500,5721
AMMS,--U-3000000000D231------------,38,0,25 Oct 2023,39,36,37,-1,604400,22534900,64
AMOR,--U-2105000000G311------------,950,0,25 Oct 2023,945,905,945,-5,34900,31953500,11
AMRT,--SO1U4AC24000D113------------,2820,2830,25 Oct 2023,2920,2820,2920,100,19600900,56932993000,4338
ANDI,--U-4130000000D232-----------X,50,0,25 Oct 2023,50,50,50,0,1600,80000,8
ANJT,--M-1135000000D232------------,720,0,25 Oct 2023,755,715,750,30,1628900,1191084000,328
ANTM,--SO1XNPX5H000B146------------,1765,1770,25 Oct 2023,1780,1730,1730,-35,30552900,53283516000,10870
APEX,--U-1100000000A131------------,228,0,25 Oct 2023,228,220,222,-6,5519400,1236962000,682
APIC,--S-2105000000G511------------,1075,0,25 Oct 2023,1085,1070,1080,5,2163000,2334754500,180
APII,--U-2130000000C143------------,188,0,25 Oct 2023,191,187,187,-1,15400,2933300,9
