Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-18AEM16000D232------------,7600,0,16 May 2023,7600,7450,7475,-125,1044800,7832155000,1363
ABBA,--U-2100000000E614-E----------,102,0,16 May 2023,103,100,100,-2,1651300,166538900,259
ABDA,--U-2105000000G412------------,6450,0,16 May 2023,0,0,6450,0,0,0,0
ABMM,CDS-1835000000C311------------,3540,0,16 May 2023,3560,3440,3440,-100,4019400,14016061000,2572
ACES,--SO1S35MD0000E743------------,565,570,16 May 2023,575,545,570,5,183158000,102769211500,13152
ACST,--U-1135000000J211------------,130,0,16 May 2023,130,128,129,-1,2172600,279269500,163
ADCP,--U-1135000000H111------------,60,0,16 May 2023,61,59,59,-1,4886500,290227900,298
ADES,--U-2135000000D212------------,8200,0,16 May 2023,8400,8175,8225,25,201000,1661157500,147
ADHI,--S-1805700000J211------------,384,0,16 May 2023,388,380,382,-2,9676800,3709834000,1133
ADMF,--U-110F000000G211------------,10075,0,16 May 2023,10175,10075,10175,100,35600,360672500,69
ADMG,--U-1130000000B111------------,147,0,16 May 2023,154,145,146,-1,439900,65512700,289
ADMR,--U-2810530000A121------------,890,0,16 May 2023,910,835,840,-50,58548800,50402279500,9020
ADRO,--SO1XDAQ70000A121------------,2660,2700,16 May 2023,2740,2660,2670,10,68998500,186111040000,15668
AGAR,--U-2130000000D231-----------X,218,0,16 May 2023,222,218,220,2,1700,372800,12
AGII,--M-1835403000B111------------,1920,0,16 May 2023,1950,1905,1905,-15,548700,1059328500,467
AGRO,--U-1805300000G111------------,380,0,16 May 2023,384,364,366,-14,22633300,8377516200,3715
AGRS,--U-2105000000G111------------,83,0,16 May 2023,85,83,84,1,1811500,151531700,127
AHAP,--U-2100000000G412------------,53,0,16 May 2023,53,52,52,-1,2105100,109747600,92
AIMS,--U-2130000000A121------------,244,0,16 May 2023,248,240,242,-2,10800,2617200,21
AISA,--U-1135000000D222------------,142,0,16 May 2023,143,141,142,0,3837700,543042900,402
AKKU,--U-2100000000E512---L-------X,50,0,16 May 2023,50,50,50,0,1400,70000,5
AKPI,--U-2130000000B113------------,1020,0,16 May 2023,1035,1020,1025,5,3100,3183000,12
AKRA,XDSO1X3XM4S000A112------------,1380,1385,16 May 2023,1390,1295,1300,-80,83531000,110984904000,11179
AKSI,--U-2130000000K211------------,224,0,16 May 2023,228,218,228,4,116400,25899600,58
ALDO,--U-2135000000B131------------,605,0,16 May 2023,635,595,605,0,96000,58125000,38
ALKA,--U-2130000000B141------------,364,0,16 May 2023,368,340,346,-18,31000,10750200,46
ALMI,--U-2135000000B141------------,222,0,16 May 2023,224,212,222,0,4200,916200,12
ALTO,--U-1100000000D212---L--------,50,0,16 May 2023,50,50,50,0,1500,75000,4
AMAG,--U-2105000000G412------------,374,0,16 May 2023,378,372,372,-2,55000,20567800,49
AMAN,--U-2135000000H111------------,304,0,16 May 2023,312,284,284,-20,50605300,14801826000,2720
AMAR,--U-2105000000G111------------,318,0,16 May 2023,320,314,318,0,3067600,971208400,603
AMFG,--U-1135000000C121------------,5200,0,16 May 2023,5275,5125,5150,-50,38700,199665000,42
AMIN,--U-2130000000C143------------,108,0,16 May 2023,112,107,108,0,151200,16432600,93
AMMS,--U-3000000000D231------------,50,0,16 May 2023,51,49,50,0,509900,25394100,82
AMOR,--U-2105000000G311------------,1215,0,16 May 2023,1285,1210,1250,35,695400,852646500,43
AMRT,--UO1U4AC20000D113------------,2940,2950,16 May 2023,2970,2910,2940,0,14330800,42092039000,4637
ANDI,--U-2130000000D232-----------X,50,0,16 May 2023,50,50,50,0,1600,80000,2
ANJT,--M-1135000000D232------------,695,0,16 May 2023,705,695,700,5,2297600,1608814500,504
ANTM,--SO1XNAW5H000B146------------,1990,1990,16 May 2023,2000,1955,1970,-20,48564500,95867146500,11775
APEX,--U-1130000000A131------------,146,0,16 May 2023,149,143,147,1,225000,32979200,61
APIC,--U-2805000000G511------------,1200,0,16 May 2023,1200,1180,1190,-10,3821500,4558185500,352
APII,--U-2130000000C143------------,190,0,16 May 2023,197,190,190,0,268500,51920900,41
APLI,--U-1130000000B113------------,300,0,16 May 2023,302,294,296,-4,69000,20471600,22
APLN,--M-1135000000H111------------,144,0,16 May 2023,147,135,136,-8,45550100,6453055700,3256
ARCI,--M-1135000000B143------------,342,0,16 May 2023,344,336,338,-4,1295500,438630200,240
ARGO,--U-2100000000E413-E---------X,550,0,16 May 2023,550,520,540,-10,4100,2185500,11
ARII,--U-2130000000A121------------,163,0,16 May 2023,164,160,162,-1,155500,25104300,62
ARKA,--U-2100000000C143-----------X,50,0,16 May 2023,50,50,50,0,1800,90000,6
ARKO,--M-2105000000J411------------,665,0,16 May 2023,670,650,670,5,6796000,4493548000,463
ARMY,--U-2100000000H111---L-------X,50,0,16 May 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,905,0,16 May 2023,915,895,900,-5,1675500,1506457000,376
ARTA,--U-2130000000E512------------,2040,0,16 May 2023,2200,1960,1965,-75,600,1219000,6
ARTI,--U-2100000000A132-E-L-------X,50,0,16 May 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2450,2450,16 May 2023,2490,2380,2420,-30,19063200,46327111000,3467
ASBI,--U-2100000000G412------------,530,0,16 May 2023,560,520,550,20,57800,31869500,35
ASDM,--U-1100000000G412------------,955,0,16 May 2023,945,940,940,-15,7400,6957000,3
ASGR,--U-1135000000C224------------,915,0,16 May 2023,930,915,930,15,243600,225418500,73
