Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-18AEM16000D232------------,7350,0,30 May 2023,7425,7375,7375,25,307400,2271745000,622
ABBA,--U-2100000000E614-E---------X,96,0,30 May 2023,98,95,95,-1,1653800,158766900,277
ABDA,--U-2105000000G412------------,6450,0,30 May 2023,0,0,6450,0,0,0,0
ABMM,XDS-1835000000C311------------,2740,0,30 May 2023,2840,2710,2830,90,2012800,5650166000,1078
ACES,--SO1S35MD0000E743------------,630,635,30 May 2023,635,615,620,-10,64885400,40458226500,6159
ACST,--U-1135000000J211------------,127,0,30 May 2023,129,125,128,1,1595400,203525700,127
ADCP,--U-1135000000H111------------,59,0,30 May 2023,59,58,58,-1,2903800,168647000,201
ADES,--U-2135000000D212------------,8225,0,30 May 2023,8275,8200,8200,-25,82100,676580000,98
ADHI,--S-1805700000J211------------,334,0,30 May 2023,348,332,342,8,8901100,3041074000,1204
ADMF,--U-110F000000G211------------,10125,0,30 May 2023,10225,10125,10200,75,34700,352427500,61
ADMG,--U-1130000000B111------------,144,0,30 May 2023,145,140,143,-1,270800,38821200,114
ADMR,--U-2810530000A121------------,770,0,30 May 2023,800,765,800,30,20303800,15955701000,4423
ADRO,XDSO1XDAQ70000A121------------,2070,2070,30 May 2023,2150,2060,2110,40,69697700,147431904000,12837
AGAR,--U-2130000000D231-----------X,258,0,30 May 2023,282,250,276,18,42000,11406800,53
AGII,--M-1835403000B111------------,1975,0,30 May 2023,2000,1970,1990,15,191800,379484000,167
AGRO,--U-1805300000G111------------,360,0,30 May 2023,362,356,358,-2,4740400,1699741200,995
AGRS,--U-2105000000G111------------,83,0,30 May 2023,85,81,84,1,3521900,293787300,278
AHAP,--U-2100000000G412------------,54,0,30 May 2023,55,54,54,0,1305100,70493000,91
AIMS,--U-2130000000A121------------,240,0,30 May 2023,242,238,238,-2,15500,3692000,15
AISA,--U-1135000000D222------------,142,0,30 May 2023,143,141,141,-1,3832500,542843700,336
AKKU,--U-2100000000E512-----------X,50,0,30 May 2023,50,50,50,0,1614900,80745000,27
AKPI,--U-2130000000B113------------,1030,0,30 May 2023,1040,1020,1025,-5,8700,8927500,16
AKRA,XDSO1X3XM4S000A112------------,1375,1380,30 May 2023,1400,1375,1395,20,30098600,41828138000,4262
AKSI,--U-2130000000K211------------,218,0,30 May 2023,254,216,222,4,300900,69009600,1086
ALDO,--U-2135000000B131------------,620,0,30 May 2023,620,610,620,0,41300,25230000,18
ALKA,--U-2130000000B141------------,382,0,30 May 2023,398,362,372,-10,29600,11271200,60
ALMI,--U-2135000000B141------------,214,0,30 May 2023,260,218,260,46,82000,18987400,36
ALTO,--U-1100000000D212---L--------,50,0,30 May 2023,50,50,50,0,5800,290000,7
AMAG,--U-2105000000G412------------,372,0,30 May 2023,378,372,374,2,22400,8390800,48
AMAN,--U-2135000000H111------------,214,0,30 May 2023,240,200,200,-14,73380500,16102282200,5882
AMAR,--U-2105000000G111------------,318,0,30 May 2023,320,306,310,-8,4547200,1417720000,485
AMFG,--U-1135000000C121------------,5100,0,30 May 2023,5100,5050,5100,0,18500,94200000,32
AMIN,--U-2130000000C143------------,108,0,30 May 2023,145,107,144,36,11496600,1520042200,2649
AMMS,--U-3000000000D231------------,48,0,30 May 2023,48,46,48,0,567900,26406400,182
AMOR,--U-2105000000G311------------,1145,0,30 May 2023,1165,1135,1165,20,2200,2507000,7
AMRT,--UO1U4AC20000D113------------,2740,2710,30 May 2023,2730,2660,2670,-70,30563300,81946950000,10708
ANDI,--U-2130000000D232-----------X,50,0,30 May 2023,50,50,50,0,500,25000,4
ANJT,--M-1135000000D232------------,680,0,30 May 2023,690,675,675,-5,1731000,1178130500,292
ANTM,--SO1XNAW5H000B146------------,1935,1935,30 May 2023,1960,1930,1940,5,23125500,45013562500,6688
APEX,--U-1130000000A131------------,152,0,30 May 2023,160,150,160,8,526600,81650100,283
APIC,--U-2805000000G511------------,1165,0,30 May 2023,1165,1150,1165,0,5119400,5926010500,319
APII,--U-2130000000C143------------,197,0,30 May 2023,198,194,194,-3,63800,12472700,56
APLI,--U-1130000000B113------------,324,0,30 May 2023,340,310,340,16,301600,97812000,71
APLN,--M-1135000000H111------------,141,0,30 May 2023,143,139,139,-2,30928000,4346938800,12879
ARCI,--M-1135000000B143------------,330,0,30 May 2023,332,328,330,0,2312800,760215600,207
ARGO,--U-2100000000E413-E---------X,520,0,30 May 2023,545,484,498,-22,1700,839100,8
ARII,--U-2130000000A121------------,149,0,30 May 2023,152,145,149,0,476000,70669900,89
ARKA,--U-2100000000C143-----------X,50,0,30 May 2023,50,50,50,0,10700,535000,4
ARKO,--M-2105000000J411------------,610,0,30 May 2023,635,610,610,0,4016400,2500267000,463
ARMY,--U-2100000000H111---L-------X,50,0,30 May 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,925,0,30 May 2023,925,890,900,-25,5376000,4856783500,1109
ARTA,--U-2130000000E512------------,2060,0,30 May 2023,2110,2010,2110,50,7900,16278000,28
ARTI,--U-2100000000A132-E-L-------X,50,0,30 May 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2300,2330,30 May 2023,2450,2310,2420,120,26137000,63012454000,4830
ASBI,--U-2100000000G412------------,550,0,30 May 2023,560,535,535,-15,61900,34133000,21
ASDM,--U-1100000000G412------------,955,0,30 May 2023,950,940,950,-5,1500,1417000,10
ASGR,--U-1135000000C224------------,905,0,30 May 2023,915,895,915,10,228000,206136000,86
ASHA,--U-2130000000D231------------,96,0,30 May 2023,97,94,96,0,22866800,2179610600,2228
ASII,--SO1UBAC7H000C311------------,6600,6575,30 May 2023,6600,6500,6500,-100,27796100,181781107500,4191
ASJT,--U-1100000000G412------------,118,0,30 May 2023,118,116,117,-1,68600,8031100,16
ASLC,--U-2135000000E745------------,93,0,30 May 2023,99,88,95,2,95959700,9023725300,3042
ASMI,--U-1105000000G412------------,50,0,30 May 2023,50,50,50,0,400,20000,3
ASPI,--U-2130000000H111------------,147,0,30 May 2023,166,145,165,18,5931300,941194900,893
ASRI,--S-11A5006000H111------------,182,0,30 May 2023,184,179,180,-2,11141800,2011957600,1160
ASRM,--U-2100000000G412-----------X,1670,0,30 May 2023,1675,1625,1675,5,200,330000,2
ASSA,--S-18059B1000K132------------,1135,0,30 May 2023,1185,1130,1145,10,13800100,16002931000,2113
ATAP,--U-2130000000H111------------,74,0,30 May 2023,82,69,69,-5,7887900,585151900,677
ATIC,--U-1100000000I121------------,346,0,30 May 2023,356,344,348,2,23300,8077400,25
AUTO,--M-1135001000E111------------,1970,0,30 May 2023,2040,1970,2030,60,3606800,7240208000,1771
AVIA,--M-1835M30000B113------------,695,0,30 May 2023,700,685,695,0,2996900,2071300000,635
AWAN,--U-2130000000I111------------,274,0,30 May 2023,292,274,284,10,52209000,14779836600,5615
AXIO,--M-2135000000I221------------,152,0,30 May 2023,152,145,150,-2,587300,86524700,97
AYLS,--U-2130000000B121------------,71,0,30 May 2023,75,70,71,0,18799900,1363411600,11011
BABP,--U-2805000000G111------------,77,0,30 May 2023,78,76,77,0,9347600,720157600,420
BACA,--S-2105000000G111------------,130,0,30 May 2023,131,130,131,1,3552300,461850000,70
BAJA,--U-2100000000B144------------,149,0,30 May 2023,156,147,154,5,8925200,1364245000,1478
BALI,--U-1105000000J321------------,770,0,30 May 2023,765,760,760,-10,12500,9501000,9
BANK,--U-2135000000G111------------,1275,0,30 May 2023,1315,1245,1285,10,13132000,16785920500,1111
BAPA,--U-1130000000H111------------,79,0,30 May 2023,81,78,80,1,744700,58823000,447
BAPI,--U-2130000000H111---L-------X,50,0,30 May 2023,50,50,50,0,400,20000,4
BATA,--U-1130000000E412------------,600,0,30 May 2023,610,570,605,5,2800,1665000,23
BAUT,--U-2130000000E743-----------X,50,0,30 May 2023,50,50,50,0,188400,9420000,36
BAYU,--U-2130000000E513-----------X,905,0,30 May 2023,995,915,980,75,594700,559879500,185
BBCA,--SO1UQNCNH000G111------------,9150,9200,30 May 2023,9325,9150,9250,100,111126900,1028312275000,20140
BBHI,--U-2855000000G111------------,1010,0,30 May 2023,1060,1010,1040,30,616000,636727500,454
BBKP,--U-1805000000G111------------,99,0,30 May 2023,101,98,100,1,215011000,21422112000,2694
BBLD,--U-2100000000G211------------,570,0,30 May 2023,580,545,570,0,29200,16735500,33
BBMD,--U-1105000000G111------------,1920,0,30 May 2023,0,0,1920,0,0,0,0
BBNI,--SO1UQSPBH000G111------------,9050,9025,30 May 2023,9100,8975,9025,-25,23258300,210475485000,5740
BBRI,XDSO1UQSPNH000G111------------,5550,5500,30 May 2023,5600,5500,5500,-50,89882300,498285440000,11197
BBRM,--U-1130000000A122------------,58,0,30 May 2023,59,56,59,1,636500,36322300,72
BBSI,--U-2105000000G111------------,3590,0,30 May 2023,3600,3520,3590,0,6800,24232000,11
BBSS,--U-2130000000H111------------,70,0,30 May 2023,71,69,70,0,544800,37953100,73
BBTN,--SO1H5EL1H000G111------------,1230,1235,30 May 2023,1255,1225,1245,15,18516200,23020629500,2927
BBYB,--U-1105000000G111------------,484,0,30 May 2023,494,474,482,-2,24829000,11973898600,2966
BCAP,--S-1105000000G511------------,56,0,30 May 2023,56,55,56,0,9626100,535414900,374
BCIC,--U-2105000000G111------------,99,0,30 May 2023,100,97,99,0,489700,48034700,73
BCIP,--U-2130000000H111------------,65,0,30 May 2023,66,64,65,0,1257600,81291000,124
BDKR,--U-2130000000J211------------,286,0,30 May 2023,292,280,282,-4,16112600,4606751600,3833
BDMN,--M-1155100000G111------------,2760,0,30 May 2023,2800,2760,2770,10,764200,2119738000,484
BEBS,--U-2135000000B121-----------X,318,0,30 May 2023,296,296,296,-22,32600,9649600,92
BEEF,--U-2100000000D222-E---------X,63,0,30 May 2023,66,61,65,2,3387500,213322000,213
BEER,--U-2105000000D211------------,338,0,30 May 2023,338,332,336,-2,1266300,421526600,146
BEKS,--U-2105000000G111-----------X,50,0,30 May 2023,50,50,50,0,3600,180000,20
BELI,--U-5130000000I111----------I-,456,0,30 May 2023,458,456,458,2,2613200,1192174000,116
BELL,--U-2135000000E413------------,114,0,30 May 2023,118,111,111,-3,26928900,3083475500,1850
BESS,--U-2130000000A122------------,148,0,30 May 2023,148,145,147,-1,24700,3618100,149
BEST,--S-1135000000H111------------,162,0,30 May 2023,166,158,160,-2,61635200,9983786600,2624
