Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
ARCI,--M-1135000000B143------------,348,0,12 Sep 2023,350,344,348,0,1880100,651970800,243
ARGO,--U-4105000000E413-E---------X,580,0,12 Sep 2023,590,590,590,10,21600,12744000,26
ARII,--U-2130000000A121------------,332,0,12 Sep 2023,330,314,324,-8,646700,207766000,265
ARKA,--U-4100000000C143-----------X,50,0,12 Sep 2023,50,50,50,0,5600,280000,52
ARKO,--M-2105000000J411------------,735,0,12 Sep 2023,750,725,735,0,5668700,4178156000,818
ARMY,--U-4100000000H111---L---Y---X,50,0,12 Sep 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,760,0,12 Sep 2023,775,760,775,15,11141900,8613345500,1293
ARTA,--U-2100000000E512------------,1630,0,12 Sep 2023,1625,1625,1625,-5,100,162500,1
ARTI,--U-4100000000A132-EDL---Y---X,50,0,12 Sep 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2420,2430,12 Sep 2023,2460,2310,2340,-80,15191800,35812436000,5367
ASBI,--U-2100000000G412------------,555,0,12 Sep 2023,580,570,580,25,13900,7951500,10
ASDM,--U-1100000000G412------------,950,0,12 Sep 2023,950,940,950,0,6200,5884500,11
ASGR,--U-1135000000C224------------,995,0,12 Sep 2023,1005,985,995,0,437300,432235500,213
ASHA,--U-2130000000D231------------,50,0,12 Sep 2023,50,50,50,0,702500,35125000,94
ASII,--SO1XNAQ7H000C311------------,6375,6375,12 Sep 2023,6375,6300,6300,-75,30225600,191184405000,5847
ASJT,--U-1100000000G412------------,114,0,12 Sep 2023,114,111,111,-3,19200,2148900,16
ASLC,--U-2135000000E745------------,101,0,12 Sep 2023,102,100,100,-1,7789500,784280600,416
ASMI,--U-1100000000G412------------,50,0,12 Sep 2023,50,50,50,0,100,5000,1
ASPI,--U-2130000000H111------------,456,0,12 Sep 2023,476,454,470,14,16718700,7766102800,2197
ASRI,--S-1175001000H111------------,180,0,12 Sep 2023,183,179,180,0,8317200,1504209900,1212
ASRM,--U-4100000000G412-----------X,1650,0,12 Sep 2023,0,0,1650,0,0,0,0
ASSA,--S-18059B1000K132------------,1130,0,12 Sep 2023,1140,1000,1015,-115,40024600,41702915000,9911
ATAP,--U-2130000000H111------------,58,0,12 Sep 2023,59,57,59,1,362700,21140300,39
ATIC,--U-1130000000I121------------,358,0,12 Sep 2023,360,350,350,-8,39300,13908200,19
AUTO,--M-11A5006000E111------------,3160,0,12 Sep 2023,3160,3110,3130,-30,1797400,5633372000,1699
AVIA,--M-1835M30000B113------------,595,0,12 Sep 2023,600,575,585,-10,12766500,7460812500,1690
AWAN,--U-2130000000I111------------,222,0,12 Sep 2023,230,220,224,2,13759500,3092884200,1600
AXIO,--S-2130000000I221------------,164,0,12 Sep 2023,166,160,161,-3,2211100,363662600,156
AYLS,--U-2130000000B121------------,65,0,12 Sep 2023,65,63,63,-2,674000,42887600,129
BABP,--U-2105000000G111------------,84,0,12 Sep 2023,85,81,82,-2,23257900,1913511600,966
BABY,--U-1130000000E741------------,266,0,12 Sep 2023,278,258,262,-4,27012500,7279430800,4251
BACA,--S-2105000000G111------------,130,0,12 Sep 2023,131,130,131,1,2313100,302115900,83
BAJA,--U-2100000000B144------------,156,0,12 Sep 2023,157,153,154,-2,3260400,503066600,610
BALI,--U-1135000000J321------------,865,0,12 Sep 2023,860,840,840,-25,6800,5765000,19
BANK,--U-2135000000G111------------,1130,0,12 Sep 2023,1140,1115,1115,-15,12149400,13700081000,561
BAPA,--U-1130000000H111------------,69,0,12 Sep 2023,71,67,69,0,1622500,111477700,233
BAPI,--U-4100000000H111---L---Y---X,50,0,12 Sep 2023,0,0,50,0,0,0,0
BATA,--U-4130000000E412-----------X,340,0,12 Sep 2023,332,330,330,-10,47800,15777600,16
BAUT,--U-4130000000E743-----------X,50,0,12 Sep 2023,50,50,50,0,15700,785000,8
BAYU,--U-2130000000E513------------,1370,0,12 Sep 2023,1370,1330,1350,-20,536500,723670000,195
BBCA,--SO1UQNCNH000G111------------,9125,9100,12 Sep 2023,9125,9075,9100,-25,66479000,604515250000,13794
BBHI,--U-2155000000G111------------,1565,0,12 Sep 2023,1575,1555,1560,-5,604100,944254000,238
BBKP,--U-1805000000G111------------,97,0,12 Sep 2023,98,96,97,0,41732400,4024527400,2617
BBLD,--U-2105000000G211------------,680,0,12 Sep 2023,685,630,670,-10,34100,22418500,20
BBMD,--U-1105000000G111------------,1925,0,12 Sep 2023,2000,1940,1940,15,700,1384500,6
BBNI,--SO1UQSPBH000G111------------,9450,9450,12 Sep 2023,9450,9300,9300,-150,26543600,247580565000,7234
BBRI,XDSO1UQSPNH000G111------------,5425,5450,12 Sep 2023,5475,5375,5375,-50,121654400,657684742500,14816
BBRM,--U-1130000000A122------------,76,0,12 Sep 2023,79,71,72,-4,6951500,520682900,633
BBSI,--U-2105000000G111------------,3070,0,12 Sep 2023,3150,3010,3060,-10,3300,10029000,14
BBSS,--U-2100000000H111------------,93,0,12 Sep 2023,99,88,96,3,6353400,609495900,545
BBTN,--SO1HCEL1H000G111------------,1245,1240,12 Sep 2023,1245,1235,1240,-5,5488500,6813540500,1357
BBYB,--U-1105000000G111------------,330,0,12 Sep 2023,334,318,320,-10,24443600,7869959000,1743
BCAP,--U-1105000000G511------------,56,0,12 Sep 2023,56,54,55,-1,21194200,1165825900,395
BCIC,--U-2105000000G111------------,152,0,12 Sep 2023,154,149,152,0,4532800,688989500,471
BCIP,--U-2130000000H111------------,64,0,12 Sep 2023,64,62,63,-1,102900,6436800,30
BDKR,--M-2135000000J211------------,510,0,12 Sep 2023,525,505,525,15,12914600,6682830000,10694
BDMN,--M-1855100000G111------------,2870,0,12 Sep 2023,2890,2830,2830,-40,4217100,11994389000,1298
BEBS,--U-2135000000B121------------,50,0,12 Sep 2023,50,50,50,0,129100,6455000,19
BEEF,--U-2100000000D222------------,126,0,12 Sep 2023,128,124,125,-1,2276400,285127700,167
BEER,--U-2105000000D211------------,320,0,12 Sep 2023,320,318,320,0,486000,154740200,38
BEKS,--U-4105000000G111-----------X,50,0,12 Sep 2023,50,50,50,0,123500,6175000,11
BELI,--U-5830000000I111----------I-,452,0,12 Sep 2023,454,452,452,0,4613800,2085502000,83
BELL,--U-2130000000E413------------,116,0,12 Sep 2023,117,115,116,0,4605900,534898700,465
BESS,--U-2130000000A122------------,177,0,12 Sep 2023,180,175,179,2,298000,52883100,130
BEST,--S-1135100000H111------------,154,0,12 Sep 2023,158,154,155,1,36551800,5702985700,1624
BFIN,--S-1M1C9N0000G211------------,1175,0,12 Sep 2023,1200,1165,1190,15,13568500,16094498500,1642
BGTG,--U-2105000000G111------------,83,0,12 Sep 2023,83,82,83,0,3931000,323485100,279
BHAT,--U-2105000000G413------------,486,0,12 Sep 2023,486,484,484,-2,2800,1360000,11
BHIT,--U-1105000000C311------------,52,0,12 Sep 2023,52,50,51,-1,136559600,6965089800,1353
BIKA,--U-4130000000H111-E---------X,70,0,12 Sep 2023,74,66,71,1,353200,24525900,36
BIKE,--S-2130000000E321------------,378,0,12 Sep 2023,378,358,372,-6,3487100,1286506200,652
BIMA,--U-4100000000E412-----------X,85,0,12 Sep 2023,90,83,86,1,49100,4157700,37
BINA,--U-1105000000G111------------,3880,0,12 Sep 2023,3900,3800,3880,0,132500,512823000,62
BINO,--U-2130000000C223------------,122,0,12 Sep 2023,123,121,123,1,1220200,149110500,278
BIPI,--U-2105000000A122------------,108,0,12 Sep 2023,110,104,106,-2,122627100,13152275200,996
BIPP,--U-4130000000H111-----------X,50,0,12 Sep 2023,50,50,50,0,500,25000,1
BIRD,--S-1135100000K132------------,1940,0,12 Sep 2023,1980,1940,1950,10,3388900,6630040000,1340
BISI,--U-1135000000D232------------,1515,0,12 Sep 2023,1545,1515,1535,20,85500,130446000,11
BJBR,--S-115FG06000G111------------,1180,0,12 Sep 2023,1185,1175,1175,-5,1545000,1817641000,549
BJTM,--S-1105200000G111------------,650,0,12 Sep 2023,650,645,650,0,3822300,2477100000,911
BKDP,--U-2130000000H111---L--------,50,0,12 Sep 2023,50,50,50,0,1300,65000,8
BKSL,--U-4135000000H111-----------X,52,0,12 Sep 2023,53,51,52,0,85188500,4426398300,663
BKSW,--U-2105000000G111------------,86,0,12 Sep 2023,87,86,86,0,1515500,130384600,78
BLTA,--U-4135000000K211-----------X,50,0,12 Sep 2023,50,50,50,0,4700,235000,8
BLTZ,--U-2135000000E514------------,2220,0,12 Sep 2023,2320,2220,2300,80,1400,3159000,7
BLUE,--U-2130000000C223------------,400,0,12 Sep 2023,404,394,396,-4,288700,114880200,131
BMAS,--U-2105000000G111------------,1200,0,12 Sep 2023,1285,1200,1205,5,25000,31416500,22
BMBL,--U-3000000000E521------------,30,0,12 Sep 2023,30,28,28,-2,1830000,51371500,106
BMHS,--U-1135000000F121------------,364,0,12 Sep 2023,380,358,378,14,688400,257919400,298
BMRI,--SO1UQSPNH000G111------------,5925,5950,12 Sep 2023,5950,5850,5875,-50,54076800,318292275000,7535
BMSR,--U-1130000000B111------------,378,0,12 Sep 2023,472,382,472,94,7907200,3532053200,4022
BMTR,--S-183FFH3000E611------------,296,0,12 Sep 2023,298,290,292,-4,50350800,14762310800,2933
BNBA,--U-1105000000G111------------,845,0,12 Sep 2023,860,820,820,-25,432800,358061500,261
BNBR,--U-2105000000C311------------,51,0,12 Sep 2023,51,50,50,-1,59584700,2980651800,332
BNGA,--M-115W600000G111------------,1680,0,12 Sep 2023,1685,1655,1660,-20,5485300,9129032000,2269
BNII,--U-110F000000G111------------,268,0,12 Sep 2023,268,264,264,-4,3565200,946757800,654
BNLI,--U-1105000000G111------------,930,0,12 Sep 2023,935,925,925,-5,51600,47853000,77
BOBA,--U-2130000000D222------------,145,0,12 Sep 2023,150,141,150,5,231700,33907900,78
BOGA,--U-2135000000E745------------,1235,0,12 Sep 2023,1240,1225,1235,0,124620200,153329492500,1801
BOLA,--U-2105000000E514------------,179,0,12 Sep 2023,182,180,181,2,60800,10980200,43
BOLT,--U-4135000000E111-----------X,875,0,12 Sep 2023,875,875,875,0,12900,11287500,2
BOSS,--U-4100000000A121BE---------X,50,0,12 Sep 2023,50,50,50,0,40600,2030000,17
BPFI,--U-2105000000G211------------,484,0,12 Sep 2023,484,464,484,0,4300,2011400,9
BPII,--U-2105000000G511------------,10600,0,12 Sep 2023,0,0,10600,0,0,0,0
BPTR,--S-1100000000K132------------,108,0,12 Sep 2023,109,107,108,0,1482800,159240600,229
BRAM,--U-1135000000E112------------,6825,0,12 Sep 2023,6825,6775,6800,-25,4700,31965000,21
BRIS,--UO1SEBR54000G111------------,1655,1655,12 Sep 2023,1660,1635,1640,-15,9831800,16167390000,2898
BRMS,--S-1K35F23000B146------------,214,0,12 Sep 2023,220,206,206,-8,587545000,123083275800,9521
BRNA,--U-2130000000B131------------,995,0,12 Sep 2023,1000,995,1000,5,55500,55473000,21
BRPT,--SO1SD4F48000B111------------,1175,1185,12 Sep 2023,1230,1170,1200,25,131127700,157326687000,11186
BSBK,--U-1135000000H111------------,50,0,12 Sep 2023,50,50,50,0,61600,3080000,26
BSDE,--S-183QM86000H111------------,1045,0,12 Sep 2023,1065,1045,1060,15,13860700,14649554500,2001
BSIM,--U-1105000000G111------------,890,0,12 Sep 2023,890,875,885,-5,60400,53269500,45
BSML,--S-2130000000A122------------,206,0,12 Sep 2023,208,198,200,-6,35698700,7173473300,1410
BSSR,CDM-2875200000A121------------,4290,0,12 Sep 2023,4330,4270,4320,30,2088400,8992865000,1789
BSWD,--U-4105000000G111-----------X,1185,0,12 Sep 2023,0,0,1185,0,0,0,0
BTEK,--U-4105000000D232-----------X,50,0,12 Sep 2023,0,0,50,0,0,0,0
BTEL,--U-4105000000J321-E---------X,50,0,12 Sep 2023,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,438,0,12 Sep 2023,444,416,422,-16,80700,35513200,33
BTPN,--U-1105000000G111------------,2720,0,12 Sep 2023,2720,2700,2720,0,20400,55099000,16
BTPS,--S-18LCM36000G111------------,2010,0,12 Sep 2023,2030,1980,1995,-15,7178200,14344466000,2352
BUAH,--U-2135000000D112------------,1520,0,12 Sep 2023,1535,1475,1475,-45,696900,1045847000,241
BUDI,--U-1135000000D222------------,240,0,12 Sep 2023,244,238,240,0,550400,132075800,68
BUKA,--UO5H45940000I111----------I-,260,260,12 Sep 2023,266,258,262,2,365721900,95216494600,8952
BUKK,--U-2135000000J211------------,1320,0,12 Sep 2023,1335,1320,1320,0,13300,17657500,17
BULL,--U-2105000000A112------------,93,0,12 Sep 2023,93,90,92,-1,2562500,233296700,258
BUMI,--U-1135000000A121------------,141,0,12 Sep 2023,143,136,136,-5,936157800,130004594100,12281
BUVA,--U-4105000000E512-E---------X,53,0,12 Sep 2023,58,58,58,5,4506000,261348000,64
BVIC,--U-1105000000G111------------,99,0,12 Sep 2023,103,99,101,2,6410900,645689000,363
BWPT,--U-1105000000D232------------,59,0,12 Sep 2023,61,59,60,1,5757000,345185200,168
BYAN,--U-1130000000A121-----C------,18900,0,12 Sep 2023,18900,17900,18450,-450,210400,3883715000,532
CAKK,--M-2130000000C121------------,200,0,12 Sep 2023,204,196,198,-2,4414200,878281800,674
CAMP,--U-1135000000D221------------,348,0,12 Sep 2023,352,346,348,0,420600,146302400,118
CANI,--U-4130000000A122-E---------X,84,0,12 Sep 2023,84,77,84,0,4000,334000,7
CARE,--U-2105000000F121------------,505,0,12 Sep 2023,505,496,500,-5,306472000,153258993300,2235
CARS,--U-1105000000E745------------,107,0,12 Sep 2023,110,106,107,0,46146300,4981455700,963
CASA,--U-2105000000G511------------,595,0,12 Sep 2023,595,590,595,0,67500,39876000,24
CASH,--U-3000000000I111------------,75,0,12 Sep 2023,80,73,78,3,1521100,117599900,114
CASS,--U-2135000000J111------------,690,0,12 Sep 2023,770,690,750,60,2787500,2029352000,606
CBMF,--U-4130000000E211---L-------X,50,0,12 Sep 2023,0,0,50,0,0,0,0
CBPE,--U-2130000000H111------------,131,0,12 Sep 2023,132,129,130,-1,142900,18529200,37
CBRE,--U-2130000000A122------------,50,0,12 Sep 2023,50,50,50,0,78100,3905000,26
CBUT,--U-1135000000D232------------,3600,0,12 Sep 2023,3600,3290,3350,-250,19800,66995000,33
CCSI,--U-2130000000C131------------,595,0,12 Sep 2023,625,585,600,5,185100,110283500,39
CEKA,--U-1135000000D222------------,1940,0,12 Sep 2023,1940,1930,1940,0,3300,6395000,14
CENT,--U-4105000000J321-E---------X,72,0,12 Sep 2023,78,71,73,1,6080700,457076600,275
CFIN,--S-1105000000G211------------,600,0,12 Sep 2023,605,590,600,0,9346200,5600392500,1098
CHEM,--S-2130000000B111------------,117,0,12 Sep 2023,120,116,117,0,3936100,464154600,238
CHIP,--U-3000000000I231------------,1725,0,12 Sep 2023,1810,1705,1790,65,631900,1115665000,477
CINT,--U-2130000000E211------------,185,0,12 Sep 2023,186,181,181,-4,71200,12911700,17
CITA,--U-2135000000B141------------,2460,0,12 Sep 2023,2540,2490,2530,70,1400,3523000,8
CITY,--U-1130000000H111------------,50,0,12 Sep 2023,50,50,50,0,232900,11645000,19
CLAY,--U-4100000000E512-E---------X,228,0,12 Sep 2023,226,226,226,-2,8000,1808000,1
CLEO,--S-1135000000D212------------,625,0,12 Sep 2023,655,625,650,25,3209000,2072797500,1045
CLPI,--U-2130000000B113------------,975,0,12 Sep 2023,985,970,985,10,234900,229066500,112
CMNP,--U-1135000000J112------------,1610,0,12 Sep 2023,1625,1610,1625,15,6600,10675500,9
CMNT,--U-1105000000B121------------,1070,0,12 Sep 2023,1065,1050,1055,-15,45101900,47591080500,1501
CMPP,--U-4135000000K111-E---------X,153,0,12 Sep 2023,155,152,154,1,398700,61122000,67
CMRY,--M-1135400000D221------------,3910,0,12 Sep 2023,3920,3820,3910,0,1106200,4275141000,1194
CNKO,--U-4100000000A122-E---------X,50,0,12 Sep 2023,0,0,50,0,0,0,0
CNMA,--U-1130000000E514------------,278,0,12 Sep 2023,282,272,274,-4,55420800,15224487600,2318
CNTB,--U-4000000000E413-E---------X,250,0,12 Sep 2023,0,0,250,0,0,0,0
CNTX,--U-4100000000E413-E---------X,122,0,12 Sep 2023,0,0,122,0,0,0,0
COAL,--U-2130000000A121------------,52,0,12 Sep 2023,54,52,53,1,36600600,1927061700,1293
COCO,--U-2130000000D222------------,188,0,12 Sep 2023,189,185,188,0,13100,2449100,24
COWL,--U-4100000000H111BEDL---Y---X,50,0,12 Sep 2023,0,0,50,0,0,0,0
CPIN,--SO1SD3F3N000D231------------,5000,5025,12 Sep 2023,5025,4980,4990,-10,2775300,13866271000,1552
CPRI,--U-4100000000H111---L---Y---X,50,0,12 Sep 2023,0,0,50,0,0,0,0
CPRO,--U-2135000000D231------------,58,0,12 Sep 2023,62,57,60,2,285663400,17097565400,3892
CRAB,--S-2130000000D231------------,236,0,12 Sep 2023,238,234,236,0,5770100,1361399400,149
CRSN,--U-2130000000C232------------,120,0,12 Sep 2023,124,114,114,-6,25405800,3056812500,2421
CSAP,--U-1135000000E743------------,550,0,12 Sep 2023,585,535,585,35,389800,219966000,97
CSIS,--U-2130000000H111------------,59,0,12 Sep 2023,60,58,58,-1,162700,9577100,36
CSMI,--U-4135000000E515----S------X,3150,0,12 Sep 2023,0,0,3150,0,0,0,0
CSRA,--U-1135000000D232------------,496,0,12 Sep 2023,496,490,490,-6,44400,21883800,29
CTBN,--U-4135000000B144-----------X,2000,0,12 Sep 2023,0,0,2000,0,0,0,0
CTRA,--S-183CM86000H111------------,1070,0,12 Sep 2023,1080,1055,1070,0,11380500,12141918000,2076
CTTH,--U-4100000000C121-----------X,50,0,12 Sep 2023,50,50,50,0,2100,105000,3
CUAN,--U-4135000000A121-----------X,2410,0,12 Sep 2023,2460,2300,2410,0,7589400,17985872000,3734
CYBR,--U-2130000000I121------------,165,0,12 Sep 2023,165,153,156,-9,48382900,7646542400,1229
DADA,--U-4100000000H111-----------X,50,0,12 Sep 2023,0,0,50,0,0,0,0
DART,--U-1100000000H111------------,145,0,12 Sep 2023,140,140,140,-5,100,14000,1
DAYA,--U-2130000000D111------------,218,0,12 Sep 2023,220,210,220,2,4400,935200,11
DCII,--U-2130000000I121------------,33550,0,12 Sep 2023,33600,33575,33600,50,400,13437500,4
DEAL,--U-4100000000K211ME---------X,50,0,12 Sep 2023,50,50,50,0,100,5000,1
DEFI,--U-4105000000G211-----------X,1455,0,12 Sep 2023,0,0,1455,0,0,0,0
DEPO,--U-1135000000E743------------,436,0,12 Sep 2023,436,430,436,0,5400,2324400,9
DEWA,--U-1135000000A132------------,67,0,12 Sep 2023,68,65,66,-1,169689400,11276175000,2546
DEWI,--U-2130000000D231---L--------,68,0,12 Sep 2023,0,0,68,0,0,0,0
DFAM,--U-2100000000E512------------,66,0,12 Sep 2023,68,65,67,1,110800,7333000,39
DGIK,--U-1130000000J211------------,110,0,12 Sep 2023,110,106,109,-1,7360100,794418400,525
DGNS,--U-2130000000F121------------,188,0,12 Sep 2023,194,184,185,-3,302700,57054000,127
DIGI,--U-4100000000E614-E---------X,50,0,12 Sep 2023,50,50,50,0,100,5000,1
DILD,--S-1135000000H111------------,218,0,12 Sep 2023,218,206,212,-6,28908200,6111569800,2541
DIVA,--U-2130000000I111------------,330,0,12 Sep 2023,332,296,312,-18,947700,294717800,399
DKFT,--U-2130000000B146------------,109,0,12 Sep 2023,113,109,112,3,3320400,368157000,380
DLTA,--U-1105000000D211------------,3700,0,12 Sep 2023,3700,3670,3690,-10,79400,292085000,141
DMAS,--M-1135001000H111------------,176,0,12 Sep 2023,177,174,175,-1,26598300,4656491700,2350
DMMX,--U-2135000000I121------------,332,0,12 Sep 2023,340,314,322,-10,22501600,7254672400,3236
DMND,--U-1135000000D112------------,815,0,12 Sep 2023,815,810,815,0,20900,17033000,6
DNAR,--U-1105000000G111------------,128,0,12 Sep 2023,129,127,129,1,242100,31093100,48
DNET,--U-2100000000G512------------,4420,0,12 Sep 2023,4440,4420,4430,10,6900,30533000,23
DOID,--S-1815510000A132------------,402,0,12 Sep 2023,410,400,402,0,28823400,11602192600,580
DOOH,--U-2100000000E611------------,50,0,12 Sep 2023,54,50,53,3,131049500,6812213200,3603
DPNS,--U-1130000000B113------------,444,0,12 Sep 2023,446,430,446,2,27200,12066400,26
DPUM,--U-4100000000D231-----------X,24,0,12 Sep 2023,26,25,26,2,964200,24725100,28
DRMA,--S-1135100000E111------------,1400,0,12 Sep 2023,1430,1375,1415,15,2837800,3987255500,1299
DSFI,--U-1130000000D231------------,72,0,12 Sep 2023,74,70,72,0,1197100,86017200,87
DSNG,--U-18GF806000D232------------,580,0,12 Sep 2023,595,570,595,15,52136400,30226348500,1961
DSSA,--U-4135000000A121-----------X,50200,0,12 Sep 2023,50800,50800,50800,600,15500,787400000,3
DUCK,--U-4100000000E515---L---Y---X,176,0,12 Sep 2023,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4610,0,12 Sep 2023,0,0,4610,0,0,0,0
DVLA,--U-1135000000F211------------,1990,0,12 Sep 2023,1990,1975,1990,0,20100,39930000,31
DWGL,--U-2135000000A122------------,122,0,12 Sep 2023,133,119,124,2,325700,39803900,103
DYAN,--U-1130000000C224------------,110,0,12 Sep 2023,112,109,110,0,1203000,132346100,146
EAST,--U-2130000000E512------------,142,0,12 Sep 2023,145,142,143,1,2166400,309604300,349
ECII,--U-2130000000E742------------,352,0,12 Sep 2023,356,348,350,-2,33100,11582600,27
EDGE,--U-2135000000I121------------,17500,0,12 Sep 2023,17500,16750,16900,-600,700,11865000,7
EKAD,--U-1130000000B113------------,258,0,12 Sep 2023,260,256,258,0,85700,22095200,62
ELIT,--U-2130000000I121------------,108,0,12 Sep 2023,112,107,108,0,9020800,984438000,801
ELPI,--M-1135000000K211------------,222,0,12 Sep 2023,226,222,224,2,7620400,1704698600,421
ELSA,--S-187FR90000A131------------,416,0,12 Sep 2023,434,414,424,8,102838000,43846318800,6121
ELTY,--U-4105000000H111---L-------X,50,0,12 Sep 2023,0,0,50,0,0,0,0
EMDE,--U-2130000000H111------------,119,0,12 Sep 2023,118,115,115,-4,30700,3530800,3
EMTK,--SO1H459DH000I111------------,600,600,12 Sep 2023,600,580,585,-15,47317800,27775324500,4998
ENAK,--U-2135000000E515------------,1310,0,12 Sep 2023,1305,1300,1300,-10,39800,51865000,10
ENRG,--S-1875F63000A111------------,280,0,12 Sep 2023,286,274,276,-4,99628800,27949118400,4013
ENVY,--U-4100000000I121---LS--Y---X,50,0,12 Sep 2023,0,0,50,0,0,0,0
ENZO,--U-2100000000D231------------,50,0,12 Sep 2023,50,50,50,0,1700,85000,4
EPAC,--U-4130000000B131-----------X,12,0,12 Sep 2023,11,11,11,-1,661700,7278700,34
EPMT,--U-2135000000D111------------,2690,0,12 Sep 2023,2700,2670,2700,10,7700,20724000,15
ERAA,--S-1875M81000E742------------,474,0,12 Sep 2023,488,474,488,14,79255700,38413035400,5900
ERAL,--U-1130000000E742------------,370,0,12 Sep 2023,376,368,374,4,19567700,7292234600,1679
