Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7550,0,25 Sep 2023,7850,7525,7750,200,2549600,19682515000,1994,2023,09
ABBA,--U-4100000000E614-E---------X,79,0,25 Sep 2023,83,78,80,1,23060800,1868155100,886,2023,09
ABDA,--U-4105000000G412-----------X,6100,0,25 Sep 2023,0,0,6100,0,0,0,0,2023,09
ABMM,--S-1835403000A121------------,4020,0,25 Sep 2023,4070,4020,4040,20,1134400,4582901000,563,2023,09
ACES,--SO1S75MD0000E743------------,790,795,25 Sep 2023,800,780,790,0,20736200,16343029500,2768,2023,09
ACST,--U-1135000000J211------------,210,0,25 Sep 2023,220,195,208,-2,92474600,18816471800,6473,2023,09
ADCP,--U-1135000000H111------------,64,0,25 Sep 2023,65,61,62,-2,40691500,2542939100,1335,2023,09
ADES,--U-2135000000D212------------,10850,0,25 Sep 2023,10875,10725,10800,-50,64000,691202500,82,2023,09
ADHI,--S-1805700000J211------------,505,0,25 Sep 2023,515,490,490,-15,39845200,19832169300,4668,2023,09
ADMF,--U-110F000000G211------------,10750,0,25 Sep 2023,10750,10525,10525,-225,239900,2543467500,499,2023,09
ADMG,--U-1130000000B111------------,151,0,25 Sep 2023,154,144,150,-1,158400,23821900,79,2023,09
ADMR,--U-2835930000A121------------,1480,0,25 Sep 2023,1500,1430,1435,-45,35173500,51478449000,6553,2023,09
ADRO,--SO1XDAQ70000A121------------,2950,2950,25 Sep 2023,2980,2940,2950,0,32535000,96222480000,6544,2023,09
AEGS,--U-3000000000E111------------,72,0,25 Sep 2023,79,65,65,-7,140619500,9539170900,2587,2023,09
AGAR,--U-4130000000D231-----------X,170,0,25 Sep 2023,170,170,170,0,200,34000,1,2023,09
AGII,--M-1835403000B111------------,1860,0,25 Sep 2023,1870,1855,1860,0,45700,85226000,77,2023,09
AGRO,--U-1855300000G111------------,318,0,25 Sep 2023,318,314,314,-4,5398400,1702414400,872,2023,09
AGRS,--U-2105000000G111------------,89,0,25 Sep 2023,89,86,87,-2,2444300,213056000,179,2023,09
AHAP,--U-2100000000G412------------,99,0,25 Sep 2023,124,99,102,3,245809400,27201030400,14688,2023,09
AIMS,--U-2130000000A121---L--------,268,0,25 Sep 2023,272,260,268,0,49100,12817600,35,2023,09
AISA,--U-1135000000D222------------,120,0,25 Sep 2023,120,112,118,-2,10392200,1209715500,523,2023,09
AKKU,--U-4100000000E512-----------X,50,0,25 Sep 2023,0,0,50,0,0,0,0,2023,09
AKPI,--U-2130000000B113------------,925,0,25 Sep 2023,935,900,935,10,22900,20953500,25,2023,09
AKRA,--SO1XKXMBS000A112------------,1475,1485,25 Sep 2023,1490,1455,1460,-15,9488900,13938109500,2927,2023,09
AKSI,--U-2130000000K211------------,172,0,25 Sep 2023,184,169,173,1,255900,45058400,153,2023,09
ALDO,--U-2130000000B131------------,735,0,25 Sep 2023,750,735,745,10,69900,51479000,48,2023,09
ALKA,--U-2130000000B141------------,635,0,25 Sep 2023,700,605,665,30,231200,154701000,245,2023,09
ALMI,--U-2130000000B141------------,214,0,25 Sep 2023,216,210,216,2,23300,4976400,11,2023,09
ALTO,--U-1100000000D212------------,50,0,25 Sep 2023,50,50,50,0,3100,155000,5,2023,09
AMAG,--U-2105000000G412------------,344,0,25 Sep 2023,342,336,338,-6,35200,11932400,22,2023,09
AMAN,--U-2130000000H111------------,119,0,25 Sep 2023,123,120,122,3,2849900,347641600,435,2023,09
AMAR,--U-2105000000G111------------,300,0,25 Sep 2023,304,298,304,4,4725200,1430344000,487,2023,09
AMFG,--U-1135000000C121------------,5475,0,25 Sep 2023,5550,5425,5500,25,76500,420772500,60,2023,09
AMIN,--U-2130000000C143------------,129,0,25 Sep 2023,131,128,128,-1,124400,16016400,61,2023,09
AMMN,--U-1130000000B142------------,5450,0,25 Sep 2023,5700,5450,5675,225,52942900,296308322500,7938,2023,09
AMMS,--U-3000000000D231------------,48,0,25 Sep 2023,49,46,47,-1,1560400,73062100,140,2023,09
AMOR,--U-2105000000G311------------,1000,0,25 Sep 2023,1000,965,965,-35,13800,13554500,44,2023,09
AMRT,--UO1U4AC24000D113------------,2900,2910,25 Sep 2023,2970,2900,2910,10,8502600,24848271000,2212,2023,09
ANDI,--U-4130000000D232-----------X,50,0,25 Sep 2023,50,50,50,0,500,25000,1,2023,09
ANJT,--M-1135000000D232------------,785,0,25 Sep 2023,840,785,840,55,6078700,5000253000,1656,2023,09
