Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7000,0,23 Nov 2023,7050,6975,7025,25,388600,2725642500,251
ABBA,--U-4100000000E614-E---------X,70,0,23 Nov 2023,70,63,69,-1,5310800,361819000,393
ABDA,--U-4105000000G412-----------X,5900,0,23 Nov 2023,0,0,5900,0,0,0,0
ABMM,--S-1835403000A121------------,3380,0,23 Nov 2023,3400,3370,3390,10,615600,2084492000,481
ACES,--SO1S75MD0000E743------------,815,820,23 Nov 2023,825,805,810,-5,20169800,16418623500,2459
ACST,--U-1135000000J211------------,166,0,23 Nov 2023,168,164,164,-2,4243100,700622500,557
ADCP,--U-1135000000H111------------,53,0,23 Nov 2023,54,53,54,1,2204600,118597000,268
ADES,--U-2135000000D212------------,8975,0,23 Nov 2023,9050,8975,9025,50,119600,1078420000,167
ADHI,--S-1809700000J211------------,398,0,23 Nov 2023,406,394,400,2,10608900,4234232600,1325
ADMF,--U-110F000000G211------------,10575,0,23 Nov 2023,10625,10575,10575,0,14900,158252500,28
ADMG,--U-1130000000B111------------,144,0,23 Nov 2023,149,141,145,1,284200,41044500,130
ADMR,--U-2835930000A121------------,1205,0,23 Nov 2023,1215,1180,1190,-15,9172900,10959036000,2028
ADRO,--SO1XDAQ70000A121------------,2590,2600,23 Nov 2023,2610,2530,2550,-40,24567400,62836482000,5749
AEGS,--U-3000000000E111------------,57,0,23 Nov 2023,62,54,56,-1,78871800,4353996100,697
AGAR,--U-4130000000D231-----------X,117,0,23 Nov 2023,0,0,117,0,0,0,0
AGII,--U-1835403000B111------------,1470,0,23 Nov 2023,1470,1450,1470,0,645900,939922500,60
AGRO,--U-1855300000G111------------,246,0,23 Nov 2023,272,240,264,18,70115700,18504574200,4917
AGRS,--U-2105000000G111------------,81,0,23 Nov 2023,83,81,82,1,2491800,204551000,295
AHAP,--U-2100000000G412------------,99,0,23 Nov 2023,101,98,99,0,1367300,135686900,131
AIMS,--U-4130000000A121----S------X,324,0,23 Nov 2023,324,310,314,-10,19500,6279000,21
AISA,--U-1135000000D222------------,160,0,23 Nov 2023,170,154,157,-3,13143100,2079482800,1232
AKKU,--U-4100000000E512-----------X,50,0,23 Nov 2023,50,50,50,0,1100,55000,3
AKPI,--U-2130000000B113------------,730,0,23 Nov 2023,735,700,705,-25,5300,3725500,7
AKRA,--SO1XKXMBS000A112------------,1460,1460,23 Nov 2023,1460,1435,1450,-10,11927300,17209120000,2102
AKSI,--U-2130000000K211------------,161,0,23 Nov 2023,161,159,160,-1,8000,1276600,12
