Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7675,0,30 Agt 2023,7675,7600,7600,-75,544700,4152207500,399
ABBA,--U-4100000000E614-E---------X,73,0,30 Agt 2023,77,73,76,3,10972000,824698600,518
ABDA,--U-4105000000G412-----------X,6100,0,30 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,4020,0,30 Agt 2023,4040,3750,3990,-30,2453600,9754597000,1563
ACES,--SO1S75MD0000E743------------,755,760,30 Agt 2023,765,750,755,0,30297400,22888594500,4222
ACST,--U-1135000000J211------------,155,0,30 Agt 2023,158,155,156,1,2804400,438609800,327
ADCP,--U-1135000000H111------------,60,0,30 Agt 2023,61,58,59,-1,6338000,376031400,412
ADES,--U-2135000000D212------------,11300,0,30 Agt 2023,11475,11325,11450,150,120500,1373005000,132
ADHI,--S-1805700000J211------------,446,0,30 Agt 2023,454,440,442,-4,17977800,8044556400,2148
ADMF,--U-110F000000G211------------,11300,0,30 Agt 2023,11350,11250,11275,-25,49000,553097500,103
ADMG,--U-1130000000B111------------,156,0,30 Agt 2023,156,147,155,-1,586300,90064000,133
ADMR,--U-2835930000A121------------,1215,0,30 Agt 2023,1300,1190,1275,60,128455600,161754133500,11229
ADRO,--SO1XDAQ70000A121------------,2680,2710,30 Agt 2023,2730,2660,2690,10,37456100,101041070000,7196
AGAR,--U-4130000000D231-----------X,174,0,30 Agt 2023,172,172,172,-2,200,34400,1
AGII,--M-1835403000B111------------,1880,0,30 Agt 2023,1890,1875,1880,0,63000,118502000,113
AGRO,--U-1855300000G111------------,352,0,30 Agt 2023,360,350,350,-2,12779000,4500895200,1656
AGRS,--U-2105000000G111------------,91,0,30 Agt 2023,91,89,91,0,1496400,134878400,117
AHAP,--U-2100000000G412------------,90,0,30 Agt 2023,97,86,94,4,44175500,4112766000,2296
AIMS,--U-2130000000A121---L--------,324,0,30 Agt 2023,322,310,310,-14,4700,1471000,15
AISA,--U-1135000000D222------------,133,0,30 Agt 2023,135,131,131,-2,9563900,1262102200,668
AKKU,--U-4100000000E512-----------X,50,0,30 Agt 2023,0,0,50,0,0,0,0
AKPI,--U-2130000000B113------------,950,0,30 Agt 2023,945,940,945,-5,800,755500,4
AKRA,--SO1XKXMBS000A112------------,1355,1365,30 Agt 2023,1400,1360,1390,35,64146800,89014224500,14908
AKSI,--U-2130000000K211------------,170,0,30 Agt 2023,174,170,173,3,6700,1148700,18
ALDO,--U-2130000000B131------------,680,0,30 Agt 2023,690,660,685,5,118100,79475000,49
ALKA,--U-2130000000B141------------,675,0,30 Agt 2023,695,665,690,15,73100,49660500,91
ALMI,--U-2130000000B141------------,220,0,30 Agt 2023,224,220,220,0,25600,5640600,14
ALTO,--U-1100000000D212------------,50,0,30 Agt 2023,50,50,50,0,15700,785000,7
AMAG,--U-2105000000G412------------,342,0,30 Agt 2023,344,336,342,0,1126800,380907000,101
AMAN,--U-2130000000H111------------,123,0,30 Agt 2023,124,121,121,-2,2915600,356380800,398
AMAR,--U-2105000000G111------------,276,0,30 Agt 2023,280,266,268,-8,9521000,2605653400,743
AMFG,--U-1135000000C121------------,5475,0,30 Agt 2023,5550,5425,5450,-25,42700,233870000,65
AMIN,--U-2130000000C143------------,123,0,30 Agt 2023,127,124,127,4,1017600,127550700,248
AMMN,--U-1130000000B142------------,4470,0,30 Agt 2023,4540,4390,4500,30,100315000,449066212000,20376
AMMS,--U-3000000000D231---L--------,40,0,30 Agt 2023,42,38,40,0,3030800,123730800,254
AMOR,--U-2105000000G311------------,1100,0,30 Agt 2023,1245,1070,1115,15,20300,23372500,74
AMRT,--UO1U4AC24000D113------------,2900,2900,30 Agt 2023,2920,2860,2900,0,11172500,32419330000,1919
ANDI,--U-4130000000D232-----------X,50,0,30 Agt 2023,50,50,50,0,200,10000,2
ANJT,--M-1135000000D232------------,755,0,30 Agt 2023,775,750,765,10,2120400,1612860000,394
ANTM,--SO1XNPX5H000B146------------,1995,2010,30 Agt 2023,2010,1995,1995,0,31964100,63928246500,3877
APEX,--U-1100000000A131------------,153,0,30 Agt 2023,163,153,159,6,1348000,210742500,236
APIC,--U-2105000000G511------------,1095,0,30 Agt 2023,1100,1090,1095,0,1200400,1316056000,120
APII,--U-2130000000C143------------,192,0,30 Agt 2023,192,191,192,0,17400,3340400,10
APLI,--U-1130000000B113------------,590,0,30 Agt 2023,590,540,555,-35,205200,114615000,121
APLN,--M-1135000000H111------------,148,0,30 Agt 2023,153,146,148,0,53002200,7942091400,2842
ARCI,--M-1135000000B143------------,350,0,30 Agt 2023,356,346,346,-4,9024300,3156837600,585
ARGO,--U-4105000000E413-E---------X,510,0,30 Agt 2023,510,510,510,0,20700,10557000,5
ARII,--U-2130000000A121------------,330,0,30 Agt 2023,338,320,336,6,1233800,409491800,340
ARKA,--U-4100000000C143-----------X,50,0,30 Agt 2023,50,50,50,0,11800,590000,33
ARKO,--M-2105000000J411------------,720,0,30 Agt 2023,750,720,730,10,6334600,4641342500,1145
ARMY,--U-4100000000H111---L---Y---X,50,0,30 Agt 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,750,0,30 Agt 2023,765,745,755,5,5355400,4019343000,901
