Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8000,0,15 Mar 2023,8075,7900,7950,-50,549800,4389377500,772
ABBA,--U-2100000000E614------------,105,0,15 Mar 2023,105,98,98,-7,10925400,1077651700,687
ABDA,--U-2105000000G412------------,6475,0,15 Mar 2023,6475,6475,6475,0,100,647500,1
ABMM,--M-1835000000C311------------,2780,0,15 Mar 2023,2820,2720,2720,-60,1113700,3077479000,570
ACES,--MO1S35MD0000E743------------,468,472,15 Mar 2023,482,436,456,-12,132062400,60846628000,12785
ACST,--U-1135000000J211------------,133,0,15 Mar 2023,138,130,132,-1,5763300,761851600,295
ADCP,--U-1135000000H111------------,63,0,15 Mar 2023,65,62,63,0,5158600,326347600,433
ADES,--U-2135000000D212------------,6425,0,15 Mar 2023,6800,6450,6575,150,225600,1488035000,243
ADHI,--M-1805700000J211------------,412,0,15 Mar 2023,422,410,414,2,7756700,3223804800,1227
ADMF,--U-110F000000G211------------,9850,0,15 Mar 2023,9900,9825,9850,0,35700,352247500,83
ADMG,--U-1130000000B111------------,132,0,15 Mar 2023,135,130,135,3,190200,25257100,107
ADMR,--U-2810530000A121------------,1070,0,15 Mar 2023,1095,1035,1045,-25,66432900,69965349500,14019
ADRO,--MO1XDAQ70000A121------------,2770,2790,15 Mar 2023,2820,2730,2750,-20,45535300,126380931000,8809
AGAR,--U-2130000000D231-----------X,256,0,15 Mar 2023,256,244,250,-6,400,100600,4
AGII,--M-1835403000B111------------,1935,0,15 Mar 2023,2120,1900,1910,-25,7350300,14682073000,2531
AGRO,--U-1805300000G111------------,362,0,15 Mar 2023,378,362,364,2,12153500,4469563600,1887
AGRS,--U-2105000000G111------------,84,0,15 Mar 2023,87,83,84,0,5395000,457609900,353
AHAP,--U-2100000000G412------------,62,0,15 Mar 2023,61,58,58,-4,25931100,1511508100,866
AIMS,--U-2130000000A121------------,368,0,15 Mar 2023,370,344,352,-16,1160900,411300000,454
AISA,--U-1135000000D222------------,144,0,15 Mar 2023,147,142,143,-1,3978400,571869800,453
AKKU,--U-2100000000E512-----------X,50,0,15 Mar 2023,50,50,50,0,100,5000,1
AKPI,--U-2130000000B113------------,1210,0,15 Mar 2023,1240,1205,1205,-5,1400,1701000,7
AKRA,--MO1X3XM4S000A112------------,1395,1385,15 Mar 2023,1410,1380,1400,5,25128300,35010455500,1980
AKSI,--U-2130000000K211------------,264,0,15 Mar 2023,272,258,258,-6,114600,29845800,75
ALDO,--U-2135000000B131------------,740,0,15 Mar 2023,740,710,735,-5,78300,57240500,48
ALKA,--U-2130000000B141------------,354,0,15 Mar 2023,354,344,350,-4,2300,805000,12
ALMI,--U-2135000000B141------------,234,0,15 Mar 2023,234,218,228,-6,118200,26259400,44
ALTO,--U-1100000000D212------------,50,0,15 Mar 2023,50,50,50,0,50000,2500000,12
AMAG,--U-2105000000G412------------,384,0,15 Mar 2023,384,370,380,-4,45700,17324400,20
AMAN,--U-2135000000H111------------,660,0,15 Mar 2023,615,615,615,-45,992000,610080000,177
AMAR,--U-2105000000G111------------,322,0,15 Mar 2023,326,316,318,-4,12811400,4123497800,975
AMFG,--U-1135000000C121------------,5400,0,15 Mar 2023,5425,5325,5400,0,27500,147262500,38
AMIN,--U-2130000000C143------------,102,0,15 Mar 2023,104,97,99,-3,480500,47709900,164
AMMS,--U-3000000000D231------------,42,0,15 Mar 2023,46,43,45,3,14689600,648093800,827
AMOR,--U-2105000000G311------------,1075,0,15 Mar 2023,1085,1055,1060,-15,6900,7415000,9
AMRT,--UO1U43C20000D113------------,2840,2870,15 Mar 2023,2900,2840,2850,10,11096000,31848135000,3396
ANDI,--U-2130000000D232-----------X,50,0,15 Mar 2023,50,50,50,0,200,10000,2
ANJT,--M-1135000000D232------------,675,0,15 Mar 2023,690,675,680,5,2274500,1548701500,540
ANTM,--MO1XNAW5H000B146------------,1815,1825,15 Mar 2023,1865,1825,1855,40,64949000,120000341000,9273
APEX,--U-1130000000A131------------,151,0,15 Mar 2023,151,143,143,-8,275900,40092800,148
APIC,--M-2805000000G511------------,1165,0,15 Mar 2023,1185,1165,1180,15,7328800,8616001000,659
APII,--U-2130000000C143------------,188,0,15 Mar 2023,191,177,186,-2,925300,170400800,101
APLI,--U-1130000000B113------------,268,0,15 Mar 2023,268,260,268,0,70500,18512000,32
APLN,--M-1135000000H111------------,133,0,15 Mar 2023,136,130,131,-2,16821000,2223945000,788
ARCI,--M-1135000000B143------------,334,0,15 Mar 2023,334,328,330,-4,4277700,1413135000,301
ARGO,--U-2100000000E413-E---------X,775,0,15 Mar 2023,775,730,730,-45,3500,2594500,22
ARII,--U-2130000000A121------------,234,0,15 Mar 2023,236,220,220,-14,1184400,263015400,140
ARKA,--U-2100000000C143-----------X,50,0,15 Mar 2023,50,50,50,0,3770900,188545000,3526
ARKO,--M-2105000000J411------------,550,0,15 Mar 2023,590,555,590,40,8794700,5043396000,574
ARMY,--U-2100000000H111---L-------X,50,0,15 Mar 2023,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1000,0,15 Mar 2023,1015,990,1000,0,3978500,3976658000,810
ARTA,--U-2130000000E512------------,2080,0,15 Mar 2023,2060,1990,2060,-20,200,405000,2
ARTI,--U-2100000000A132-E---------X,50,0,15 Mar 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2390,2430,15 Mar 2023,2470,2230,2260,-130,33138200,76846985000,8099
ASBI,--U-2100000000G412------------,486,0,15 Mar 2023,480,454,454,-32,23000,10548000,25
ASDM,--U-1100000000G412------------,930,0,15 Mar 2023,940,930,940,10,300,281000,3
ASGR,--U-1135000000C224------------,920,0,15 Mar 2023,950,920,925,5,766100,711609500,94
ASHA,--U-2130000000D231------------,95,0,15 Mar 2023,98,93,95,0,41784000,3974839900,2752
ASII,--MO1UBAC7H000C311------------,5775,5850,15 Mar 2023,5875,5775,5775,0,33265000,193118847500,6025
ASJT,--U-1100000000G412------------,130,0,15 Mar 2023,130,126,126,-4,1300,165100,8
ASLC,--U-2135000000E745------------,82,0,15 Mar 2023,89,82,84,2,28545000,2407869600,1746
ASMI,--U-1105000000G412------------,58,0,15 Mar 2023,60,54,55,-3,1091200,59908900,130
ASPI,--U-2130000000H111------------,106,0,15 Mar 2023,110,105,108,2,397000,42555900,95
ASRI,--M-11A5006000H111------------,153,0,15 Mar 2023,154,150,152,-1,6778400,1035763900,402
ASRM,--U-2100000000G412-----------X,1635,0,15 Mar 2023,1630,1620,1630,-5,200,325000,2
ASSA,--M-18059B1000K132------------,740,0,15 Mar 2023,770,720,735,-5,6948400,5173704000,1169
ATAP,--U-2130000000H111------------,57,0,15 Mar 2023,59,56,58,1,992200,56594200,150
ATIC,--U-1100000000I121------------,362,0,15 Mar 2023,362,356,360,-2,18900,6785000,15
AUTO,--M-1135001000E111------------,1670,0,15 Mar 2023,1720,1660,1690,20,6671500,11252212500,1444
AVIA,--M-1835M30000B113------------,605,0,15 Mar 2023,615,605,605,0,1515900,922014000,462
AXIO,--M-2135000000I221------------,169,0,15 Mar 2023,174,169,170,1,1535800,259702800,86
AYLS,--U-2130000000B121------------,72,0,15 Mar 2023,74,67,67,-5,8909600,609596100,1203
BABP,--U-2805000000G111------------,93,0,15 Mar 2023,97,91,92,-1,23927100,2241812500,1170
BACA,--M-2105000000G111------------,130,0,15 Mar 2023,131,129,130,0,8735600,1136659000,273
BAJA,--U-2100000000B144------------,150,0,15 Mar 2023,163,140,143,-7,36515200,5581431700,11537
BALI,--U-1105000000J321------------,770,0,15 Mar 2023,795,760,785,15,37500,28959500,68
BANK,--U-2135000000G111------------,1180,0,15 Mar 2023,1215,1150,1170,-10,28581200,34086404500,1340
BAPA,--U-1130000000H111------------,79,0,15 Mar 2023,79,74,74,-5,2408000,180273800,420
BAPI,--U-2130000000H111-----------X,50,0,15 Mar 2023,0,0,50,0,0,0,0
BATA,--U-1130000000E412------------,585,0,15 Mar 2023,590,550,570,-15,2400,1402000,10
BAUT,--U-2130000000E743-----------X,50,0,15 Mar 2023,50,50,50,0,2600,130000,7
BAYU,--U-2130000000E513-----------X,965,0,15 Mar 2023,1000,960,960,-5,1200,1191000,4
BBCA,--MO1UQNCNH000G111------------,8325,8450,15 Mar 2023,8475,8325,8325,0,69987000,585761835000,18180
BBHI,--U-2855000000G111------------,1600,0,15 Mar 2023,1610,1600,1600,0,1313000,2101401000,300
BBKP,--U-1805000000G111------------,105,0,15 Mar 2023,108,103,104,-1,33735600,3555973300,1792
BBLD,--U-2100000000G211------------,540,0,15 Mar 2023,540,520,540,0,4500,2395500,10
BBMD,--U-1105000000G111------------,1945,0,15 Mar 2023,2000,1945,2000,55,200,394500,2
BBNI,--MO1UQSPBH000G111------------,8775,8900,15 Mar 2023,8925,8775,8800,25,45384700,400586320000,5188
