Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7075,0,06 Nov 2023,7100,7050,7075,0,324100,2293137500,532,2023,11
ABBA,--U-4100000000E614-E---------X,75,0,06 Nov 2023,78,75,75,0,16043400,1222026300,793,2023,11
ABDA,--U-4105000000G412-----------X,6000,0,06 Nov 2023,0,0,6000,0,0,0,0,2023,11
ABMM,--S-1835403000A121------------,3520,0,06 Nov 2023,3600,3530,3560,40,1094000,3897693000,1113,2023,11
ACES,--SO1S75MD0000E743------------,820,830,06 Nov 2023,870,820,860,40,84648200,71861668000,8156,2023,11
ACST,--U-1135000000J211------------,172,0,06 Nov 2023,179,173,176,4,7913700,1398545600,831,2023,11
ADCP,--U-1135000000H111------------,56,0,06 Nov 2023,57,54,55,-1,7936900,437038400,357,2023,11
ADES,--U-2135000000D212------------,10325,0,06 Nov 2023,10600,10250,10325,0,71800,743035000,156,2023,11
ADHI,--S-1809700000J211------------,416,0,06 Nov 2023,424,412,414,-2,7231200,3020144200,1315,2023,11
ADMF,--U-110F000000G211------------,10600,0,06 Nov 2023,10925,10600,10650,50,72300,770595000,138,2023,11
ADMG,--U-1130000000B111------------,147,0,06 Nov 2023,150,146,148,1,171900,25310000,99,2023,11
ADMR,--U-2835930000A121------------,1190,0,06 Nov 2023,1275,1195,1270,80,61745600,77115765000,6689,2023,11
ADRO,--SO1XDAQ70000A121------------,2490,2500,06 Nov 2023,2540,2500,2530,40,38074400,95960347000,8866,2023,11
AEGS,--U-3000000000E111------------,48,0,06 Nov 2023,49,46,48,0,6591300,304626800,424,2023,11
AGAR,--U-4130000000D231-----------X,135,0,06 Nov 2023,135,135,135,0,100,13500,1,2023,11
AGII,--U-1835403000B111------------,1590,0,06 Nov 2023,1600,1585,1585,-5,52000,82732000,97,2023,11
AGRO,--U-1855300000G111------------,240,0,06 Nov 2023,248,240,244,4,7571500,1853525600,1082,2023,11
AGRS,--U-2105000000G111------------,81,0,06 Nov 2023,82,80,81,0,3913100,317131300,257,2023,11
AHAP,--U-2100000000G412------------,100,0,06 Nov 2023,104,98,100,0,2505600,249017200,233,2023,11
AIMS,--U-4130000000A121----S------X,304,0,06 Nov 2023,332,294,332,28,57600,17725400,85,2023,11
AISA,--U-1135000000D222------------,148,0,06 Nov 2023,173,148,165,17,126338000,20436883600,10218,2023,11
AKKU,--U-4100000000E512-----------X,50,0,06 Nov 2023,50,50,50,0,200,10000,2,2023,11
AKPI,--U-2130000000B113------------,700,0,06 Nov 2023,750,670,700,0,29400,20474000,31,2023,11
AKRA,--SO1XKXMBS000A112------------,1475,1500,06 Nov 2023,1515,1480,1505,30,17383400,25989553000,2649,2023,11
AKSI,--U-2130000000K211------------,170,0,06 Nov 2023,180,169,170,0,121800,21196900,116,2023,11
ALDO,--U-2130000000B131------------,740,0,06 Nov 2023,760,715,755,15,499600,368679500,77,2023,11
ALKA,--U-2130000000B141------------,515,0,06 Nov 2023,640,505,640,125,550500,339689500,295,2023,11
ALMI,--U-2130000000B141------------,200,0,06 Nov 2023,206,204,206,6,900,185000,5,2023,11
ALTO,--U-1100000000D212------------,50,0,06 Nov 2023,50,50,50,0,6600,330000,8,2023,11
AMAG,--U-2105000000G412------------,332,0,06 Nov 2023,334,328,330,-2,35700,11823400,38,2023,11
AMAN,--U-2130000000H111------------,135,0,06 Nov 2023,137,127,127,-8,7465400,973139000,1262,2023,11
AMAR,--U-2105000000G111------------,324,0,06 Nov 2023,330,314,324,0,1226300,395712600,218,2023,11
AMFG,--U-1135000000C121------------,5675,0,06 Nov 2023,5800,5650,5725,50,31400,179375000,52,2023,11
AMIN,--U-2130000000C143------------,147,0,06 Nov 2023,152,141,152,5,483100,71940000,62,2023,11
AMMN,--U-1130000000B142------------,6700,0,06 Nov 2023,6850,6675,6825,125,33405300,226578375000,5511,2023,11
AMMS,--U-3000000000D231------------,45,0,06 Nov 2023,48,45,47,2,2361200,109485200,158,2023,11
AMOR,--U-2105000000G311------------,985,0,06 Nov 2023,940,920,940,-45,5400,5049000,13,2023,11
