Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AKPI,--U-2130000000B113------------,720,0,16 Nov 2023,715,705,715,-5,400,283500,4
AKRA,XDSO1XKXMBS000A112------------,1465,1465,16 Nov 2023,1475,1445,1455,-10,11483100,16692627000,2770
AKSI,--U-2130000000K211------------,164,0,16 Nov 2023,166,162,162,-2,55900,9152000,39
ALDO,--U-2130000000B131------------,715,0,16 Nov 2023,750,695,725,10,390300,282566000,144
ALKA,--U-2130000000B141------------,525,0,16 Nov 2023,540,520,535,10,31700,16761500,63
ALMI,--U-2130000000B141------------,194,0,16 Nov 2023,194,194,194,0,500,97000,3
ALTO,--U-1100000000D212------------,50,0,16 Nov 2023,50,50,50,0,30500,1525000,61
AMAG,--U-2105000000G412------------,312,0,16 Nov 2023,314,306,314,2,12600,3906000,21
AMAN,--U-2130000000H111------------,132,0,16 Nov 2023,133,129,130,-2,3037100,397040200,513
AMAR,--U-2105000000G111------------,320,0,16 Nov 2023,322,320,320,0,518000,165762200,83
AMFG,--U-1135000000C121------------,5900,0,16 Nov 2023,5900,5825,5850,-50,21800,127512500,31
AMIN,--U-2130000000C143------------,154,0,16 Nov 2023,160,151,156,2,63200,9764500,35
AMMN,--U-1130000000B142------------,7225,0,16 Nov 2023,7300,7150,7225,0,47483300,343111415000,6260
AMMS,--U-3000000000D231------------,49,0,16 Nov 2023,50,47,49,0,1063800,51818200,166
AMOR,--U-2105000000G311------------,950,0,16 Nov 2023,975,920,975,25,1100,1050000,8
AMRT,--SO1U4AC24000D113------------,2900,2900,16 Nov 2023,2920,2860,2900,0,26872400,77903783000,3152
ANDI,--U-4130000000D232-----------X,50,0,16 Nov 2023,50,50,50,0,500,25000,4
ANJT,--M-1135000000D232------------,720,0,16 Nov 2023,740,725,735,15,537900,392780500,127
ANTM,--SO1SNPX5H000B146------------,1640,1640,16 Nov 2023,1655,1625,1650,10,21234300,34761434500,6957
APEX,--U-1100000000A131------------,218,0,16 Nov 2023,220,212,214,-4,4273200,912166000,689
APIC,--S-2105000000G511------------,1115,0,16 Nov 2023,1115,1100,1100,-15,1589300,1757151500,264
APII,--U-2130000000C143------------,193,0,16 Nov 2023,197,193,194,1,223600,43440400,14
APLI,--U-1130000000B113------------,550,0,16 Nov 2023,545,535,535,-15,300,161500,2
APLN,--M-1135000000H111------------,129,0,16 Nov 2023,130,127,128,-1,4657400,597541100,415
ARCI,--M-1135000000B143------------,350,0,16 Nov 2023,360,348,350,0,4443800,1561260000,387
ARGO,--U-4105000000E413-----------X,810,0,16 Nov 2023,815,815,815,5,12700,10350500,6
ARII,--U-2130000000A121------------,248,0,16 Nov 2023,250,240,242,-6,91500,22123200,42
ARKA,--U-4100000000C143-----------X,50,0,16 Nov 2023,50,50,50,0,2302200,115110000,517
ARKO,--M-2105000000J411------------,745,0,16 Nov 2023,760,745,750,5,3773600,2838288000,517
ARMY,--U-4100000000H111---L---Y---X,50,0,16 Nov 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,690,0,16 Nov 2023,700,680,700,10,725700,501479000,380
ARTA,--U-2100000000E512------------,2110,0,16 Nov 2023,0,0,2110,0,0,0,0
ARTI,--U-4100000000A132-ED--------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2300,2320,16 Nov 2023,2400,2250,2300,0,40953500,95091721000,12968
ASBI,--U-2100000000G412------------,605,0,16 Nov 2023,630,600,630,25,2600,1616000,8
ASDM,--U-1100000000G412------------,1000,0,16 Nov 2023,1000,990,995,-5,1800,1784500,8
ASGR,--U-1135000000C224------------,930,0,16 Nov 2023,940,915,930,0,1956900,1810842000,232
ASHA,--U-2130000000D231------------,50,0,16 Nov 2023,50,50,50,0,26500,1325000,23
ASII,--SO1XNAQ7H000C311------------,5750,5750,16 Nov 2023,5825,5725,5825,75,26801400,155285637500,4135
ASJT,--U-1100000000G412------------,122,0,16 Nov 2023,124,121,122,0,219700,26699500,19
ASLC,--U-2135000000E745------------,84,0,16 Nov 2023,95,84,86,2,182712300,16427508100,11025
ASMI,--U-1100000000G412------------,52,0,16 Nov 2023,57,51,52,0,8034400,426000300,481
ASPI,--U-2130000000H111------------,228,0,16 Nov 2023,228,228,228,0,29200,6657600,21
ASRI,--S-1175001000H111------------,170,0,16 Nov 2023,171,167,167,-3,3893000,657292300,741
ASRM,--U-4100000000G412-----------X,1650,0,16 Nov 2023,0,0,1650,0,0,0,0
ASSA,--S-18059B1000K132------------,835,0,16 Nov 2023,885,835,840,5,17496900,15060878500,3147
ATAP,--U-2130000000H111------------,59,0,16 Nov 2023,59,57,59,0,387300,22386400,57
ATIC,--U-1130000000I121------------,356,0,16 Nov 2023,352,350,352,-4,13400,4693200,10
AUTO,--M-11A5006000E111------------,2590,0,16 Nov 2023,2650,2590,2610,20,3231900,8466531000,2107
AVIA,--M-1835M30000B113------------,490,0,16 Nov 2023,490,480,482,-8,13584700,6559870200,1627
AWAN,--U-2130000000I111------------,338,0,16 Nov 2023,346,330,342,4,13784400,4646105200,1591
AXIO,CDS-2130000000I221------------,216,0,16 Nov 2023,224,214,218,2,3024400,660482400,492
AYLS,--U-2130000000B121------------,60,0,16 Nov 2023,60,58,59,-1,277500,16378200,77
BABP,--U-2105000000G111------------,61,0,16 Nov 2023,63,61,61,0,12051800,741246200,556
BABY,--U-1130000000E741------------,194,0,16 Nov 2023,195,189,193,-1,1111100,213072300,265
BACA,--S-2105000000G111------------,130,0,16 Nov 2023,132,130,131,1,21468100,2809770300,110
BAJA,--U-2100000000B144------------,139,0,16 Nov 2023,142,136,139,0,1064300,148655800,286
BALI,--U-1135000000J321------------,800,0,16 Nov 2023,790,750,760,-40,105200,80465500,60
BANK,--U-2135000000G111------------,1020,0,16 Nov 2023,1040,1025,1025,5,10326900,10658615000,465
BAPA,--U-1130000000H111------------,64,0,16 Nov 2023,66,64,64,0,664200,42927100,83
BAPI,--U-4100000000H111---L-------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
BATA,--U-4130000000E412-----------X,145,0,16 Nov 2023,143,140,140,-5,92700,12981600,13
BAUT,--U-4130000000E743-----------X,50,0,16 Nov 2023,50,50,50,0,17100,855000,13
BAYU,--U-2130000000E513------------,1435,0,16 Nov 2023,1465,1435,1445,10,124900,179956000,72
BBCA,--SO1UQNCNU000G111------------,9050,9050,16 Nov 2023,9075,8950,9075,25,80277800,725384330000,10922
BBHI,--U-2155000000G111------------,1350,0,16 Nov 2023,1415,1340,1365,15,4500800,6192942000,2065
BBKP,--U-1805000000G111------------,82,0,16 Nov 2023,83,81,82,0,43185200,3537375900,808
BBLD,--U-2105000000G211------------,780,0,16 Nov 2023,800,755,780,0,123000,94534000,18
BBMD,--U-1105000000G111------------,1915,0,16 Nov 2023,1965,1915,1965,50,1800,3512000,6
BBNI,--SO1UQSPBU000G111------------,4980,4970,16 Nov 2023,4990,4910,4950,-30,47542700,234810092000,7295
BBRI,--SO1UQSPNU000G111------------,5250,5275,16 Nov 2023,5275,5175,5250,0,129684200,678573742500,10040
BBRM,--U-1130000000A122------------,70,0,16 Nov 2023,73,66,70,0,2295600,162424200,310
BBSI,--U-2105000000G111------------,3640,0,16 Nov 2023,3550,3550,3550,-90,400,1420000,2
BBSS,--U-2100000000H111------------,98,0,16 Nov 2023,114,91,95,-3,12593100,1303744400,2034
BBTN,--SO1HCEL1H000G111------------,1245,1245,16 Nov 2023,1250,1235,1245,0,5771600,7179314000,949
BBYB,--U-1105000000G111------------,278,0,16 Nov 2023,286,270,274,-4,38538100,10639339000,3084
BCAP,--U-1105000000G511------------,50,0,16 Nov 2023,51,50,50,0,21440200,1072382900,140
BCIC,--U-2105000000G111------------,133,0,16 Nov 2023,134,127,129,-4,892700,115585700,201
BCIP,--U-2130000000H111------------,62,0,16 Nov 2023,65,61,63,1,11429700,726987900,161
BDKR,--M-2135000000J211------------,540,0,16 Nov 2023,545,520,525,-15,1937400,1039339500,1850
BDMN,--M-1855105000G111------------,2720,0,16 Nov 2023,2760,2710,2740,20,1786700,4888144000,564
BEBS,--U-2135000000B121------------,50,0,16 Nov 2023,50,50,50,0,208300,10415000,59
BEEF,--U-2100000000D222------------,155,0,16 Nov 2023,158,154,154,-1,1375400,214132700,213
BEER,--U-2105000000D211------------,322,0,16 Nov 2023,322,316,316,-6,108000,34363400,19
BEKS,--U-4105000000G111-----------X,50,0,16 Nov 2023,50,50,50,0,150500,7525000,22
BELI,--U-5830000000I111----------I-,478,0,16 Nov 2023,480,474,476,-2,7173000,3418094600,178
BELL,--U-2130000000E413------------,81,0,16 Nov 2023,82,80,80,-1,6812900,548592700,864
BESS,--U-2130000000A122------------,158,0,16 Nov 2023,159,155,157,-1,2114300,331234500,504
BEST,--S-1135100000H111------------,138,0,16 Nov 2023,142,138,140,2,6534300,909610300,543
BFIN,--S-181C9N0000G211------------,1100,0,16 Nov 2023,1100,1070,1090,-10,8386800,9078530000,938
BGTG,--U-2105000000G111------------,72,0,16 Nov 2023,74,72,72,0,3968700,287390900,351
BHAT,--U-2105000000G413------------,645,0,16 Nov 2023,640,625,640,-5,170633200,108174684000,2116
BHIT,--U-1105000000C311------------,50,0,16 Nov 2023,50,50,50,0,604800,30240000,121
BIKA,--U-4130000000H111-E---------X,58,0,16 Nov 2023,63,57,58,0,29100,1805500,27
BIKE,--S-2130000000E321------------,392,0,16 Nov 2023,398,388,390,-2,2888800,1133093200,617
BIMA,--U-2100000000E412------------,105,0,16 Nov 2023,109,102,104,-1,656200,68131800,211
BINA,--U-1105000000G111------------,4170,0,16 Nov 2023,4200,4110,4170,0,64000,267147000,60
BINO,--U-2130000000C223------------,127,0,16 Nov 2023,128,126,127,0,834400,105404900,228
BIPI,--U-2105000000A122------------,108,0,16 Nov 2023,109,106,108,0,318722200,34204135300,1233
BIPP,--U-4130000000H111-----------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
BIRD,--S-1135100000K132------------,1895,0,16 Nov 2023,1920,1885,1890,-5,2219100,4215583500,906
BISI,--U-1135000000D232------------,1570,0,16 Nov 2023,1565,1530,1565,-5,6600,10313500,13
BJBR,--S-115FG06000G111------------,1125,0,16 Nov 2023,1130,1120,1130,5,278100,312728500,392
BJTM,--S-1105200000G111------------,615,0,16 Nov 2023,620,610,615,0,1572800,965877000,901
BKDP,--U-2130000000H111------------,60,0,16 Nov 2023,62,59,61,1,2869800,172563300,325
BKSL,--U-4135000000H111-----------X,50,0,16 Nov 2023,50,50,50,0,1399200,69960000,30
BKSW,--U-2105000000G111------------,82,0,16 Nov 2023,82,81,81,-1,99100,8055700,26
BLTA,--U-4135000000K211-----------X,50,0,16 Nov 2023,50,50,50,0,100,5000,1
BLTZ,--U-2135000000E514------------,1975,0,16 Nov 2023,1975,1945,1975,0,600,1174500,6
BLUE,--U-2130000000C223------------,372,0,16 Nov 2023,376,368,372,0,19200,7116000,24
BMAS,--U-2105000000G111------------,690,0,16 Nov 2023,730,650,685,-5,699800,483360000,397
BMBL,--U-3000000000E521------------,25,0,16 Nov 2023,26,25,26,1,238200,5991100,28
BMHS,--U-1135000000F121------------,374,0,16 Nov 2023,380,372,376,2,25900,9676200,24
BMRI,--SO1UQSPNU000G111------------,5925,5850,16 Nov 2023,5925,5825,5925,0,54299400,319931970000,5501
BMSR,--U-1130000000B111------------,340,0,16 Nov 2023,360,340,344,4,241600,84666600,123
BMTR,--S-183FFH3000E611------------,268,0,16 Nov 2023,268,262,268,0,36484600,9692495800,1884
BNBA,--U-1105000000G111------------,735,0,16 Nov 2023,745,720,725,-10,149000,109061000,77
BNBR,--U-2105000000C311------------,50,0,16 Nov 2023,50,50,50,0,205300,10265000,15
BNGA,--M-115W605000G111------------,1710,0,16 Nov 2023,1720,1705,1710,0,5591700,9564843500,1495
BNII,--U-110F000000G111------------,246,0,16 Nov 2023,246,242,244,-2,234400,57331200,105
BNLI,--U-1105000000G111------------,930,0,16 Nov 2023,935,930,935,5,7600,7072000,17
BOBA,--U-2130000000D222------------,169,0,16 Nov 2023,172,167,169,0,274400,46353900,115
BOGA,--U-2135000000E745------------,1235,0,16 Nov 2023,1240,1215,1240,5,143867700,176262442500,2057
BOLA,--U-2105000000E514------------,161,0,16 Nov 2023,166,158,158,-3,28000,4544300,41
BOLT,--U-4135000000E111-----------X,860,0,16 Nov 2023,850,850,850,-10,17200,14620000,4
BOSS,--U-4100000000A121BE---------X,50,0,16 Nov 2023,50,50,50,0,4800,240000,3
BPFI,--U-2105000000G211------------,440,0,16 Nov 2023,452,432,450,10,21700,9559000,27
BPII,--U-2105000000G511------------,10300,0,16 Nov 2023,0,0,10300,0,0,0,0
BPTR,--S-1100000000K132------------,96,0,16 Nov 2023,100,96,96,0,1441100,140781100,256
BRAM,XDU-1135000000E112------------,5800,0,16 Nov 2023,5800,5775,5775,-25,600,3472500,6
BREN,CDU-1100000000J411------------,5725,0,16 Nov 2023,6050,5300,5700,-25,62010300,359927952500,25709
BRIS,--UO1SEBR5F000G111------------,1535,1535,16 Nov 2023,1550,1520,1545,10,14227000,21818562500,3737
BRMS,--S-1K3CF23000B146------------,180,0,16 Nov 2023,181,175,178,-2,86915800,15387624300,2260
BRNA,--U-2130000000B131------------,915,0,16 Nov 2023,920,850,850,-65,200,177000,2
BRPT,--SO1XD4F48000B111------------,1165,1175,16 Nov 2023,1190,1115,1155,-10,146424000,169474553500,16302
BSBK,--U-1135000000H111------------,50,0,16 Nov 2023,50,50,50,0,8600,430000,12
BSDE,--S-183QM86000H111------------,1060,0,16 Nov 2023,1065,1035,1045,-15,8476200,8845836000,1645
BSIM,--U-1105000000G111------------,885,0,16 Nov 2023,885,875,875,-10,26100,22843000,14
BSML,--S-2130000000A122------------,171,0,16 Nov 2023,173,167,170,-1,33259800,5676736600,1079
BSSR,--M-2875200000A121------------,3860,0,16 Nov 2023,3900,3810,3840,-20,866600,3337411000,1091
BSWD,--U-4105000000G111-----------X,1185,0,16 Nov 2023,0,0,1185,0,0,0,0
BTEK,--U-4105000000D232-----------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
BTEL,--U-4105000000J321-E---------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,430,0,16 Nov 2023,442,414,438,8,1400,606800,9
BTPN,--U-1105005000G111------------,2630,0,16 Nov 2023,2640,2620,2630,0,2600,6844000,11
BTPS,--S-18L5M36000G111------------,1755,0,16 Nov 2023,1790,1740,1775,20,8488100,15008068500,2957
BUAH,--U-2135000000D112------------,1850,0,16 Nov 2023,1850,1830,1845,-5,304500,559963000,355
BUDI,XDU-1135000000D222------------,240,0,16 Nov 2023,244,238,244,4,137700,33153600,94
BUKA,--UO5H45940000I111----------I-,214,214,16 Nov 2023,214,208,212,-2,88720800,18656896800,1539
BUKK,--U-2135000000J211------------,1120,0,16 Nov 2023,1120,1095,1100,-20,7500,8321000,13
BULL,--U-2105000000A112------------,99,0,16 Nov 2023,106,96,98,-1,14035600,1374882200,940
BUMI,--U-1135000000A121------------,112,0,16 Nov 2023,113,111,112,0,86951300,9703863500,1644
BUVA,--U-4105000000E512-----------X,53,0,16 Nov 2023,53,52,52,-1,1197500,62586200,17
BVIC,--U-1105000000G111------------,88,0,16 Nov 2023,94,88,91,3,5226400,478961600,345
BWPT,--U-1105000000D232------------,56,0,16 Nov 2023,57,56,56,0,1263900,70811900,82
BYAN,--U-1130000000A121------------,18700,0,16 Nov 2023,19125,18725,19075,375,79600,1511607500,336
CAKK,--M-2130000000C121------------,162,0,16 Nov 2023,167,163,163,1,405300,66750000,93
CAMP,--U-1135000000D221------------,342,0,16 Nov 2023,344,340,340,-2,53100,18086400,56
CANI,--U-4130000000A122-E-L-------X,69,0,16 Nov 2023,69,64,69,0,352200,22920200,48
CARE,--U-2105000000F121------------,230,0,16 Nov 2023,234,210,218,-12,5728100,1269436000,1538
CARS,--U-1105000000E745------------,117,0,16 Nov 2023,117,114,116,-1,11359500,1308112800,243
CASA,--U-2105000000G511------------,630,0,16 Nov 2023,630,615,630,0,238664500,148131709000,3652
CASH,--U-3000000000I111------------,145,0,16 Nov 2023,155,137,154,9,2021800,302194600,271
CASS,--U-2135000000J111------------,710,0,16 Nov 2023,720,710,715,5,15049800,10760660000,159
CBMF,--U-4130000000E211---L-------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
CBPE,--U-2130000000H111------------,127,0,16 Nov 2023,130,127,129,2,12900,1643200,11
CBRE,--U-2130000000A122------------,50,0,16 Nov 2023,51,50,50,0,6820900,341300200,451
CBUT,--U-1135000000D232------------,2200,0,16 Nov 2023,2340,2190,2190,-10,6500,14481000,34
CCSI,--U-2130000000C131------------,450,0,16 Nov 2023,496,432,466,16,77100,35482000,76
CEKA,--U-1135000000D222------------,1850,0,16 Nov 2023,1865,1860,1865,15,4400,8186000,10
CENT,--U-4105000000J321-E---------X,67,0,16 Nov 2023,68,62,66,-1,689000,45660400,36
CFIN,--S-1105000000G211------------,486,0,16 Nov 2023,505,480,494,8,9595800,4731061000,1209
CHEM,--S-2130000000B111------------,115,0,16 Nov 2023,120,115,120,5,36339400,4265105300,20047
CHIP,--U-3000000000I231------------,2050,0,16 Nov 2023,2060,2000,2030,-20,714900,1449534000,1493
CINT,--U-2130000000E211------------,177,0,16 Nov 2023,175,160,170,-7,22100,3762100,34
CITA,--U-2135000000B141------------,2120,0,16 Nov 2023,2100,2040,2040,-80,400,827000,4
CITY,--U-1130000000H111------------,82,0,16 Nov 2023,91,80,81,-1,4642900,395832800,758
CLAY,--U-4100000000E512-----------X,180,0,16 Nov 2023,0,0,180,0,0,0,0
CLEO,--S-1135000000D212------------,655,0,16 Nov 2023,660,650,660,5,684800,447833500,215
CLPI,--U-2130000000B113------------,1000,0,16 Nov 2023,1000,990,995,-5,28600,28552500,33
CMNP,--U-1135000000J112------------,1595,0,16 Nov 2023,1615,1525,1570,-25,109700,169741500,198
CMNT,--U-1105000000B121------------,910,0,16 Nov 2023,910,885,900,-10,57450400,51400144000,2518
CMPP,--U-4135000000K111-E---------X,130,0,16 Nov 2023,131,129,130,0,36000,4677700,26
CMRY,--M-1135400000D221------------,3810,0,16 Nov 2023,3820,3750,3780,-30,348900,1318178000,476
CNKO,--U-4100000000A122-E---------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
CNMA,--U-1130000000E514------------,276,0,16 Nov 2023,278,272,276,0,9278800,2547925000,2103
CNTB,--U-4000000000E413-E---------X,250,0,16 Nov 2023,0,0,250,0,0,0,0
CNTX,--U-4100000000E413-E---------X,122,0,16 Nov 2023,0,0,122,0,0,0,0
COAL,--U-2130000000A121------------,55,0,16 Nov 2023,60,55,58,3,233796100,13486426700,5478
COCO,--U-2130000000D222------------,156,0,16 Nov 2023,157,156,156,0,1400,218500,6
COWL,--U-4100000000H111BEDL---Y---X,50,0,16 Nov 2023,0,0,50,0,0,0,0
CPIN,CDSO1XD3F3N000D231------------,5450,5450,16 Nov 2023,5450,5275,5400,-50,8450900,45332172500,2585
CPRI,--U-4100000000H111---L---Y---X,50,0,16 Nov 2023,0,0,50,0,0,0,0
CPRO,--U-2135000000D231------------,54,0,16 Nov 2023,55,53,54,0,15025500,810308800,392
CRAB,--S-2130000000D231------------,284,0,16 Nov 2023,288,274,286,2,13977200,3935112800,920
CRSN,--U-2130000000C232------------,103,0,16 Nov 2023,104,101,102,-1,212700,21741900,144
CSAP,--U-1135000000E743------------,625,0,16 Nov 2023,630,625,630,5,112000,70552000,11
CSIS,--U-2130000000H111------------,51,0,16 Nov 2023,51,50,51,0,2030500,102391500,162
CSMI,--U-4135000000E515-----------X,3150,0,16 Nov 2023,0,0,3150,0,0,0,0
CSRA,--U-1135000000D232------------,496,0,16 Nov 2023,498,494,498,2,22800,11305600,23
CTBN,--U-4135000000B144-----------X,1170,0,16 Nov 2023,1280,1280,1280,110,500,640000,3
CTRA,--S-1M3CM86000H111------------,1160,0,16 Nov 2023,1185,1135,1150,-10,12971800,14888279500,1210
CTTH,--U-4100000000C121-----------X,50,0,16 Nov 2023,50,50,50,0,400,20000,2
CUAN,--U-4135000000A121-----------X,6875,0,16 Nov 2023,6950,6200,6650,-225,26663800,173942702500,16658
CYBR,--U-2130000000I121------------,212,0,16 Nov 2023,218,208,214,2,5585800,1193839200,824
DADA,--U-4100000000H111---L-------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
DART,--U-1100000000H111------------,138,0,16 Nov 2023,137,135,137,-1,3300,448500,7
DAYA,--U-2130000000D111------------,276,0,16 Nov 2023,276,270,276,0,2500,677800,6
DCII,--U-2130000000I121------------,34300,0,16 Nov 2023,34250,34000,34250,-50,900,30625000,4
DEAL,--U-4100000000K211ME-L-------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
DEFI,--U-4105000000G211-----------X,1455,0,16 Nov 2023,0,0,1455,0,0,0,0
DEPO,--U-1135000000E743------------,380,0,16 Nov 2023,380,378,378,-2,1100,417000,5
DEWA,--U-1135000000A132------------,73,0,16 Nov 2023,76,73,74,1,274359000,20419322500,2350
DEWI,--U-2130000000D231------------,58,0,16 Nov 2023,59,52,57,-1,2392300,137456700,223
DFAM,--U-2100000000E512------------,65,0,16 Nov 2023,65,63,64,-1,88800,5651500,15
DGIK,--U-1130000000J211------------,83,0,16 Nov 2023,84,82,84,1,27979000,2300562500,668
DGNS,--U-2130000000F121------------,266,0,16 Nov 2023,278,266,268,2,400000,107189800,63
DIGI,--U-4100000000E614-E---------X,50,0,16 Nov 2023,50,50,50,0,100,5000,1
DILD,--S-1135000000H111------------,189,0,16 Nov 2023,194,189,191,2,11774000,2255384700,792
DIVA,--U-2130000000I111------------,254,0,16 Nov 2023,314,260,274,20,10248100,2979185600,3861
DKFT,--U-2130000000B146------------,117,0,16 Nov 2023,125,117,125,8,20716900,2529339500,1370
DLTA,--U-1105000000D211------------,3570,0,16 Nov 2023,3560,3500,3510,-60,227300,796874000,156
DMAS,--M-1135001000H111------------,168,0,16 Nov 2023,170,168,168,0,5472700,922999500,635
DMMX,--U-2135000000I121------------,298,0,16 Nov 2023,350,298,312,14,37891100,12375718600,7372
DMND,--U-1135000000D112------------,825,0,16 Nov 2023,870,810,820,-5,78800,68176000,28
DNAR,--U-1105000000G111------------,120,0,16 Nov 2023,120,119,119,-1,156400,18632600,30
DNET,--U-2100000000G512------------,4530,0,16 Nov 2023,4600,4600,4600,70,100,460000,1
DOID,--S-1815510000A132------------,384,0,16 Nov 2023,390,382,390,6,10022000,3887331000,1004
DOOH,--U-4100000000E611-----------X,127,0,16 Nov 2023,133,115,118,-9,131908400,16253618700,10039
DPNS,--U-1130000000B113------------,494,0,16 Nov 2023,500,478,498,4,7000,3460600,8
DPUM,--U-4100000000D231-----------X,27,0,16 Nov 2023,27,26,26,-1,26500,699200,5
DRMA,--S-1135100000E111------------,1345,0,16 Nov 2023,1350,1315,1335,-10,3040600,4038389500,974
DSFI,--U-1130000000D231------------,74,0,16 Nov 2023,76,72,74,0,410900,30111300,58
DSNG,--U-18GF806000D232------------,555,0,16 Nov 2023,560,545,555,0,48513200,26924538500,2941
DSSA,--U-4135000000A121-----------X,51000,0,16 Nov 2023,51000,51000,51000,0,2500,127500000,2
DUCK,--U-4100000000E515---L---Y---X,176,0,16 Nov 2023,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4700,0,16 Nov 2023,0,0,4700,0,0,0,0
DVLA,XDU-1135000000F211------------,1670,0,16 Nov 2023,1675,1655,1665,-5,28800,48068500,61
DWGL,--U-2135000000A122------------,130,0,16 Nov 2023,130,128,128,-2,64300,8266300,31
DYAN,--U-1130000000C224------------,88,0,16 Nov 2023,91,88,88,0,2809300,250377500,164
EAST,--U-2130000000E512------------,154,0,16 Nov 2023,154,150,152,-2,701200,106209500,244
ECII,--U-2130000000E742------------,324,0,16 Nov 2023,330,316,322,-2,9900,3192400,32
EDGE,SSU-2135000000I121------------,3900,0,16 Nov 2023,4500,3800,3990,90,173800,693811000,367
EKAD,--U-1130000000B113------------,246,0,16 Nov 2023,246,242,246,0,88000,21512200,37
ELIT,--U-2130000000I121------------,100,0,16 Nov 2023,100,98,99,-1,1527400,151146300,201
ELPI,--M-1135000000K211------------,288,0,16 Nov 2023,306,286,302,14,8109300,2432694200,1092
ELSA,--S-187FR90000A131------------,422,0,16 Nov 2023,422,416,416,-6,14503300,6060525800,1616
ELTY,--U-4105000000H111---L-------X,50,0,16 Nov 2023,0,0,50,0,0,0,0
EMDE,--U-2130000000H111------------,122,0,16 Nov 2023,126,126,126,4,300,37800,3
EMTK,--SO1H459DH000I111------------,580,580,16 Nov 2023,590,565,580,0,38258600,22132355000,3196
ENAK,--U-2135000000E515------------,1295,0,16 Nov 2023,1300,1295,1295,0,25100,32629500,8
ENRG,--S-1875F63000A111------------,220,0,16 Nov 2023,222,216,218,-2,22550100,4942263800,1803
ENVY,--U-4100000000I121-E-LS--Y---X,50,0,16 Nov 2023,0,0,50,0,0,0,0
ENZO,--U-2100000000D231------------,50,0,16 Nov 2023,50,50,50,0,100,5000,1
EPAC,--U-4130000000B131-----------X,10,0,16 Nov 2023,10,10,10,0,104500,1045000,13
EPMT,--U-2135000000D111------------,2590,0,16 Nov 2023,2600,2500,2590,0,15000,38113000,22
ERAA,--S-1875M81000E742------------,340,0,16 Nov 2023,346,336,338,-2,23490000,7976894200,1762
ERAL,--U-1130000000E742------------,318,0,16 Nov 2023,322,314,318,0,3126900,994986400,654
