Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183EM16000D232------------,8125,0,25 Jul 2023,8200,8050,8150,25,2123800,17271902500,1576,2023,07
ABBA,--U-4100000000E614-E---------X,91,0,25 Jul 2023,92,90,90,-1,4724900,426995000,320,2023,07
ABDA,--U-4105000000G412-----------X,6100,0,25 Jul 2023,0,0,6100,0,0,0,0,2023,07
ABMM,--S-1835403000A121------------,3580,0,25 Jul 2023,3640,3570,3590,10,3034600,10921631000,1023,2023,07
ACES,XDSO1S35MD0000E743------------,735,745,25 Jul 2023,780,730,750,15,155796800,117489787500,14747,2023,07
ACST,--U-1135000000J211------------,144,0,25 Jul 2023,147,142,145,1,8494800,1231843500,480,2023,07
ADCP,--U-1135000000H111------------,61,0,25 Jul 2023,61,58,59,-2,24813700,1464661700,995,2023,07
ADES,--U-2135000000D212------------,9925,0,25 Jul 2023,9975,9850,9950,25,61400,607987500,105,2023,07
ADHI,--S-1805700000J211------------,498,0,25 Jul 2023,505,482,490,-8,29345300,14437968600,3560,2023,07
ADMF,--U-110F000000G211------------,12500,0,25 Jul 2023,12650,12325,12325,-175,251800,3138805000,439,2023,07
ADMG,--U-1130000000B111------------,155,0,25 Jul 2023,156,147,153,-2,1470100,226059900,220,2023,07
ADMR,--U-2870530000A121------------,990,0,25 Jul 2023,1005,960,965,-25,34455300,33620796000,6260,2023,07
ADRO,--SO1XDAQ70000A121------------,2470,2480,25 Jul 2023,2520,2430,2430,-40,82665100,203809484000,14457,2023,07
AGAR,--U-4130000000D231-----------X,179,0,25 Jul 2023,179,179,179,0,300,53700,2,2023,07
AGII,--M-1835403000B111------------,1940,0,25 Jul 2023,1960,1940,1940,0,269400,522986500,108,2023,07
AGRO,--U-1805300000G111------------,386,0,25 Jul 2023,388,380,380,-6,17219000,6597693600,1996,2023,07
AGRS,XRU-2105000000G111------------,95,0,25 Jul 2023,96,93,95,0,4573300,432542000,258,2023,07
AHAP,--U-2100000000G412------------,56,0,25 Jul 2023,56,53,54,-2,5520900,298610200,198,2023,07
AIMS,--U-2130000000A121------------,386,0,25 Jul 2023,394,382,382,-4,176200,67988400,110,2023,07
AISA,--U-1135000000D222------------,146,0,25 Jul 2023,146,143,144,-2,3699100,534114500,468,2023,07
AKKU,--U-4100000000E512-------Y---X,50,0,25 Jul 2023,50,50,50,0,100,5000,1,2023,07
AKPI,--U-2130000000B113------------,990,0,25 Jul 2023,1000,965,980,-10,20500,20112000,35,2023,07
AKRA,--SO1X3XM4S000A112------------,1365,1375,25 Jul 2023,1400,1370,1375,10,36543200,50578528000,5574,2023,07
AKSI,--U-2130000000K211------------,206,0,25 Jul 2023,208,202,204,-2,92800,19157800,44,2023,07
ALDO,XDU-2135000000B131------------,700,0,25 Jul 2023,715,685,710,10,122600,85155500,81,2023,07
ALKA,--U-2130000000B141------------,985,0,25 Jul 2023,1015,970,980,-5,1831900,1818673500,925,2023,07
ALMI,--U-2135000000B141------------,230,0,25 Jul 2023,226,220,220,-10,12400,2731600,11,2023,07
ALTO,--U-1100000000D212------------,50,0,25 Jul 2023,50,50,50,0,427800,21390000,16,2023,07
AMAG,XDU-2105000000G412------------,350,0,25 Jul 2023,350,346,348,-2,108500,37627200,72,2023,07
AMAN,--U-2135000000H111------------,188,0,25 Jul 2023,202,160,160,-28,164652500,28721461100,13520,2023,07
AMAR,--U-2105000000G111------------,300,0,25 Jul 2023,304,296,300,0,6986900,2103164000,468,2023,07
AMFG,XDU-1135000000C121------------,6025,0,25 Jul 2023,6075,5975,6000,-25,105500,633107500,83,2023,07
AMIN,--U-2130000000C143------------,124,0,25 Jul 2023,131,117,126,2,1754200,222113200,395,2023,07
AMMN,--U-1130000000B142------------,2010,0,25 Jul 2023,2310,1960,2300,290,78275300,169215862500,15546,2023,07
AMMS,--U-3000000000D231------------,42,0,25 Jul 2023,42,40,41,-1,1304000,52335500,247,2023,07
AMOR,--U-2105000000G311------------,1095,0,25 Jul 2023,1125,1060,1080,-15,4500,4833500,11,2023,07
AMRT,--UO1U4AC20000D113------------,2840,2840,25 Jul 2023,2890,2810,2810,-30,8598400,24322684000,2922,2023,07
ANDI,--U-4130000000D232-----------X,50,0,25 Jul 2023,50,50,50,0,1300,65000,5,2023,07
ANJT,--M-1135000000D232------------,905,0,25 Jul 2023,920,870,875,-30,6190600,5519555000,1455,2023,07
ANTM,--SO1XNAW5H000B146------------,1975,1985,25 Jul 2023,2000,1975,1975,0,25532000,50731724500,5323,2023,07
APEX,--U-1100000000A131------------,173,0,25 Jul 2023,179,172,179,6,2512400,444507400,422,2023,07
APIC,--U-2805000000G511------------,1080,0,25 Jul 2023,1090,1075,1080,0,2097900,2271970500,324,2023,07
APII,--U-2130000000C143------------,189,0,25 Jul 2023,194,189,191,2,252600,48306600,28,2023,07
