Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7000,0,02 Nov 2023,7100,7000,7050,50,482200,3394275000,454,2023,11
ABBA,--U-4100000000E614-E---------X,73,0,02 Nov 2023,74,72,73,0,6015800,440568400,298,2023,11
ABDA,--U-4105000000G412-----------X,6000,0,02 Nov 2023,0,0,6000,0,0,0,0,2023,11
ABMM,--S-1835403000A121------------,3470,0,02 Nov 2023,3640,3470,3570,100,2435800,8735774000,1487,2023,11
ACES,--SO1S75MD0000E743------------,795,805,02 Nov 2023,820,795,795,0,47778400,38380987000,4166,2023,11
ACST,--U-1135000000J211------------,168,0,02 Nov 2023,181,169,174,6,35569800,6277587800,2994,2023,11
ADCP,--U-1135000000H111------------,55,0,02 Nov 2023,56,54,55,0,5109100,279909500,300,2023,11
ADES,--U-2135000000D212------------,10600,0,02 Nov 2023,10850,10125,10500,-100,181500,1896932500,208,2023,11
ADHI,--S-1809700000J211------------,392,0,02 Nov 2023,406,392,402,10,8287600,3314597000,1245,2023,11
ADMF,--U-110F000000G211------------,10400,0,02 Nov 2023,10750,10450,10625,225,293200,3099250000,339,2023,11
ADMG,--U-1130000000B111------------,142,0,02 Nov 2023,148,141,146,4,347000,50462000,121,2023,11
ADMR,--U-2835930000A121------------,1095,0,02 Nov 2023,1180,1095,1160,65,39401300,45603159000,4613,2023,11
ADRO,--SO1XDAQ70000A121------------,2410,2420,02 Nov 2023,2470,2380,2390,-20,52050600,125785855000,18029,2023,11
AEGS,--U-3000000000E111------------,49,0,02 Nov 2023,50,45,47,-2,9251700,429132900,341,2023,11
AGAR,--U-4130000000D231-----------X,135,0,02 Nov 2023,0,0,135,0,0,0,0,2023,11
AGII,--U-1835403000B111------------,1555,0,02 Nov 2023,1595,1550,1555,0,63800,99211500,97,2023,11
AGRO,--U-1855300000G111------------,222,0,02 Nov 2023,234,222,230,8,7756000,1789185000,1148,2023,11
AGRS,--U-2105000000G111------------,80,0,02 Nov 2023,81,79,79,-1,2241100,179211600,222,2023,11
AHAP,--U-2100000000G412------------,96,0,02 Nov 2023,102,96,99,3,5022400,500201000,397,2023,11
AIMS,--U-4130000000A121----S------X,312,0,02 Nov 2023,312,284,300,-12,133300,39357000,64,2023,11
AISA,--U-1135000000D222------------,127,0,02 Nov 2023,139,119,137,10,28071300,3770837600,1973,2023,11
AKKU,--U-4100000000E512-----------X,50,0,02 Nov 2023,0,0,50,0,0,0,0,2023,11
AKPI,--U-2130000000B113------------,710,0,02 Nov 2023,730,710,720,10,3600,2584000,6,2023,11
AKRA,CDSO1XKXMBS000A112------------,1505,1505,02 Nov 2023,1540,1475,1475,-30,27258800,41072486500,4812,2023,11
AKSI,--U-2130000000K211------------,166,0,02 Nov 2023,180,165,169,3,342700,60273900,252,2023,11
ALDO,--U-2130000000B131------------,720,0,02 Nov 2023,755,700,750,30,280800,207111000,54,2023,11
ALKA,--U-2130000000B141------------,515,0,02 Nov 2023,540,486,500,-15,95400,48516000,59,2023,11
ALMI,--U-2130000000B141------------,206,0,02 Nov 2023,206,196,199,-7,8700,1743800,18,2023,11
ALTO,--U-1100000000D212---L--------,50,0,02 Nov 2023,50,50,50,0,46300,2315000,8,2023,11
AMAG,--U-2105000000G412------------,330,0,02 Nov 2023,332,328,328,-2,37400,12283400,26,2023,11
AMAN,--U-2130000000H111------------,149,0,02 Nov 2023,153,119,133,-16,16573700,2213476600,2661,2023,11
AMAR,--U-2105000000G111------------,320,0,02 Nov 2023,322,320,322,2,2294900,736067200,124,2023,11
AMFG,--U-1135000000C121------------,5675,0,02 Nov 2023,5750,5625,5675,0,120800,686560000,72,2023,11
AMIN,--U-2130000000C143------------,134,0,02 Nov 2023,147,131,147,13,529100,74783300,106,2023,11
AMMN,--U-1130000000B142------------,6650,0,02 Nov 2023,6925,6600,6900,250,68254900,461494632500,9760,2023,11
AMMS,--U-3000000000D231------------,39,0,02 Nov 2023,42,38,42,3,3062600,125884400,150,2023,11
AMOR,--U-2105000000G311------------,960,0,02 Nov 2023,985,900,950,-10,22200,21114500,17,2023,11
AMRT,--SO1U4AC24000D113------------,2850,2860,02 Nov 2023,2880,2840,2850,0,18825900,53708278000,2795,2023,11
ANDI,--U-4130000000D232-----------X,50,0,02 Nov 2023,50,50,50,0,300,15000,3,2023,11
ANJT,--M-1135000000D232------------,735,0,02 Nov 2023,750,735,740,5,1184100,882415000,161,2023,11
ANTM,--SO1SNPX5H000B146------------,1650,1655,02 Nov 2023,1685,1650,1650,0,31660400,52684439500,8527,2023,11
APEX,--U-1100000000A131------------,202,0,02 Nov 2023,210,199,204,2,3859200,791550300,694,2023,11
APIC,--S-2105000000G511------------,1075,0,02 Nov 2023,1090,1070,1090,15,3719400,4036197500,200,2023,11
APII,--U-2130000000C143------------,193,0,02 Nov 2023,194,193,193,0,44300,8563500,21,2023,11
APLI,--U-1130000000B113------------,500,0,02 Nov 2023,500,500,500,0,100,50000,1,2023,11
APLN,--M-1135000000H111------------,128,0,02 Nov 2023,133,128,130,2,35538800,4647453100,8654,2023,11
ARCI,--M-1135000000B143------------,360,0,02 Nov 2023,372,354,360,0,9024100,3266394400,1024,2023,11
ARGO,--U-4105000000E413-E-L-------X,750,0,02 Nov 2023,760,750,760,10,13400,10181000,14,2023,11
ARII,--U-2130000000A121------------,290,0,02 Nov 2023,296,284,288,-2,28800,8375200,48,2023,11
ARKA,--U-4100000000C143-----------X,50,0,02 Nov 2023,50,50,50,0,2800,140000,7,2023,11
ARKO,--M-2105000000J411------------,700,0,02 Nov 2023,710,705,710,10,318800,224924500,78,2023,11
ARMY,--U-4100000000H111---L---Y---X,50,0,02 Nov 2023,0,0,50,0,0,0,0,2023,11
ARNA,--S-1135000000C121------------,655,0,02 Nov 2023,660,645,655,0,919600,599134500,221,2023,11
ARTA,--U-2100000000E512------------,1970,0,02 Nov 2023,1990,1920,1990,20,1600,3161500,7,2023,11
ARTI,--U-4100000000A132-ED--------X,50,0,02 Nov 2023,0,0,50,0,0,0,0,2023,11
ARTO,--UO2HF5900000G111------------,1535,1550,02 Nov 2023,1670,1550,1610,75,23416800,38012814000,5093,2023,11
ASBI,--U-2100000000G412------------,610,0,02 Nov 2023,625,595,625,15,47100,28400000,15,2023,11
ASDM,--U-1100000000G412------------,990,0,02 Nov 2023,995,995,995,5,9400,9353000,3,2023,11
ASGR,--U-1135000000C224------------,945,0,02 Nov 2023,950,930,940,-5,1873000,1759105500,246,2023,11
ASHA,--U-2130000000D231------------,50,0,02 Nov 2023,50,50,50,0,72500,3625000,36,2023,11
ASII,XDSO1XNAQ7H000C311------------,5800,5850,02 Nov 2023,5900,5800,5800,0,46166200,270059070000,5782,2023,11
ASJT,--U-1100000000G412------------,127,0,02 Nov 2023,130,125,127,0,387900,49527500,44,2023,11
ASLC,--U-2135000000E745------------,79,0,02 Nov 2023,84,78,80,1,15716700,1262273600,805,2023,11
ASMI,--U-1100000000G412------------,54,0,02 Nov 2023,56,53,54,0,2157800,116732600,207,2023,11
ASPI,--U-2130000000H111------------,250,0,02 Nov 2023,258,248,256,6,991300,252124800,154,2023,11
ASRI,--S-1175001000H111------------,162,0,02 Nov 2023,165,160,163,1,15568000,2538279600,495,2023,11
ASRM,--U-4100000000G412-----------X,1650,0,02 Nov 2023,0,0,1650,0,0,0,0,2023,11
ASSA,--S-18059B1000K132------------,775,0,02 Nov 2023,805,775,790,15,2646200,2097008000,549,2023,11
ATAP,--U-2130000000H111------------,58,0,02 Nov 2023,61,57,59,1,382700,22620500,83,2023,11
ATIC,--U-1130000000I121------------,348,0,02 Nov 2023,354,342,354,6,51300,17889800,13,2023,11
AUTO,--M-11A5006000E111------------,2730,0,02 Nov 2023,2860,2730,2830,100,6551000,18566017000,2396,2023,11
AVIA,XDM-1835M30000B113------------,496,0,02 Nov 2023,505,484,484,-12,38642900,18907901300,2423,2023,11
AWAN,--U-2130000000I111------------,290,0,02 Nov 2023,298,270,276,-14,11891900,3400821600,1207,2023,11
AXIO,--S-2130000000I221------------,184,0,02 Nov 2023,185,173,175,-9,1537300,275809200,248,2023,11
AYLS,--U-2130000000B121------------,58,0,02 Nov 2023,60,56,57,-1,1659200,95650900,245,2023,11
BABP,--U-2105000000G111------------,61,0,02 Nov 2023,63,60,61,0,25638700,1557366800,752,2023,11
BABY,--U-1130000000E741------------,178,0,02 Nov 2023,186,170,180,2,2162600,389179200,449,2023,11
BACA,--S-2105000000G111------------,130,0,02 Nov 2023,131,130,130,0,2715800,353742300,75,2023,11
BAJA,--U-2100000000B144------------,140,0,02 Nov 2023,142,138,140,0,1082000,151237400,300,2023,11
BALI,--U-1135000000J321------------,800,0,02 Nov 2023,835,780,835,35,33300,26807500,36,2023,11
BANK,--U-2135000000G111------------,1035,0,02 Nov 2023,1060,1015,1025,-10,17684700,18385613500,1014,2023,11
BAPA,--U-1130000000H111------------,67,0,02 Nov 2023,67,64,66,-1,320900,21031100,82,2023,11
BAPI,--U-4100000000H111---L-------X,50,0,02 Nov 2023,0,0,50,0,0,0,0,2023,11
BATA,--U-4130000000E412-----------X,185,0,02 Nov 2023,180,180,180,-5,101000,18180000,9,2023,11
BAUT,--U-4130000000E743-----------X,50,0,02 Nov 2023,50,50,50,0,9500,475000,5,2023,11
BAYU,--U-2130000000E513------------,1505,0,02 Nov 2023,1545,1515,1525,20,428400,653707500,128,2023,11
BBCA,--SO1UQNCNU000G111------------,8600,8725,02 Nov 2023,8900,8725,8850,250,56050900,494243485000,16354,2023,11
BBHI,--U-2155000000G111------------,1160,0,02 Nov 2023,1205,1160,1195,35,396300,473694500,181,2023,11
BBKP,--U-1805000000G111------------,75,0,02 Nov 2023,79,75,77,2,55197300,4264195600,1398,2023,11
BBLD,--U-2105000000G211------------,750,0,02 Nov 2023,795,750,765,15,48400,37146000,38,2023,11
BBMD,--U-1105000000G111------------,1950,0,02 Nov 2023,0,0,1950,0,0,0,0,2023,11
BBNI,--SO1UQSPBU000G111------------,4820,4820,02 Nov 2023,4920,4810,4870,50,61528700,300279828000,9636,2023,11
BBRI,--SO1UQSPNU000G111------------,4830,4940,02 Nov 2023,5075,4910,5000,170,208075400,1039849295500,20796,2023,11
BBRM,--U-1130000000A122------------,68,0,02 Nov 2023,71,62,68,0,1659300,113386600,213,2023,11
BBSI,--U-2105000000G111------------,3680,0,02 Nov 2023,3680,3680,3680,0,2200,8096000,2,2023,11
BBSS,--U-2100000000H111------------,92,0,02 Nov 2023,92,83,86,-6,109500,9615800,55,2023,11
BBTN,--SO1HCEL1H000G111------------,1195,1195,02 Nov 2023,1230,1195,1205,10,10661600,12969079000,1660,2023,11
BBYB,--U-1105000000G111------------,216,0,02 Nov 2023,226,216,224,8,12847500,2835620600,911,2023,11
BCAP,--U-1105000000G511------------,50,0,02 Nov 2023,51,50,50,0,16372800,818665900,369,2023,11
BCIC,--U-2105000000G111------------,126,0,02 Nov 2023,135,126,130,4,1579800,206945900,293,2023,11
BCIP,--U-2130000000H111------------,60,0,02 Nov 2023,64,60,62,2,8612400,536260800,265,2023,11
BDKR,--M-2135000000J211------------,570,0,02 Nov 2023,575,565,575,5,4129000,2353728000,6203,2023,11
BDMN,--M-1855105000G111------------,2710,0,02 Nov 2023,2740,2690,2720,10,574800,1567484000,306,2023,11
BEBS,--U-2135000000B121------------,50,0,02 Nov 2023,50,50,50,0,3600,180000,6,2023,11
BEEF,--U-2100000000D222------------,136,0,02 Nov 2023,138,130,137,1,184900,25156900,45,2023,11
BEER,--U-2105000000D211---L--------,320,0,02 Nov 2023,324,316,316,-4,150700,47813000,23,2023,11
BEKS,--U-4105000000G111-----------X,50,0,02 Nov 2023,50,50,50,0,22200,1110000,17,2023,11
BELI,--U-5830000000I111----------I-,452,0,02 Nov 2023,456,452,454,2,743300,337342400,93,2023,11
BELL,--U-2130000000E413------------,82,0,02 Nov 2023,85,82,84,2,23964100,1999786400,2421,2023,11
BESS,--U-2130000000A122------------,151,0,02 Nov 2023,158,149,156,5,43500,6582900,66,2023,11
BEST,--S-1135100000H111------------,130,0,02 Nov 2023,135,130,133,3,9906200,1318658400,909,2023,11
BFIN,--S-181C9N0000G211------------,1020,0,02 Nov 2023,1090,1020,1050,30,30434600,32314466000,1583,2023,11
BGTG,--U-2105000000G111------------,70,0,02 Nov 2023,72,70,71,1,2885100,204829200,317,2023,11
BHAT,--U-2105000000G413------------,630,0,02 Nov 2023,645,625,640,10,192962000,122535167500,2787,2023,11
BHIT,--U-1105000000C311------------,50,0,02 Nov 2023,50,50,50,0,319300,15965000,61,2023,11
BIKA,--U-4130000000H111-E---------X,61,0,02 Nov 2023,67,61,61,0,8700,562600,12,2023,11
BIKE,--S-2130000000E321------------,388,0,02 Nov 2023,400,386,396,8,4392800,1728104000,830,2023,11
BIMA,--U-2100000000E412------------,135,0,02 Nov 2023,137,132,133,-2,590900,79486400,275,2023,11
BINA,--U-1105000000G111------------,4140,0,02 Nov 2023,4190,4050,4190,50,214500,894357000,61,2023,11
BINO,--U-2130000000C223------------,123,0,02 Nov 2023,126,122,126,3,1828500,225674800,297,2023,11
BIPI,--U-2105000000A122------------,112,0,02 Nov 2023,114,110,113,1,534676100,59783143900,3202,2023,11
BIPP,--U-4130000000H111-----------X,50,0,02 Nov 2023,0,0,50,0,0,0,0,2023,11
BIRD,--S-1135100000K132------------,1945,0,02 Nov 2023,1975,1865,1910,-35,6906800,13161672000,3215,2023,11
BISI,--U-1135000000D232------------,1555,0,02 Nov 2023,1570,1500,1570,15,248700,379175000,103,2023,11
BJBR,--S-115FG06000G111------------,1115,0,02 Nov 2023,1130,1115,1125,10,1160800,1304684500,378,2023,11
BJTM,--S-1105200000G111------------,600,0,02 Nov 2023,610,600,600,0,5136700,3105856500,1141,2023,11
BKDP,--U-2130000000H111------------,56,0,02 Nov 2023,57,54,55,-1,772400,42775200,93,2023,11
BKSL,--U-4135000000H111-----------X,50,0,02 Nov 2023,50,50,50,0,52300,2615000,12,2023,11
BKSW,--U-2105000000G111------------,78,0,02 Nov 2023,80,77,78,0,1442500,113462100,79,2023,11
BLTA,--U-4135000000K211-----------X,50,0,02 Nov 2023,50,50,50,0,2500,125000,2,2023,11
BLTZ,--U-2135000000E514------------,1985,0,02 Nov 2023,1985,1915,1915,-70,500,971500,5,2023,11
BLUE,--U-2130000000C223---L--------,374,0,02 Nov 2023,376,360,372,-2,66900,24519400,81,2023,11
BMAS,CRU-2105000000G111------------,1315,0,02 Nov 2023,1580,1305,1530,215,95700,142833000,133,2023,11
BMBL,--U-3000000000E521------------,27,0,02 Nov 2023,27,26,27,0,195700,5161600,22,2023,11
BMHS,--U-1135000000F121------------,386,0,02 Nov 2023,396,380,388,2,64800,24836800,56,2023,11
BMRI,--SO1UQSPNU000G111------------,5650,5750,02 Nov 2023,5925,5725,5900,250,115678200,678169905000,11902,2023,11
BMSR,--U-1130000000B111------------,336,0,02 Nov 2023,348,324,332,-4,187700,62364800,123,2023,11
BMTR,--S-183FFH3000E611------------,262,0,02 Nov 2023,270,262,268,6,42002200,11139404800,12098,2023,11
BNBA,--U-1105000000G111------------,695,0,02 Nov 2023,760,695,715,20,2370400,1744637500,237,2023,11
BNBR,--U-2105000000C311------------,50,0,02 Nov 2023,50,50,50,0,612800,30640000,12,2023,11
BNGA,--M-115W605000G111------------,1720,0,02 Nov 2023,1750,1710,1720,0,7401100,12778837000,1791,2023,11
BNII,--U-110F000000G111------------,242,0,02 Nov 2023,246,240,244,2,1021600,247193800,205,2023,11
BNLI,--U-1105000000G111------------,910,0,02 Nov 2023,920,900,910,0,34400,31124000,46,2023,11
BOBA,XDU-2130000000D222------------,170,0,02 Nov 2023,175,166,166,-4,1259500,211788000,312,2023,11
BOGA,--U-2135000000E745------------,1225,0,02 Nov 2023,1235,1220,1230,5,125732900,154214647000,2001,2023,11
