Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8100,0,19 Jan 2023,8175,8075,8125,25,686700,5587212500,940
ABBA,--U-2105000000E614------------,126,0,19 Jan 2023,128,125,127,1,1698600,215203000,328
ABDA,--U-2105000000G412------------,6700,0,19 Jan 2023,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3160,0,19 Jan 2023,3220,3120,3200,40,918400,2923380000,633
ACES,--M-1K75MD0000E743------------,440,0,19 Jan 2023,442,426,430,-10,135425900,58506134400,9699
ACST,--U-1135000000J211------------,149,0,19 Jan 2023,153,148,152,3,3183300,478594600,352
ADCP,--U-1135000000H111------------,64,0,19 Jan 2023,65,63,65,1,4967900,318260000,342
ADES,--U-2135000000D212------------,7175,0,19 Jan 2023,7275,7100,7175,0,46600,334602500,38
ADHI,--M-1805L00000J211------------,422,0,19 Jan 2023,442,422,438,16,15984400,6940997200,1864
ADMF,--U-110F200000G211------------,9000,0,19 Jan 2023,9025,8925,9000,0,22100,198625000,56
ADMG,--U-1130000000B111------------,148,0,19 Jan 2023,149,147,149,1,181000,26823600,101
ADMR,--U-2100000000A121------------,1700,0,19 Jan 2023,1750,1695,1725,25,37494800,64946296500,4555
ADRO,XDMO1XDAQG0000A121------------,3170,3140,19 Jan 2023,3230,3140,3230,60,43534600,139262723000,8069
AGAR,--U-2130000000D231-----------X,270,0,19 Jan 2023,276,270,272,2,3400,932200,23
AGII,--M-1835FB3000B111------------,1940,0,19 Jan 2023,1960,1915,1925,-15,5456400,10598859000,1366
AGRO,--U-1805300000G111------------,368,0,19 Jan 2023,372,366,366,-2,12704700,4693592000,1540
AGRS,--U-2105000000G111------------,91,0,19 Jan 2023,94,90,92,1,2668900,245752100,329
AHAP,--U-2100000000G412------------,59,0,19 Jan 2023,62,59,59,0,6262800,376206400,1961
AIMS,--U-2130000000A121------------,228,0,19 Jan 2023,266,216,232,4,635000,151805200,441
AISA,--U-1135000000D222------------,142,0,19 Jan 2023,144,141,143,1,2363700,336800200,249
AKKU,--U-2100000000E512-----------X,50,0,19 Jan 2023,0,0,50,0,0,0,0
AKPI,--U-2130000000B113------------,1290,0,19 Jan 2023,1290,1250,1280,-10,10400,13165500,28
AKRA,--M-1V3XM4G000A112------------,1300,0,19 Jan 2023,1315,1280,1305,5,24245900,31375309500,2256
AKSI,--U-2130000000K211------------,280,0,19 Jan 2023,282,268,270,-10,1429000,388164200,396
ALDO,--U-2135000000B131------------,800,0,19 Jan 2023,810,785,800,0,35400,28402000,30
ALKA,--U-2130000000B141------------,346,0,19 Jan 2023,386,322,338,-8,1291800,446482000,824
ALMI,--U-2135000000B141------------,278,0,19 Jan 2023,304,260,280,2,711900,193548000,190
ALTO,--U-1100000000D212------------,50,0,19 Jan 2023,50,50,50,0,33500,1675000,17
AMAG,--U-2105000000G412------------,366,0,19 Jan 2023,368,362,368,2,41400,15208600,34
AMAN,--U-2135000000H111------------,710,0,19 Jan 2023,710,710,710,0,99300,70503000,9
AMAR,--U-2805000000G111------------,234,0,19 Jan 2023,242,226,234,0,28013900,6571038800,956
AMFG,--U-1135000000C121------------,5400,0,19 Jan 2023,5400,5325,5400,0,8600,46115000,13
AMIN,--U-2130000000C143------------,129,0,19 Jan 2023,132,121,124,-5,2812300,354803500,621
AMMS,--U-3000000000D231------------,42,0,19 Jan 2023,42,40,41,-1,623100,25418600,161
