Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7700,0,03 Agt 2023,7775,7650,7700,0,1016400,7841322500,933
ABBA,--U-4100000000E614-E---------X,82,0,03 Agt 2023,86,80,82,0,11294100,942758600,3288
ABDA,--U-4105000000G412-----------X,6100,0,03 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,3720,0,03 Agt 2023,3720,3600,3660,-60,1492200,5479738000,1134
ACES,--SO1S75MD0000E743------------,665,670,03 Agt 2023,695,670,690,25,64866100,44349178000,6955
ACST,--U-1135000000J211------------,136,0,03 Agt 2023,139,134,137,1,2491000,338505700,258
ADCP,--U-1135000000H111------------,58,0,03 Agt 2023,59,57,58,0,4120600,238449900,291
ADES,--U-2135000000D212------------,12300,0,03 Agt 2023,12575,11800,11900,-400,272300,3262912500,564
ADHI,--S-1805700000J211------------,456,0,03 Agt 2023,462,450,452,-4,15225100,6919364600,2055
ADMF,--U-110F000000G211------------,11850,0,03 Agt 2023,12175,11875,12000,150,55500,668490000,105
ADMG,--U-1130000000B111------------,152,0,03 Agt 2023,154,143,153,1,639800,97568900,236
ADMR,--U-2835930000A121------------,925,0,03 Agt 2023,1000,920,995,70,52392600,51496677000,7095
ADRO,--SO1XDAQ70000A121------------,2370,2370,03 Agt 2023,2390,2350,2360,-10,18908200,44788588000,5727
AGAR,--U-4130000000D231-----------X,179,0,03 Agt 2023,0,0,179,0,0,0,0
AGII,--M-1835403000B111------------,1910,0,03 Agt 2023,1935,1900,1910,0,109200,207913000,95
AGRO,--U-1855300000G111------------,360,0,03 Agt 2023,372,348,368,8,15034000,5515555600,1421
AGRS,--U-2105000000G111------------,92,0,03 Agt 2023,96,91,93,1,8169100,760191400,289
AHAP,--U-2100000000G412------------,58,0,03 Agt 2023,58,55,57,-1,2936600,164727500,130
AIMS,--U-2130000000A121---L--------,344,0,03 Agt 2023,370,336,336,-8,362700,122179400,78
AISA,--U-1135000000D222------------,142,0,03 Agt 2023,144,141,143,1,2085900,297134400,303
AKKU,--U-4100000000E512-----------X,50,0,03 Agt 2023,50,50,50,0,100,5000,1
AKPI,--U-2130000000B113------------,950,0,03 Agt 2023,975,950,960,10,23400,22376500,34
AKRA,CDSO1XKXMBS000A112------------,1330,1330,03 Agt 2023,1345,1325,1330,0,73360700,97808431500,12674
AKSI,--U-2130000000K211------------,202,0,03 Agt 2023,204,200,200,-2,128800,25845600,47
ALDO,--U-2130000000B131------------,700,0,03 Agt 2023,705,690,690,-10,35800,25002000,20
ALKA,--U-2130000000B141------------,880,0,03 Agt 2023,955,825,950,70,1371900,1276315000,808
ALMI,--U-2130000000B141------------,222,0,03 Agt 2023,224,214,216,-6,82600,17855600,18
ALTO,--U-1100000000D212---L--------,50,0,03 Agt 2023,50,50,50,0,5700,285000,5
AMAG,--U-2105000000G412------------,338,0,03 Agt 2023,346,338,340,2,93600,31834400,45
AMAN,--U-2130000000H111------------,118,0,03 Agt 2023,121,118,120,2,4780000,571711300,636
AMAR,--U-2105000000G111------------,296,0,03 Agt 2023,302,294,298,2,7650700,2292123400,581
