Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8000,0,17 Jan 2023,8075,7950,8025,25,478100,3841037500,784,2023,01
ABBA,--U-2105000000E614------------,130,0,17 Jan 2023,136,128,129,-1,13596200,1791820900,4543,2023,01
ABDA,--U-2105000000G412------------,6700,0,17 Jan 2023,0,0,6700,0,0,0,0,2023,01
ABMM,--M-1175000000C311------------,3100,0,17 Jan 2023,3200,3080,3160,60,491300,1547047000,490,2023,01
ACES,--M-1K75MD0000E743------------,440,0,17 Jan 2023,446,432,436,-4,87149100,38247536600,9909,2023,01
ACST,--U-1135000000J211------------,147,0,17 Jan 2023,150,147,148,1,1322300,196382600,184,2023,01
ADCP,--U-1135000000H111------------,64,0,17 Jan 2023,65,64,64,0,3248400,209420700,378,2023,01
ADES,--U-2135000000D212------------,7125,0,17 Jan 2023,7200,7075,7200,75,44200,315642500,39,2023,01
ADHI,--M-1805L00000J211------------,430,0,17 Jan 2023,436,428,432,2,6215200,2692111400,1061,2023,01
ADMF,--U-110F200000G211------------,8950,0,17 Jan 2023,9025,8875,8975,25,130100,1161480000,104,2023,01
ADMG,--U-1130000000B111------------,150,0,17 Jan 2023,151,148,150,0,634100,94086900,118,2023,01
ADMR,--U-2100000000A121------------,1685,0,17 Jan 2023,1700,1670,1675,-10,23567100,39694384500,4187,2023,01
ADRO,XDMO1XDAQG0000A121------------,3100,3060,17 Jan 2023,3150,3050,3140,40,51667000,161468409000,8569,2023,01
AGAR,--U-2130000000D231-----------X,272,0,17 Jan 2023,278,254,276,4,5000,1355200,23,2023,01
AGII,--M-1835FB3000B111------------,1915,0,17 Jan 2023,1960,1895,1925,10,7590900,14572572500,1745,2023,01
AGRO,--U-1805300000G111------------,370,0,17 Jan 2023,380,370,376,6,38082200,14346500200,23647,2023,01
AGRS,--U-2105000000G111------------,91,0,17 Jan 2023,91,89,91,0,2480000,223580400,218,2023,01
AHAP,--U-2100000000G412------------,59,0,17 Jan 2023,60,57,59,0,2452600,143025200,213,2023,01
AIMS,--U-2130000000A121------------,262,0,17 Jan 2023,324,244,244,-18,543800,134385200,177,2023,01
AISA,--U-1135000000D222------------,139,0,17 Jan 2023,143,139,142,3,3647200,513926700,460,2023,01
AKKU,--U-2100000000E512-----------X,50,0,17 Jan 2023,50,50,50,0,5100,255000,2,2023,01
AKPI,--U-2130000000B113------------,1250,0,17 Jan 2023,1330,1250,1300,50,1600,2088000,9,2023,01
AKRA,--M-1V3XM4G000A112------------,1310,0,17 Jan 2023,1330,1290,1330,20,29257200,38383543500,3485,2023,01
AKSI,--U-2130000000K211------------,286,0,17 Jan 2023,292,274,284,-2,865700,242854800,341,2023,01
ALDO,--U-2135000000B131------------,795,0,17 Jan 2023,800,785,800,5,116600,91925000,30,2023,01
ALKA,--U-2130000000B141------------,398,0,17 Jan 2023,402,372,372,-26,759800,283509400,335,2023,01
