Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS-183E806000D232------------,7025,0,26 Oct 2023,7100,7000,7050,25,687600,4825527500,851,2023,10
ABBA,--U-4100000000E614-E---------X,73,0,26 Oct 2023,78,71,73,0,31651800,2378074800,1195,2023,10
ABDA,--U-4105000000G412-----------X,6000,0,26 Oct 2023,0,0,6000,0,0,0,0,2023,10
ABMM,--S-1835403000A121------------,3980,0,26 Oct 2023,3980,3880,3940,-40,1286600,5047661000,1134,2023,10
ACES,--SO1S75MD0000E743------------,875,875,26 Oct 2023,880,825,870,-5,101238000,87057147500,7343,2023,10
ACST,--U-1135000000J211------------,194,0,26 Oct 2023,200,186,186,-8,95645500,18460463000,10430,2023,10
ADCP,--U-1135000000H111------------,57,0,26 Oct 2023,58,56,57,0,17008800,968707700,414,2023,10
ADES,--U-2135000000D212------------,11200,0,26 Oct 2023,11375,10800,10850,-350,82000,902732500,181,2023,10
ADHI,--S-1805700000J211------------,448,0,26 Oct 2023,448,414,418,-30,34295600,14707839200,3533,2023,10
ADMF,--U-110F000000G211------------,10400,0,26 Oct 2023,10450,10250,10275,-125,119400,1231970000,213,2023,10
ADMG,--U-1130000000B111------------,148,0,26 Oct 2023,148,143,144,-4,291500,42580400,89,2023,10
ADMR,--U-2835930000A121------------,1185,0,26 Oct 2023,1200,1095,1110,-75,53373000,60133949500,10473,2023,10
ADRO,--SO1XDAQ70000A121------------,2670,2660,26 Oct 2023,2670,2610,2650,-20,26026500,68605026000,7638,2023,10
AEGS,--U-3000000000E111------------,56,0,26 Oct 2023,61,51,55,-1,12973700,733998300,940,2023,10
AGAR,--U-4130000000D231-----------X,135,0,26 Oct 2023,135,135,135,0,300,40500,2,2023,10
AGII,--U-1835403000B111------------,1660,0,26 Oct 2023,1665,1635,1645,-15,53500,87955000,67,2023,10
AGRO,--U-1855300000G111------------,258,0,26 Oct 2023,260,246,246,-12,8596000,2140341400,1410,2023,10
AGRS,--U-2105000000G111------------,83,0,26 Oct 2023,83,81,82,-1,2102100,171501500,158,2023,10
AHAP,--U-2100000000G412------------,107,0,26 Oct 2023,110,99,102,-5,11398300,1182699600,668,2023,10
AIMS,--U-4130000000A121----S------X,334,0,26 Oct 2023,366,316,362,28,7609000,2614700000,1426,2023,10
AISA,--U-1135000000D222------------,119,0,26 Oct 2023,124,116,121,2,20395700,2432876900,1788,2023,10
AKKU,--U-4100000000E512-----------X,50,0,26 Oct 2023,50,50,50,0,100,5000,1,2023,10
AKPI,--U-2130000000B113------------,740,0,26 Oct 2023,750,715,730,-10,40500,30008500,21,2023,10
AKRA,--SO1XKXMBS000A112------------,1440,1445,26 Oct 2023,1455,1415,1435,-5,57202300,81812632000,10186,2023,10
AKSI,--U-2130000000K211------------,173,0,26 Oct 2023,194,173,176,3,628000,116545400,381,2023,10
ALDO,--U-2130000000B131------------,755,0,26 Oct 2023,755,730,755,0,6700,5024000,13,2023,10
ALKA,--U-2130000000B141------------,545,0,26 Oct 2023,545,525,540,-5,1200,635500,7,2023,10
ALMI,--U-2130000000B141------------,212,0,26 Oct 2023,214,190,210,-2,102900,20832400,29,2023,10
ALTO,--U-1100000000D212------------,50,0,26 Oct 2023,50,50,50,0,9900,495000,39,2023,10
AMAG,--U-2105000000G412------------,336,0,26 Oct 2023,340,330,336,0,218000,73850000,35,2023,10
AMAN,--U-2130000000H111------------,166,0,26 Oct 2023,214,170,173,7,408557000,78991898400,42761,2023,10
AMAR,--U-2105000000G111------------,320,0,26 Oct 2023,324,318,318,-2,940700,300527600,120,2023,10
AMFG,--U-1135000000C121------------,5575,0,26 Oct 2023,5575,5550,5575,0,29100,161950000,32,2023,10
AMIN,--U-2130000000C143------------,152,0,26 Oct 2023,152,141,142,-10,379500,54885800,195,2023,10
AMMN,--U-1130000000B142------------,6500,0,26 Oct 2023,6675,6500,6550,50,38386000,252844380000,6287,2023,10
AMMS,--U-3000000000D231------------,37,0,26 Oct 2023,39,37,37,0,868000,33200300,74,2023,10
AMOR,--U-2105000000G311------------,945,0,26 Oct 2023,940,920,920,-25,200,186000,2,2023,10
AMRT,--SO1U4AC24000D113------------,2920,2910,26 Oct 2023,2910,2760,2850,-70,20776500,59132157000,6340,2023,10
ANDI,--U-4130000000D232-----------X,50,0,26 Oct 2023,50,50,50,0,100,5000,1,2023,10
ANJT,--M-1135000000D232------------,750,0,26 Oct 2023,750,740,740,-10,905000,674394000,180,2023,10
ANTM,--SO1XNPX5H000B146------------,1730,1735,26 Oct 2023,1755,1730,1730,0,16159400,28091479000,5466,2023,10
APEX,--U-1100000000A131------------,222,0,26 Oct 2023,232,222,228,6,6104400,1387421400,698,2023,10
APIC,--S-2105000000G511------------,1080,0,26 Oct 2023,1080,1060,1080,0,1783800,1913833000,165,2023,10
APII,--U-2130000000C143------------,187,0,26 Oct 2023,190,187,190,3,800,151100,4,2023,10
APLI,--U-1130000000B113------------,442,0,26 Oct 2023,442,430,430,-12,26000,11202400,8,2023,10
APLN,--M-1135000000H111------------,152,0,26 Oct 2023,154,150,152,0,13209500,2011330900,561,2023,10
ARCI,--M-1135000000B143------------,402,0,26 Oct 2023,436,404,420,18,57351500,24093863000,5948,2023,10
ARGO,--U-4105000000E413-E---------X,730,0,26 Oct 2023,740,740,740,10,15300,11322000,24,2023,10
ARII,--U-2130000000A121------------,300,0,26 Oct 2023,332,296,298,-2,678400,211610400,357,2023,10
ARKA,--U-4100000000C143-----------X,50,0,26 Oct 2023,50,50,50,0,1338900,66945000,1317,2023,10
ARKO,--M-2105000000J411------------,715,0,26 Oct 2023,720,705,705,-10,2031000,1445396000,326,2023,10
ARMY,--U-4100000000H111---L---Y---X,50,0,26 Oct 2023,0,0,50,0,0,0,0,2023,10
ARNA,--S-1135000000C121------------,660,0,26 Oct 2023,660,640,660,0,10149100,6616263000,793,2023,10
ARTA,--U-2100000000E512------------,1900,0,26 Oct 2023,1900,1850,1900,0,1200,2234500,8,2023,10
ARTI,--U-4100000000A132-ED----Y---X,50,0,26 Oct 2023,0,0,50,0,0,0,0,2023,10
ARTO,--UO2HF5900000G111------------,1660,1665,26 Oct 2023,1665,1585,1605,-55,9521900,15315615000,3655,2023,10
ASBI,--U-2100000000G412------------,600,0,26 Oct 2023,600,600,600,0,174900,104940000,24,2023,10
ASDM,--U-1100000000G412------------,1000,0,26 Oct 2023,1030,1000,1000,0,12400,12445000,17,2023,10
ASGR,XDU-1135000000C224------------,890,0,26 Oct 2023,900,875,880,-10,1061500,934583000,238,2023,10
ASHA,--U-2130000000D231------------,50,0,26 Oct 2023,50,50,50,0,9300,465000,19,2023,10
ASII,XDSO1XNAQ7H000C311------------,5775,5775,26 Oct 2023,5800,5675,5725,-50,18969800,108522292500,5718,2023,10
ASJT,--U-1100000000G412------------,127,0,26 Oct 2023,129,124,126,-1,834700,105709800,54,2023,10
ASLC,--U-2135000000E745------------,90,0,26 Oct 2023,92,83,85,-5,28283900,2474862500,1953,2023,10
ASMI,--U-1100000000G412------------,53,0,26 Oct 2023,58,51,52,-1,4687700,247305200,519,2023,10
ASPI,--U-2130000000H111------------,258,0,26 Oct 2023,258,242,256,-2,1241400,307375200,287,2023,10
ASRI,--S-1175001000H111------------,166,0,26 Oct 2023,168,163,164,-2,3201000,525265200,544,2023,10
ASRM,--U-4100000000G412-----------X,1650,0,26 Oct 2023,1650,1650,1650,0,100,165000,1,2023,10
ASSA,--S-18059B1000K132------------,855,0,26 Oct 2023,890,845,845,-10,9673700,8325091500,1972,2023,10
ATAP,--U-2130000000H111------------,60,0,26 Oct 2023,61,59,60,0,708600,42371300,112,2023,10
ATIC,--U-1130000000I121------------,348,0,26 Oct 2023,346,346,346,-2,2500,865000,3,2023,10
AUTO,XDM-11A5006000E111------------,2650,0,26 Oct 2023,2690,2580,2690,40,3287400,8647060000,2391,2023,10
AVIA,XDM-1835M30000B113------------,500,0,26 Oct 2023,500,490,494,-6,18168200,8996953800,1302,2023,10
AWAN,--U-2130000000I111------------,260,0,26 Oct 2023,280,260,274,14,15562100,4271331400,1547,2023,10
AXIO,--S-2130000000I221------------,190,0,26 Oct 2023,199,182,183,-7,2544700,474321300,292,2023,10
AYLS,--U-2130000000B121------------,61,0,26 Oct 2023,63,60,62,1,1988600,121649500,316,2023,10
BABP,--U-2105000000G111------------,67,0,26 Oct 2023,68,64,64,-3,15831100,1021086600,633,2023,10
BABY,--U-1130000000E741------------,194,0,26 Oct 2023,214,192,208,14,19419300,3970335100,2921,2023,10
BACA,--S-2105000000G111------------,132,0,26 Oct 2023,133,131,131,-1,2813600,370113700,219,2023,10
BAJA,--U-2100000000B144------------,142,0,26 Oct 2023,146,142,143,1,1725700,247809100,323,2023,10
BALI,--U-1135000000J321------------,840,0,26 Oct 2023,840,815,825,-15,1108500,914024500,18,2023,10
BANK,--U-2135000000G111------------,1025,0,26 Oct 2023,1040,1010,1015,-10,15249400,15629229500,534,2023,10
