Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183EM16000D232------------,7550,0,26 Jun 2023,7575,7475,7475,-75,828700,6226690000,498,2023,06
ABBA,--U-4100000000E614-E---------X,91,0,26 Jun 2023,92,90,91,0,1369900,124361900,109,2023,06
ABDA,--U-4105000000G412-----------X,6450,0,26 Jun 2023,0,0,6450,0,0,0,0,2023,06
ABMM,--S-1835403000C311------------,3030,0,26 Jun 2023,3050,2960,3000,-30,2884700,8646361000,811,2023,06
ACES,--SO1S35MD0000E743------------,670,670,26 Jun 2023,690,670,680,10,43699500,29672601000,5321,2023,06
ACST,--U-1135000000J211------------,129,0,26 Jun 2023,131,129,130,1,1831000,237174200,150,2023,06
ADCP,--U-1135000000H111------------,60,0,26 Jun 2023,60,59,59,-1,5858200,346963800,296,2023,06
ADES,--U-2135000000D212------------,8450,0,26 Jun 2023,8600,8400,8500,50,104500,889047500,161,2023,06
ADHI,--S-1805700000J211------------,460,0,26 Jun 2023,466,450,456,-4,22628500,10350725600,2032,2023,06
ADMF,--U-110F000000G211------------,10300,0,26 Jun 2023,11900,10400,11700,1400,1333500,15007575000,950,2023,06
ADMG,--U-1130000000B111------------,140,0,26 Jun 2023,143,140,140,0,87400,12360100,156,2023,06
ADMR,--U-2870530000A121------------,955,0,26 Jun 2023,970,925,930,-25,19897700,18800798000,3803,2023,06
ADRO,--SO1XDAQ70000A121------------,2230,2230,26 Jun 2023,2240,2190,2210,-20,25265900,55894808000,6921,2023,06
AGAR,--U-4130000000D231-----------X,240,0,26 Jun 2023,240,240,240,0,1200,288000,3,2023,06
AGII,XDM-1835403000B111------------,1895,0,26 Jun 2023,1900,1880,1890,-5,175700,331971000,192,2023,06
AGRO,--U-1805300000G111------------,382,0,26 Jun 2023,388,380,386,4,15307400,5890785600,1659,2023,06
AGRS,--U-2105000000G111------------,94,0,26 Jun 2023,95,92,94,0,8149900,758157200,510,2023,06
AHAP,--U-2100000000G412------------,60,0,26 Jun 2023,60,57,57,-3,3664200,212029300,172,2023,06
