Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AE106000D232------------,7075,0,07 Dec 2023,7100,7025,7050,-25,639700,4511092500,562,2023,12
ABBA,--U-4100000000E614-E---------X,67,0,07 Dec 2023,70,66,67,0,11180600,771308500,221,2023,12
ABDA,--U-4105000000G412-----------X,5800,0,07 Dec 2023,0,0,5800,0,0,0,0,2023,12
ABMM,--S-1805000000A121------------,3320,0,07 Dec 2023,3350,3240,3260,-60,1598800,5241243000,1344,2023,12
ACES,--SO1S75MD0000E743------------,730,730,07 Dec 2023,730,670,695,-35,203431800,139765244000,15218,2023,12
ACST,--U-1135000000J211------------,144,0,07 Dec 2023,145,140,141,-3,4462200,632044400,428,2023,12
ADCP,--U-1135000000H111------------,54,0,07 Dec 2023,54,52,53,-1,9685500,512101800,270,2023,12
ADES,--U-2135000000D212------------,10000,0,07 Dec 2023,10200,9800,9800,-200,119100,1192162500,188,2023,12
ADHI,--S-1809700000J211------------,368,0,07 Dec 2023,370,352,354,-14,19548900,7001917800,2662,2023,12
ADMF,--U-110F000000G211------------,10650,0,07 Dec 2023,10700,10550,10650,0,73300,779540000,101,2023,12
ADMG,--U-1130000000B111------------,144,0,07 Dec 2023,144,140,143,-1,1053800,148278300,169,2023,12
ADMR,--U-1K35M30000A121------------,1300,0,07 Dec 2023,1325,1280,1305,5,28377900,36916208500,3606,2023,12
ADRO,--SO1XDAQ70000A121------------,2530,2560,07 Dec 2023,2600,2500,2530,0,40972500,104076975000,8688,2023,12
AEGS,--U-3000000000E111------------,70,0,07 Dec 2023,77,69,69,-1,7673500,585468300,675,2023,12
AGAR,--U-4130000000D231-----------X,117,0,07 Dec 2023,117,117,117,0,400,46800,1,2023,12
AGII,--U-1835000000B111------------,1625,0,07 Dec 2023,1625,1560,1560,-65,106200,167823000,128,2023,12
AGRO,--U-1855300000G111------------,308,0,07 Dec 2023,314,296,298,-10,29973900,9052686800,3288,2023,12
AGRS,--U-2105000000G111------------,82,0,07 Dec 2023,83,80,82,0,5215600,423305500,365,2023,12
AHAP,--U-2100000000G412------------,89,0,07 Dec 2023,89,84,84,-5,3318600,286319100,315,2023,12
AIMS,--U-4130000000A121----S------X,550,0,07 Dec 2023,605,585,605,55,270200,162561000,88,2023,12
AISA,--U-1135000000D222------------,146,0,07 Dec 2023,153,142,142,-4,8892900,1274944500,1221,2023,12
AKKU,--U-4130000000E512-----------X,50,0,07 Dec 2023,50,50,50,0,1150200,57510000,689,2023,12
