Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8375,0,02 Mar 2023,8400,8325,8375,0,441500,3692777500,970,2023,03
ABBA,--U-2100000000E614------------,127,0,02 Mar 2023,128,125,126,-1,3716400,468974500,396,2023,03
ABDA,--U-2105000000G412------------,6500,0,02 Mar 2023,6500,6500,6500,0,100,650000,1,2023,03
ABMM,--M-1835000000C311------------,2790,0,02 Mar 2023,2930,2790,2900,110,1540000,4412945000,937,2023,03
ACES,--MO1S35MD0000E743------------,505,505,02 Mar 2023,510,492,494,-11,100940300,50447748900,9183,2023,03
ACST,--U-1135000000J211------------,152,0,02 Mar 2023,155,152,154,2,818500,125800700,149,2023,03
ADCP,--U-1135000000H111------------,67,0,02 Mar 2023,68,67,67,0,3820500,258151800,390,2023,03
ADES,--U-2135000000D212------------,7100,0,02 Mar 2023,7150,7050,7125,25,83700,595375000,71,2023,03
ADHI,--M-1805700000J211------------,442,0,02 Mar 2023,454,442,450,8,7456700,3351363000,1274,2023,03
ADMF,--U-110F000000G211------------,9950,0,02 Mar 2023,10000,9950,9975,25,50200,501477500,64,2023,03
ADMG,--U-1130000000B111------------,144,0,02 Mar 2023,145,142,142,-2,177900,25414300,83,2023,03
ADMR,--U-2810530000A121------------,1345,0,02 Mar 2023,1360,1290,1315,-30,69124100,91168865500,8760,2023,03
ADRO,--MO1XDAQ70000A121------------,2990,3000,02 Mar 2023,3030,2970,2990,0,50994600,153202592000,7563,2023,03
AGAR,--U-2130000000D231-----------X,270,0,02 Mar 2023,270,268,268,-2,700,188600,6,2023,03
AGII,--M-1835443000B111------------,2240,0,02 Mar 2023,2250,2150,2170,-70,5767800,12745425000,1487,2023,03
AGRO,--U-1805300000G111------------,408,0,02 Mar 2023,416,408,408,0,8873200,3655008600,1372,2023,03
AGRS,--U-2105000000G111------------,90,0,02 Mar 2023,90,88,90,0,1675100,149229200,142,2023,03
AHAP,--U-2100000000G412------------,71,0,02 Mar 2023,75,70,75,4,8072300,589223800,768,2023,03
AIMS,--U-2130000000A121------------,296,0,02 Mar 2023,340,280,288,-8,2764200,904893000,13729,2023,03
AISA,--U-1135000000D222------------,160,0,02 Mar 2023,161,150,151,-9,16445300,2537890800,1586,2023,03
AKKU,--U-2100000000E512-----------X,50,0,02 Mar 2023,50,50,50,0,400,20000,2,2023,03
AKPI,--U-2130000000B113------------,1220,0,02 Mar 2023,1255,1220,1240,20,9500,11847500,21,2023,03
AKRA,--MO1X3XM4S000A112------------,1405,1410,02 Mar 2023,1450,1410,1445,40,44822600,64193005000,5216,2023,03
AKSI,--U-2130000000K211------------,274,0,02 Mar 2023,276,268,272,-2,184300,50104600,62,2023,03
ALDO,--U-2135000000B131------------,780,0,02 Mar 2023,800,780,800,20,48600,38153000,17,2023,03
ALKA,--U-2130000000B141------------,370,0,02 Mar 2023,370,352,368,-2,14200,5121400,35,2023,03
ALMI,--U-2135000000B141------------,248,0,02 Mar 2023,252,246,246,-2,3600,892600,12,2023,03
ALTO,--U-1100000000D212------------,50,0,02 Mar 2023,50,50,50,0,66000,3300000,29,2023,03
AMAG,--U-2105000000G412------------,382,0,02 Mar 2023,392,380,386,4,8500,3247600,26,2023,03
AMAN,--U-2135000000H111------------,835,0,02 Mar 2023,1000,780,780,-55,3069700,2600156000,1790,2023,03
AMAR,--U-2105000000G111------------,296,0,02 Mar 2023,306,296,306,10,14799400,4471327200,1285,2023,03
AMFG,--U-1135000000C121------------,5500,0,02 Mar 2023,5500,5400,5500,0,22500,122975000,56,2023,03
AMIN,--U-2130000000C143------------,119,0,02 Mar 2023,133,111,114,-5,7531100,938299100,2900,2023,03
AMMS,--U-3000000000D231------------,37,0,02 Mar 2023,38,36,37,0,691600,25006500,112,2023,03
AMOR,XDU-2105000000G311------------,1145,0,02 Mar 2023,1145,1120,1140,-5,1998800,2278585000,20,2023,03
AMRT,--UO1U43C20000D113------------,2890,2900,02 Mar 2023,2970,2900,2960,70,10790300,31766889000,3411,2023,03
ANDI,--U-2130000000D232-----------X,50,0,02 Mar 2023,50,50,50,0,2100,105000,7,2023,03
