Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AEM16000D232------------,7825,0,14 Apr 2023,7925,7825,7850,25,887600,6987197500,1130,2023,04
ABBA,--U-2100000000E614------------,105,0,14 Apr 2023,111,103,103,-2,14275000,1526905800,924,2023,04
ABDA,--U-2105000000G412------------,6475,0,14 Apr 2023,0,0,6475,0,0,0,0,2023,04
ABMM,--S-1835000000C311------------,3180,0,14 Apr 2023,3250,3170,3220,40,656500,2112457000,508,2023,04
ACES,--SO1S35MD0000E743------------,446,446,14 Apr 2023,450,444,446,0,36309100,16209218600,4575,2023,04
ACST,--U-1135000000J211------------,131,0,14 Apr 2023,131,128,130,-1,1324200,170816200,117,2023,04
ADCP,--U-1135000000H111------------,60,0,14 Apr 2023,61,59,60,0,2323000,138853400,253,2023,04
ADES,--U-2135000000D212------------,7350,0,14 Apr 2023,7500,7375,7400,50,309700,2307822500,112,2023,04
ADHI,--S-1805700000J211------------,404,0,14 Apr 2023,410,396,398,-6,7232100,2896363400,1308,2023,04
ADMF,--U-110F000000G211------------,10575,0,14 Apr 2023,10300,9850,9925,-650,472500,4694977500,678,2023,04
ADMG,--U-1130000000B111------------,125,0,14 Apr 2023,128,124,124,-1,193000,24154700,121,2023,04
ADMR,--U-2810530000A121------------,1125,0,14 Apr 2023,1130,1055,1070,-55,72404300,78608621500,14044,2023,04
ADRO,--SO1XDAQ70000A121------------,2960,2960,14 Apr 2023,2990,2920,2920,-40,41096200,121004226000,10511,2023,04
AGAR,--U-2130000000D231-----------X,256,0,14 Apr 2023,262,258,258,2,400,103800,4,2023,04
AGII,--M-1835403000B111------------,1950,0,14 Apr 2023,1995,1950,1990,40,392700,775536500,255,2023,04
AGRO,--U-1805300000G111------------,380,0,14 Apr 2023,392,380,390,10,18904100,7361662600,2600,2023,04
AGRS,--U-2105000000G111------------,84,0,14 Apr 2023,84,82,84,0,2108100,175625400,119,2023,04
AHAP,--U-2100000000G412------------,52,0,14 Apr 2023,55,52,53,1,4282600,226016200,224,2023,04
AIMS,--U-2130000000A121------------,266,0,14 Apr 2023,266,252,258,-8,27200,7026400,39,2023,04
AISA,--U-1135000000D222------------,144,0,14 Apr 2023,146,142,143,-1,3840800,551352000,383,2023,04
AKKU,--U-2100000000E512---L-------X,50,0,14 Apr 2023,50,50,50,0,3500,175000,5,2023,04
AKPI,--U-2130000000B113------------,1195,0,14 Apr 2023,1200,1195,1195,0,1000,1195500,6,2023,04
AKRA,--SO1X3XM4S000A112------------,1575,1585,14 Apr 2023,1610,1580,1595,20,32832300,52346109000,3051,2023,04
AKSI,--U-2130000000K211------------,226,0,14 Apr 2023,238,222,226,0,161000,36640800,83,2023,04
ALDO,--U-2135000000B131------------,705,0,14 Apr 2023,710,695,705,0,68100,47934000,36,2023,04
ALKA,--U-2130000000B141------------,456,0,14 Apr 2023,480,432,450,-6,625200,285799200,387,2023,04
ALMI,--U-2135000000B141------------,242,0,14 Apr 2023,240,236,236,-6,4800,1146800,5,2023,04
ALTO,--U-1100000000D212---L--------,50,0,14 Apr 2023,50,50,50,0,22200,1110000,4,2023,04
AMAG,--U-2105000000G412------------,378,0,14 Apr 2023,384,380,380,2,25900,9874800,21,2023,04
AMAN,--U-2135000000H111------------,246,0,14 Apr 2023,284,230,246,0,57709300,14406039200,4057,2023,04
AMAR,--U-2105000000G111---L--------,332,0,14 Apr 2023,330,320,326,-6,6916100,2244376400,1903,2023,04
AMFG,--U-1135000000C121------------,4740,0,14 Apr 2023,4800,4740,4800,60,18100,86084000,36,2023,04
AMIN,--U-2130000000C143------------,109,0,14 Apr 2023,111,108,108,-1,318800,34675900,106,2023,04
AMMS,--U-3000000000D231------------,47,0,14 Apr 2023,50,46,50,3,2216700,108211700,215,2023,04
AMOR,--U-2105000000G311------------,1240,0,14 Apr 2023,1255,1230,1255,15,1800,2231500,5,2023,04
AMRT,--UO1U43C20000D113------------,2740,2740,14 Apr 2023,2760,2730,2750,10,11551100,31687629000,3580,2023,04
ANDI,--U-2130000000D232-----------X,50,0,14 Apr 2023,50,50,50,0,100,5000,1,2023,04
ANJT,--M-1135000000D232------------,680,0,14 Apr 2023,685,675,680,0,2371400,1609112000,226,2023,04
ANTM,--SO1XNAW5H000B146------------,2130,2140,14 Apr 2023,2160,2110,2110,-20,93297900,199570451000,13106,2023,04
APEX,--U-1130000000A131------------,143,0,14 Apr 2023,144,140,140,-3,271100,38171300,71,2023,04
APIC,--S-2805000000G511------------,1230,0,14 Apr 2023,1255,1230,1245,15,6421500,7970489500,594,2023,04
APII,--U-2130000000C143------------,190,0,14 Apr 2023,196,188,189,-1,24800,4745300,31,2023,04
