Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AE106000D232------------,7075,0,11 Dec 2023,7075,7025,7050,-25,810400,5710692500,467,2023,12
ABBA,--U-4100000000E614-E---------X,65,0,11 Dec 2023,66,59,63,-2,18308300,1146010000,524,2023,12
ABDA,--U-4105000000G412-----------X,5800,0,11 Dec 2023,0,0,5800,0,0,0,0,2023,12
ABMM,--S-1805000000A121------------,3290,0,11 Dec 2023,3360,3240,3250,-40,1786300,5872010000,1374,2023,12
ACES,--SO1S75MD0000E743------------,695,700,11 Dec 2023,700,685,690,-5,30369200,20982612000,3434,2023,12
ACST,--U-1135000000J211------------,139,0,11 Dec 2023,140,130,132,-7,9913200,1324933600,752,2023,12
ADCP,--U-1135000000H111------------,51,0,11 Dec 2023,52,50,50,-1,18465400,933387300,432,2023,12
ADES,--U-2135000000D212------------,9450,0,11 Dec 2023,9700,9300,9475,25,201800,1910630000,144,2023,12
ADHI,--S-1809700000J211------------,350,0,11 Dec 2023,356,336,338,-12,24594500,8409244600,2709,2023,12
ADMF,--U-110F000000G211------------,10600,0,11 Dec 2023,10700,10550,10550,-50,84200,891940000,115,2023,12
ADMG,--U-1130000000B111------------,142,0,11 Dec 2023,143,131,132,-10,1131500,154409400,206,2023,12
ADMR,--U-1K35M30000A121------------,1370,0,11 Dec 2023,1440,1365,1390,20,46007100,64884319500,8823,2023,12
ADRO,--SO1XDAQ70000A121------------,2560,2580,11 Dec 2023,2600,2530,2560,0,30840100,78923484000,6434,2023,12
AEGS,--U-3000000000E111------------,71,0,11 Dec 2023,78,73,78,7,3706200,288559100,296,2023,12
AGAR,--U-4130000000D231-----------X,117,0,11 Dec 2023,0,0,117,0,0,0,0,2023,12
AGII,--U-1835000000B111------------,1560,0,11 Dec 2023,1570,1480,1485,-75,162100,243477500,203,2023,12
AGRO,--U-1855300000G111------------,292,0,11 Dec 2023,322,292,304,12,124696300,38717027400,9586,2023,12
AGRS,--U-2105000000G111------------,81,0,11 Dec 2023,87,80,82,1,24517000,2048504300,13486,2023,12
AHAP,--U-2100000000G412------------,89,0,11 Dec 2023,94,88,91,2,6326600,571230500,578,2023,12
AIMS,--U-4130000000A121----S------X,650,0,11 Dec 2023,0,0,650,0,0,0,0,2023,12
AISA,--U-1135000000D222------------,141,0,11 Dec 2023,146,140,144,3,6158700,874457700,697,2023,12
AKKU,--U-4130000000E512-----------X,50,0,11 Dec 2023,50,50,50,0,1900,95000,1,2023,12
AKPI,--U-2130000000B113------------,720,0,11 Dec 2023,720,705,705,-15,600,426000,5,2023,12
AKRA,--SO1XKXMBS000A112------------,1395,1400,11 Dec 2023,1415,1380,1400,5,20048500,28063173500,3698,2023,12
AKSI,--U-2130000000K211------------,156,0,11 Dec 2023,157,148,148,-8,53500,8018700,39,2023,12
ALDO,--U-2130000000B131------------,810,0,11 Dec 2023,850,795,810,0,234100,193802500,89,2023,12
ALKA,--U-2130000000B141------------,464,0,11 Dec 2023,505,442,448,-16,223800,106742200,300,2023,12
ALMI,--U-2130000000B141------------,204,0,11 Dec 2023,240,204,210,6,714600,163141000,283,2023,12
ALTO,--U-4100000000D212-----------X,50,0,11 Dec 2023,50,50,50,0,5900,295000,50,2023,12
AMAG,--U-2105000000G412------------,300,0,11 Dec 2023,300,290,298,-2,132100,38934800,76,2023,12
AMAN,--M-2130000000H111------------,124,0,11 Dec 2023,125,121,122,-2,3531700,433100100,460,2023,12
AMAR,--U-2105000000G111------------,300,0,11 Dec 2023,322,300,320,20,5888400,1868599200,666,2023,12
AMFG,--U-1135000000C121------------,5875,0,11 Dec 2023,5900,5800,5900,25,40600,236717500,41,2023,12
AMIN,--U-2130000000C143------------,198,0,11 Dec 2023,200,191,198,0,120100,23414100,120,2023,12
AMMN,--U-1130000000B142------------,6450,0,11 Dec 2023,6825,6350,6825,375,81028900,537285902500,14250,2023,12
AMMS,--U-3000000000D231------------,43,0,11 Dec 2023,44,41,42,-1,861400,35990900,81,2023,12
AMOR,XDU-2105000000G311------------,995,0,11 Dec 2023,995,970,970,-25,10200,10026500,23,2023,12
AMRT,--SO1U4AC24000D113------------,2850,2850,11 Dec 2023,2850,2720,2800,-50,31876300,88540115000,6010,2023,12
ANDI,--U-4130000000D232-----------X,50,0,11 Dec 2023,50,50,50,0,4400,220000,3,2023,12
ANJT,--M-1135000000D232------------,710,0,11 Dec 2023,715,705,715,5,882500,625193000,223,2023,12
ANTM,--SO1SNPX5H000B146------------,1685,1675,11 Dec 2023,1675,1640,1655,-30,29210100,48226286500,6752,2023,12
APEX,--U-1100000000A131------------,170,0,11 Dec 2023,184,163,163,-7,7025200,1205148100,1292,2023,12
APIC,--S-2105000000G511------------,1160,0,11 Dec 2023,1165,1120,1130,-30,235061100,268380113500,3817,2023,12
APII,--U-2130000000C143------------,192,0,11 Dec 2023,195,189,192,0,61200,11655000,24,2023,12
APLI,--U-1130000000B113------------,535,0,11 Dec 2023,535,505,535,0,4100,2180500,17,2023,12
APLN,--M-1135000000H111------------,126,0,11 Dec 2023,129,124,125,-1,11412900,1437713300,691,2023,12
ARCI,--M-1135000000B143------------,452,0,11 Dec 2023,472,424,426,-26,122042100,54646325200,12140,2023,12
ARGO,--U-4105000000E413-----------X,915,0,11 Dec 2023,920,920,920,5,11900,10948000,13,2023,12
ARII,--U-2130000000A121------------,240,0,11 Dec 2023,260,232,244,4,25600,6228200,51,2023,12
ARKA,--U-4100000000C143-----------X,50,0,11 Dec 2023,50,50,50,0,8315500,415775000,3691,2023,12
ARKO,--M-2105000000J411------------,705,0,11 Dec 2023,715,700,710,5,4427600,3131372500,287,2023,12
ARMY,--U-4100000000H111---L---Y---X,50,0,11 Dec 2023,0,0,50,0,0,0,0,2023,12
ARNA,--S-1135000000C121------------,650,0,11 Dec 2023,650,630,635,-15,1394900,890834000,523,2023,12
ARTA,--U-4130000000E512-----------X,2600,0,11 Dec 2023,2650,2600,2650,50,10700,28320000,9,2023,12
ARTI,--U-4100000000A132-ED--------X,17,0,11 Dec 2023,16,16,16,-1,699900,11198400,17,2023,12
ARTO,--UO1HF5900000G111------------,3180,3250,11 Dec 2023,3430,3070,3110,-70,64395800,208148834000,24380,2023,12
ASBI,--U-2100000000G412------------,650,0,11 Dec 2023,640,630,640,-10,300,191000,3,2023,12
ASDM,SSU-1100000000G412------------,970,0,11 Dec 2023,1030,970,975,5,623900,618239000,169,2023,12
ASGR,--S-1135000000C224------------,910,0,11 Dec 2023,910,900,910,0,791700,717630000,206,2023,12
ASHA,--U-2130000000D231------------,50,0,11 Dec 2023,50,50,50,0,71900,3595000,24,2023,12
ASII,--SO1XDAQ7H000C311------------,5675,5650,11 Dec 2023,5675,5525,5600,-75,39510200,220562980000,9749,2023,12
ASJT,--U-1100000000G412------------,124,0,11 Dec 2023,123,120,120,-4,1894100,227558100,33,2023,12
ASLC,--S-2135000000E745------------,92,0,11 Dec 2023,94,87,87,-5,15269200,1362005000,1716,2023,12
ASMI,--U-4100000000G412-----------X,50,0,11 Dec 2023,50,50,50,0,20300,1015000,3,2023,12
