Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7725,0,21 Agt 2023,7725,7600,7625,-100,734500,5600640000,858,2023,08
ABBA,--U-4100000000E614-E---------X,74,0,21 Agt 2023,76,72,73,-1,5392100,397559300,338,2023,08
ABDA,--U-4105000000G412-----------X,6100,0,21 Agt 2023,0,0,6100,0,0,0,0,2023,08
ABMM,--S-1835403000A121------------,3980,0,21 Agt 2023,4040,3920,3960,-20,2615400,10374126000,1368,2023,08
ACES,--SO1S75MD0000E743------------,710,710,21 Agt 2023,745,710,730,20,134380600,98177118000,8884,2023,08
ACST,--U-1135000000J211------------,160,0,21 Agt 2023,162,149,151,-9,12527300,1919744600,1084,2023,08
ADCP,--U-1135000000H111------------,57,0,21 Agt 2023,58,56,57,0,2346800,133434000,290,2023,08
ADES,--U-2135000000D212------------,11800,0,21 Agt 2023,11950,11600,11650,-150,106300,1239417500,225,2023,08
ADHI,--S-1805700000J211------------,442,0,21 Agt 2023,446,430,430,-12,10730200,4668327200,1910,2023,08
ADMF,--U-110F000000G211------------,11375,0,21 Agt 2023,11375,11325,11325,-50,43500,493465000,94,2023,08
ADMG,--U-1130000000B111------------,157,0,21 Agt 2023,158,151,155,-2,1354400,208954700,123,2023,08
ADMR,--U-2835930000A121------------,1180,0,21 Agt 2023,1240,1130,1225,45,79109700,96292710500,10122,2023,08
ADRO,--SO1XDAQ70000A121------------,2540,2560,21 Agt 2023,2620,2550,2620,80,77668100,201753957000,10716,2023,08
AGAR,--U-4130000000D231-----------X,179,0,21 Agt 2023,179,179,179,0,100,17900,1,2023,08
AGII,--M-1835403000B111------------,1885,0,21 Agt 2023,1895,1860,1875,-10,674600,1261569000,432,2023,08
AGRO,--U-1855300000G111------------,370,0,21 Agt 2023,376,362,362,-8,26550500,9730436800,2003,2023,08
AGRS,--U-2105000000G111------------,92,0,21 Agt 2023,92,89,91,-1,8663600,781540200,317,2023,08
AHAP,--U-2100000000G412------------,85,0,21 Agt 2023,89,80,81,-4,21259200,1795493900,1562,2023,08
AIMS,--U-2130000000A121---L--------,328,0,21 Agt 2023,360,316,346,18,70500,23824600,121,2023,08
AISA,--U-1135000000D222------------,136,0,21 Agt 2023,136,134,135,-1,2239300,302370200,288,2023,08
AKKU,--U-4100000000E512-----------X,50,0,21 Agt 2023,50,50,50,0,200,10000,2,2023,08
AKPI,--U-2130000000B113------------,925,0,21 Agt 2023,950,925,925,0,66900,61950000,31,2023,08
AKRA,XDSO1XKXMBS000A112------------,1300,1300,21 Agt 2023,1310,1280,1290,-10,16886400,21815406500,3679,2023,08
AKSI,--U-2130000000K211------------,169,0,21 Agt 2023,172,169,170,1,48500,8263000,35,2023,08
ALDO,--U-2130000000B131------------,670,0,21 Agt 2023,670,650,670,0,85800,56282500,50,2023,08
ALKA,--U-2130000000B141------------,670,0,21 Agt 2023,720,650,700,30,553100,381539500,504,2023,08
ALMI,--U-2130000000B141------------,218,0,21 Agt 2023,234,218,234,16,76400,17032600,30,2023,08
ALTO,--U-1100000000D212------------,50,0,21 Agt 2023,50,50,50,0,104500,5225000,15,2023,08
AMAG,--U-2105000000G412------------,340,0,21 Agt 2023,344,338,340,0,66800,22604800,41,2023,08
AMAN,--U-2130000000H111------------,130,0,21 Agt 2023,131,128,128,-2,5556800,716596400,828,2023,08
AMAR,--U-2105000000G111------------,288,0,21 Agt 2023,292,284,288,0,7958000,2295247400,336,2023,08
AMFG,--U-1135000000C121------------,5525,0,21 Agt 2023,5600,5500,5525,0,38400,212972500,56,2023,08
AMIN,--U-2130000000C143------------,120,0,21 Agt 2023,121,119,121,1,147300,17710900,60,2023,08
AMMN,--U-1130000000B142------------,3350,0,21 Agt 2023,3440,3340,3440,90,42819200,145141674000,5514,2023,08
AMMS,--U-3000000000D231---L--------,35,0,21 Agt 2023,37,33,35,0,1048800,36792400,137,2023,08
AMOR,--U-2105000000G311------------,1035,0,21 Agt 2023,1070,1040,1070,35,200,211000,2,2023,08
AMRT,--UO1U4AC24000D113------------,2900,2920,21 Agt 2023,3020,2920,2990,90,24877100,74290846000,3933,2023,08
ANDI,--U-4130000000D232-----------X,50,0,21 Agt 2023,50,50,50,0,54300,2715000,10,2023,08
ANJT,--M-1135000000D232------------,800,0,21 Agt 2023,805,785,790,-10,2756900,2189686000,463,2023,08
ANTM,--SO1XNPX5H000B146------------,1950,1950,21 Agt 2023,1965,1950,1950,0,18371900,35922696500,6733,2023,08
APEX,--U-1100000000A131------------,170,0,21 Agt 2023,174,166,169,-1,1298700,219322500,240,2023,08
APIC,--U-2105000000G511------------,1070,0,21 Agt 2023,1075,1055,1065,-5,2266500,2414669500,325,2023,08
APII,--U-2130000000C143------------,190,0,21 Agt 2023,193,190,190,0,25500,4858800,20,2023,08
