Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183EM16000D232------------,7700,0,31 Jul 2023,7775,7575,7575,-125,1996000,15247025000,1783
ABBA,--U-4100000000E614-E---------X,84,0,31 Jul 2023,88,77,84,0,24202400,2039168700,945
ABDA,--U-4105000000G412-----------X,6100,0,31 Jul 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,3600,0,31 Jul 2023,3750,3570,3660,60,3361500,12295572000,1401
ACES,--SO1S35MD0000E743------------,735,735,31 Jul 2023,745,715,720,-15,47600800,34478029000,7481
ACST,--U-1135000000J211------------,142,0,31 Jul 2023,143,139,140,-2,6350900,890936800,333
ADCP,--U-1135000000H111------------,57,0,31 Jul 2023,59,57,58,1,4749000,276144300,276
ADES,--U-2135000000D212------------,13200,0,31 Jul 2023,14100,12900,12900,-300,335400,4456877500,613
ADHI,--S-1805700000J211------------,476,0,31 Jul 2023,488,474,476,0,12659800,6109359400,2104
ADMF,--U-110F000000G211------------,12525,0,31 Jul 2023,12800,12025,12100,-425,421400,5195470000,556
ADMG,--U-1130000000B111------------,155,0,31 Jul 2023,157,153,155,0,690200,106686500,186
ADMR,--U-2870530000A121------------,960,0,31 Jul 2023,970,925,925,-35,20168300,19114865500,4576
ADRO,--SO1XDAQ70000A121------------,2470,2470,31 Jul 2023,2470,2380,2410,-60,64743500,156084372000,13943
AGAR,--U-4130000000D231-----------X,179,0,31 Jul 2023,179,179,179,0,800,143200,3
AGII,--M-1835403000B111------------,1900,0,31 Jul 2023,1975,1900,1975,75,534200,1050375500,191
AGRO,--U-1805300000G111------------,388,0,31 Jul 2023,394,386,386,-2,10900900,4239694200,1289
AGRS,--U-2105000000G111------------,96,0,31 Jul 2023,96,92,94,-2,12020400,1123381500,541
AHAP,--U-2100000000G412------------,56,0,31 Jul 2023,60,55,57,1,4667200,272256300,237
AIMS,--U-2130000000A121------------,428,0,31 Jul 2023,420,370,370,-58,437500,168748000,228
AISA,--U-1135000000D222------------,147,0,31 Jul 2023,149,145,145,-2,5881600,863426100,538
AKKU,--U-4100000000E512-------Y---X,50,0,31 Jul 2023,50,50,50,0,300,15000,2
AKPI,--U-2130000000B113------------,990,0,31 Jul 2023,1090,985,985,-5,83600,85286000,55
AKRA,CDSO1X3XM4S000A112------------,1400,1400,31 Jul 2023,1400,1340,1385,-15,109935100,150717097500,15645
AKSI,--U-2130000000K211------------,204,0,31 Jul 2023,208,202,202,-2,89700,18224400,40
ALDO,--U-2135000000B131------------,715,0,31 Jul 2023,700,675,680,-35,354600,242182000,100
ALKA,--U-2130000000B141------------,935,0,31 Jul 2023,950,855,870,-65,347000,311868000,282
ALMI,--U-2135000000B141------------,222,0,31 Jul 2023,222,220,222,0,5600,1241600,8
ALTO,--U-1100000000D212------------,50,0,31 Jul 2023,50,50,50,0,2600,130000,8
AMAG,--U-2105000000G412------------,344,0,31 Jul 2023,348,340,344,0,72200,24821400,80
AMAN,--U-2135000000H111------------,120,0,31 Jul 2023,124,105,122,2,17478400,2050895300,2170
AMAR,--U-2105000000G111------------,296,0,31 Jul 2023,302,294,300,4,5733300,1715096000,292
AMFG,XDU-1135000000C121------------,6375,0,31 Jul 2023,6500,6075,6150,-225,235000,1465257500,298
AMIN,--U-2130000000C143------------,124,0,31 Jul 2023,130,117,125,1,1081300,135021400,287
AMMN,--U-1130000000B142------------,2660,0,31 Jul 2023,2850,2680,2810,150,72440600,200444023000,14109
AMMS,--U-3000000000D231------------,40,0,31 Jul 2023,41,37,38,-2,2498700,96829700,289
AMOR,--U-2105000000G311------------,1095,0,31 Jul 2023,1115,1010,1095,0,20900,23143000,28
AMRT,--UO1U4AC20000D113------------,2730,2730,31 Jul 2023,2740,2650,2700,-30,29820600,80115703000,5679
ANDI,--U-4130000000D232-----------X,50,0,31 Jul 2023,0,0,50,0,0,0,0
ANJT,--M-1135000000D232------------,835,0,31 Jul 2023,835,810,810,-25,5941100,4854823500,1198
ANTM,--SO1XNAW5H000B146------------,1960,1965,31 Jul 2023,1990,1960,1985,25,33449700,66257070500,7406
APEX,--U-1100000000A131------------,187,0,31 Jul 2023,189,184,186,-1,1826100,338041600,312
APIC,--U-2805000000G511------------,1085,0,31 Jul 2023,1100,1075,1085,0,8373200,9123452000,837
APII,--U-2130000000C143------------,189,0,31 Jul 2023,192,189,191,2,119700,22746800,16
APLI,--U-1130000000B113------------,510,0,31 Jul 2023,530,470,520,10,356400,174540200,158
APLN,--M-1135000000H111------------,158,0,31 Jul 2023,162,157,159,1,25016900,3989732500,1643
ARCI,--M-1135000000B143------------,352,0,31 Jul 2023,354,338,348,-4,12415500,4311888200,566
ARGO,--U-4100000000E413-E---------X,494,0,31 Jul 2023,0,0,494,0,0,0,0
ARII,--U-2130000000A121------------,204,0,31 Jul 2023,220,191,200,-4,184900,37420000,203
ARKA,--U-4100000000C143-----------X,50,0,31 Jul 2023,50,50,50,0,13100,655000,6
ARKO,--M-2105000000J411------------,650,0,31 Jul 2023,655,630,630,-20,11610400,7435264500,1281
ARMY,--U-4100000000H111---L---Y---X,50,0,31 Jul 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,830,0,31 Jul 2023,850,800,845,15,6802700,5624385500,1331
ARTA,--U-2100000000E512------------,1570,0,31 Jul 2023,1600,1525,1600,30,2800,4381000,11
ARTI,--U-4100000000A132-E-L---Y---X,50,0,31 Jul 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,3010,3020,31 Jul 2023,3030,2890,2910,-100,21183100,62823188000,6015
ASBI,XDU-2100000000G412------------,555,0,31 Jul 2023,585,530,585,30,213500,119953000,31
ASDM,XDU-1100000000G412------------,950,0,31 Jul 2023,995,940,960,10,66800,64752500,64
ASGR,--U-1135000000C224------------,1030,0,31 Jul 2023,1100,1035,1085,55,4232700,4541173000,1126
ASHA,--U-2130000000D231------------,125,0,31 Jul 2023,127,122,124,-1,36031100,4490655100,5802
ASII,--SO1XNAQ7H000C311------------,6625,6750,31 Jul 2023,6950,6725,6850,225,87828900,601049282500,13946
ASJT,--U-1100000000G412------------,113,0,31 Jul 2023,114,111,113,0,89700,10112600,21
ASLC,--U-2135000000E745------------,124,0,31 Jul 2023,128,123,125,1,15633900,1960687300,1047
ASMI,--U-1105000000G412------------,50,0,31 Jul 2023,50,50,50,0,1000,50000,5
ASPI,--U-2130000000H111------------,312,0,31 Jul 2023,312,306,308,-4,2118500,652117400,206
ASRI,--S-1135001000H111------------,183,0,31 Jul 2023,185,180,183,0,25793800,4691794900,1659
ASRM,XDU-4100000000G412-----------X,1660,0,31 Jul 2023,1660,1660,1660,0,700,1162000,2
ASSA,--S-18059B1000K132------------,1310,0,31 Jul 2023,1335,1280,1285,-25,7208800,9375331000,2134
ATAP,XDU-2130000000H111------------,62,0,31 Jul 2023,62,61,62,0,198300,12200200,78
ATIC,--U-1130000000I121------------,356,0,31 Jul 2023,354,350,350,-6,3300,1167400,10
AUTO,--M-11A5006000E111------------,3060,0,31 Jul 2023,3060,2900,2930,-130,16587900,48817719000,13546
AVIA,--M-1835M30000B113------------,610,0,31 Jul 2023,625,610,620,10,6781200,4198133000,583
AWAN,--U-2130000000I111------------,260,0,31 Jul 2023,270,254,264,4,13083100,3432131200,2573
AXIO,--M-2135000000I221------------,129,0,31 Jul 2023,174,126,172,43,47049500,7320731400,7243
AYLS,--U-2130000000B121------------,70,0,31 Jul 2023,71,68,69,-1,2136200,148407800,210
BABP,--U-2805000000G111------------,82,0,31 Jul 2023,83,75,82,0,17898000,1465381300,538
BACA,--S-2105000000G111------------,132,0,31 Jul 2023,133,130,131,-1,4520000,591926900,400
BAJA,--U-2100000000B144------------,192,0,31 Jul 2023,199,191,199,7,31315100,6100248200,13895
BALI,--U-1135000000J321------------,880,0,31 Jul 2023,880,835,875,-5,68600,59138500,38
BANK,--U-2135000000G111------------,1300,0,31 Jul 2023,1315,1240,1270,-30,11680000,14859000000,1118
BAPA,--U-1130000000H111------------,75,0,31 Jul 2023,80,75,80,5,3703800,288298000,348
