Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E816000D232------------,7550,0,02 Agt 2023,7750,7550,7700,150,876800,6712212500,928
ABBA,--U-4100000000E614-E---------X,82,0,02 Agt 2023,84,80,82,0,2823300,231198400,448
ABDA,--U-4105000000G412-----------X,6100,0,02 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,3730,0,02 Agt 2023,3810,3680,3720,-10,3200300,11959725000,1184
ACES,--SO1S75MD0000E743------------,675,675,02 Agt 2023,700,655,665,-10,104571800,70728140000,10662
ACST,--U-1135000000J211------------,137,0,02 Agt 2023,138,136,136,-1,1033100,140819500,149
ADCP,--U-1135000000H111------------,58,0,02 Agt 2023,59,57,58,0,1993400,115742800,206
ADES,--U-2135000000D212------------,11800,0,02 Agt 2023,13475,11800,12300,500,317500,3962685000,701
ADHI,--S-1805700000J211------------,470,0,02 Agt 2023,472,452,456,-14,16127400,7407284000,2123
ADMF,--U-110F000000G211------------,12150,0,02 Agt 2023,12150,11800,11850,-300,131500,1567730000,358
ADMG,--U-1130000000B111------------,145,0,02 Agt 2023,155,139,152,7,2374000,340505300,394
ADMR,--U-2830530000A121------------,940,0,02 Agt 2023,945,920,925,-15,8338400,7725835000,2070
ADRO,--SO1XDAQ70000A121------------,2390,2380,02 Agt 2023,2380,2340,2370,-20,21765400,51414202000,6833
AGAR,--U-4130000000D231-----------X,179,0,02 Agt 2023,0,0,179,0,0,0,0
AGII,--M-1835403000B111------------,1935,0,02 Agt 2023,1940,1905,1910,-25,205500,392258500,149
AGRO,--U-1855300000G111------------,380,0,02 Agt 2023,384,360,360,-20,21171300,7810675400,2026
AGRS,--U-2105000000G111------------,94,0,02 Agt 2023,96,91,92,-2,8826500,815664400,288
AHAP,--U-2100000000G412------------,58,0,02 Agt 2023,59,57,58,0,902600,52419300,72
AIMS,--U-2130000000A121---L--------,366,0,02 Agt 2023,360,342,344,-22,112100,38839200,69
AISA,--U-1135000000D222------------,142,0,02 Agt 2023,145,141,142,0,3003900,425770100,325
AKKU,--U-4100000000E512-----------X,50,0,02 Agt 2023,50,50,50,0,100,5000,1
AKPI,--U-2130000000B113------------,970,0,02 Agt 2023,1000,945,950,-20,16700,15936500,32
AKRA,CDSO1XKXM4S000A112------------,1295,1300,02 Agt 2023,1335,1295,1330,35,69258800,91078882000,7711
AKSI,--U-2130000000K211------------,204,0,02 Agt 2023,206,202,202,-2,63500,12887800,38
ALDO,--U-2135000000B131------------,690,0,02 Agt 2023,710,690,700,10,99100,69340000,49
ALKA,--U-2130000000B141------------,835,0,02 Agt 2023,925,800,880,45,409400,361197000,475
ALMI,--U-2135000000B141------------,224,0,02 Agt 2023,222,210,222,-2,5300,1165800,10
ALTO,--U-1100000000D212---L--------,50,0,02 Agt 2023,50,50,50,0,10800,540000,8
AMAG,--U-2105000000G412------------,340,0,02 Agt 2023,344,336,338,-2,63000,21286600,97
AMAN,--U-2135000000H111------------,120,0,02 Agt 2023,122,117,118,-2,8138900,967098500,1028
AMAR,--U-2105000000G111------------,288,0,02 Agt 2023,298,286,296,8,5779100,1702954600,587
AMFG,XDU-1135000000C121------------,5575,0,02 Agt 2023,5700,5525,5650,75,149800,835975000,132
AMIN,--U-2130000000C143------------,122,0,02 Agt 2023,125,120,122,0,265200,32517700,119
AMMN,--U-1130000000B142------------,2800,0,02 Agt 2023,2950,2550,2830,30,142828200,396177891000,26418
AMMS,--U-3000000000D231---L--------,38,0,02 Agt 2023,40,36,37,-1,4280600,157574200,173
AMOR,--U-2105000000G311------------,1105,0,02 Agt 2023,1100,1015,1100,-5,2500,2719500,11
AMRT,--UO1U4AC20000D113------------,2860,2830,02 Agt 2023,2900,2810,2880,20,23105900,66264400000,4409
ANDI,--U-4130000000D232-----------X,50,0,02 Agt 2023,50,50,50,0,400,20000,4
ANJT,--M-1135000000D232------------,775,0,02 Agt 2023,785,730,765,-10,9270400,7016800000,1618
ANTM,--SO1XNAW5H000B146------------,2040,2050,02 Agt 2023,2050,1990,2010,-30,78406600,157639609000,10034
APEX,--U-1100000000A131------------,184,0,02 Agt 2023,186,182,184,0,1080600,198560700,172
APIC,--U-2105000000G511------------,1085,0,02 Agt 2023,1095,1075,1085,0,4261900,4628655500,227
APII,--U-2130000000C143------------,193,0,02 Agt 2023,193,189,192,-1,81300,15594600,26
APLI,--U-1130000000B113------------,530,0,02 Agt 2023,560,500,560,30,225100,123866500,126
APLN,--M-1135000000H111------------,153,0,02 Agt 2023,167,154,159,6,38608300,6191426100,2440
ARCI,--M-1135000000B143------------,342,0,02 Agt 2023,378,338,374,32,17878800,6455960600,1112
ARGO,--U-4100000000E413-E---------X,494,0,02 Agt 2023,494,494,494,0,100,49400,1
ARII,--U-2130000000A121------------,193,0,02 Agt 2023,212,194,198,5,430800,86257100,158
ARKA,--U-4100000000C143-----------X,50,0,02 Agt 2023,50,50,50,0,38400,1920000,15
ARKO,--M-2105000000J411------------,635,0,02 Agt 2023,650,620,645,10,8033300,5095850500,1032
ARMY,--U-4100000000H111---L---Y---X,50,0,02 Agt 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,810,0,02 Agt 2023,845,810,835,25,3989800,3309557500,814
ARTA,--U-2100000000E512------------,1590,0,02 Agt 2023,1600,1520,1550,-40,4000,6160500,17
ARTI,--U-4100000000A132-E-L---Y---X,50,0,02 Agt 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2940,2940,02 Agt 2023,2950,2640,2650,-290,41170500,113037161000,12445
ASBI,XDU-2100000000G412------------,535,0,02 Agt 2023,550,525,525,-10,5600,3040500,10
ASDM,XDU-1100000000G412------------,950,0,02 Agt 2023,955,940,955,5,13200,12433000,9
ASGR,--U-1135000000C224------------,1055,0,02 Agt 2023,1075,1025,1030,-25,1964300,2038381500,419
ASHA,--U-2130000000D231------------,124,0,02 Agt 2023,124,123,123,-1,28695400,3533619000,2820
ASII,--SO1XNAQ7H000C311------------,6875,6825,02 Agt 2023,6850,6775,6850,-25,29463700,201239312500,7951
ASJT,--U-1100000000G412------------,113,0,02 Agt 2023,115,108,112,-1,355400,39902200,34
ASLC,--U-2135000000E745------------,116,0,02 Agt 2023,120,113,119,3,19349000,2275024900,1247
ASMI,--U-1105000000G412------------,50,0,02 Agt 2023,50,50,50,0,1200,60000,11
ASPI,--U-2130000000H111------------,324,0,02 Agt 2023,328,316,318,-6,8386500,2711440000,716
ASRI,--S-1175001000H111------------,179,0,02 Agt 2023,182,176,180,1,36331800,6526474400,1582
ASRM,XDU-4100000000G412-----------X,1660,0,02 Agt 2023,1660,1660,1660,0,6200,10292000,2
ASSA,--S-18059B1000K132------------,1165,0,02 Agt 2023,1170,1125,1150,-15,9672600,11145626000,1674
ATAP,XDU-2130000000H111------------,60,0,02 Agt 2023,63,57,61,1,151000,9235100,80
ATIC,--U-1130000000I121------------,344,0,02 Agt 2023,350,350,350,6,2400,840000,2
AUTO,--M-11A5006000E111------------,2960,0,02 Agt 2023,3130,2940,3090,130,18153400,55592258000,7471
AVIA,--M-1835M30000B113------------,615,0,02 Agt 2023,620,610,610,-5,3529400,2161824500,543
AWAN,--U-2130000000I111------------,250,0,02 Agt 2023,274,252,264,14,18922300,4976657800,2636
AXIO,--M-2135000000I221------------,151,0,02 Agt 2023,157,143,150,-1,7754200,1164228700,1112
AYLS,--U-2130000000B121------------,75,0,02 Agt 2023,74,69,69,-6,9587900,677915300,910
BABP,--U-2105000000G111------------,81,0,02 Agt 2023,82,79,79,-2,23855100,1907946800,813
BACA,--S-2105000000G111------------,130,0,02 Agt 2023,134,130,131,1,12055900,1588496700,411
BAJA,--U-2100000000B144------------,196,0,02 Agt 2023,202,196,200,4,15152400,3011024500,9818
BALI,--U-1135000000J321------------,860,0,02 Agt 2023,860,825,825,-35,7200,6003500,6
BANK,--U-2135000000G111------------,1265,0,02 Agt 2023,1290,1225,1240,-25,7225300,9094571000,662
BAPA,--U-1130000000H111------------,79,0,02 Agt 2023,79,76,77,-2,4338600,336896600,356
BAPI,--U-4100000000H111---L---Y---X,50,0,02 Agt 2023,0,0,50,0,0,0,0
BATA,--U-4130000000E412-----------X,490,0,02 Agt 2023,0,0,490,0,0,0,0
BAUT,--U-4130000000E743-----------X,50,0,02 Agt 2023,50,50,50,0,18200,910000,16
BAYU,--U-2130000000E513------------,1395,0,02 Agt 2023,1435,1350,1400,5,754000,1047966000,187
BBCA,--SO1UQNCNH000G111------------,9125,9125,02 Agt 2023,9200,9125,9200,75,60629900,556027122500,8590
BBHI,--U-2155000000G111------------,1755,0,02 Agt 2023,1780,1555,1585,-170,4572200,7572009500,2518
