Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS-183E806000D232------------,7075,0,30 Oct 2023,7100,7000,7000,-75,383800,2695425000,400,2023,10
ABBA,--U-4100000000E614-E---------X,72,0,30 Oct 2023,75,65,73,1,12137900,883893000,645,2023,10
ABDA,--U-4105000000G412-----------X,6000,0,30 Oct 2023,0,0,6000,0,0,0,0,2023,10
ABMM,--S-1835403000A121------------,3940,0,30 Oct 2023,3980,3830,3850,-90,1839400,7149446000,1249,2023,10
ACES,--SO1S75MD0000E743------------,845,845,30 Oct 2023,860,795,830,-15,88326300,72351396000,8387,2023,10
ACST,--U-1135000000J211------------,188,0,30 Oct 2023,191,175,175,-13,27723100,5028308700,2583,2023,10
ADCP,--U-1135000000H111------------,56,0,30 Oct 2023,57,56,56,0,13641800,764331100,323,2023,10
ADES,--U-2135000000D212------------,10600,0,30 Oct 2023,10775,10350,10525,-75,40600,427647500,114,2023,10
ADHI,--S-1805700000J211------------,412,0,30 Oct 2023,424,396,402,-10,12054100,4882652200,1910,2023,10
ADMF,--U-110F000000G211------------,10425,0,30 Oct 2023,10550,10175,10225,-200,211200,2169610000,271,2023,10
ADMG,--U-1130000000B111------------,153,0,30 Oct 2023,159,153,153,0,3112600,479434800,337,2023,10
ADMR,--U-2835930000A121------------,1095,0,30 Oct 2023,1115,1065,1115,20,25508600,27665416500,4374,2023,10
ADRO,--SO1XDAQ70000A121------------,2640,2640,30 Oct 2023,2640,2520,2540,-100,43324200,111471482000,26161,2023,10
AEGS,--U-3000000000E111------------,54,0,30 Oct 2023,58,54,55,1,1114900,62084400,240,2023,10
AGAR,--U-4130000000D231-----------X,135,0,30 Oct 2023,135,135,135,0,1200,162000,2,2023,10
AGII,--U-1835403000B111------------,1635,0,30 Oct 2023,1635,1605,1610,-25,81100,131016000,110,2023,10
AGRO,--U-1855300000G111------------,244,0,30 Oct 2023,250,232,234,-10,9133400,2170351000,1513,2023,10
AGRS,--U-2105000000G111------------,83,0,30 Oct 2023,83,81,81,-2,2605300,212724200,170,2023,10
AHAP,--U-2100000000G412------------,102,0,30 Oct 2023,106,101,104,2,5350800,553358000,338,2023,10
AIMS,--U-4130000000A121----S------X,376,0,30 Oct 2023,376,340,340,-36,310000,108487400,189,2023,10
AISA,--U-1135000000D222------------,133,0,30 Oct 2023,136,125,133,0,24364000,3195661200,2179,2023,10
AKKU,--U-4100000000E512-----------X,50,0,30 Oct 2023,50,50,50,0,1050000,52500000,308,2023,10
AKPI,--U-2130000000B113------------,730,0,30 Oct 2023,730,720,720,-10,30100,21768000,14,2023,10
AKRA,CDSO1XKXMBS000A112------------,1440,1450,30 Oct 2023,1470,1445,1450,10,23490000,34295652000,5802,2023,10
AKSI,--U-2130000000K211------------,171,0,30 Oct 2023,176,168,168,-3,132800,22698400,101,2023,10
ALDO,--U-2130000000B131------------,750,0,30 Oct 2023,760,750,750,0,114200,85823000,31,2023,10
ALKA,--U-2130000000B141------------,530,0,30 Oct 2023,545,500,540,10,36900,19243000,56,2023,10
ALMI,--U-2130000000B141------------,210,0,30 Oct 2023,210,204,204,-6,12800,2612800,17,2023,10
ALTO,--U-1100000000D212------------,50,0,30 Oct 2023,50,50,50,0,500,25000,3,2023,10
AMAG,--U-2105000000G412------------,334,0,30 Oct 2023,334,332,332,-2,3500,1167600,7,2023,10
AMAN,--U-2130000000H111------------,155,0,30 Oct 2023,160,148,150,-5,17929700,2725461800,2352,2023,10
AMAR,--U-2105000000G111------------,320,0,30 Oct 2023,324,310,322,2,1707900,544459800,213,2023,10
AMFG,--U-1135000000C121------------,5600,0,30 Oct 2023,5850,5500,5750,150,368300,2106297500,235,2023,10
AMIN,--U-2130000000C143------------,144,0,30 Oct 2023,147,135,139,-5,460300,64814300,81,2023,10
AMMN,--U-1130000000B142------------,6675,0,30 Oct 2023,6800,6650,6750,75,34993600,235300252500,6857,2023,10
AMMS,--U-3000000000D231------------,39,0,30 Oct 2023,40,37,40,1,1042000,40213800,95,2023,10
AMOR,--U-2105000000G311------------,920,0,30 Oct 2023,0,0,920,0,0,0,0,2023,10
AMRT,--SO1U4AC24000D113------------,2820,2820,30 Oct 2023,2900,2820,2890,70,13610700,39082018000,2780,2023,10
ANDI,--U-4130000000D232-----------X,50,0,30 Oct 2023,50,50,50,0,700,35000,4,2023,10
ANJT,--M-1135000000D232------------,740,0,30 Oct 2023,750,725,730,-10,877200,646168500,244,2023,10
ANTM,--SO1XNPX5H000B146------------,1725,1730,30 Oct 2023,1745,1715,1725,0,14473600,25000738500,5026,2023,10
APEX,--U-1100000000A131------------,240,0,30 Oct 2023,250,230,232,-8,18541600,4427479600,2365,2023,10
APIC,--S-2105000000G511------------,1085,0,30 Oct 2023,1085,1065,1070,-15,3937400,4215638000,154,2023,10
APII,--U-2130000000C143------------,193,0,30 Oct 2023,196,190,190,-3,200700,39011500,12,2023,10
APLI,--U-1130000000B113------------,462,0,30 Oct 2023,565,424,515,53,360100,166048300,50,2023,10
APLN,--M-1135000000H111------------,154,0,30 Oct 2023,158,137,138,-16,108370600,15434457400,4355,2023,10
ARCI,--M-1135000000B143------------,408,0,30 Oct 2023,418,394,396,-12,19044400,7682140800,1970,2023,10
ARGO,--U-4105000000E413-E---------X,745,0,30 Oct 2023,730,700,730,-15,15100,11020000,21,2023,10
ARII,--U-2130000000A121------------,302,0,30 Oct 2023,304,290,296,-6,116100,34421600,57,2023,10
ARKA,--U-4100000000C143-----------X,50,0,30 Oct 2023,50,50,50,0,3540200,177010000,1513,2023,10
ARKO,--M-2105000000J411------------,705,0,30 Oct 2023,715,705,705,0,1414800,1000407000,205,2023,10
ARMY,--U-4100000000H111---L---Y---X,50,0,30 Oct 2023,0,0,50,0,0,0,0,2023,10
ARNA,--S-1135000000C121------------,665,0,30 Oct 2023,670,645,660,-5,3646000,2379602500,637,2023,10
ARTA,--U-2100000000E512------------,2000,0,30 Oct 2023,2000,2000,2000,0,3500,7000000,8,2023,10
ARTI,--U-4100000000A132-ED--------X,50,0,30 Oct 2023,0,0,50,0,0,0,0,2023,10
ARTO,--UO2HF5900000G111------------,1610,1610,30 Oct 2023,1615,1560,1565,-45,7540600,11887455000,2803,2023,10
ASBI,--U-2100000000G412------------,635,0,30 Oct 2023,640,610,635,0,90700,57367000,14,2023,10
ASDM,--U-1100000000G412------------,1000,0,30 Oct 2023,1000,975,1000,0,8800,8763000,26,2023,10
ASGR,XDU-1135000000C224------------,880,0,30 Oct 2023,885,870,875,-5,2228000,1951730000,282,2023,10
ASHA,--U-2130000000D231------------,50,0,30 Oct 2023,50,50,50,0,18400,920000,24,2023,10
ASII,XDSO1XNAQ7H000C311------------,5725,5750,30 Oct 2023,5825,5675,5800,75,17820800,102956227500,4903,2023,10
ASJT,--U-1100000000G412------------,125,0,30 Oct 2023,130,125,127,2,5884200,738217800,120,2023,10
ASLC,--U-2135000000E745------------,83,0,30 Oct 2023,86,76,78,-5,38617200,3086259900,1405,2023,10
ASMI,--U-1100000000G412------------,70,0,30 Oct 2023,71,50,53,-17,25676500,1403622800,2021,2023,10
ASPI,--U-2130000000H111------------,252,0,30 Oct 2023,256,246,252,0,131000,32714600,48,2023,10
ASRI,--S-1175001000H111------------,166,0,30 Oct 2023,166,162,163,-3,4752500,777461800,497,2023,10
ASRM,--U-4100000000G412-----------X,1650,0,30 Oct 2023,1650,1650,1650,0,200,330000,1,2023,10
ASSA,--S-18059B1000K132------------,835,0,30 Oct 2023,845,760,785,-50,12492300,9837232000,2758,2023,10
ATAP,--U-2130000000H111------------,60,0,30 Oct 2023,60,58,59,-1,544400,32008500,77,2023,10
ATIC,--U-1130000000I121------------,342,0,30 Oct 2023,350,338,342,0,36400,12592600,18,2023,10
AUTO,XDM-11A5006000E111------------,2850,0,30 Oct 2023,2880,2730,2750,-100,4947000,13783165000,3056,2023,10
AVIA,XDM-1835M30000B113------------,494,0,30 Oct 2023,498,488,490,-4,13090900,6431288200,820,2023,10
AWAN,--U-2130000000I111------------,272,0,30 Oct 2023,298,266,298,26,13464200,3823393600,2071,2023,10
AXIO,--S-2130000000I221------------,186,0,30 Oct 2023,195,182,190,4,2545500,480771000,321,2023,10
AYLS,--U-2130000000B121------------,61,0,30 Oct 2023,63,59,61,0,1025500,61872200,206,2023,10
BABP,--U-2105000000G111------------,64,0,30 Oct 2023,65,62,63,-1,8777700,551853300,467,2023,10
BABY,--U-1130000000E741------------,200,0,30 Oct 2023,204,191,191,-9,4308800,841665100,909,2023,10
BACA,--S-2105000000G111------------,130,0,30 Oct 2023,131,130,130,0,5935800,771903500,118,2023,10
BAJA,--U-2100000000B144------------,143,0,30 Oct 2023,153,143,144,1,6529900,965451300,1404,2023,10
BALI,--U-1135000000J321------------,865,0,30 Oct 2023,865,825,845,-20,1400,1186000,9,2023,10
BANK,--U-2135000000G111------------,1015,0,30 Oct 2023,1025,990,1000,-15,9296300,9379707000,486,2023,10
BAPA,--U-1130000000H111------------,68,0,30 Oct 2023,68,66,66,-2,1175700,78202800,125,2023,10
BAPI,--U-4100000000H111---L-------X,50,0,30 Oct 2023,0,0,50,0,0,0,0,2023,10
BATA,--U-4130000000E412-----------X,200,0,30 Oct 2023,200,192,192,-8,80600,15476800,8,2023,10
BAUT,--U-4130000000E743-----------X,50,0,30 Oct 2023,50,50,50,0,13300,665000,9,2023,10
BAYU,--U-2130000000E513------------,1630,0,30 Oct 2023,1650,1575,1615,-15,239700,383440000,176,2023,10
BBCA,--SO1UQNCNU000G111------------,8700,8700,30 Oct 2023,8850,8700,8850,150,51958200,457355955000,11025,2023,10
BBHI,--U-2155000000G111------------,1200,0,30 Oct 2023,1210,1175,1190,-10,518500,617002000,259,2023,10
BBKP,--U-1805000000G111------------,79,0,30 Oct 2023,81,77,77,-2,34920100,2720917100,1275,2023,10
BBLD,--U-2105000000G211------------,710,0,30 Oct 2023,760,740,740,30,14800,11053500,22,2023,10
BBMD,--U-1105000000G111------------,1950,0,30 Oct 2023,0,0,1950,0,0,0,0,2023,10
BBNI,--SO1UQSPBU000G111------------,4850,4850,30 Oct 2023,4860,4810,4850,0,34312600,165628667000,8942,2023,10
BBRI,--SO1UQSPNU000G111------------,5000,4980,30 Oct 2023,5025,4970,5000,0,108523700,541638340000,18777,2023,10
BBRM,--U-1130000000A122------------,70,0,30 Oct 2023,70,66,70,0,2124400,146127100,132,2023,10
BBSI,--U-2105000000G111------------,3430,0,30 Oct 2023,3690,3400,3690,260,7800,28275000,10,2023,10
BBSS,--U-2100000000H111------------,98,0,30 Oct 2023,100,82,82,-16,803200,70581600,127,2023,10
