Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,7875,0,21 Mar 2023,7925,7850,7900,25,242200,1913177500,278,2023,03
ABBA,--U-2100000000E614------------,95,0,21 Mar 2023,98,94,95,0,2062900,198051500,323,2023,03
ABDA,--U-2105000000G412------------,6475,0,21 Mar 2023,0,0,6475,0,0,0,0,2023,03
ABMM,--M-1835000000C311------------,2690,0,21 Mar 2023,2720,2670,2680,-10,369600,989937000,291,2023,03
ACES,--MO1S35MD0000E743------------,450,452,21 Mar 2023,458,444,450,0,80720100,36374799800,5844,2023,03
ACST,--U-1135000000J211------------,125,0,21 Mar 2023,132,124,128,3,10084200,1299911700,3133,2023,03
ADCP,--U-1135000000H111------------,57,0,21 Mar 2023,64,56,60,3,23399200,1413671100,6256,2023,03
ADES,--U-2135000000D212------------,6600,0,21 Mar 2023,6825,6600,6775,175,48300,326365000,49,2023,03
ADHI,--M-1805700000J211------------,402,0,21 Mar 2023,408,400,408,6,6956100,2817361000,985,2023,03
ADMF,--U-110F000000G211------------,9950,0,21 Mar 2023,10000,9900,9950,0,25800,256115000,41,2023,03
ADMG,--U-1130000000B111------------,130,0,21 Mar 2023,134,128,129,-1,110000,14239600,88,2023,03
ADMR,--U-2810530000A121------------,1095,0,21 Mar 2023,1165,1090,1140,45,59429700,67557124000,13914,2023,03
ADRO,--MO1XDAQ70000A121------------,2720,2720,21 Mar 2023,2730,2690,2730,10,25776000,70027898000,5856,2023,03
AGAR,--U-2130000000D231-----------X,266,0,21 Mar 2023,272,252,254,-12,1000,256400,6,2023,03
AGII,--M-1835403000B111------------,1925,0,21 Mar 2023,1960,1930,1955,30,1182900,2310968500,290,2023,03
AGRO,--U-1805300000G111------------,358,0,21 Mar 2023,368,360,364,6,8749700,3193706800,1043,2023,03
AGRS,--U-2105000000G111------------,80,0,21 Mar 2023,83,80,82,2,3693000,299616300,253,2023,03
AHAP,--U-2100000000G412------------,52,0,21 Mar 2023,54,50,50,-2,43818600,2200129700,465,2023,03
AIMS,--U-2130000000A121------------,308,0,21 Mar 2023,318,300,306,-2,195800,59984400,78,2023,03
AISA,--U-1135000000D222------------,144,0,21 Mar 2023,146,144,145,1,847500,122696700,192,2023,03
AKKU,--U-2100000000E512-----------X,50,0,21 Mar 2023,50,50,50,0,200100,10005000,7,2023,03
AKPI,--U-2130000000B113------------,1200,0,21 Mar 2023,1220,1220,1220,20,100,122000,1,2023,03
AKRA,--MO1X3XM4S000A112------------,1405,1410,21 Mar 2023,1430,1405,1425,20,21675300,30773780000,2647,2023,03
AKSI,--U-2130000000K211------------,246,0,21 Mar 2023,254,248,250,4,38100,9582400,39,2023,03
ALDO,--U-2135000000B131------------,740,0,21 Mar 2023,770,740,755,15,61600,46776500,31,2023,03
ALKA,--U-2130000000B141------------,334,0,21 Mar 2023,334,322,324,-10,10500,3440600,20,2023,03
