Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AEM16000D232------------,7400,0,23 May 2023,7550,7400,7500,100,666700,4993422500,621,2023,05
ABBA,--U-2100000000E614-E----------,99,0,23 May 2023,102,97,97,-2,6306700,627885500,1264,2023,05
ABDA,--U-2105000000G412------------,6450,0,23 May 2023,0,0,6450,0,0,0,0,2023,05
ABMM,--S-1835000000C311------------,3130,0,23 May 2023,3130,2920,3090,-40,9525400,28797403000,3830,2023,05
ACES,--SO1S35MD0000E743------------,630,630,23 May 2023,645,595,605,-25,214957100,132926882500,15198,2023,05
ACST,--U-1135000000J211------------,128,0,23 May 2023,131,127,128,0,5935200,766470000,4921,2023,05
ADCP,--U-1135000000H111------------,59,0,23 May 2023,59,58,58,-1,1960600,114349400,196,2023,05
ADES,--U-2135000000D212------------,8200,0,23 May 2023,8300,8200,8250,50,53900,445170000,113,2023,05
ADHI,--S-1805700000J211------------,346,0,23 May 2023,356,344,348,2,10293500,3609517800,1255,2023,05
ADMF,--U-110F000000G211------------,10175,0,23 May 2023,10175,10125,10150,-25,21200,214967500,73,2023,05
ADMG,--U-1130000000B111------------,143,0,23 May 2023,146,143,145,2,344800,49665800,178,2023,05
ADMR,--U-2810530000A121------------,825,0,23 May 2023,840,805,805,-20,23022100,18843146500,4572,2023,05
ADRO,--SO1XDAQ70000A121------------,2460,2290,23 May 2023,2290,2290,2290,-170,24026900,55021601000,11120,2023,05
AGAR,--U-2130000000D231-----------X,212,0,23 May 2023,232,206,206,-6,12400,2723200,28,2023,05
AGII,--M-1835403000B111------------,1905,0,23 May 2023,1915,1895,1910,5,349100,665452000,312,2023,05
AGRO,--U-1805300000G111------------,370,0,23 May 2023,376,368,368,-2,5505500,2042884600,1388,2023,05
AGRS,--U-2105000000G111------------,84,0,23 May 2023,84,83,84,0,1810000,151367200,142,2023,05
AHAP,--U-2100000000G412------------,53,0,23 May 2023,54,52,52,-1,2406500,127438700,105,2023,05
AIMS,--U-2130000000A121------------,262,0,23 May 2023,258,244,246,-16,122500,30346600,99,2023,05
AISA,--U-1135000000D222------------,142,0,23 May 2023,147,142,144,2,15907000,2303836600,11338,2023,05
AKKU,--U-2100000000E512---L-------X,50,0,23 May 2023,50,50,50,0,400,20000,4,2023,05
AKPI,--U-2130000000B113------------,1025,0,23 May 2023,1030,1025,1030,5,2600,2671500,10,2023,05
AKRA,XDSO1X3XM4S000A112------------,1355,1360,23 May 2023,1370,1345,1365,10,31073800,42233267000,3589,2023,05
AKSI,--U-2130000000K211------------,256,0,23 May 2023,256,240,240,-16,112900,27320600,163,2023,05
ALDO,--U-2135000000B131------------,615,0,23 May 2023,620,605,615,0,25400,15516500,18,2023,05
ALKA,--U-2130000000B141------------,350,0,23 May 2023,398,350,360,10,181100,67265400,232,2023,05
ALMI,--U-2135000000B141------------,216,0,23 May 2023,220,220,220,4,1900,418000,3,2023,05
ALTO,--U-1100000000D212---L--------,50,0,23 May 2023,50,50,50,0,700,35000,6,2023,05
AMAG,--U-2105000000G412------------,374,0,23 May 2023,374,368,372,-2,10800,4018000,30,2023,05
AMAN,--U-2135000000H111------------,248,0,23 May 2023,254,232,232,-16,19401700,4573962400,1933,2023,05
AMAR,--U-2105000000G111------------,322,0,23 May 2023,332,318,322,0,7574700,2461399000,761,2023,05
AMFG,--U-1135000000C121------------,5125,0,23 May 2023,5125,5075,5125,0,34900,177852500,46,2023,05
AMIN,--U-2130000000C143------------,108,0,23 May 2023,110,106,110,2,113600,12176700,48,2023,05
AMMS,--U-3000000000D231------------,49,0,23 May 2023,49,48,48,-1,1039600,49958000,133,2023,05
AMOR,--U-2105000000G311------------,1230,0,23 May 2023,1230,1230,1230,0,1100,1353000,3,2023,05
AMRT,CDUO1U4AC20000D113------------,2880,2880,23 May 2023,2920,2830,2860,-20,24988100,71625221000,5812,2023,05
ANDI,--U-2130000000D232-----------X,50,0,23 May 2023,50,50,50,0,700,35000,5,2023,05
ANJT,--M-1135000000D232------------,675,0,23 May 2023,690,675,690,15,1312000,895601000,292,2023,05
ANTM,--SO1XNAW5H000B146------------,1940,1940,23 May 2023,1970,1940,1945,5,43505600,84965676000,6669,2023,05
APEX,--U-1130000000A131------------,148,0,23 May 2023,149,144,148,0,152700,22470200,54,2023,05
APIC,--U-2805000000G511------------,1165,0,23 May 2023,1185,1160,1185,20,4028400,4734376000,431,2023,05
APII,--U-2130000000C143------------,190,0,23 May 2023,195,190,194,4,33400,6456800,13,2023,05
APLI,--U-1130000000B113------------,302,0,23 May 2023,316,298,312,10,167400,51706200,14,2023,05
APLN,--M-1135000000H111------------,141,0,23 May 2023,144,141,143,2,19688900,2810567900,1240,2023,05
ARCI,--M-1135000000B143------------,336,0,23 May 2023,340,336,340,4,765800,258628600,129,2023,05
ARGO,--U-2100000000E413-E---------X,500,0,23 May 2023,500,470,498,-2,1900,937800,8,2023,05
ARII,--U-2130000000A121------------,158,0,23 May 2023,158,156,157,-1,325600,51002600,60,2023,05
ARKA,--U-2100000000C143-----------X,50,0,23 May 2023,50,50,50,0,700,35000,6,2023,05
ARKO,--M-2105000000J411------------,620,0,23 May 2023,660,620,640,20,4879100,3129417500,775,2023,05
ARMY,--U-2100000000H111---L-------X,50,0,23 May 2023,0,0,50,0,0,0,0,2023,05
ARNA,--S-1135000000C121------------,950,0,23 May 2023,965,925,930,-20,3720800,3472697000,674,2023,05
ARTA,--U-2130000000E512------------,1990,0,23 May 2023,1990,1990,1990,0,100,199000,1,2023,05
ARTI,--U-2100000000A132-E-L-------X,50,0,23 May 2023,0,0,50,0,0,0,0,2023,05
ARTO,--UO2HF5900000G111------------,2530,2530,23 May 2023,2670,2530,2620,90,33384400,87558221000,10037,2023,05
ASBI,--U-2100000000G412------------,545,0,23 May 2023,540,510,525,-20,33600,17301500,18,2023,05
ASDM,--U-1100000000G412------------,945,0,23 May 2023,955,935,935,-10,10800,10310500,7,2023,05
ASGR,--U-1135000000C224------------,930,0,23 May 2023,930,915,920,-10,205200,188810000,94,2023,05
ASHA,--U-2130000000D231------------,96,0,23 May 2023,97,95,96,0,33955300,3239215600,3000,2023,05
ASII,XDSO1UBAC7H000C311------------,6600,6600,23 May 2023,6650,6550,6600,0,38956500,257359310000,7994,2023,05
ASJT,--U-1100000000G412------------,118,0,23 May 2023,120,116,116,-2,669300,78673500,45,2023,05
ASLC,--U-2135000000E745------------,110,0,23 May 2023,115,108,110,0,47813100,5340594400,2147,2023,05
ASMI,--U-1105000000G412------------,50,0,23 May 2023,50,50,50,0,1600,80000,7,2023,05
ASPI,--U-2130000000H111------------,125,0,23 May 2023,133,119,127,2,2860100,362701200,421,2023,05
ASRI,--S-11A5006000H111------------,181,0,23 May 2023,182,178,178,-3,12029000,2159315900,1085,2023,05
ASRM,--U-2100000000G412-----------X,1655,0,23 May 2023,1675,1670,1670,15,5300,8875500,7,2023,05
ASSA,--S-18059B1000K132------------,1140,0,23 May 2023,1200,1140,1175,35,17253900,20360225000,2875,2023,05
ATAP,--U-2130000000H111------------,56,0,23 May 2023,56,54,55,-1,273600,15040500,51,2023,05
ATIC,--U-1100000000I121------------,350,0,23 May 2023,344,344,344,-6,3200,1100800,2,2023,05
AUTO,--M-1135001000E111------------,2050,0,23 May 2023,2100,2010,2010,-40,6164600,12588967000,2189,2023,05
AVIA,--M-1835M30000B113------------,700,0,23 May 2023,725,695,715,15,13220500,9437181500,2186,2023,05
AWAN,--U-2130000000I111------------,236,0,23 May 2023,294,236,276,40,214182100,58490374200,22473,2023,05
AXIO,--M-2135000000I221------------,148,0,23 May 2023,148,143,146,-2,1322800,191196600,283,2023,05
AYLS,--U-2130000000B121------------,73,0,23 May 2023,74,71,72,-1,2091400,151603900,272,2023,05
BABP,--U-2805000000G111------------,78,0,23 May 2023,81,78,78,0,24997500,1975688500,1218,2023,05
BACA,--S-2105000000G111------------,130,0,23 May 2023,132,130,131,1,6401600,837081000,152,2023,05
BAJA,--U-2100000000B144------------,142,0,23 May 2023,147,141,142,0,8037400,1157539300,1170,2023,05
BALI,--U-1105000000J321------------,800,0,23 May 2023,825,805,815,15,9700,7841000,13,2023,05
BANK,--U-2135000000G111------------,1300,0,23 May 2023,1360,1285,1315,15,19160500,25372032500,1519,2023,05
BAPA,--U-1130000000H111------------,82,0,23 May 2023,84,81,83,1,1847400,152774400,318,2023,05
BAPI,--U-2130000000H111---L-------X,50,0,23 May 2023,50,50,50,0,300,15000,3,2023,05
BATA,--U-1130000000E412------------,600,0,23 May 2023,600,595,595,-5,3600,2144500,3,2023,05
BAUT,--U-2130000000E743-----------X,50,0,23 May 2023,50,50,50,0,354200,17710000,65,2023,05
BAYU,--U-2130000000E513-----------X,895,0,23 May 2023,920,870,895,0,148800,132666000,37,2023,05
BBCA,--SO1UQNCNH000G111------------,9000,9050,23 May 2023,9150,9025,9125,125,87739000,799916217500,17728,2023,05
BBHI,--U-2855000000G111------------,1100,0,23 May 2023,1100,1025,1070,-30,2506600,2623342500,962,2023,05
BBKP,XRU-1805000000G111------------,100,0,23 May 2023,102,100,101,1,199668000,20171064600,1604,2023,05
BBLD,--U-2100000000G211------------,555,0,23 May 2023,580,545,570,15,68200,38407000,68,2023,05
BBMD,--U-1105000000G111------------,1925,0,23 May 2023,1925,1920,1925,0,4100,7887500,5,2023,05
BBNI,--SO1UQSPBH000G111------------,8850,8825,23 May 2023,9000,8825,8950,100,48450100,433680890000,9464,2023,05
BBRI,XDSO1UQSPNH000G111------------,5425,5475,23 May 2023,5600,5475,5500,75,221674600,1228143692500,26149,2023,05
BBRM,--U-1130000000A122------------,59,0,23 May 2023,60,58,60,1,200900,11824900,71,2023,05
BBSI,--U-2105000000G111------------,3590,0,23 May 2023,3590,3510,3510,-80,2900,10323000,7,2023,05
BBSS,--U-2130000000H111------------,72,0,23 May 2023,75,69,69,-3,3713300,269494600,203,2023,05
BBTN,--SO1H5EL1H000G111------------,1310,1310,23 May 2023,1340,1275,1280,-30,59185600,76916001000,6978,2023,05
BBYB,--U-1105000000G111------------,550,0,23 May 2023,565,540,550,0,16472200,9028048500,1236,2023,05
BCAP,--S-1105000000G511------------,58,0,23 May 2023,60,57,57,-1,33754000,1955822500,1570,2023,05
BCIC,--U-2105000000G111------------,102,0,23 May 2023,105,100,102,0,1481900,148768500,115,2023,05
BCIP,--U-2130000000H111------------,64,0,23 May 2023,66,63,65,1,620300,40399300,112,2023,05
BDKR,--U-2130000000J211------------,274,0,23 May 2023,280,270,278,4,14657300,4039231000,4033,2023,05
BDMN,--M-1155100000G111------------,2890,0,23 May 2023,2940,2800,2800,-90,3733400,10695626000,1493,2023,05
