Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8150,0,06 Feb 2023,8225,8125,8175,25,635200,5187690000,768,2023,02
ABBA,--U-2100000000E614------------,132,0,06 Feb 2023,134,130,134,2,4629500,612991600,591,2023,02
ABDA,--U-2105000000G412------------,6650,0,06 Feb 2023,6650,6650,6650,0,100,665000,1,2023,02
ABMM,--M-1835000000C311------------,2790,0,06 Feb 2023,2780,2640,2660,-130,3855400,10358401000,1763,2023,02
ACES,--MO1S35MD0000E743------------,492,494,06 Feb 2023,510,490,498,6,120873600,60193871800,7260,2023,02
ACST,--U-1135000000J211------------,167,0,06 Feb 2023,176,166,168,1,19268400,3294692400,8174,2023,02
ADCP,--U-1135000000H111------------,72,0,06 Feb 2023,75,71,73,1,26636600,1948331000,2639,2023,02
ADES,--U-2135000000D212------------,7500,0,06 Feb 2023,7550,7450,7550,50,27500,205920000,51,2023,02
ADHI,--M-1805700000J211------------,498,0,06 Feb 2023,515,494,500,2,26618400,13449044400,2930,2023,02
ADMF,--U-110F000000G211------------,9475,0,06 Feb 2023,9450,9250,9400,-75,45400,423785000,105,2023,02
ADMG,--U-1130000000B111------------,147,0,06 Feb 2023,148,146,147,0,83900,12315600,146,2023,02
ADMR,--U-2810530000A121------------,1490,0,06 Feb 2023,1530,1460,1505,15,53296900,79859990000,9687,2023,02
ADRO,--MO1XDAQ70000A121------------,2760,2760,06 Feb 2023,2840,2720,2780,20,80906500,225360677000,14886,2023,02
AGAR,--U-2130000000D231-----------X,278,0,06 Feb 2023,278,278,278,0,1000,278000,6,2023,02
AGII,--M-1835443000B111------------,1950,0,06 Feb 2023,1960,1850,1855,-95,7461300,14334369500,2320,2023,02
AGRO,--U-1805300000G111------------,446,0,06 Feb 2023,452,434,444,-2,30970200,13764411800,3396,2023,02
AGRS,--U-2105000000G111------------,92,0,06 Feb 2023,94,92,93,1,2127500,197799900,181,2023,02
AHAP,--U-2100000000G412------------,61,0,06 Feb 2023,63,61,62,1,1584500,97544300,181,2023,02
AIMS,--U-2130000000A121------------,320,0,06 Feb 2023,332,298,330,10,1751100,552631800,612,2023,02
AISA,--U-1135000000D222------------,154,0,06 Feb 2023,165,153,161,7,29729700,4750122400,4349,2023,02
AKKU,--U-2100000000E512-----------X,50,0,06 Feb 2023,50,50,50,0,200,10000,2,2023,02
AKPI,--U-2130000000B113------------,1245,0,06 Feb 2023,1265,1245,1245,0,3900,4887500,17,2023,02
AKRA,--MO1X3XM4S000A112------------,1355,1350,06 Feb 2023,1350,1310,1315,-40,32685900,43460710000,5186,2023,02
AKSI,--U-2130000000K211------------,280,0,06 Feb 2023,296,280,290,10,333400,95637000,188,2023,02
ALDO,--U-2135000000B131------------,795,0,06 Feb 2023,805,790,800,5,93800,74738500,40,2023,02
ALKA,--U-2130000000B141------------,460,0,06 Feb 2023,515,428,452,-8,589500,271576700,888,2023,02
ALMI,--U-2135000000B141------------,262,0,06 Feb 2023,270,260,268,6,77200,20354800,40,2023,02
ALTO,--U-1100000000D212------------,50,0,06 Feb 2023,50,50,50,0,91700,4585000,22,2023,02
AMAG,--U-2105000000G412------------,384,0,06 Feb 2023,384,378,380,-4,34900,13266400,47,2023,02
AMAN,--U-2135000000H111------------,710,0,06 Feb 2023,710,710,710,0,99300,70503000,12,2023,02
AMAR,--U-2105000000G111------------,252,0,06 Feb 2023,270,248,262,10,43836100,11351316800,5208,2023,02
AMFG,--U-1135000000C121------------,5600,0,06 Feb 2023,5600,5500,5575,-25,22800,126167500,32,2023,02
AMIN,--U-2130000000C143------------,141,0,06 Feb 2023,144,138,139,-2,1651100,233388400,516,2023,02
AMMS,--U-3000000000D231------------,41,0,06 Feb 2023,41,40,40,-1,1213300,48775300,105,2023,02
AMOR,CDU-2105000000G311------------,1440,0,06 Feb 2023,1475,1340,1340,-100,87100,123738000,116,2023,02
AMRT,--UO1U43C20000D113------------,2990,2980,06 Feb 2023,3000,2880,2920,-70,19353500,56576896000,5834,2023,02
ANDI,--U-2130000000D232-----------X,50,0,06 Feb 2023,50,50,50,0,600,30000,5,2023,02
ANJT,--M-1135000000D232------------,695,0,06 Feb 2023,720,695,710,15,3034500,2157329500,442,2023,02
ANTM,--MO1XNAW5H000B146------------,2330,2280,06 Feb 2023,2320,2260,2270,-60,60866200,138676752000,10943,2023,02
APEX,--U-1130000000A131------------,186,0,06 Feb 2023,187,173,177,-9,1254000,222610100,638,2023,02
APIC,--M-2805000000G511------------,1135,0,06 Feb 2023,1140,1125,1130,-5,2434300,2753080500,546,2023,02
APII,--U-2130000000C143------------,197,0,06 Feb 2023,199,195,198,1,471200,93139700,44,2023,02
APLI,--U-1130000000B113------------,260,0,06 Feb 2023,264,254,258,-2,41400,10609800,48,2023,02
APLN,--M-1135000000H111------------,160,0,06 Feb 2023,163,157,158,-2,13232900,2109742500,1201,2023,02
ARCI,--M-1135000000B143------------,334,0,06 Feb 2023,336,326,332,-2,2723800,899582400,1504,2023,02
ARGO,--U-2100000000E413-E---------X,1105,0,06 Feb 2023,1210,1030,1140,35,4900,5458000,18,2023,02
ARII,--U-2130000000A121------------,264,0,06 Feb 2023,270,256,256,-8,992200,258818600,199,2023,02
ARKA,--U-2100000000C143-----------X,50,0,06 Feb 2023,50,50,50,0,32500,1625000,10,2023,02
ARKO,--M-2105000000J411------------,585,0,06 Feb 2023,585,560,560,-25,1650600,942364500,515,2023,02
ARMY,--U-2100000000H111---L-------X,50,0,06 Feb 2023,0,0,50,0,0,0,0,2023,02
ARNA,--M-1135000000C121------------,1040,0,06 Feb 2023,1055,1030,1040,0,4870700,5047020000,724,2023,02
ARTA,--U-2130000000E512------------,2150,0,06 Feb 2023,2110,2100,2100,-50,700,1476000,4,2023,02
ARTI,--U-2100000000A132-E---------X,50,0,06 Feb 2023,0,0,50,0,0,0,0,2023,02
ARTO,--UO2HF5900000G111------------,3640,3600,06 Feb 2023,3680,3510,3630,-10,10340300,37150750000,5402,2023,02
ASBI,--U-2100000000G412------------,486,0,06 Feb 2023,490,460,468,-18,60600,28405200,48,2023,02
ASDM,--U-1100000000G412------------,920,0,06 Feb 2023,935,930,935,15,3000,2804500,5,2023,02
ASGR,--M-1135000000C224------------,950,0,06 Feb 2023,955,945,945,-5,114900,108682000,47,2023,02
ASHA,--U-2130000000D231------------,103,0,06 Feb 2023,103,99,101,-2,15962900,1609483600,1296,2023,02
ASII,--MO1UBAC7H000C311------------,5875,5875,06 Feb 2023,5900,5825,5850,-25,31129700,182095925000,7478,2023,02
ASJT,--U-1100000000G412------------,130,0,06 Feb 2023,131,125,131,1,532900,69185300,27,2023,02
ASLC,--U-2135000000E745------------,115,0,06 Feb 2023,116,110,112,-3,19390600,2185156500,1850,2023,02
