Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AKKU,--U-4100000000E512-----------X,50,0,03 Jul 2023,50,50,50,0,20200,1010000,21
AKPI,XDU-2130000000B113------------,975,0,03 Jul 2023,1005,990,1005,30,7000,6960000,17
AKRA,--SO1X3XM4S000A112------------,1420,1420,03 Jul 2023,1420,1365,1405,-15,57731900,80212156000,5591
AKSI,--U-2130000000K211------------,206,0,03 Jul 2023,210,198,200,-6,104500,21007400,89
ALDO,CDU-2135000000B131------------,600,0,03 Jul 2023,605,580,600,0,516100,306577000,145
ALKA,--U-2130000000B141------------,358,0,03 Jul 2023,446,352,446,88,124100,50929000,58
ALMI,--U-2135000000B141------------,226,0,03 Jul 2023,230,216,220,-6,11300,2480400,24
ALTO,--U-1100000000D212------------,50,0,03 Jul 2023,50,50,50,0,1269100,63455000,30
AMAG,--U-2105000000G412------------,362,0,03 Jul 2023,366,354,362,0,239900,86450000,154
AMAN,--U-2135000000H111------------,135,0,03 Jul 2023,144,132,137,2,22628700,3097314400,2484
AMAR,--U-2105000000G111------------,290,0,03 Jul 2023,298,288,288,-2,8092600,2372397000,673
AMFG,CDU-1135000000C121------------,5350,0,03 Jul 2023,5550,5350,5525,175,192700,1058575000,165
AMIN,--U-2130000000C143------------,116,0,03 Jul 2023,116,113,116,0,62900,7204200,55
AMMS,--U-3000000000D231------------,42,0,03 Jul 2023,43,41,42,0,955400,40176800,179
AMOR,--U-2105000000G311------------,1115,0,03 Jul 2023,1110,1110,1110,-5,900,999000,6
AMRT,--UO1U4AC20000D113------------,2580,2600,03 Jul 2023,2630,2550,2590,10,21276300,55012708000,5970
ANDI,--U-4130000000D232-----------X,50,0,03 Jul 2023,50,50,50,0,8500,425000,11
ANJT,XDM-1135000000D232------------,710,0,03 Jul 2023,770,710,770,60,10126800,7547815500,2417
ANTM,XDSO1XNAW5H000B146------------,1950,1955,03 Jul 2023,1990,1955,1965,15,20639300,40723315000,6730
APEX,--U-1100000000A131------------,155,0,03 Jul 2023,158,154,157,2,148300,23063300,84
APIC,--U-2805000000G511------------,1095,0,03 Jul 2023,1115,1090,1105,10,3623300,4004912500,308
APII,--U-2130000000C143------------,189,0,03 Jul 2023,191,189,190,1,106500,20194700,31
APLI,--U-1130000000B113------------,402,0,03 Jul 2023,406,402,402,0,4900,1972400,21
APLN,--M-1135000000H111------------,141,0,03 Jul 2023,144,139,141,0,12181900,1729987200,7240
ARCI,--M-1135000000B143------------,342,0,03 Jul 2023,344,338,340,-2,1498500,511959000,270
ARGO,--U-4100000000E413-E---------X,450,0,03 Jul 2023,0,0,450,0,0,0,0
ARII,--U-2130000000A121------------,151,0,03 Jul 2023,155,150,154,3,156000,23754100,77
ARKA,--U-4100000000C143-----------X,50,0,03 Jul 2023,50,50,50,0,1764100,88205000,759
ARKO,--M-2105000000J411------------,630,0,03 Jul 2023,640,600,620,-10,6495100,4051026500,611
ARMY,--U-4100000000H111---L-------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,885,0,03 Jul 2023,890,880,890,5,1117100,987276000,518
ARTA,XDU-2100000000E512------------,1650,0,03 Jul 2023,1625,1605,1605,-45,200,323000,2
ARTI,--U-4100000000A132-E-L-------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,3180,3190,03 Jul 2023,3250,3160,3240,60,16788900,53942601000,5280
ASBI,--U-2100000000G412------------,570,0,03 Jul 2023,560,515,545,-25,1700,917500,12
ASDM,--U-1100000000G412------------,965,0,03 Jul 2023,975,960,960,-5,3200,3104000,12
ASGR,--U-1135000000C224------------,930,0,03 Jul 2023,945,925,935,5,269700,251782000,89
ASHA,--U-2130000000D231------------,104,0,03 Jul 2023,106,102,105,1,38620400,4034482900,4538
ASII,--SO1XNAQ7H000C311------------,6775,6775,03 Jul 2023,6825,6750,6825,50,37349100,253706617500,5822
ASJT,--U-1100000000G412------------,117,0,03 Jul 2023,118,113,115,-2,73300,8434800,47
ASLC,--U-2135000000E745------------,100,0,03 Jul 2023,102,99,102,2,8183900,825048900,575
ASMI,--U-1105000000G412------------,50,0,03 Jul 2023,50,50,50,0,24100,1205000,14
ASPI,--U-2130000000H111------------,236,0,03 Jul 2023,250,232,248,12,2972000,724494400,640
ASRI,--S-1135001000H111------------,180,0,03 Jul 2023,185,177,183,3,24416300,4459646400,19108
ASRM,--U-4100000000G412-----------X,1600,0,03 Jul 2023,1700,1700,1700,100,100,170000,1
ASSA,--S-18059B1000K132------------,1275,0,03 Jul 2023,1320,1210,1285,10,12984200,16590314000,3060
ATAP,--U-2130000000H111------------,63,0,03 Jul 2023,67,62,64,1,637500,40503900,145
ATIC,--U-1130000000I121------------,350,0,03 Jul 2023,354,338,342,-8,14600,5077200,22
AUTO,--M-11A5006000E111------------,2480,0,03 Jul 2023,2620,2470,2600,120,11748700,30222962000,2881
AVIA,--M-1835M30000B113------------,665,0,03 Jul 2023,670,655,660,-5,6953400,4611084000,1192
AWAN,--U-2130000000I111------------,308,0,03 Jul 2023,330,308,320,12,19262700,6146852000,2802
AXIO,CDM-2135000000I221------------,148,0,03 Jul 2023,150,145,149,1,7891900,1160238600,164
AYLS,--U-2130000000B121------------,82,0,03 Jul 2023,88,71,71,-11,42921100,3188426200,3902
BABP,--U-2805000000G111------------,79,0,03 Jul 2023,81,78,80,1,13739300,1094490600,2082
BACA,--S-2105000000G111------------,131,0,03 Jul 2023,132,130,131,0,8040600,1050766500,238
BAJA,--U-2100000000B144------------,142,0,03 Jul 2023,145,142,143,1,492500,70527600,168
BALI,XDU-1135000000J321------------,770,0,03 Jul 2023,780,745,770,0,167600,129350000,50
BANK,--U-2135000000G111------------,1225,0,03 Jul 2023,1245,1210,1220,-5,6473100,7973095500,884
BAPA,--U-1130000000H111------------,73,0,03 Jul 2023,74,72,73,0,318600,23157400,112
BAPI,--U-4100000000H111---L-------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
BATA,--U-4130000000E412-----------X,540,0,03 Jul 2023,540,540,540,0,10500,5670000,8
BAUT,XDU-4130000000E743-----------X,50,0,03 Jul 2023,50,50,50,0,17300,865000,24
BAYU,--U-2130000000E513------------,1020,0,03 Jul 2023,1140,1025,1110,90,452200,481233500,242
BBCA,--SO1UQNCNH000G111------------,9150,9025,03 Jul 2023,9075,9025,9075,-75,108881100,984922552500,22315
BBHI,--U-2855000000G111------------,1740,0,03 Jul 2023,1770,1680,1710,-30,1922800,3309995000,1188
BBKP,--U-1805000000G111------------,102,0,03 Jul 2023,105,101,103,1,109201300,11350251900,2841
BBLD,--U-2100000000G211------------,665,0,03 Jul 2023,700,600,680,15,31400,20977000,61
BBMD,XDU-1105000000G111------------,1980,0,03 Jul 2023,0,0,1980,0,0,0,0
BBNI,--SO1UQSPBH000G111------------,9150,9200,03 Jul 2023,9250,9150,9225,75,31567900,290622970000,8970
BBRI,XDSO1UQSPNH000G111------------,5425,5500,03 Jul 2023,5550,5450,5475,50,168565800,926305432500,15853
BBRM,--U-1130000000A122------------,57,0,03 Jul 2023,59,56,57,0,215200,12244500,45
BBSI,--U-2105000000G111------------,3480,0,03 Jul 2023,3480,3300,3440,-40,16200,54836000,22
BBSS,--U-2100000000H111------------,58,0,03 Jul 2023,56,54,56,-2,440600,24166900,35
BBTN,--SO1HCEL1H000G111------------,1320,1320,03 Jul 2023,1330,1305,1315,-5,26915800,35451150500,3728
BBYB,--U-1105000000G111------------,488,0,03 Jul 2023,492,472,476,-12,29856600,14323995200,3328
BCAP,--S-1105000000G511------------,56,0,03 Jul 2023,56,54,56,0,72232800,3962742600,3756
BCIC,--U-2105000000G111------------,106,0,03 Jul 2023,106,104,106,0,849500,89543000,92
BCIP,--U-2130000000H111------------,64,0,03 Jul 2023,64,61,61,-3,3375000,209200100,217
BDKR,--M-2130000000J211------------,314,0,03 Jul 2023,354,314,354,40,117496800,39602221200,17859
BDMN,--M-1155100000G111------------,2930,0,03 Jul 2023,3070,2910,3040,110,6756700,20344140000,2011
BEBS,--U-2135000000B121------------,50,0,03 Jul 2023,50,50,50,0,1670700,83535000,152
BEEF,--U-4100000000D222-E---------X,79,0,03 Jul 2023,80,72,74,-5,6747000,502026100,598
BEER,--U-2105000000D211------------,336,0,03 Jul 2023,340,330,330,-6,1781700,591826000,318
BEKS,--U-4105000000G111-----------X,50,0,03 Jul 2023,50,50,50,0,66200,3310000,29
BELI,--U-5130000000I111----------I-,456,0,03 Jul 2023,458,454,456,0,3995200,1821801800,147
BELL,--U-2135000000E413------------,115,0,03 Jul 2023,117,114,115,0,15250900,1759127300,1298
BESS,--U-2130000000A122------------,151,0,03 Jul 2023,151,149,149,-2,2599300,388942300,47
BEST,--S-1135000000H111------------,167,0,03 Jul 2023,174,167,172,5,38602700,6589949400,2211
BFIN,--S-1M1C9N0000G211------------,1430,0,03 Jul 2023,1455,1425,1440,10,17167100,24771587000,2891
BGTG,--U-2105000000G111------------,65,0,03 Jul 2023,65,63,64,-1,4891300,314271000,345
BHAT,--U-2105000000G413------------,550,0,03 Jul 2023,545,535,545,-5,7410200,4037874000,58
BHIT,--U-1105000000C311------------,53,0,03 Jul 2023,54,52,53,0,70826400,3765637400,525
BIKA,--U-4130000000H111-E---------X,73,0,03 Jul 2023,75,73,73,0,2000,147200,8
BIKE,--S-2130000000E321------------,228,0,03 Jul 2023,236,224,226,-2,10586300,2414778600,440
BIMA,--U-4100000000E412-----------X,84,0,03 Jul 2023,91,77,84,0,1494100,124972600,89
BINA,--U-1105000000G111------------,3970,0,03 Jul 2023,3970,3950,3970,0,114600,454798000,11
BINO,--U-2130000000C223------------,114,0,03 Jul 2023,117,112,117,3,2329000,267163300,472
BIPI,--U-2105000000A122------------,132,0,03 Jul 2023,133,129,131,-1,457776500,60133949100,3484
BIPP,--U-4130000000H111-----------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
BIRD,CDS-1135000000K132------------,2150,0,03 Jul 2023,2210,2150,2200,50,4228200,9234030000,1612
BISI,--U-1135000000D232------------,1650,0,03 Jul 2023,1650,1580,1605,-45,409300,659139000,120
BJBR,--S-115FA06000G111------------,1180,0,03 Jul 2023,1180,1170,1180,0,2922600,3433784000,1462
BJTM,--S-1155200000G111------------,645,0,03 Jul 2023,650,640,645,0,3271700,2113649500,1440
BKDP,--U-2130000000H111------------,53,0,03 Jul 2023,53,51,52,-1,1672300,86945000,41
BKSL,--U-4135000000H111-----------X,50,0,03 Jul 2023,50,50,50,0,1083200,54160000,35
BKSW,--U-2105000000G111------------,88,0,03 Jul 2023,89,86,88,0,684100,59614400,89
BLTA,--U-4135000000K211-----------X,50,0,03 Jul 2023,50,50,50,0,23500,1175000,7
BLTZ,--U-2135000000E514------------,2100,0,03 Jul 2023,2160,1820,2000,-100,4700,9790000,29
BLUE,--U-2130000000C223------------,332,0,03 Jul 2023,408,336,372,40,7382400,2729389400,2623
BMAS,--U-2105000000G111------------,1200,0,03 Jul 2023,1195,1190,1190,-10,1800,2142500,2
BMBL,--U-3000000000E521------------,43,0,03 Jul 2023,47,42,45,2,1854700,81181300,239
BMHS,--U-1135000000F121------------,354,0,03 Jul 2023,356,352,354,0,56500,19988000,63
BMRI,XDSO1UQSPNH000G111------------,5200,5125,03 Jul 2023,5350,5125,5350,150,227358500,1192259862500,18374
BMSR,--U-1130000000B111------------,324,0,03 Jul 2023,324,318,318,-6,20400,6544800,30
BMTR,--S-183FF83000E611------------,304,0,03 Jul 2023,312,304,310,6,32037800,9924217000,2288
BNBA,--U-1155000000G111------------,755,0,03 Jul 2023,815,760,795,40,2595900,2069449000,815
BNBR,--U-2105000000C311------------,54,0,03 Jul 2023,55,52,52,-2,79022800,4184465500,927
BNGA,--M-110W600000G111------------,1585,0,03 Jul 2023,1635,1585,1620,35,13584100,22009650000,2528
BNII,--U-110F000000G111------------,256,0,03 Jul 2023,260,250,260,4,8267400,2121013200,635
BNLI,--U-1105000000G111------------,975,0,03 Jul 2023,990,975,985,10,90200,88608000,86
BOBA,--U-2130000000D222------------,142,0,03 Jul 2023,145,140,144,2,130200,18395800,38
BOGA,--U-2135000000E745------------,1145,0,03 Jul 2023,1150,1135,1145,0,110088200,125791897500,2011
BOLA,--U-2105000000E514------------,206,0,03 Jul 2023,210,199,200,-6,1346300,271161000,229
BOLT,XDU-4135000000E111-----------X,795,0,03 Jul 2023,795,795,795,0,25100,19954500,3
BOSS,--U-4100000000A121B--L-------X,54,0,03 Jul 2023,54,50,52,-2,23450200,1189106200,490
BPFI,--U-2105000000G211------------,320,0,03 Jul 2023,350,320,336,16,55000,18285000,59
BPII,--U-2105000000G511------------,10600,0,03 Jul 2023,0,0,10600,0,0,0,0
BPTR,--U-1100000000K132------------,111,0,03 Jul 2023,113,108,111,0,1132600,125571900,183
BRAM,XDU-1135000000E112------------,6950,0,03 Jul 2023,7000,6875,6875,-75,3300,22790000,27
BRIS,XDUO1SEBR50000G111------------,1690,1690,03 Jul 2023,1715,1680,1690,0,27936500,47361039000,6567
BRMS,--S-1K75F03000B146------------,136,0,03 Jul 2023,139,133,134,-2,94886000,12810049500,4014
BRNA,--U-2130000000B131------------,895,0,03 Jul 2023,915,910,910,15,3100,2821500,5
BRPT,XDSO1SD4F48000B111------------,745,755,03 Jul 2023,765,745,750,5,17585700,13233422000,2045
BSBK,--U-1135000000H111------------,50,0,03 Jul 2023,50,50,50,0,111200,5560000,97
BSDE,--S-183QM86000H111------------,1095,0,03 Jul 2023,1115,1070,1085,-10,16345200,17733811000,3166
BSIM,--U-1105000000G111------------,890,0,03 Jul 2023,890,870,890,0,23600,20835000,38
BSML,XDU-2130000000A122------------,160,0,03 Jul 2023,169,147,157,-3,63129500,10095348000,5586
BSSR,--M-2835200000A121------------,3350,0,03 Jul 2023,3460,3360,3430,80,493000,1686422000,911
BSWD,--U-4105000000G111-----------X,1185,0,03 Jul 2023,0,0,1185,0,0,0,0
BTEK,--U-4105000000D232-----------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
BTEL,--U-4105000000J321-E-L-------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,432,0,03 Jul 2023,460,408,460,28,16300,6918600,43
BTPN,--U-1105000000G111------------,2710,0,03 Jul 2023,2770,2710,2770,60,274200,752353000,145
BTPS,--S-18LC806000G111------------,2070,0,03 Jul 2023,2270,2060,2270,200,43446200,95557646000,8545
BUAH,XDU-2135000000D112------------,1500,0,03 Jul 2023,1505,1495,1495,-5,800100,1199988000,78
BUDI,--U-1130000000D222------------,234,0,03 Jul 2023,240,228,234,0,5639700,1302111000,268
BUKA,--UO5H459K0000I111----------I-,212,212,03 Jul 2023,214,208,212,0,88847000,18810385800,3668
BUKK,--U-2135000000J211------------,995,0,03 Jul 2023,1050,995,1015,20,18500,18751500,17
BULL,--U-2105000000A112---L--------,99,0,03 Jul 2023,0,0,99,0,0,0,0
BUMI,--U-1130000000A121------------,115,0,03 Jul 2023,118,115,118,3,314715200,36769969100,4994
BUVA,--U-4100000000E512-E-----Y---X,60,0,03 Jul 2023,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,95,0,03 Jul 2023,101,94,94,-1,2232200,211530500,219
BWPT,--U-1105000000D232------------,54,0,03 Jul 2023,55,54,54,0,5699300,311533300,149
BYAN,--U-1130000000A121-----C------,15500,0,03 Jul 2023,15750,15450,15650,150,184500,2879847500,484
CAKK,--M-2130000000C121------------,192,0,03 Jul 2023,196,185,192,0,2229900,423940600,589
CAMP,CDU-1135000000D221------------,382,0,03 Jul 2023,390,374,374,-8,2617200,1000391000,779
CANI,--U-4130000000A122-E---------X,105,0,03 Jul 2023,111,95,105,0,14700,1545600,35
CARE,--U-2105000000F121------------,468,0,03 Jul 2023,470,462,470,2,233435600,108799032000,2081
CARS,--U-1105000000E745------------,87,0,03 Jul 2023,89,86,87,0,7833600,681430000,345
CASA,--U-2105000000G511------------,675,0,03 Jul 2023,680,670,675,0,6375100,4289102500,207
CASH,--U-3000000000I111------------,80,0,03 Jul 2023,83,73,79,-1,178100,14090000,46
CASS,--U-2130000000J111------------,466,0,03 Jul 2023,560,466,496,30,1906800,928884400,276
CBMF,--U-4130000000E211-----------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
CBPE,CDU-2130000000H111------------,133,0,03 Jul 2023,137,130,134,1,377900,50925900,103
CBRE,--U-2130000000A122------------,53,0,03 Jul 2023,55,50,50,-3,75663400,3850564500,1552
CBUT,--U-1135000000D232------------,2420,0,03 Jul 2023,2420,2060,2370,-50,371500,839775000,493
CCSI,--U-2130000000C131------------,645,0,03 Jul 2023,660,635,645,0,65100,42003000,40
CEKA,XDU-1135000000D222------------,1945,0,03 Jul 2023,1965,1940,1940,-5,61500,119733500,94
CENT,--U-4105000000J321-E---------X,64,0,03 Jul 2023,68,64,65,1,1027700,66573700,111
CFIN,--S-1105000000G211------------,555,0,03 Jul 2023,600,550,600,45,55577400,32111222000,5662
CHEM,XDU-2130000000B111------------,111,0,03 Jul 2023,111,107,109,-2,3995500,436332400,293
CHIP,CDU-3000000000I231------------,1480,0,03 Jul 2023,1535,1445,1480,0,853300,1270049000,819
CINT,--U-2130000000E211------------,204,0,03 Jul 2023,206,204,204,0,15000,3060200,7
CITA,--U-2135000000B141------------,2650,0,03 Jul 2023,2680,2600,2600,-50,6000,15689000,16
CITY,--U-1130000000H111------------,51,0,03 Jul 2023,52,50,51,0,375700,18808900,33
CLAY,--U-4105000000E512-E---------X,282,0,03 Jul 2023,0,0,282,0,0,0,0
CLEO,XDS-1135000000D212------------,605,0,03 Jul 2023,620,575,595,-10,13363900,7944006000,2283
CLPI,--U-2130000000B113------------,1025,0,03 Jul 2023,1030,1000,1015,-10,636000,640408000,288
CMNP,--U-1135000000J112------------,1720,0,03 Jul 2023,1760,1715,1725,5,18100,31324500,50
CMNT,--U-1105000000B121------------,865,0,03 Jul 2023,915,855,915,50,58233400,50819467000,1779
CMPP,--U-4135000000K111-E---------X,140,0,03 Jul 2023,142,132,140,0,338900,47309000,110
CMRY,--M-1135800000D221------------,4190,0,03 Jul 2023,4250,4190,4210,20,499600,2100319000,635
CNKO,--U-4100000000A122-E---------X,50,0,03 Jul 2023,50,50,50,0,7000,350000,7
CNTB,--U-4000000000E413-E---------X,250,0,03 Jul 2023,0,0,250,0,0,0,0
CNTX,--U-4100000000E413-E---------X,122,0,03 Jul 2023,0,0,122,0,0,0,0
COAL,--U-2130000000A121------------,91,0,03 Jul 2023,93,88,89,-2,17290900,1547024300,1389
COCO,--U-2130000000D222------------,234,0,03 Jul 2023,254,230,236,2,92900,22594200,110
COWL,--U-4100000000H111BEDL---Y---X,50,0,03 Jul 2023,0,0,50,0,0,0,0
CPIN,--SO1SD3F3A000D231------------,5275,5325,03 Jul 2023,5450,5300,5425,150,9845000,53102580000,3481
CPRI,--U-4100000000H111---L-------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
CPRO,--U-2135000000D231------------,52,0,03 Jul 2023,53,51,52,0,46611800,2401729100,522
CRAB,CDS-2130000000D231------------,238,0,03 Jul 2023,238,232,234,-4,3363300,788253400,152
CSAP,--U-1135000000E743------------,690,0,03 Jul 2023,715,680,710,20,606800,421573500,180
CSIS,--U-2130000000H111------------,60,0,03 Jul 2023,61,56,58,-2,2874800,163716500,171
CSMI,--U-4135000000E515-----------X,3150,0,03 Jul 2023,0,0,3150,0,0,0,0
CSRA,--U-1135000000D232------------,466,0,03 Jul 2023,480,458,466,0,218200,101814400,126
CTBN,--U-4135000000B144-----------X,2220,0,03 Jul 2023,0,0,2220,0,0,0,0
CTRA,--S-183CM86000H111------------,1060,0,03 Jul 2023,1090,1055,1065,5,30574400,32775958500,3058
CTTH,--U-4100000000C121-----------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
CUAN,--U-1130000000A121------------,845,0,03 Jul 2023,865,830,845,0,3342900,2832448000,1248
DADA,--U-4100000000H111-----------X,50,0,03 Jul 2023,50,50,50,0,3100,155000,3
DART,--U-1100000000H111------------,126,0,03 Jul 2023,135,123,135,9,157600,21136100,58
DAYA,--U-2130000000D111------------,191,0,03 Jul 2023,200,191,192,1,3100,607700,14
DCII,--U-2130000000I121------------,37275,0,03 Jul 2023,35025,35000,35025,-2250,1200,42012500,11
DEAL,--U-4100000000K211ME---------X,50,0,03 Jul 2023,50,50,50,0,4000,200000,4
DEFI,--U-4105000000G211-----------X,1455,0,03 Jul 2023,0,0,1455,0,0,0,0
DEPO,XDU-1135000000E743------------,454,0,03 Jul 2023,456,446,450,-4,39500,17915400,25
DEWA,--U-1135000000A132------------,52,0,03 Jul 2023,54,51,53,1,146025900,7661724100,1093
DEWI,--U-2130000000D231------------,109,0,03 Jul 2023,93,93,93,-16,3967400,368968200,392
DFAM,--U-2100000000E512------------,76,0,03 Jul 2023,80,72,75,-1,882400,66284400,104
DGIK,--U-1130000000J211------------,130,0,03 Jul 2023,131,128,130,0,13970100,1807096700,1445
DGNS,--U-2130000000F121------------,197,0,03 Jul 2023,200,194,197,0,147100,28827300,96
DIGI,--U-4100000000E614-E---------X,50,0,03 Jul 2023,50,50,50,0,20000,1000000,1
DILD,--S-1135000000H111------------,236,0,03 Jul 2023,244,236,240,4,29922000,7166317400,1836
DIVA,--U-2135000000I111------------,525,0,03 Jul 2023,515,496,496,-29,81100,40624300,115
DKFT,--U-4130000000B146----S------X,94,0,03 Jul 2023,97,95,95,1,1577200,151614100,203
DLTA,--U-1105000000D211------------,3800,0,03 Jul 2023,3840,3800,3800,0,123800,470811000,147
DMAS,--M-1135101000H111------------,171,0,03 Jul 2023,165,161,164,-7,63990600,10480663500,5761
DMMX,--U-2135000000I121------------,490,0,03 Jul 2023,494,470,476,-14,3752400,1789738200,1264
DMND,--U-1135000000D112------------,815,0,03 Jul 2023,835,810,820,5,36000,29836500,26
DNAR,--U-1105000000G111------------,126,0,03 Jul 2023,126,119,125,-1,52300,6519300,54
DNET,--U-2100000000G512------------,4200,0,03 Jul 2023,4200,4040,4040,-160,6300,25840000,32
DOID,XDS-1805960000A132------------,364,0,03 Jul 2023,374,360,372,8,12290200,4535947600,1049
DOOH,--U-2100000000E611------------,50,0,03 Jul 2023,50,50,50,0,21166100,1058305000,184
DPNS,CDU-1130000000B113------------,410,0,03 Jul 2023,414,402,402,-8,440300,178771600,121
DPUM,--U-4100000000D231---L-------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
DRMA,--S-1135000000E111------------,1430,0,03 Jul 2023,1555,1400,1505,75,9750500,14679980000,3056
DSFI,--U-1130000000D231------------,74,0,03 Jul 2023,74,73,74,0,252600,18531200,38
DSNG,XDS-18GF806000D232------------,535,0,03 Jul 2023,555,535,555,20,37332200,20297816000,1851
DSSA,--U-4135000000A121-----------X,38800,0,03 Jul 2023,41000,41000,41000,2200,2000,82000000,4
DUCK,--U-4100000000E515---L---Y---X,176,0,03 Jul 2023,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4500,0,03 Jul 2023,4500,4300,4500,0,4100,18057000,19
DVLA,CDU-1135000000F211------------,1970,0,03 Jul 2023,2010,1970,1995,25,76800,153198500,128
DWGL,--U-2135000000A122------------,122,0,03 Jul 2023,127,119,122,0,132600,16250500,391
DYAN,--U-1130000000C224------------,117,0,03 Jul 2023,119,115,117,0,11951700,1390489900,573
EAST,--U-2130000000E512------------,118,0,03 Jul 2023,122,118,120,2,1252900,150862600,257
ECII,--U-2130000000E742------------,412,0,03 Jul 2023,420,390,418,6,20300,8421600,34
EDGE,--U-2135000000I121------------,18750,0,03 Jul 2023,0,0,18750,0,0,0,0
EKAD,XDU-1130000000B113------------,264,0,03 Jul 2023,268,264,266,2,550000,146054000,172
ELIT,XDU-2130000000I121------------,134,0,03 Jul 2023,136,128,131,-3,30862300,4056981900,5691
ELPI,XDM-1135000000K211------------,250,0,03 Jul 2023,256,248,254,4,8522600,2152545400,709
ELSA,XDS-183FR90000A131------------,334,0,03 Jul 2023,340,334,338,4,15969600,5393907400,1237
ELTY,--U-4105000000H111---L-------X,50,0,03 Jul 2023,0,0,50,0,0,0,0
EMDE,--U-2130000000H111------------,124,0,03 Jul 2023,124,115,123,-1,22900,2771400,26
EMTK,XDSO1H405BH000I111------------,710,710,03 Jul 2023,735,710,725,15,20825000,15043069500,3979
ENAK,XDU-2135000000E515------------,1325,0,03 Jul 2023,1330,1290,1330,5,1433900,1876549500,299
ENRG,--S-1875F63000A111------------,212,0,03 Jul 2023,216,210,212,0,31874000,6772434000,1179
ENVY,--U-4100000000I121---LS--Y---X,50,0,03 Jul 2023,0,0,50,0,0,0,0
ENZO,--U-2100000000D231------------,50,0,03 Jul 2023,50,50,50,0,11200,560000,9
EPAC,--U-4130000000B131-----------X,17,0,03 Jul 2023,16,16,16,-1,634500,10152000,38
EPMT,--U-2135000000D111------------,2890,0,03 Jul 2023,2990,2850,2900,10,36400,105108000,50
ERAA,--S-1875M81000E742------------,476,0,03 Jul 2023,482,474,478,2,19466900,9298540400,2237
ERTX,--U-2100000000E411------------,189,0,03 Jul 2023,220,190,196,7,29858900,6138518800,6529
ESIP,--U-2130000000B131------------,50,0,03 Jul 2023,51,50,50,0,1261600,63080500,54
ESSA,--SO1SKCM07000B111------------,580,590,03 Jul 2023,590,570,580,0,17119600,9935430500,2824
ESTA,--U-2130000000E512------------,83,0,03 Jul 2023,85,81,84,1,1339400,111361500,244
ESTI,--U-1100000000E413------------,50,0,03 Jul 2023,51,50,50,0,233100,11655100,24
ETWA,--U-4100000000B111-E--S------X,150,0,03 Jul 2023,151,146,146,-4,600,88900,5
