Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7625,0,22 Agt 2023,7675,7600,7625,0,589600,4486882500,455,2023,08
ABBA,--U-4100000000E614-E---------X,73,0,22 Agt 2023,74,72,74,1,3565900,259888100,380,2023,08
ABDA,--U-4105000000G412-----------X,6100,0,22 Agt 2023,0,0,6100,0,0,0,0,2023,08
ABMM,--S-1835403000A121------------,3960,0,22 Agt 2023,4120,3950,4070,110,3256100,13218973000,1468,2023,08
ACES,--SO1S75MD0000E743------------,730,750,22 Agt 2023,765,735,750,20,110012600,82387547500,7575,2023,08
ACST,--U-1135000000J211------------,151,0,22 Agt 2023,153,141,144,-7,9293500,1358653800,827,2023,08
ADCP,--U-1135000000H111------------,57,0,22 Agt 2023,58,56,57,0,2089000,119084800,202,2023,08
ADES,--U-2135000000D212------------,11650,0,22 Agt 2023,11900,11325,11400,-250,338100,3931700000,388,2023,08
ADHI,--S-1805700000J211------------,430,0,22 Agt 2023,432,416,420,-10,20529400,8631851600,2638,2023,08
ADMF,--U-110F000000G211------------,11325,0,22 Agt 2023,11350,11225,11250,-75,67200,757740000,147,2023,08
ADMG,--U-1130000000B111------------,155,0,22 Agt 2023,158,152,155,0,1157100,177202800,146,2023,08
ADMR,--U-2835930000A121------------,1225,0,22 Agt 2023,1260,1185,1210,-15,78195600,95679364500,9566,2023,08
ADRO,--SO1XDAQ70000A121------------,2620,2620,22 Agt 2023,2720,2620,2700,80,102556100,275458769000,14526,2023,08
AGAR,--U-4130000000D231-----------X,179,0,22 Agt 2023,0,0,179,0,0,0,0,2023,08
AGII,--M-1835403000B111------------,1875,0,22 Agt 2023,1900,1860,1895,20,495200,927953500,295,2023,08
AGRO,--U-1855300000G111------------,362,0,22 Agt 2023,368,354,356,-6,26048100,9322310600,2570,2023,08
AGRS,--U-2105000000G111------------,91,0,22 Agt 2023,91,89,91,0,3296600,295352100,241,2023,08
AHAP,--U-2100000000G412------------,81,0,22 Agt 2023,85,77,82,1,16776100,1354792200,1389,2023,08
AIMS,--U-2130000000A121---L--------,346,0,22 Agt 2023,350,328,334,-12,14800,4950400,33,2023,08
AISA,--U-1135000000D222------------,135,0,22 Agt 2023,136,134,136,1,2693100,362517700,301,2023,08
AKKU,--U-4100000000E512-----------X,50,0,22 Agt 2023,50,50,50,0,200,10000,2,2023,08
AKPI,--U-2130000000B113------------,925,0,22 Agt 2023,950,940,945,20,1900,1790000,10,2023,08
AKRA,XDSO1XKXMBS000A112------------,1290,1280,22 Agt 2023,1330,1280,1315,25,38212400,50155780000,5632,2023,08
AKSI,--U-2130000000K211------------,170,0,22 Agt 2023,170,169,170,0,92100,15650100,39,2023,08
ALDO,--U-2130000000B131------------,670,0,22 Agt 2023,675,665,675,5,19700,13158000,16,2023,08
ALKA,--U-2130000000B141------------,700,0,22 Agt 2023,730,675,725,25,231600,161359500,200,2023,08
ALMI,--U-2130000000B141------------,234,0,22 Agt 2023,234,214,222,-12,36300,8126200,23,2023,08
ALTO,--U-1100000000D212------------,50,0,22 Agt 2023,50,50,50,0,9400,470000,11,2023,08
AMAG,--U-2105000000G412------------,340,0,22 Agt 2023,344,338,338,-2,181100,61670600,55,2023,08
AMAN,--U-2130000000H111------------,128,0,22 Agt 2023,131,127,128,0,5374100,688743200,531,2023,08
AMAR,--U-2105000000G111------------,288,0,22 Agt 2023,290,282,288,0,10771600,3087227600,525,2023,08
AMFG,--U-1135000000C121------------,5525,0,22 Agt 2023,5550,5500,5500,-25,26600,146517500,58,2023,08
AMIN,--U-2130000000C143------------,121,0,22 Agt 2023,121,120,121,0,98700,11875200,18,2023,08
AMMN,--U-1130000000B142------------,3440,0,22 Agt 2023,3610,3430,3610,170,77881500,275449095000,9370,2023,08
