Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,7875,0,17 Mar 2023,8000,7875,7875,0,1081100,8536047500,661
ABBA,--U-2100000000E614------------,92,0,17 Mar 2023,101,87,95,3,17065600,1624870000,1233
ABDA,--U-2105000000G412------------,6475,0,17 Mar 2023,0,0,6475,0,0,0,0
ABMM,--M-1835000000C311------------,2640,0,17 Mar 2023,2740,2650,2700,60,792400,2147442000,391
ACES,--MO1S35MD0000E743------------,440,442,17 Mar 2023,454,442,442,2,80421700,36020944000,5497
ACST,--U-1135000000J211------------,123,0,17 Mar 2023,126,120,124,1,2414800,300272200,160
ADCP,--U-1135000000H111------------,59,0,17 Mar 2023,60,58,59,0,6678400,392036600,1083
ADES,--U-2135000000D212------------,6425,0,17 Mar 2023,6750,6425,6650,225,77200,511047500,98
ADHI,--M-1805700000J211------------,402,0,17 Mar 2023,410,402,404,2,6971500,2837534400,980
ADMF,--U-110F000000G211------------,9650,0,17 Mar 2023,9900,9625,9900,250,27000,265795000,63
ADMG,--U-1130000000B111------------,135,0,17 Mar 2023,135,126,135,0,222000,28817600,80
ADMR,--U-2810530000A121------------,1080,0,17 Mar 2023,1160,1090,1155,75,99513400,113499925000,10103
ADRO,--MO1XDAQ70000A121------------,2640,2650,17 Mar 2023,2780,2650,2780,140,111783700,307715979000,12082
AGAR,--U-2130000000D231-----------X,250,0,17 Mar 2023,258,240,258,8,1200,303600,10
AGII,--M-1835403000B111------------,1900,0,17 Mar 2023,1985,1910,1960,60,2013800,3935720000,847
AGRO,--U-1805300000G111------------,346,0,17 Mar 2023,368,348,368,22,23895000,8654759800,2277
AGRS,--U-2105000000G111------------,79,0,17 Mar 2023,81,77,80,1,7600700,607714000,266
AHAP,--U-2100000000G412------------,54,0,17 Mar 2023,56,53,54,0,4225700,229844400,202
AIMS,--U-2130000000A121------------,328,0,17 Mar 2023,340,306,328,0,617500,193745400,245
AISA,--U-1135000000D222------------,142,0,17 Mar 2023,148,142,146,4,3631900,526543800,487
AKKU,--U-2100000000E512-----------X,50,0,17 Mar 2023,50,50,50,0,100,5000,1
AKPI,--U-2130000000B113------------,1200,0,17 Mar 2023,1240,1200,1200,0,4100,4931000,15
AKRA,--MO1X3XM4S000A112------------,1355,1355,17 Mar 2023,1390,1340,1385,30,34738000,47452275500,3238
AKSI,--U-2130000000K211------------,242,0,17 Mar 2023,264,246,246,4,193800,48854000,120
ALDO,--U-2135000000B131------------,725,0,17 Mar 2023,765,725,725,0,88000,64907000,46
ALKA,--U-2130000000B141------------,340,0,17 Mar 2023,338,318,336,-4,74100,23857400,36
ALMI,--U-2135000000B141------------,220,0,17 Mar 2023,226,216,226,6,7400,1642800,16
ALTO,--U-1100000000D212------------,50,0,17 Mar 2023,50,50,50,0,900,45000,6
AMAG,--U-2105000000G412------------,372,0,17 Mar 2023,384,372,374,2,26500,10118400,13
AMAN,--U-2135000000H111------------,575,0,17 Mar 2023,565,535,535,-40,2555300,1367459500,426
AMAR,--U-2105000000G111------------,314,0,17 Mar 2023,318,308,314,0,4727600,1479949200,770
AMFG,--U-1135000000C121------------,5250,0,17 Mar 2023,5350,5250,5350,100,22000,116575000,46
AMIN,--U-2130000000C143------------,93,0,17 Mar 2023,105,88,99,6,786100,76462600,243
AMMS,--U-3000000000D231------------,42,0,17 Mar 2023,43,41,41,-1,3320800,138727300,130
AMOR,--U-2105000000G311------------,1055,0,17 Mar 2023,1100,1055,1065,10,3500,3809500,6
AMRT,--UO1U43C20000D113------------,2800,2810,17 Mar 2023,2920,2810,2860,60,22491100,64308806000,3891
ANDI,--U-2130000000D232-----------X,50,0,17 Mar 2023,0,0,50,0,0,0,0
ANJT,--M-1135000000D232------------,660,0,17 Mar 2023,690,660,690,30,3543500,2399283500,739
ANTM,--MO1XNAW5H000B146------------,1795,1815,17 Mar 2023,1895,1810,1895,100,96289200,179659856500,17923
APEX,--U-1130000000A131------------,133,0,17 Mar 2023,134,127,132,-1,313300,41054300,142
APIC,--M-2805000000G511------------,1175,0,17 Mar 2023,1195,1175,1190,15,18602800,21959337000,937
APII,--U-2130000000C143------------,182,0,17 Mar 2023,190,182,189,7,599600,111790400,20
APLI,--U-1130000000B113------------,266,0,17 Mar 2023,288,262,288,22,31300,8616400,22
APLN,--M-1135000000H111------------,125,0,17 Mar 2023,132,125,132,7,5367600,695197700,484
ARCI,--M-1135000000B143------------,330,0,17 Mar 2023,342,330,334,4,3764200,1269888600,341
ARGO,--U-2100000000E413-E---------X,685,0,17 Mar 2023,690,670,685,0,4400,3008500,20
ARII,--U-2130000000A121------------,220,0,17 Mar 2023,230,220,228,8,144900,32885200,55
ARKA,--U-2100000000C143-----------X,50,0,17 Mar 2023,50,50,50,0,900,45000,8
ARKO,--M-2105000000J411------------,610,0,17 Mar 2023,625,585,605,-5,7798400,4737886000,768
ARMY,--U-2100000000H111---L-------X,50,0,17 Mar 2023,0,0,50,0,0,0,0
ARNA,CDM-1135000000C121------------,990,0,17 Mar 2023,1005,985,995,5,5128200,5110010000,1022
ARTA,--U-2130000000E512------------,2060,0,17 Mar 2023,2120,2120,2120,60,100,212000,1
ARTI,--U-2100000000A132-E---------X,50,0,17 Mar 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,2160,2210,17 Mar 2023,2270,2160,2240,80,35990600,80027291000,5695
ASBI,--U-2100000000G412------------,488,0,17 Mar 2023,535,490,490,2,35200,18521200,42
ASDM,--U-1100000000G412------------,935,0,17 Mar 2023,940,935,935,0,800,748500,4
ASGR,--U-1135000000C224------------,910,0,17 Mar 2023,950,910,930,20,159400,148296000,70
ASHA,--U-2130000000D231------------,94,0,17 Mar 2023,96,93,94,0,8843400,834629900,2672
ASII,--MO1UBAC7H000C311------------,5850,5875,17 Mar 2023,5925,5850,5850,0,51325300,301354395000,5248
ASJT,--U-1100000000G412------------,126,0,17 Mar 2023,126,126,126,0,11000,1386000,2
ASLC,--U-2135000000E745------------,79,0,17 Mar 2023,82,77,79,0,32976100,2620854000,1201
ASMI,--U-1105000000G412------------,52,0,17 Mar 2023,51,50,51,-1,995400,49861100,59
ASPI,--U-2130000000H111------------,105,0,17 Mar 2023,106,103,105,0,333500,34660100,69
ASRI,--M-11A5006000H111------------,146,0,17 Mar 2023,149,144,146,0,8623200,1262426200,535
ASRM,--U-2100000000G412-----------X,1600,0,17 Mar 2023,1640,1640,1640,40,100,164000,1
ASSA,--M-18059B1000K132------------,710,0,17 Mar 2023,745,710,725,15,16155900,11761661000,1107
ATAP,--U-2130000000H111------------,54,0,17 Mar 2023,55,51,51,-3,2447500,124970300,2193
ATIC,--U-1100000000I121------------,356,0,17 Mar 2023,360,348,360,4,33100,11824000,17
AUTO,--M-1135001000E111------------,1680,0,17 Mar 2023,1740,1670,1715,35,5801600,9966721500,2941
AVIA,--M-1835M30000B113------------,575,0,17 Mar 2023,590,565,575,0,10537900,6056362500,1098
AXIO,--M-2135000000I221------------,161,0,17 Mar 2023,161,150,151,-10,2034900,309025200,322
AYLS,--U-2130000000B121------------,64,0,17 Mar 2023,63,60,63,-1,2998400,183858600,383
BABP,--U-2805000000G111------------,86,0,17 Mar 2023,93,85,87,1,74998400,6677958300,15580
BACA,--M-2105000000G111------------,130,0,17 Mar 2023,131,130,130,0,5015900,652388500,153
BAJA,--U-2100000000B144------------,136,0,17 Mar 2023,140,134,136,0,2096500,286146900,297
BALI,--U-1105000000J321------------,750,0,17 Mar 2023,800,730,780,30,214700,165642000,111
BANK,--U-2135000000G111------------,1120,0,17 Mar 2023,1220,1110,1220,100,25602600,30457246000,1486
BAPA,--U-1130000000H111------------,69,0,17 Mar 2023,69,65,65,-4,1353400,88297600,268
BAPI,--U-2130000000H111-----------X,50,0,17 Mar 2023,0,0,50,0,0,0,0
BATA,--U-1130000000E412------------,580,0,17 Mar 2023,600,555,590,10,2600,1543000,6
BAUT,--U-2130000000E743-----------X,50,0,17 Mar 2023,50,50,50,0,2600,130000,9
BAYU,--U-2130000000E513-----------X,960,0,17 Mar 2023,0,0,960,0,0,0,0
BBCA,--MO1UQNCNH000G111------------,8300,8375,17 Mar 2023,8450,8325,8375,75,141350600,1184768315000,14007
BBHI,--U-2855000000G111------------,1550,0,17 Mar 2023,1560,1500,1500,-50,1170700,1765848500,562
BBKP,--U-1805000000G111------------,101,0,17 Mar 2023,105,101,103,2,36122300,3739912000,1371
BBLD,--U-2100000000G211------------,520,0,17 Mar 2023,545,510,540,20,5800,3055000,20
BBMD,--U-1105000000G111------------,2000,0,17 Mar 2023,0,0,2000,0,0,0,0
BBNI,--MO1UQSPBH000G111------------,8950,9000,17 Mar 2023,9150,8975,9025,75,59214000,536502640000,6850
BBRI,--MO1UQSPNH000G111------------,4730,4770,17 Mar 2023,4900,4750,4900,170,204810200,994417979000,19863
BBRM,--U-1130000000A122------------,54,0,17 Mar 2023,55,52,54,0,475200,25291600,85
BBSI,--U-2105000000G111------------,3200,0,17 Mar 2023,3200,3080,3080,-120,2200,7028000,4
BBSS,--U-2130000000H111------------,70,0,17 Mar 2023,72,67,69,-1,13252000,913992600,384
BBTN,--MO1H5EL1H000G111------------,1180,1195,17 Mar 2023,1245,1190,1235,55,32252600,39334466500,4717
BBYB,--U-1105000000G111------------,478,0,17 Mar 2023,545,480,545,67,85088000,44138204900,5004
BCAP,--M-1105000000G511------------,53,0,17 Mar 2023,62,53,60,7,160828500,9461429100,21015
BCIC,--U-2105000000G111------------,99,0,17 Mar 2023,105,98,103,4,604700,61556600,135
BCIP,--U-2130000000H111------------,57,0,17 Mar 2023,60,57,58,1,1413500,82150100,276
BDKR,--U-2130000000J211------------,262,0,17 Mar 2023,280,258,268,6,32216500,8709614600,3980
BDMN,--M-115C100000G111------------,2700,0,17 Mar 2023,2760,2690,2710,10,1890600,5143597000,824
BEBS,--U-2135000000B121------------,595,0,17 Mar 2023,0,0,595,0,0,0,0
BEEF,--U-2100000000D222-ED--------X,70,0,17 Mar 2023,71,66,66,-4,2723700,181338300,160
BEER,--U-2105000000D211------------,346,0,17 Mar 2023,362,348,348,2,5069400,1793886600,822
BEKS,--U-2105000000G111-----------X,50,0,17 Mar 2023,50,50,50,0,104500,5225000,12
BELI,--U-5130000000I111----------I-,458,0,17 Mar 2023,458,456,458,0,2386900,1091283800,120
BELL,--U-2135000000E413------------,107,0,17 Mar 2023,113,107,108,1,20017200,2205569700,1693
BESS,--U-2130000000A122------------,142,0,17 Mar 2023,147,142,143,1,460500,66356200,54
BEST,--M-1135000000H111------------,128,0,17 Mar 2023,131,127,130,2,13293700,1714329400,670
BFIN,--M-181P9N0000G211------------,1240,0,17 Mar 2023,1330,1230,1295,55,21227300,27641089500,3668
BGTG,--U-2105000000G111------------,71,0,17 Mar 2023,71,67,68,-3,21430500,1467690200,1952
BHAT,--U-2105000000G413------------,790,0,17 Mar 2023,790,775,790,0,180159000,140937955000,1075
BHIT,--U-1105000000C311------------,52,0,17 Mar 2023,54,52,54,2,59648600,3173380000,680
BIKA,--U-2130000000H111-E---------X,83,0,17 Mar 2023,90,84,86,3,7800,693900,15
