Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,7925,0,06 Jan 2023,8075,7900,8000,75,298200,2392790000,638
ABBA,--U-2105000000E614------------,142,0,06 Jan 2023,144,141,142,0,1825300,260108000,312
ABDA,--U-2105000000G412------------,6700,0,06 Jan 2023,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3000,0,06 Jan 2023,3160,2940,3050,50,2455200,7549894000,1475
ACES,--M-1K75MD0000E743------------,488,0,06 Jan 2023,500,480,490,2,73117700,35967833800,4995
ACST,--U-1135000000J211------------,155,0,06 Jan 2023,158,153,156,1,1328400,207307300,174
ADCP,--U-1135000000H111------------,65,0,06 Jan 2023,66,63,64,-1,7104600,458734800,616
ADES,--U-2135000000D212------------,7050,0,06 Jan 2023,7250,7050,7125,75,51800,368012500,101
ADHI,--M-1805L00000J211------------,454,0,06 Jan 2023,458,442,452,-2,11530500,5198331000,2127
ADMF,--U-110F200000G211------------,8700,0,06 Jan 2023,8850,8700,8850,150,43000,378112500,101
ADMG,--U-1130000000B111------------,150,0,06 Jan 2023,150,149,150,0,57400,8560900,74
ADMR,--U-2100000000A121------------,1565,0,06 Jan 2023,1610,1535,1560,-5,63606200,100686518000,6915
ADRO,XDMO1XDAQG0000A121------------,3100,3090,06 Jan 2023,3190,3090,3140,40,133608100,419807845000,20153
AGAR,--U-2130000000D231-----------X,284,0,06 Jan 2023,288,270,270,-14,2200,609200,14
AGII,--M-1835FB3000B111------------,1960,0,06 Jan 2023,1960,1920,1935,-25,6952900,13456187500,1378
AGRO,--U-1805300000G111------------,396,0,06 Jan 2023,408,396,406,10,11380200,4590721400,1779
AGRS,--U-2105000000G111------------,91,0,06 Jan 2023,92,88,89,-2,6280800,560346500,471
AHAP,--U-2100000000G412------------,67,0,06 Jan 2023,78,63,64,-3,86771300,5782043000,3457
AIMS,--U-2130000000A121------------,284,0,06 Jan 2023,310,266,274,-10,563500,160675800,396
AISA,--U-1135000000D222------------,141,0,06 Jan 2023,143,140,142,1,3101400,437324600,307
AKKU,--U-2100000000E512-----------X,50,0,06 Jan 2023,50,50,50,0,700,35000,5
AKPI,--U-2130000000B113------------,1190,0,06 Jan 2023,1190,1115,1150,-40,7700,8824500,13
AKRA,--M-1V3XM4G000A112------------,1230,0,06 Jan 2023,1290,1215,1270,40,36566800,46526658500,4968
AKSI,--U-2130000000K211------------,426,0,06 Jan 2023,432,398,406,-20,3815300,1566305400,1426
ALDO,--U-2135000000B131------------,800,0,06 Jan 2023,800,785,800,0,172100,136617500,49
ALKA,--U-2130000000B141------------,640,0,06 Jan 2023,700,600,600,-40,270000,172126000,222
ALMI,--U-2135000000B141------------,256,0,06 Jan 2023,320,256,292,36,1807600,546912400,959
ALTO,--U-1100000000D212------------,50,0,06 Jan 2023,50,50,50,0,53400,2670000,20
AMAG,--U-2105000000G412------------,356,0,06 Jan 2023,360,356,358,2,9400,3372200,26
AMAN,--U-2135000000H111------------,710,0,06 Jan 2023,710,705,710,0,98100,69648000,12
AMAR,--U-2805000000G111------------,222,0,06 Jan 2023,226,222,224,2,1615700,360588800,319
AMFG,--U-1135000000C121------------,5200,0,06 Jan 2023,5300,5200,5250,50,23200,121432500,62
AMIN,--U-2130000000C143------------,144,0,06 Jan 2023,187,160,171,27,45540900,7954264400,8665
AMMS,--U-3000000000D231------------,42,0,06 Jan 2023,42,38,41,-1,2145500,87400600,281
AMOR,--U-2105000000G311------------,1335,0,06 Jan 2023,1340,1320,1320,-15,3500,4672000,9
AMRT,--UO1U03520000D113------------,2810,2810,06 Jan 2023,2890,2770,2800,-10,19669200,55474982000,5997
ANDI,--U-2130000000D232-----------X,50,0,06 Jan 2023,50,50,50,0,13200,660000,11
ANJT,--M-1135000000D232------------,645,0,06 Jan 2023,660,645,645,0,1524200,993774000,268
ANTM,--MO1XNPX5H000B146------------,1965,1950,06 Jan 2023,1985,1930,1985,20,55673400,109718044000,9144
APEX,--U-1130000000A131------------,270,0,06 Jan 2023,274,252,252,-18,773700,197082600,252
APIC,--M-2105000000G511------------,1125,0,06 Jan 2023,1125,1115,1120,-5,2343400,2629618500,152
APII,--M-2130000000C143------------,196,0,06 Jan 2023,202,194,199,3,706400,140543200,74
APLI,--U-1130000000B113------------,278,0,06 Jan 2023,278,260,260,-18,2881000,755670600,411
APLN,--M-1135000000H111------------,139,0,06 Jan 2023,145,136,143,4,13781400,1937542300,948
ARCI,--M-1135000000B143------------,334,0,06 Jan 2023,330,322,330,-4,1382700,450474000,237
ARGO,--U-2100000000E413-E---------X,1275,0,06 Jan 2023,0,0,1275,0,0,0,0
ARII,--U-2130000000A121------------,268,0,06 Jan 2023,278,256,264,-4,783700,208286800,241
ARKA,--U-2100000000C143-----------X,50,0,06 Jan 2023,50,50,50,0,14200,710000,18
ARKO,--M-2105000000J411------------,565,0,06 Jan 2023,595,560,565,0,5526000,3205471500,605
ARMY,--U-2100000000H111---L-------X,50,0,06 Jan 2023,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1000,0,06 Jan 2023,1005,990,1000,0,675500,675351000,189
ARTA,--U-2135000000E512------------,2200,0,06 Jan 2023,2110,2090,2090,-110,900,1887000,8
ARTI,--U-2100000000A132-E---------X,50,0,06 Jan 2023,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,3270,3200,06 Jan 2023,3210,3050,3060,-210,27403900,84219772000,8768
ASBI,--U-2100000000G412------------,500,0,06 Jan 2023,498,496,498,-2,700,348000,6
ASDM,--U-1100000000G412------------,910,0,06 Jan 2023,930,930,930,20,700,651000,3
ASGR,--M-1135000000C224------------,925,0,06 Jan 2023,930,910,930,5,150800,138931500,63
ASHA,--U-2135000000D231------------,69,0,06 Jan 2023,71,68,71,2,8160500,568651300,829
ASII,--MO1UBAC7H000C311------------,5375,5400,06 Jan 2023,5525,5350,5450,75,59754600,325479512500,12614
ASJT,--U-1100000000G412------------,120,0,06 Jan 2023,125,122,125,5,57200,7089400,19
