Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7025,0,15 Nov 2023,7075,7025,7025,0,333900,2352247500,282,2023,11
ABBA,--U-4100000000E614-E---------X,72,0,15 Nov 2023,74,71,72,0,11784200,855060300,370,2023,11
ABDA,--U-4105000000G412-----------X,6000,0,15 Nov 2023,0,0,6000,0,0,0,0,2023,11
ABMM,--S-1835403000A121------------,3470,0,15 Nov 2023,3510,3460,3460,-10,1710600,5947001000,797,2023,11
ACES,--SO1S75MD0000E743------------,810,825,15 Nov 2023,835,820,835,25,25278600,20966352500,4020,2023,11
ACST,--U-1135000000J211------------,170,0,15 Nov 2023,173,170,170,0,4451400,761084300,553,2023,11
ADCP,--U-1135000000H111------------,53,0,15 Nov 2023,55,53,54,1,6001700,324194500,166,2023,11
ADES,--U-2135000000D212------------,9000,0,15 Nov 2023,9350,8725,9325,325,805500,7469395000,508,2023,11
ADHI,--S-1809700000J211------------,394,0,15 Nov 2023,404,396,404,10,8574200,3440651800,1316,2023,11
ADMF,--U-110F000000G211------------,10625,0,15 Nov 2023,11100,10575,10700,75,54000,582212500,113,2023,11
ADMG,--U-1130000000B111------------,149,0,15 Nov 2023,153,147,148,-1,315400,47132400,129,2023,11
ADMR,--U-2835930000A121------------,1185,0,15 Nov 2023,1250,1195,1235,50,32139800,39733829000,5198,2023,11
ADRO,--SO1XDAQ70000A121------------,2480,2520,15 Nov 2023,2560,2490,2510,30,33971500,85868169000,6638,2023,11
AEGS,--U-3000000000E111------------,69,0,15 Nov 2023,72,68,69,0,1536300,106875200,325,2023,11
AGAR,--U-4130000000D231-----------X,132,0,15 Nov 2023,119,119,119,-13,300,35700,1,2023,11
AGII,--U-1835403000B111------------,1485,0,15 Nov 2023,1550,1475,1490,5,49700,74257500,83,2023,11
AGRO,--U-1855300000G111------------,254,0,15 Nov 2023,274,254,264,10,35813900,9565109400,3286,2023,11
AGRS,--U-2105000000G111------------,80,0,15 Nov 2023,81,80,80,0,1059500,85078200,149,2023,11
AHAP,--U-2100000000G412------------,101,0,15 Nov 2023,103,100,100,-1,5933100,598073400,261,2023,11
AIMS,--U-4130000000A121----S------X,336,0,15 Nov 2023,340,306,334,-2,37200,11931800,36,2023,11
AISA,--U-1135000000D222------------,167,0,15 Nov 2023,172,158,171,4,49252500,8277379800,16719,2023,11
AKKU,--U-4100000000E512-----------X,50,0,15 Nov 2023,50,50,50,0,200,10000,2,2023,11
AKPI,--U-2130000000B113------------,720,0,15 Nov 2023,720,700,720,0,2400,1724000,5,2023,11
AKRA,XDSO1XKXMBS000A112------------,1455,1465,15 Nov 2023,1485,1465,1465,10,8905800,13138060000,1950,2023,11
AKSI,--U-2130000000K211------------,164,0,15 Nov 2023,166,163,164,0,28800,4740000,34,2023,11
